#{"t_start": 1630942884.2518682, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.185185,2,1.620926
-0.030864,2,1.623434
0.185185,2,1.627028
0.0,1,1.62865
0.0,1,1.630144
-0.030864,2,1.633264
0.185185,2,1.636432
0.0,1,1.638011
0.0,1,1.639586
0.0,1,1.640983
0.0,1,1.642579
0.185185,2,1.644942
0.0,1,1.646094
0.0,1,1.647224
-0.030864,2,1.649585
-0.030864,2,1.651829
0.0,1,1.653036
0.0,1,1.654247
0.0,1,1.655503
0.185185,2,1.660887
0.0,1,1.662542
0.0,1,1.664236
0.0,1,1.665812
-0.030864,2,1.668671
-0.030864,2,1.670709
0.339506,4,1.675162
0.0,1,1.676229
-0.030864,2,1.678562
0.0,1,1.679812
0.0,1,1.680721
0.185185,2,1.683721
0.0,1,1.685443
0.0,1,1.687185
-0.030864,2,1.690266
0.0,1,1.691636
0.0,1,1.693267
0.0,1,1.694828
0.0,1,1.696398
0.0,1,1.697829
0.0,1,1.699003
0.0,1,1.700205
0.0,1,1.701222
0.0,1,1.702448
0.0,1,1.70354
0.185185,2,1.705892
0.0,1,1.706886
0.0,1,1.708355
0.0,1,1.709487
0.0,1,1.710618
0.154321,3,1.713878
-0.030864,2,1.715941
0.185185,2,1.718397
0.185185,2,1.720588
0.0,1,1.721631
0.0,1,1.722986
-0.061728,3,1.72596
0.0,1,1.727079
-0.030864,2,1.729345
0.0,1,1.730457
0.0,1,1.731423
0.0,1,1.732385
0.0,1,1.733527
0.0,1,1.734628
0.185185,2,1.736761
0.0,1,1.737825
0.0,1,1.738962
0.0,1,1.740052
0.339506,4,1.744318
0.0,1,1.745448
0.0,1,1.746572
0.0,1,1.747746
0.0,1,1.748732
0.0,1,1.749847
0.0,1,1.750988
0.0,1,1.752144
0.0,1,1.753184
0.0,1,1.754206
0.185185,2,1.756356
0.0,1,1.757333
0.185185,2,1.75961
-0.030864,2,1.76198
0.0,1,1.763246
0.0,1,1.76441
0.0,1,1.765536
0.0,1,1.766629
0.0,1,1.767762
0.185185,2,1.770051
0.0,1,1.77108
0.185185,2,1.773259
0.0,1,1.774381
0.0,1,1.775452
-0.030864,2,1.77825
0.0,1,1.779802
0.0,1,1.781195
0.185185,2,1.78434
0.0,1,1.785889
0.185185,2,1.788745
0.185185,2,1.791043
0.0,1,1.792243
0.0,1,1.793391
0.0,1,1.794606
0.0,1,1.795776
0.0,1,1.796821
0.37037,3,1.800262
-0.030864,2,1.802353
0.0,1,1.803576
0.0,1,1.804876
0.0,1,1.805961
0.185185,2,1.808325
-0.061728,3,1.811448
0.0,1,1.813047
0.0,1,1.814936
0.0,1,1.816929
0.0,1,1.818885
0.0,1,1.820767
0.154321,3,1.82477
0.0,1,1.826462
-0.030864,2,1.829699
0.0,1,1.831079
-0.061728,3,1.835363
0.0,1,1.836837
0.0,1,1.837899
0.0,1,1.838965
-0.030864,2,1.841122
0.185185,2,1.843336
0.185185,2,1.84551
0.0,1,1.84655
0.0,1,1.847543
0.0,1,1.848644
0.0,1,1.849671
0.0,1,1.850695
0.185185,2,1.852803
0.0,1,1.853824
0.0,1,1.854843
0.0,1,1.85587
-0.092593,4,1.859993
0.0,1,1.861025
0.0,1,1.862048
0.154321,3,1.865113
-0.030864,2,1.867427
0.0,1,1.868431
0.0,1,1.869444
0.0,1,1.870472
-0.092593,4,1.874647
0.0,1,1.875747
0.0,1,1.87682
-0.030864,2,1.878853
0.0,1,1.879938
0.0,1,1.880939
0.185185,2,1.883026
0.185185,2,1.885138
0.0,1,1.886165
0.185185,2,1.888176
0.0,1,1.88919
0.0,1,1.89025
0.0,1,1.891372
0.0,1,1.892542
0.0,1,1.893564
-0.030864,2,1.89572
0.0,1,1.896779
0.0,1,1.897804
0.0,1,1.898858
0.0,1,1.900031
0.0,1,1.901086
0.37037,3,1.904195
0.0,1,1.905211
0.0,1,1.906244
0.0,1,1.907244
0.0,1,1.908306
0.0,1,1.909337
0.0,1,1.910323
0.0,1,1.911392
-0.030864,2,1.913511
0.0,1,1.9146
0.0,1,1.915759
0.0,1,1.916729
0.0,1,1.917749
0.0,1,1.918857
0.154321,3,1.922085
0.0,1,1.923179
0.0,1,1.924211
0.154321,3,1.927426
0.0,1,1.928444
0.0,1,1.929433
0.0,1,1.930436
-0.030864,2,1.932677
0.0,1,1.933834
0.0,1,1.934966
0.0,1,1.935953
0.154321,3,1.938946
0.0,1,1.940049
-0.030864,2,1.942582
0.0,1,1.943592
0.0,1,1.944605
0.0,1,1.945589
0.0,1,1.946584
0.0,1,1.947599
0.0,1,1.94859
0.0,1,1.949587
0.185185,2,1.951597
0.37037,3,1.95447
0.0,1,1.955429
0.0,1,1.956454
-0.030864,2,1.958532
0.154321,3,1.961494
-0.030864,2,1.963483
0.0,1,1.964544
0.0,1,1.965521
-0.030864,2,1.967497
0.185185,2,1.969444
0.185185,2,1.971392
0.0,1,1.97244
0.0,1,1.973443
0.0,1,1.974448
0.0,1,1.975421
0.0,1,1.976409
0.0,1,1.977406
0.0,1,1.978405
0.0,1,1.979398
0.0,1,1.980441
0.0,1,1.981446
0.0,1,1.982415
0.0,1,1.98342
0.0,1,1.984445
0.0,1,1.985437
0.0,1,1.986441
0.0,1,1.987413
0.0,1,1.988447
-0.030864,2,1.990392
-0.030864,2,1.992386
0.0,1,1.99337
0.0,1,1.994342
0.0,1,1.995339
0.185185,2,1.997377
0.0,1,1.998382
0.0,1,1.999363
0.185185,2,2.001269
0.0,1,2.002214
0.185185,2,2.004282
0.0,1,2.00528
0.0,1,2.006261
0.185185,2,2.008212
0.0,1,2.009226
0.0,1,2.010229
0.0,1,2.01123
0.185185,2,2.013211
0.0,1,2.014182
0.0,1,2.015172
0.0,1,2.016192
0.0,1,2.017187
-0.030864,2,2.019129
0.0,1,2.020154
-0.030864,2,2.022246
0.0,1,2.023287
0.0,1,2.024348
-0.030864,2,2.026372
0.185185,2,2.028504
0.0,1,2.029489
0.185185,2,2.031439
0.0,1,2.032433
0.0,1,2.033436
0.0,1,2.034635
0.0,1,2.036008
0.0,1,2.037073
0.0,1,2.038104
0.0,1,2.039132
0.0,1,2.040164
0.0,1,2.041437
0.0,1,2.042468
0.0,1,2.043624
0.185185,2,2.045735
0.0,1,2.046759
0.0,1,2.047792
0.154321,3,2.050795
0.0,1,2.051839
0.0,1,2.052897
0.0,1,2.053921
0.0,1,2.054949
0.0,1,2.055991
-0.030864,2,2.058247
-0.030864,2,2.060315
0.0,1,2.061347
0.0,1,2.06238
0.185185,2,2.064421
0.0,1,2.065431
0.0,1,2.066406
0.0,1,2.067399
0.0,1,2.068485
0.0,1,2.069516
0.0,1,2.07054
0.0,1,2.071568
0.567901,3,2.074729
0.0,1,2.075758
-0.030864,2,2.077798
0.0,1,2.078836
0.0,1,2.079873
0.0,1,2.080904
0.092593,5,2.086068
0.185185,2,2.088081
0.0,1,2.089068
0.0,1,2.090091
0.0,1,2.091091
0.0,1,2.092169
0.0,1,2.093158
0.0,1,2.094157
0.0,1,2.095145
0.0,1,2.096181
0.0,1,2.097212
0.0,1,2.098241
0.0,1,2.099237
0.0,1,2.100325
-0.030864,2,2.102351
0.0,1,2.103401
0.0,1,2.104421
0.0,1,2.105454
0.0,1,2.106477
0.0,1,2.107499
0.0,1,2.108577
0.0,1,2.109599
0.0,1,2.110631
-0.030864,2,2.112669
0.0,1,2.113656
0.0,1,2.114679
0.185185,2,2.116767
