#{"t_start": 1630942884.2805274, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.591022
0.0,1,1.592374
0.0,1,1.593621
0.0,1,1.594795
0.0,1,1.596814
0.0,1,1.598506
0.185185,2,1.601671
0.0,1,1.603297
0.0,1,1.6049
0.0,1,1.606457
0.0,1,1.607906
0.0,1,1.60962
0.0,1,1.611046
0.0,1,1.612402
0.0,1,1.614001
-0.030864,2,1.616492
0.0,1,1.61756
0.0,1,1.61869
0.0,1,1.620007
0.0,1,1.621084
0.185185,2,1.623453
0.0,1,1.624654
0.0,1,1.625674
0.0,1,1.626911
0.0,1,1.62813
-0.030864,2,1.634099
0.0,1,1.635691
-0.030864,2,1.638911
0.185185,2,1.641145
0.0,1,1.642248
0.185185,2,1.644295
0.0,1,1.645401
0.0,1,1.646559
0.0,1,1.647632
0.339506,4,1.652169
0.0,1,1.653427
0.0,1,1.655163
0.0,1,1.656874
0.0,1,1.658665
0.0,1,1.660341
0.185185,2,1.663263
0.0,1,1.664677
0.0,1,1.666422
0.185185,2,1.669403
0.0,1,1.670572
0.0,1,1.671606
0.0,1,1.672651
0.0,1,1.673894
0.0,1,1.674957
0.0,1,1.676158
-0.030864,2,1.678525
0.0,1,1.679795
0.0,1,1.680881
0.0,1,1.682104
0.0,1,1.683065
0.0,1,1.684247
0.0,1,1.685342
0.185185,2,1.687349
0.0,1,1.688617
0.0,1,1.689577
-0.030864,2,1.691795
0.0,1,1.693181
0.0,1,1.694135
0.0,1,1.695286
0.0,1,1.696386
0.0,1,1.697346
0.0,1,1.698465
0.185185,2,1.700744
-0.030864,2,1.702848
0.123457,4,1.70717
0.0,1,1.708281
0.0,1,1.70934
-0.030864,2,1.711652
0.0,1,1.712589
0.0,1,1.713617
-0.030864,2,1.71576
0.0,1,1.716849
0.0,1,1.718058
-0.030864,2,1.720213
0.0,1,1.721312
0.0,1,1.722461
0.0,1,1.723612
0.0,1,1.724652
0.185185,2,1.726766
-0.030864,2,1.72877
0.0,1,1.729874
0.0,1,1.731105
0.0,1,1.732213
0.0,1,1.73347
0.185185,2,1.735795
0.0,1,1.736932
0.0,1,1.738028
0.0,1,1.739164
0.0,1,1.740346
0.0,1,1.741525
0.0,1,1.742501
-0.030864,2,1.744843
-0.061728,3,1.748271
0.37037,3,1.752762
0.185185,2,1.755783
0.0,1,1.757341
0.555556,3,1.761215
0.0,1,1.762643
0.185185,2,1.764997
0.0,1,1.766167
0.0,1,1.767187
0.0,1,1.768422
0.0,1,1.76944
0.0,1,1.770672
-0.061728,3,1.773907
0.154321,3,1.777452
0.0,1,1.778549
0.0,1,1.779761
0.185185,2,1.781821
0.0,1,1.782914
0.0,1,1.78461
0.0,1,1.786459
0.0,1,1.788446
0.0,1,1.790407
0.0,1,1.792208
-0.061728,3,1.796237
0.0,1,1.797961
0.0,1,1.799775
0.0,1,1.801157
-0.030864,2,1.803925
0.0,1,1.805331
0.0,1,1.806824
0.0,1,1.808294
0.0,1,1.809307
0.0,1,1.810368
0.0,1,1.811465
0.185185,2,1.813612
0.0,1,1.814694
0.0,1,1.815788
0.0,1,1.816889
0.0,1,1.81794
0.0,1,1.818951
0.0,1,1.820059
0.0,1,1.821049
0.0,1,1.822079
0.0,1,1.823173
0.0,1,1.82418
0.0,1,1.825226
0.154321,3,1.828261
0.0,1,1.829358
-0.030864,2,1.831385
0.0,1,1.832434
0.0,1,1.833458
0.0,1,1.834482
0.0,1,1.835489
0.0,1,1.836517
0.185185,2,1.838851
0.0,1,1.839825
0.0,1,1.84086
0.0,1,1.841869
0.0,1,1.842897
0.0,1,1.843921
0.0,1,1.844988
0.0,1,1.846052
0.0,1,1.847166
0.0,1,1.848214
0.185185,2,1.850271
0.0,1,1.851332
0.0,1,1.852336
-0.030864,2,1.854443
0.0,1,1.855549
0.0,1,1.856541
0.0,1,1.85758
0.0,1,1.858577
0.0,1,1.859595
0.185185,2,1.86166
0.0,1,1.862892
-0.030864,2,1.864996
0.0,1,1.866046
0.0,1,1.867124
0.555556,3,1.870297
0.0,1,1.871437
-0.030864,2,1.873537
0.0,1,1.874544
-0.030864,2,1.876626
0.185185,2,1.878662
0.0,1,1.879709
0.185185,2,1.881731
0.185185,2,1.883852
0.0,1,1.884861
0.0,1,1.885984
0.185185,2,1.88815
0.0,1,1.889189
0.0,1,1.89028
0.555556,3,1.8935
0.185185,2,1.895662
0.0,1,1.896635
0.0,1,1.897782
0.0,1,1.89885
0.0,1,1.899852
0.0,1,1.900841
0.0,1,1.90185
0.0,1,1.902901
0.185185,2,1.905249
0.0,1,1.906356
0.0,1,1.907324
0.0,1,1.908337
0.0,1,1.90935
0.0,1,1.910339
0.0,1,1.911439
-0.030864,2,1.914002
0.0,1,1.914962
0.0,1,1.915978
0.0,1,1.916962
0.185185,2,1.918967
0.0,1,1.91999
