#{"t_start": 1630942884.2144883, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.657127
0.0,1,1.658397
0.0,1,1.659789
0.0,1,1.660941
-0.030864,2,1.664745
0.154321,3,1.669325
0.0,1,1.670793
0.0,1,1.672419
0.0,1,1.674109
0.0,1,1.675668
0.185185,2,1.678515
0.185185,2,1.681384
0.0,1,1.68243
0.0,1,1.683589
0.0,1,1.684718
0.0,1,1.685863
-0.061728,3,1.689328
-0.030864,2,1.691744
0.0,1,1.693121
0.0,1,1.694094
0.0,1,1.698562
0.0,1,1.700092
0.0,1,1.70192
0.0,1,1.703317
0.0,1,1.704732
0.0,1,1.705986
0.0,1,1.70707
0.0,1,1.708194
-0.030864,2,1.71037
0.0,1,1.711476
-0.061728,3,1.714736
0.0,1,1.715791
0.0,1,1.716944
0.0,1,1.7182
0.0,1,1.719328
0.0,1,1.721301
0.185185,2,1.724811
0.0,1,1.726462
0.0,1,1.727807
-0.030864,2,1.73077
0.0,1,1.73233
0.0,1,1.733914
0.0,1,1.735291
0.0,1,1.736479
0.0,1,1.737704
0.0,1,1.738731
-0.030864,2,1.741069
0.0,1,1.742355
0.0,1,1.743408
0.0,1,1.744396
0.0,1,1.745837
0.0,1,1.746975
-0.030864,2,1.749131
0.0,1,1.750265
0.154321,3,1.753435
0.0,1,1.754532
0.185185,2,1.756779
0.0,1,1.757881
0.0,1,1.759022
0.0,1,1.760215
0.0,1,1.761367
-0.030864,2,1.763426
0.0,1,1.764547
0.0,1,1.765698
0.339506,4,1.769873
0.0,1,1.771017
0.0,1,1.772118
0.0,1,1.773237
0.185185,2,1.775318
0.0,1,1.776461
-0.030864,2,1.778686
-0.030864,2,1.780689
0.0,1,1.781824
0.0,1,1.782942
0.0,1,1.784076
0.0,1,1.785248
0.0,1,1.78624
0.0,1,1.787344
0.0,1,1.788497
0.37037,3,1.791686
-0.030864,2,1.793844
0.0,1,1.794823
-0.030864,2,1.797085
0.185185,2,1.799458
-0.030864,2,1.801883
0.0,1,1.803013
0.185185,2,1.80524
-0.030864,2,1.807513
0.0,1,1.808583
-0.030864,2,1.810765
0.0,1,1.811886
0.185185,2,1.814379
0.0,1,1.815755
0.0,1,1.817307
0.0,1,1.818717
0.0,1,1.820238
0.154321,3,1.824876
0.185185,2,1.827309
0.0,1,1.828557
0.0,1,1.829751
0.0,1,1.830884
0.0,1,1.832099
-0.030864,2,1.834314
0.185185,2,1.836547
0.0,1,1.837753
0.0,1,1.83885
0.0,1,1.839843
0.0,1,1.841071
0.0,1,1.842455
0.0,1,1.843522
0.0,1,1.844492
0.0,1,1.845861
0.0,1,1.846851
0.0,1,1.847824
0.0,1,1.849051
0.0,1,1.850732
-0.030864,2,1.854573
0.0,1,1.856582
0.0,1,1.858336
-0.030864,2,1.860885
0.0,1,1.862362
0.0,1,1.864304
0.0,1,1.865879
0.0,1,1.867268
0.0,1,1.868647
0.0,1,1.870038
0.0,1,1.871437
0.0,1,1.873297
0.0,1,1.874377
0.0,1,1.875447
0.0,1,1.876508
0.185185,2,1.878667
-0.030864,2,1.880814
0.0,1,1.881926
0.0,1,1.882998
-0.030864,2,1.885034
0.185185,2,1.887127
0.0,1,1.88816
0.0,1,1.889265
0.0,1,1.890254
0.0,1,1.891316
0.185185,2,1.893305
0.0,1,1.894355
0.0,1,1.895443
0.185185,2,1.897474
0.0,1,1.898521
0.0,1,1.899549
0.185185,2,1.901571
0.0,1,1.902602
0.0,1,1.903601
0.567901,3,1.906952
0.154321,3,1.910028
0.185185,2,1.91215
0.0,1,1.91327
0.0,1,1.914299
-0.030864,2,1.916384
0.185185,2,1.91842
0.0,1,1.919497
0.0,1,1.920563
0.185185,2,1.922628
0.185185,2,1.924653
0.185185,2,1.926716
0.0,1,1.927773
0.0,1,1.928946
0.0,1,1.930045
0.185185,2,1.932144
0.0,1,1.933228
0.0,1,1.934263
0.0,1,1.935303
0.0,1,1.936378
0.0,1,1.937529
0.0,1,1.938588
0.0,1,1.939627
0.0,1,1.940599
0.0,1,1.941652
