#{"t_start": 1630942884.2784538, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.593162
0.0,1,1.594689
0.0,1,1.595734
0.0,1,1.596869
0.0,1,1.598951
0.0,1,1.600626
0.0,1,1.60229
0.0,1,1.603805
0.0,1,1.605265
0.0,1,1.606795
0.0,1,1.608442
0.0,1,1.609965
0.0,1,1.611543
-0.030864,2,1.614501
0.154321,3,1.618465
0.185185,2,1.62085
0.0,1,1.621864
0.0,1,1.623143
0.0,1,1.624195
0.185185,2,1.626591
0.0,1,1.62781
0.0,1,1.62902
0.0,1,1.632976
0.0,1,1.634596
0.0,1,1.636339
0.0,1,1.637896
0.0,1,1.639353
-0.030864,2,1.642089
0.0,1,1.643079
0.0,1,1.644218
0.0,1,1.645306
0.0,1,1.646542
0.0,1,1.647637
0.185185,2,1.649803
0.0,1,1.650744
0.154321,3,1.654312
0.0,1,1.655349
0.0,1,1.657301
-0.030864,2,1.660885
0.0,1,1.662435
-0.030864,2,1.665337
0.0,1,1.666963
0.0,1,1.668491
0.0,1,1.670057
0.0,1,1.671378
0.0,1,1.67256
-0.030864,2,1.674908
-0.030864,2,1.67721
0.0,1,1.678413
0.185185,2,1.680679
0.154321,3,1.684186
0.0,1,1.68513
0.0,1,1.686265
0.0,1,1.687466
0.0,1,1.688406
0.0,1,1.689513
0.185185,2,1.691672
0.0,1,1.692819
0.0,1,1.693998
0.0,1,1.695134
0.185185,2,1.697487
0.185185,2,1.699548
-0.030864,2,1.701906
0.0,1,1.703003
0.0,1,1.703982
-0.030864,2,1.706066
0.0,1,1.707185
0.0,1,1.708288
0.37037,3,1.711505
-0.030864,2,1.713659
0.154321,3,1.716862
0.0,1,1.717957
-0.030864,2,1.720189
0.185185,2,1.722362
0.185185,2,1.724633
0.154321,3,1.727699
0.0,1,1.728818
-0.061728,3,1.732104
-0.030864,2,1.734483
0.0,1,1.735651
0.0,1,1.736937
0.0,1,1.738023
-0.030864,2,1.740128
0.0,1,1.74137
0.0,1,1.742434
0.0,1,1.743523
0.0,1,1.744659
0.0,1,1.745744
-0.030864,2,1.747983
0.0,1,1.749059
0.0,1,1.750385
0.0,1,1.751766
0.0,1,1.753378
0.0,1,1.754836
0.0,1,1.756255
0.0,1,1.75799
0.0,1,1.759445
0.0,1,1.76088
0.0,1,1.762326
0.0,1,1.763297
0.0,1,1.7646
0.0,1,1.765808
0.0,1,1.766953
0.185185,2,1.769335
0.0,1,1.770381
0.0,1,1.771516
0.0,1,1.772545
0.0,1,1.773794
-0.030864,2,1.775845
0.0,1,1.777272
0.0,1,1.778434
0.185185,2,1.780761
0.0,1,1.781854
0.185185,2,1.783913
0.0,1,1.785003
0.0,1,1.786723
0.0,1,1.78862
0.0,1,1.790589
