#{"t_start": 1626470681.5570831, "env_id": "CartPole-v1"}
r,l,t
16.0,16,1.197824
49.0,49,1.283288
18.0,18,1.314138
19.0,19,1.347014
13.0,13,1.368571
20.0,20,1.403537
27.0,27,1.449797
20.0,20,1.484466
18.0,18,1.516369
46.0,46,1.596318
14.0,14,2.610343
12.0,12,2.633528
21.0,21,2.675076
31.0,31,2.727017
42.0,42,2.796219
22.0,22,2.832864
19.0,19,2.863976
26.0,26,2.907713
16.0,16,2.934762
12.0,12,2.954736
26.0,26,2.99879
36.0,36,3.916184
13.0,13,3.941046
18.0,18,3.975475
11.0,11,3.993763
13.0,13,4.015419
12.0,12,4.035349
12.0,12,4.055398
12.0,12,4.075172
11.0,11,4.093682
12.0,12,4.113416
13.0,13,4.135183
14.0,14,4.158499
9.0,9,4.173532
20.0,20,4.206789
9.0,9,4.22176
11.0,11,4.240077
13.0,13,4.261909
21.0,21,4.301737
12.0,12,4.32144
14.0,14,5.30113
9.0,9,5.320506
11.0,11,5.340069
10.0,10,5.358019
9.0,9,5.373934
9.0,9,5.389776
14.0,14,5.41486
10.0,10,5.43252
11.0,11,5.452218
11.0,11,5.471668
12.0,12,5.492909
11.0,11,5.51227
11.0,11,5.535818
17.0,17,5.573042
16.0,16,5.601647
14.0,14,5.626324
10.0,10,5.644024
17.0,17,5.6782
12.0,12,5.699393
15.0,15,5.733093
11.0,11,5.752014
11.0,11,5.771592
9.0,9,6.656695
11.0,11,6.679457
10.0,10,6.697026
10.0,10,6.714638
10.0,10,6.732255
8.0,8,6.746367
10.0,10,6.763879
21.0,21,6.800564
9.0,9,6.816555
9.0,9,6.832464
13.0,13,6.857829
9.0,9,6.874666
11.0,11,6.902786
8.0,8,6.91672
9.0,9,6.933047
10.0,10,6.951658
8.0,8,6.972313
9.0,9,6.99089
9.0,9,7.010675
9.0,9,7.026904
10.0,10,7.046392
13.0,13,7.074335
10.0,10,7.0933
8.0,8,7.107567
9.0,9,7.128731
11.0,11,8.045686
9.0,9,8.065336
10.0,10,8.089297
10.0,10,8.107804
9.0,9,8.12372
9.0,9,8.139641
9.0,9,8.155441
10.0,10,8.173023
9.0,9,8.188831
9.0,9,8.204566
9.0,9,8.22034
10.0,10,8.237541
10.0,10,8.259092
9.0,9,8.276926
8.0,8,8.295393
8.0,8,8.309661
9.0,9,8.330603
10.0,10,8.349272
10.0,10,8.370365
8.0,8,8.384181
9.0,9,8.399733
11.0,11,8.41882
9.0,9,8.437829
10.0,10,8.456676
10.0,10,8.481298
8.0,8,8.495199
8.0,8,8.509187
9.0,9,8.524926
9.0,9,9.468897
8.0,8,9.484123
10.0,10,9.502629
9.0,9,9.518788
9.0,9,9.534907
9.0,9,9.551002
11.0,11,9.570526
8.0,8,9.584929
8.0,8,9.603868
9.0,9,9.625333
9.0,9,9.642754
8.0,8,9.660572
9.0,9,9.680887
9.0,9,9.69668
10.0,10,9.714187
9.0,9,9.729942
9.0,9,9.748242
9.0,9,9.76653
9.0,9,9.782388
9.0,9,9.798277
9.0,9,9.817968
8.0,8,9.831831
8.0,8,9.84569
9.0,9,9.864861
8.0,8,9.884218
9.0,9,9.904808
8.0,8,9.918815
9.0,9,9.939145
9.0,9,10.84225
8.0,8,10.860696
9.0,9,10.877822
10.0,10,10.896112
9.0,9,10.912253
9.0,9,10.928495
8.0,8,10.943019
9.0,9,10.959195
11.0,11,10.979037
9.0,9,10.995274
9.0,9,11.011365
9.0,9,11.02735
10.0,10,11.045288
10.0,10,11.063219
9.0,9,11.079534
9.0,9,11.095648
9.0,9,11.112103
9.0,9,11.132942
10.0,10,11.155366
9.0,9,11.171039
8.0,8,11.184991
9.0,9,11.200671
10.0,10,11.217913
10.0,10,11.238765
8.0,8,11.25255
9.0,9,11.26803
9.0,9,11.28931
10.0,10,11.311547
9.0,9,12.233267
9.0,9,12.257203
10.0,10,12.276024
9.0,9,12.292274
8.0,8,12.306424
9.0,9,12.328729
9.0,9,12.346252
10.0,10,12.363564
9.0,9,12.37932
9.0,9,12.395869
9.0,9,12.412878
9.0,9,12.433041
8.0,8,12.447751
10.0,10,12.471012
9.0,9,12.494672
8.0,8,12.51085
9.0,9,12.533758
10.0,10,12.553003
10.0,10,12.573253
9.0,9,12.588639
10.0,10,12.612269
9.0,9,12.636226
9.0,9,12.651304
10.0,10,12.668494
8.0,8,12.686548
9.0,9,12.706964
8.0,8,12.720783
9.0,9,12.741652
9.0,9,12.762143
9.0,9,13.694996
9.0,9,13.716586
8.0,8,13.732443
8.0,8,13.750026
10.0,10,13.768157
9.0,9,13.788172
8.0,8,13.802247
9.0,9,13.818132
9.0,9,13.833911
10.0,10,13.859077
9.0,9,13.877746
9.0,9,13.893674
9.0,9,13.90932
8.0,8,13.930829
8.0,8,13.949133
8.0,8,13.968937
9.0,9,13.987413
10.0,10,14.006109
9.0,9,14.021398
9.0,9,14.040988
9.0,9,14.056598
8.0,8,14.075257
8.0,8,14.090722
9.0,9,14.108222
9.0,9,14.129161
11.0,11,14.153116
9.0,9,14.168701
9.0,9,14.191477
9.0,9,15.133162
9.0,9,15.152705
9.0,9,15.168981
8.0,8,15.183066
10.0,10,15.200287
9.0,9,15.219616
8.0,8,15.234993
9.0,9,15.255625
8.0,8,15.269375
9.0,9,15.28517
10.0,10,15.302784
10.0,10,15.323578
9.0,9,15.341226
9.0,9,15.364281
8.0,8,15.382156
9.0,9,15.398936
9.0,9,15.418129
9.0,9,15.437979
9.0,9,15.458455
9.0,9,15.475361
10.0,10,15.496153
9.0,9,15.514599
9.0,9,15.535514
9.0,9,15.554702
9.0,9,15.570649
9.0,9,15.589706
9.0,9,15.605327
8.0,8,15.625723
10.0,10,15.647763
10.0,10,16.572083
9.0,9,16.595383
9.0,9,16.617832
8.0,8,16.634377
9.0,9,16.651601
9.0,9,16.66966
9.0,9,16.687468
9.0,9,16.70754
9.0,9,16.726907
9.0,9,16.744154
10.0,10,16.763685
9.0,9,16.784731
9.0,9,16.805937
9.0,9,16.821452
8.0,8,16.840484
8.0,8,16.85973
9.0,9,16.878786
9.0,9,16.895744
9.0,9,16.913872
9.0,9,16.932221
9.0,9,16.950221
9.0,9,16.96751
8.0,8,16.981558
10.0,10,17.005114
9.0,9,17.026129
9.0,9,17.042014
9.0,9,17.060814
9.0,9,17.079679
8.0,8,18.011082
9.0,9,18.032298
8.0,8,18.046946
9.0,9,18.066814
9.0,9,18.08848
10.0,10,18.116297
10.0,10,18.136913
9.0,9,18.152589
10.0,10,18.172257
9.0,9,18.190727
8.0,8,18.204815
8.0,8,18.224019
9.0,9,18.239527
8.0,8,18.253342
9.0,9,18.274814
9.0,9,18.294847
10.0,10,18.31617
9.0,9,18.332047
8.0,8,18.345988
9.0,9,18.361831
8.0,8,18.37583
8.0,8,18.391815
9.0,9,18.412846
9.0,9,18.432509
8.0,8,18.455613
9.0,9,18.471396
9.0,9,18.492323
9.0,9,18.509116
9.0,9,18.525512
9.0,9,19.523703
9.0,9,19.548125
9.0,9,19.565253
9.0,9,19.581489
9.0,9,19.59733
9.0,9,19.613339
9.0,9,19.630556
8.0,8,19.647472
8.0,8,19.661831
10.0,10,19.679775
9.0,9,19.695768
9.0,9,19.711741
8.0,8,19.725932
9.0,9,19.741882
9.0,9,19.757633
10.0,10,19.781433
9.0,9,19.797325
9.0,9,19.813294
8.0,8,19.833181
9.0,9,19.856898
9.0,9,19.877066
10.0,10,19.899016
8.0,8,19.912877
9.0,9,19.931993
9.0,9,19.949473
8.0,8,19.968665
8.0,8,19.985004
9.0,9,20.002831
9.0,9,20.026724
10.0,10,20.978969
10.0,10,20.999008
9.0,9,21.016357
10.0,10,21.035589
8.0,8,21.05002
9.0,9,21.066159
8.0,8,21.080587
10.0,10,21.098386
9.0,9,21.114593
9.0,9,21.13487
9.0,9,21.155356
10.0,10,21.179066
9.0,9,21.200278
8.0,8,21.21915
9.0,9,21.239205
10.0,10,21.256723
8.0,8,21.276608
8.0,8,21.295173
8.0,8,21.3126
9.0,9,21.328018
8.0,8,21.344187
10.0,10,21.3668
9.0,9,21.385989
9.0,9,21.409128
9.0,9,21.430548
9.0,9,21.451363
8.0,8,21.467388
9.0,9,21.488778
9.0,9,21.504698
9.0,9,22.42228
9.0,9,22.44059
8.0,8,22.455141
9.0,9,22.47095
9.0,9,22.491538
8.0,8,22.505357
9.0,9,22.52093
9.0,9,22.536605
8.0,8,22.550543
9.0,9,22.56631
8.0,8,22.580159
9.0,9,22.595909
9.0,9,22.615545
9.0,9,22.631544
9.0,9,22.651225
9.0,9,22.672776
9.0,9,22.696402
10.0,10,22.716688
9.0,9,22.739016
10.0,10,22.761493
9.0,9,22.780133
10.0,10,22.807462
9.0,9,22.825469
9.0,9,22.841174
9.0,9,22.856821
8.0,8,22.871839
10.0,10,22.892017
9.0,9,22.909885
10.0,10,23.840533
10.0,10,23.860985
8.0,8,23.876277
10.0,10,23.894359
9.0,9,23.910464
8.0,8,23.924623
9.0,9,23.940653
9.0,9,23.957558
9.0,9,23.973903
9.0,9,23.989937
8.0,8,24.004766
9.0,9,24.022778
9.0,9,24.038874
8.0,8,24.053082
9.0,9,24.068784
8.0,8,24.088551
8.0,8,24.106002
9.0,9,24.126751
9.0,9,24.142603
9.0,9,24.160632
9.0,9,24.182155
8.0,8,24.200463
9.0,9,24.219698
9.0,9,24.239748
10.0,10,24.26062
9.0,9,24.279774
9.0,9,24.295663
10.0,10,24.313296
9.0,9,24.333533
8.0,8,25.271333
8.0,8,25.288594
9.0,9,25.311137
8.0,8,25.327792
8.0,8,25.342165
9.0,9,25.358194
9.0,9,25.374396
9.0,9,25.390419
9.0,9,25.406428
9.0,9,25.422316
8.0,8,25.436521
8.0,8,25.450731
9.0,9,25.469471
8.0,8,25.486866
10.0,10,25.504432
10.0,10,25.522079
9.0,9,25.538398
9.0,9,25.55729
9.0,9,25.578012
9.0,9,25.597607
9.0,9,25.616345
9.0,9,25.635406
8.0,8,25.650227
10.0,10,25.668497
8.0,8,25.684036
9.0,9,25.707419
9.0,9,25.73123
9.0,9,25.750353
9.0,9,25.770712
9.0,9,26.69472
9.0,9,26.713801
9.0,9,26.732623
9.0,9,26.748811
8.0,8,26.763113
9.0,9,26.780564
9.0,9,26.796749
9.0,9,26.812913
9.0,9,26.828975
9.0,9,26.845038
9.0,9,26.864098
9.0,9,26.880728
9.0,9,26.896451
9.0,9,26.912256
10.0,10,26.930804
9.0,9,26.951849
9.0,9,26.9734
9.0,9,26.990599
9.0,9,27.007725
8.0,8,27.022496
8.0,8,27.041911
9.0,9,27.064784
9.0,9,27.080553
9.0,9,27.096376
10.0,10,27.117137
9.0,9,27.133082
8.0,8,27.147078
9.0,9,27.162951
10.0,10,27.184959
9.0,9,28.135407
9.0,9,28.153908
9.0,9,28.170127
9.0,9,28.186306
10.0,10,28.207833
9.0,9,28.223745
9.0,9,28.244455
9.0,9,28.260069
9.0,9,28.275828
9.0,9,28.29425
9.0,9,28.309748
10.0,10,28.332647
8.0,8,28.346905
9.0,9,28.366996
