#{"t_start": 1626470681.5047858, "env_id": "CartPole-v1"}
r,l,t
9.0,9,17.039034
9.0,9,17.060829
9.0,9,17.081861
9.0,9,17.09797
9.0,9,17.117517
9.0,9,17.137013
8.0,8,18.068668
9.0,9,18.088086
8.0,8,18.105283
9.0,9,18.122498
9.0,9,18.147564
9.0,9,18.170461
9.0,9,18.18915
9.0,9,18.204819
9.0,9,18.221226
9.0,9,18.241108
8.0,8,18.255161
9.0,9,18.276238
10.0,10,18.293552
8.0,8,18.307964
9.0,9,18.329567
9.0,9,18.349787
9.0,9,18.368412
9.0,9,18.384154
10.0,10,18.40173
9.0,9,18.41769
8.0,8,18.431764
10.0,10,18.451038
10.0,10,18.47755
9.0,9,18.500592
9.0,9,18.518596
9.0,9,18.538007
9.0,9,18.556137
10.0,10,18.573508
9.0,9,18.592651
9.0,9,19.595278
9.0,9,19.613837
9.0,9,19.630055
8.0,8,19.644227
9.0,9,19.660294
8.0,8,19.674338
9.0,9,19.694479
8.0,8,19.708916
9.0,9,19.724806
9.0,9,19.741024
9.0,9,19.756932
9.0,9,19.77297
9.0,9,19.788887
9.0,9,19.804841
9.0,9,19.822037
9.0,9,19.842569
9.0,9,19.858444
8.0,8,19.874288
9.0,9,19.898519
9.0,9,19.918382
10.0,10,19.942075
10.0,10,19.961458
9.0,9,19.978707
8.0,8,19.994431
9.0,9,20.015871
9.0,9,20.033887
9.0,9,20.053332
9.0,9,20.075756
8.0,8,21.022521
9.0,9,21.042387
8.0,8,21.058486
9.0,9,21.075894
8.0,8,21.091495
9.0,9,21.107654
9.0,9,21.123804
9.0,9,21.139945
9.0,9,21.156043
8.0,8,21.170442
9.0,9,21.19062
9.0,9,21.212438
9.0,9,21.233174
9.0,9,21.254372
8.0,8,21.273317
10.0,10,21.295115
9.0,9,21.310875
8.0,8,21.330766
9.0,9,21.350908
10.0,10,21.3716
9.0,9,21.387034
9.0,9,21.408382
8.0,8,21.424141
10.0,10,21.446956
9.0,9,21.471168
8.0,8,21.490485
8.0,8,21.508663
9.0,9,21.529524
9.0,9,21.546481
8.0,8,21.56041
8.0,8,22.476376
9.0,9,22.49489
9.0,9,22.510936
9.0,9,22.529014
9.0,9,22.547144
10.0,10,22.5643
9.0,9,22.580014
9.0,9,22.595767
9.0,9,22.611455
9.0,9,22.627071
8.0,8,22.641076
8.0,8,22.655208
9.0,9,22.674856
9.0,9,22.694303
9.0,9,22.713104
9.0,9,22.734887
9.0,9,22.756974
9.0,9,22.776942
8.0,8,22.797801
9.0,9,22.817153
9.0,9,22.835553
10.0,10,22.862256
9.0,9,22.879591
10.0,10,22.896962
10.0,10,22.914515
9.0,9,22.931226
8.0,8,22.949505
9.0,9,22.965774
10.0,10,23.897271
8.0,8,23.913076
8.0,8,23.928375
9.0,9,23.944498
9.0,9,23.960721
9.0,9,23.976774
9.0,9,23.992812
9.0,9,24.009778
8.0,8,24.024196
10.0,10,24.042024
9.0,9,24.059561
9.0,9,24.076829
10.0,10,24.09477
9.0,9,24.110676
9.0,9,24.128001
9.0,9,24.14806
10.0,10,24.171661
9.0,9,24.189677
9.0,9,24.205354
9.0,9,24.229277
10.0,10,24.250209
9.0,9,24.268851
9.0,9,24.290201
9.0,9,24.307308
8.0,8,24.326691
10.0,10,24.344183
10.0,10,24.361964
9.0,9,24.3823
8.0,8,25.318373
9.0,9,25.338398
9.0,9,25.360455
10.0,10,25.381785
8.0,8,25.396168
9.0,9,25.412262
10.0,10,25.430146
9.0,9,25.446154
10.0,10,25.463834
10.0,10,25.481615
9.0,9,25.497573
9.0,9,25.513426
9.0,9,25.535463
9.0,9,25.551323
9.0,9,25.567297
9.0,9,25.583465
9.0,9,25.599533
9.0,9,25.621129
9.0,9,25.640275
9.0,9,25.661301
9.0,9,25.677519
9.0,9,25.697213
8.0,8,25.71108
9.0,9,25.729444
9.0,9,25.748819
9.0,9,25.772093
9.0,9,25.7956
9.0,9,25.816024
9.0,9,25.835267
8.0,8,26.755568
8.0,8,26.773921
