#{"t_start": 1626470681.3508816, "env_id": "CartPole-v1"}
r,l,t
9.0,9,11.465261
9.0,9,11.48093
9.0,9,11.502246
8.0,8,11.52209
8.0,8,12.442809
8.0,8,12.463308
9.0,9,12.480322
9.0,9,12.496555
9.0,9,12.512512
9.0,9,12.534733
10.0,10,12.554073
9.0,9,12.569611
9.0,9,12.585297
8.0,8,12.599564
10.0,10,12.618921
9.0,9,12.639076
9.0,9,12.655591
8.0,8,12.673876
8.0,8,12.696249
9.0,9,12.712594
8.0,8,12.733225
8.0,8,12.750534
9.0,9,12.77076
9.0,9,12.786075
8.0,8,12.799957
9.0,9,12.824369
9.0,9,12.845694
9.0,9,12.860904
9.0,9,12.876406
8.0,8,12.894361
9.0,9,12.914775
8.0,8,12.928697
9.0,9,12.950989
10.0,10,13.885581
10.0,10,13.906568
9.0,9,13.928752
9.0,9,13.945569
8.0,8,13.963799
10.0,10,13.981355
9.0,9,14.001485
8.0,8,14.015611
8.0,8,14.02968
8.0,8,14.043533
11.0,11,14.073701
9.0,9,14.089123
9.0,9,14.105162
9.0,9,14.123524
9.0,9,14.143934
9.0,9,14.168442
9.0,9,14.18555
9.0,9,14.205369
8.0,8,14.218894
9.0,9,14.235341
8.0,8,14.252029
9.0,9,14.271479
8.0,8,14.286406
9.0,9,14.303662
9.0,9,14.321197
10.0,10,14.343629
9.0,9,14.364683
9.0,9,14.38292
9.0,9,14.403027
9.0,9,15.347495
8.0,8,15.362602
9.0,9,15.378662
10.0,10,15.396175
9.0,9,15.412656
9.0,9,15.431014
9.0,9,15.451699
8.0,8,15.466837
9.0,9,15.48259
9.0,9,15.498338
8.0,8,15.512363
9.0,9,15.531726
9.0,9,15.550406
9.0,9,15.572178
10.0,10,15.593343
10.0,10,15.61507
8.0,8,15.629404
10.0,10,15.650975
12.0,12,15.676575
9.0,9,15.697199
10.0,10,15.714339
9.0,9,15.735696
9.0,9,15.757351
9.0,9,15.773286
9.0,9,15.792437
9.0,9,15.808014
9.0,9,15.82866
9.0,9,15.850378
8.0,8,16.767776
9.0,9,16.791704
9.0,9,16.815305
8.0,8,16.831807
9.0,9,16.84925
10.0,10,16.870543
10.0,10,16.88806
8.0,8,16.907946
9.0,9,16.924204
9.0,9,16.945159
9.0,9,16.960799
9.0,9,16.981392
9.0,9,17.005143
8.0,8,17.019084
9.0,9,17.035677
9.0,9,17.05705
9.0,9,17.076431
9.0,9,17.096915
9.0,9,17.112273
8.0,8,17.131532
8.0,8,17.14703
10.0,10,17.16533
9.0,9,17.182471
9.0,9,17.199805
9.0,9,17.222719
10.0,10,17.242806
10.0,10,17.260469
9.0,9,17.27971
9.0,9,17.300216
8.0,8,18.234788
10.0,10,18.252984
9.0,9,18.272791
9.0,9,18.294526
9.0,9,18.320541
9.0,9,18.339372
8.0,8,18.353405
9.0,9,18.369764
8.0,8,18.387976
8.0,8,18.402057
10.0,10,18.424905
9.0,9,18.440438
9.0,9,18.455936
9.0,9,18.474364
10.0,10,18.497624
9.0,9,18.51867
8.0,8,18.532641
9.0,9,18.548452
9.0,9,18.564289
9.0,9,18.580108
9.0,9,18.597875
10.0,10,18.620683
8.0,8,18.638602
8.0,8,18.661629
9.0,9,18.677475
9.0,9,18.698316
9.0,9,18.71517
8.0,8,18.729693
9.0,9,19.726162
9.0,9,19.751515
9.0,9,19.769456
9.0,9,19.78567
9.0,9,19.801469
8.0,8,19.815888
10.0,10,19.833241
12.0,12,19.859054
10.0,10,19.876801
9.0,9,19.892943
9.0,9,19.908885
9.0,9,19.92486
9.0,9,19.940888
9.0,9,19.956697
9.0,9,19.972545
9.0,9,19.994507
10.0,10,20.012239
9.0,9,20.031462
9.0,9,20.054091
9.0,9,20.07544
9.0,9,20.095851
10.0,10,20.11532
8.0,8,20.129142
8.0,8,20.146405
9.0,9,20.166396
10.0,10,20.187723
10.0,10,20.208885
8.0,8,20.229599
9.0,9,21.179225
8.0,8,21.196218
9.0,9,21.214635
9.0,9,21.232439
9.0,9,21.24894
9.0,9,21.265101
9.0,9,21.281425
9.0,9,21.297459
9.0,9,21.313596
8.0,8,21.327993
10.0,10,21.34995
8.0,8,21.369731
9.0,9,21.390433
9.0,9,21.411623
8.0,8,21.433123
9.0,9,21.450645
9.0,9,21.468516
9.0,9,21.488267
10.0,10,21.51356
9.0,9,21.528891
9.0,9,21.54426
9.0,9,21.567278
10.0,10,21.586037
8.0,8,21.60693
10.0,10,21.630231
9.0,9,21.65157
10.0,10,21.673447
9.0,9,21.694772
9.0,9,21.71073
9.0,9,22.628276
9.0,9,22.646609
9.0,9,22.663028
8.0,8,22.676986
8.0,8,22.695695
9.0,9,22.711346
9.0,9,22.726898
9.0,9,22.742619
9.0,9,22.7584
8.0,8,22.772329
9.0,9,22.788004
9.0,9,22.803782
8.0,8,22.821603
9.0,9,22.837632
9.0,9,22.857254
9.0,9,22.878792
9.0,9,22.902357
9.0,9,22.919459
9.0,9,22.941817
10.0,10,22.964334
9.0,9,22.98443
9.0,9,23.007154
9.0,9,23.027976
9.0,9,23.043735
9.0,9,23.059454
9.0,9,23.075732
9.0,9,23.091838
9.0,9,23.112504
10.0,10,24.041153
9.0,9,24.061154
9.0,9,24.078505
9.0,9,24.094896
9.0,9,24.111002
9.0,9,24.12705
8.0,8,24.141427
10.0,10,24.159153
10.0,10,24.177986
8.0,8,24.19212
9.0,9,24.208244
8.0,8,24.225128
9.0,9,24.241226
9.0,9,24.257289
8.0,8,24.271472
8.0,8,24.289885
9.0,9,24.309617
9.0,9,24.330264
9.0,9,24.346906
8.0,8,24.36096
8.0,8,24.38301
9.0,9,24.401426
9.0,9,24.419666
9.0,9,24.442229
9.0,9,24.458085
9.0,9,24.480525
10.0,10,24.498042
8.0,8,24.5122
8.0,8,24.530918
9.0,9,24.546589
9.0,9,25.487204
8.0,8,25.506665
9.0,9,25.528568
9.0,9,25.544671
8.0,8,25.558919
8.0,8,25.573234
9.0,9,25.589401
10.0,10,25.607089
8.0,8,25.62136
9.0,9,25.637274
9.0,9,25.653222
9.0,9,25.669181
10.0,10,25.692864
10.0,10,25.710481
9.0,9,25.726312
8.0,8,25.740925
9.0,9,25.756877
10.0,10,25.781626
8.0,8,25.797429
8.0,8,25.816894
9.0,9,25.833183
9.0,9,25.852805
8.0,8,25.866623
9.0,9,25.885027
10.0,10,25.908161
9.0,9,25.931018
9.0,9,25.952941
9.0,9,25.973387
10.0,10,26.89818
9.0,9,26.916467
8.0,8,26.935189
8.0,8,26.949428
9.0,9,26.965518
9.0,9,26.982914
9.0,9,26.999093
9.0,9,27.015318
9.0,9,27.031423
9.0,9,27.047443
9.0,9,27.064827
10.0,10,27.084964
8.0,8,27.099029
9.0,9,27.114886
9.0,9,27.130534
8.0,8,27.150576
8.0,8,27.165208
10.0,10,27.189673
9.0,9,27.205525
9.0,9,27.223518
10.0,10,27.244773
9.0,9,27.268675
8.0,8,27.283174
8.0,8,27.29726
9.0,9,27.312963
9.0,9,27.332135
9.0,9,27.34795
9.0,9,27.36374
9.0,9,27.382197
9.0,9,28.329629
9.0,9,28.352281
10.0,10,28.370808
9.0,9,28.387063
8.0,8,28.405199
9.0,9,28.421116
9.0,9,28.44176
8.0,8,28.455809
8.0,8,28.469677
9.0,9,28.486204
9.0,9,28.503863
8.0,8,28.517577
9.0,9,28.538699
9.0,9,28.554744
9.0,9,28.57481
9.0,9,28.590571
9.0,9,28.608824
9.0,9,28.63019
9.0,9,28.64784
9.0,9,28.668926
9.0,9,28.684918
8.0,8,28.705316
9.0,9,28.720971
9.0,9,28.737773
8.0,8,28.755646
9.0,9,28.780504
9.0,9,28.797317
9.0,9,28.823692
9.0,9,28.840381
9.0,9,29.769309
9.0,9,29.794071
9.0,9,29.818232
9.0,9,29.837013
9.0,9,29.858194
9.0,9,29.876982
9.0,9,29.89653
9.0,9,29.915093
10.0,10,29.935675
9.0,9,29.951824
8.0,8,29.970108
8.0,8,29.984083
9.0,9,30.00387
8.0,8,30.020086
9.0,9,30.044644
9.0,9,30.066601
9.0,9,30.087111
8.0,8,30.102899
9.0,9,30.120237
8.0,8,30.138584
9.0,9,30.155927
8.0,8,30.169892
8.0,8,30.186623
9.0,9,30.205278
9.0,9,30.226199
9.0,9,30.247065
9.0,9,30.269769
8.0,8,30.284526
9.0,9,30.299848
9.0,9,31.284836
9.0,9,31.30562
8.0,8,31.328503
8.0,8,31.343144
9.0,9,31.358853
9.0,9,31.382175
9.0,9,31.400136
9.0,9,31.416214
9.0,9,31.437021
9.0,9,31.452788
9.0,9,31.468868
9.0,9,31.490918
9.0,9,31.508047
9.0,9,31.524132
9.0,9,31.546971
9.0,9,31.564745
8.0,8,31.580689
9.0,9,31.597304
9.0,9,31.612611
9.0,9,31.628267
9.0,9,31.643879
8.0,8,31.657405
9.0,9,31.672874
9.0,9,31.691896
8.0,8,31.706692
9.0,9,31.722553
8.0,8,31.738522
8.0,8,31.757162
9.0,9,31.774151
9.0,9,31.789964
9.0,9,32.767386
9.0,9,32.783139
8.0,8,32.803125
9.0,9,32.82338
8.0,8,32.84257
10.0,10,32.863666
11.0,11,32.883269
9.0,9,32.899259
9.0,9,32.919755
8.0,8,32.938607
9.0,9,32.960435
8.0,8,32.974154
9.0,9,32.998693
8.0,8,33.015604
10.0,10,33.032849
9.0,9,33.048503
9.0,9,33.071796
9.0,9,33.087134
8.0,8,33.102588
9.0,9,33.11777
8.0,8,33.131284
9.0,9,33.14644
9.0,9,33.161653
10.0,10,33.187497
9.0,9,33.206772
9.0,9,33.222484
8.0,8,33.240932
9.0,9,33.26327
9.0,9,34.259489
9.0,9,34.282777
10.0,10,34.304006
9.0,9,34.31999
8.0,8,34.334024
9.0,9,34.349843
9.0,9,34.369814
9.0,9,34.392152
8.0,8,34.409653
8.0,8,34.423521
9.0,9,34.443959
10.0,10,34.462971
8.0,8,34.478279
9.0,9,34.499767
9.0,9,34.516855
8.0,8,34.530657
8.0,8,34.544455
9.0,9,34.569966
8.0,8,34.584783
9.0,9,34.600016
9.0,9,34.615225
8.0,8,34.628474
10.0,10,34.644825
9.0,9,34.659421
9.0,9,34.674191
9.0,9,34.688769
10.0,10,34.705242
9.0,9,34.720049
8.0,8,34.733129
8.0,8,35.694792
8.0,8,35.715724
9.0,9,35.735606
9.0,9,35.753228
9.0,9,35.775833
9.0,9,35.796579
9.0,9,35.812407
9.0,9,35.82833
8.0,8,35.84238
8.0,8,35.861834
9.0,9,35.877831
9.0,9,35.893974
9.0,9,35.911947
8.0,8,35.929786
9.0,9,35.945204
10.0,10,35.962736
9.0,9,35.978277
8.0,8,35.992127
9.0,9,36.012149
8.0,8,36.025894
9.0,9,36.041137
9.0,9,36.056885
9.0,9,36.07245
8.0,8,36.086507
9.0,9,36.102649
9.0,9,36.121859
9.0,9,36.137493
10.0,10,36.159727
9.0,9,36.180228
9.0,9,37.141253
9.0,9,37.168502
8.0,8,37.186173
9.0,9,37.202341
9.0,9,37.218156
9.0,9,37.23397
9.0,9,37.253496
8.0,8,37.269612
9.0,9,37.286116
10.0,10,37.307069
10.0,10,37.324599
8.0,8,37.338863
9.0,9,37.359473
9.0,9,37.375648
9.0,9,37.391493
10.0,10,37.409331
9.0,9,37.425104
9.0,9,37.44099
9.0,9,37.456841
8.0,8,37.476525
9.0,9,37.496641
9.0,9,37.511717
10.0,10,37.528269
8.0,8,37.544385
9.0,9,37.564279
9.0,9,37.584849
10.0,10,37.60764
9.0,9,37.622998
9.0,9,37.638252
8.0,8,38.468671
9.0,9,38.492567
9.0,9,38.5123
8.0,8,38.526433
9.0,9,38.542203
9.0,9,38.5582
9.0,9,38.574285
8.0,8,38.589218
9.0,9,38.604884
9.0,9,38.62051
8.0,8,38.634703
9.0,9,38.650205
9.0,9,38.665886
9.0,9,38.686902
9.0,9,38.702221
10.0,10,38.725173
9.0,9,38.740819
9.0,9,38.764791
9.0,9,38.78042
10.0,10,38.797578
9.0,9,38.813061
9.0,9,38.833611
8.0,8,38.847469
9.0,9,38.867489
9.0,9,38.88272
9.0,9,38.898015
8.0,8,38.911651
9.0,9,38.926887
8.0,8,38.940427
9.0,9,39.872803
8.0,8,39.894729
9.0,9,39.911753
10.0,10,39.929879
9.0,9,39.949867
9.0,9,39.966003
10.0,10,39.983896
8.0,8,39.998301
8.0,8,40.016668
8.0,8,40.031049
9.0,9,40.047216
9.0,9,40.063384
8.0,8,40.077889
8.0,8,40.094988
9.0,9,40.114007
9.0,9,40.134155
9.0,9,40.155393
9.0,9,40.180467
9.0,9,40.198244
9.0,9,40.221747
8.0,8,40.23743
9.0,9,40.261069
9.0,9,40.276856
9.0,9,40.29241
8.0,8,40.308977
9.0,9,40.330608
9.0,9,40.348238
9.0,9,40.368573
9.0,9,40.385181
9.0,9,41.32848
10.0,10,41.347453
9.0,9,41.369581
9.0,9,41.385697
9.0,9,41.401709
10.0,10,41.41979
10.0,10,41.437614
8.0,8,41.451951
8.0,8,41.466354
9.0,9,41.482295
8.0,8,41.496458
8.0,8,41.510852
9.0,9,41.527636
10.0,10,41.546454
9.0,9,41.567201
9.0,9,41.583064
9.0,9,41.598896
9.0,9,41.619657
9.0,9,41.635919
9.0,9,41.660119
8.0,8,41.67638
8.0,8,41.697378
9.0,9,41.717883
8.0,8,41.737376
9.0,9,41.758425
8.0,8,41.7725
8.0,8,41.794869
9.0,9,41.810618
9.0,9,41.830481
8.0,8,42.772755
9.0,9,42.791676
9.0,9,42.809835
9.0,9,42.825894
9.0,9,42.844937
9.0,9,42.864816
10.0,10,42.888533
9.0,9,42.910864
9.0,9,42.931673
9.0,9,42.954905
10.0,10,42.975643
9.0,9,43.001801
9.0,9,43.02329
8.0,8,43.045208
8.0,8,43.06335
8.0,8,43.07965
9.0,9,43.100439
9.0,9,43.120432
8.0,8,43.13839
10.0,10,43.156515
8.0,8,43.170406
8.0,8,43.185554
9.0,9,43.204775
10.0,10,43.22606
9.0,9,43.245968
9.0,9,43.261492
8.0,8,43.279792
9.0,9,43.298885
9.0,9,43.314455
9.0,9,44.260462
9.0,9,44.283901
9.0,9,44.304911
10.0,10,44.32377
9.0,9,44.341212
9.0,9,44.360949
9.0,9,44.377014
8.0,8,44.391116
8.0,8,44.409559
9.0,9,44.430545
8.0,8,44.44836
8.0,8,44.467082
9.0,9,44.483029
8.0,8,44.497171
9.0,9,44.513166
9.0,9,44.528951
8.0,8,44.54294
9.0,9,44.564651
9.0,9,44.586056
9.0,9,44.601577
9.0,9,44.621716
8.0,8,44.635476
9.0,9,44.655981
9.0,9,44.675222
9.0,9,44.694512
9.0,9,44.71045
9.0,9,44.731417
8.0,8,44.749926
8.0,8,44.769381
9.0,9,45.741665
9.0,9,45.758622
9.0,9,45.775007
9.0,9,45.791103
10.0,10,45.808674
10.0,10,45.826266
9.0,9,45.844928
10.0,10,45.865075
8.0,8,45.879357
9.0,9,45.895132
9.0,9,45.91113
8.0,8,45.925184
9.0,9,45.941007
10.0,10,45.968342
8.0,8,45.982553
10.0,10,46.000365
8.0,8,46.019548
10.0,10,46.037535
9.0,9,46.053803
8.0,8,46.075062
9.0,9,46.091595
10.0,10,46.108979
11.0,11,46.128265
9.0,9,46.144162
9.0,9,46.159842
9.0,9,46.180415
8.0,8,46.194351
10.0,10,46.213111
9.0,9,47.135642
8.0,8,47.157436
8.0,8,47.171453
10.0,10,47.193893
8.0,8,47.213199
10.0,10,47.230602
10.0,10,47.248044
8.0,8,47.262343
8.0,8,47.27645
9.0,9,47.297973
9.0,9,47.318792
10.0,10,47.342024
10.0,10,47.365236
8.0,8,47.383403
8.0,8,47.397187
9.0,9,47.413529
9.0,9,47.431399
9.0,9,47.450619
10.0,10,47.475286
9.0,9,47.491615
10.0,10,47.517223
10.0,10,47.534428
8.0,8,47.548377
10.0,10,47.5704
10.0,10,47.591359
10.0,10,47.61284
10.0,10,47.633799
10.0,10,47.659012
10.0,10,48.473467
9.0,9,48.495327
9.0,9,48.512612
9.0,9,48.528859
8.0,8,48.543238
9.0,9,48.559439
10.0,10,48.57777
9.0,9,48.593366
9.0,9,48.60877
9.0,9,48.624429
9.0,9,48.640029
9.0,9,48.658447
10.0,10,48.682505
9.0,9,48.701573
9.0,9,48.725305
9.0,9,48.744131
10.0,10,48.763505
10.0,10,48.781409
9.0,9,48.796648
8.0,8,48.818937
10.0,10,48.842413
9.0,9,48.862342
9.0,9,48.883214
10.0,10,48.900768
8.0,8,48.921771
8.0,8,48.935683
8.0,8,48.951392
9.0,9,48.967271
10.0,10,49.94489
10.0,10,49.966306
10.0,10,49.98526
9.0,9,50.001107
9.0,9,50.01723
8.0,8,50.03133
9.0,9,50.047302
10.0,10,50.065327
9.0,9,50.081275
9.0,9,50.097045
9.0,9,50.116441
9.0,9,50.138507
10.0,10,50.160033
9.0,9,50.17891
9.0,9,50.200157
8.0,8,50.217344
9.0,9,50.236746
9.0,9,50.252338
9.0,9,50.26789
9.0,9,50.288718
9.0,9,50.307144
8.0,8,50.32233
10.0,10,50.348505
10.0,10,50.366733
9.0,9,50.385885
8.0,8,50.399961
11.0,11,50.419401
8.0,8,50.433117
10.0,10,51.309558
8.0,8,51.324682
9.0,9,51.345228
10.0,10,51.363047
10.0,10,51.380481
10.0,10,51.398114
8.0,8,51.413326
9.0,9,51.42942
8.0,8,51.446261
9.0,9,51.461985
9.0,9,51.477722
9.0,9,51.493306
8.0,8,51.513463
9.0,9,51.533435
9.0,9,51.548928
9.0,9,51.570163
9.0,9,51.59128
8.0,8,51.610094
10.0,10,51.636321
10.0,10,51.654535
8.0,8,51.674131
9.0,9,51.69331
9.0,9,51.712004
9.0,9,51.730269
9.0,9,51.752708
9.0,9,51.771339
9.0,9,51.791856
9.0,9,51.80843
10.0,10,51.825959
9.0,9,52.764582
10.0,10,52.787981
9.0,9,52.805261
8.0,8,52.819442
9.0,9,52.83514
9.0,9,52.851216
10.0,10,52.875556
8.0,8,52.890957
8.0,8,52.905466
9.0,9,52.921645
9.0,9,52.937754
9.0,9,52.953496
11.0,11,52.972883
10.0,10,52.992945
10.0,10,53.015826
9.0,9,53.034984
9.0,9,53.055629
9.0,9,53.072257
9.0,9,53.087559
9.0,9,53.108523
8.0,8,53.122089
9.0,9,53.137569
9.0,9,53.157197
9.0,9,53.176809
11.0,11,53.204064
9.0,9,53.219127
9.0,9,53.238832
9.0,9,53.258764
8.0,8,54.196143
9.0,9,54.213137
10.0,10,54.231066
10.0,10,54.248937
9.0,9,54.265028
9.0,9,54.28111
10.0,10,54.298854
9.0,9,54.314781
9.0,9,54.330886
9.0,9,54.347046
8.0,8,54.361364
9.0,9,54.381441
10.0,10,54.399251
10.0,10,54.416934
9.0,9,54.432841
9.0,9,54.448821
9.0,9,54.464919
8.0,8,54.47928
9.0,9,54.497222
8.0,8,54.513843
8.0,8,54.528581
9.0,9,54.544731
8.0,8,54.56438
10.0,10,54.582405
10.0,10,54.601306
9.0,9,54.620337
9.0,9,54.637512
9.0,9,54.653217
9.0,9,55.598395
10.0,10,55.620037
9.0,9,55.636507
9.0,9,55.652445
9.0,9,55.672795
8.0,8,55.687274
9.0,9,55.703597
10.0,10,55.721341
9.0,9,55.738501
8.0,8,55.758081
10.0,10,55.784692
10.0,10,55.811556
8.0,8,55.829363
9.0,9,55.848038
9.0,9,55.866085
9.0,9,55.888339
9.0,9,55.906408
9.0,9,55.926186
9.0,9,55.942025
8.0,8,55.956163
8.0,8,55.973902
9.0,9,55.989439
9.0,9,56.007371
10.0,10,56.028496
9.0,9,56.049458
9.0,9,56.071443
9.0,9,56.093872
9.0,9,56.111487
9.0,9,57.041213
9.0,9,57.065027
10.0,10,57.090857
8.0,8,57.111384
9.0,9,57.127742
8.0,8,57.141853
8.0,8,57.156266
9.0,9,57.172423
10.0,10,57.190389
9.0,9,57.206463
9.0,9,57.224661
8.0,8,57.239079
9.0,9,57.255284
10.0,10,57.273232
10.0,10,57.291363
9.0,9,57.307632
8.0,8,57.3223
9.0,9,57.338274
9.0,9,57.354924
8.0,8,57.369137
9.0,9,57.389037
8.0,8,57.40311
8.0,8,57.417218
9.0,9,57.433156
8.0,8,57.447273
9.0,9,57.463451
10.0,10,57.485604
9.0,9,57.501657
9.0,9,57.517829
9.0,9,58.464137
9.0,9,58.483941
9.0,9,58.501076
9.0,9,58.51724
9.0,9,58.533167
8.0,8,58.547564
10.0,10,58.570495
9.0,9,58.586165
9.0,9,58.602058
9.0,9,58.617919
8.0,8,58.632035
8.0,8,58.649942
9.0,9,58.670943
9.0,9,58.6933
9.0,9,58.709416
10.0,10,58.72731
10.0,10,58.748934
9.0,9,58.769315
9.0,9,58.78692
8.0,8,58.8012
9.0,9,58.816892
9.0,9,58.832679
9.0,9,58.848409
9.0,9,58.864302
8.0,8,58.878336
9.0,9,58.897849
9.0,9,58.91375
8.0,8,58.931404
10.0,10,58.951761
9.0,9,59.907063
9.0,9,59.929013
9.0,9,59.949183
10.0,10,59.972907
10.0,10,59.990232
10.0,10,60.013007
9.0,9,60.031936
9.0,9,60.052437
9.0,9,60.072002
9.0,9,60.092293
9.0,9,60.115005
8.0,8,60.136166
8.0,8,60.150595
9.0,9,60.170729
9.0,9,60.190544
9.0,9,60.206228
9.0,9,60.222016
8.0,8,60.239459
9.0,9,60.258983
10.0,10,60.276543
10.0,10,60.293981
10.0,10,60.315249
9.0,9,60.3358
9.0,9,60.35738
10.0,10,60.380009
10.0,10,60.403159
10.0,10,60.420547
9.0,9,60.436037
8.0,8,61.404012
8.0,8,61.429752
9.0,9,61.451088
10.0,10,61.468281
8.0,8,61.481973
9.0,9,61.501292
10.0,10,61.522659
9.0,9,61.543464
9.0,9,61.559122
10.0,10,61.576557
9.0,9,61.592268
9.0,9,61.61182
9.0,9,61.627778
8.0,8,61.646036
9.0,9,61.666622
10.0,10,61.684728
9.0,9,61.700764
8.0,8,61.719184
10.0,10,61.740682
9.0,9,61.761788
9.0,9,61.777695
10.0,10,61.795085
8.0,8,61.812016
9.0,9,61.831228
10.0,10,61.849055
9.0,9,61.868913
10.0,10,61.897884
9.0,9,61.9151
8.0,8,62.84238
9.0,9,62.859539
9.0,9,62.876578
8.0,8,62.895213
9.0,9,62.911393
8.0,8,62.925786
9.0,9,62.941839
9.0,9,62.959603
10.0,10,62.978011
9.0,9,62.994032
9.0,9,63.010097
9.0,9,63.025956
9.0,9,63.048985
9.0,9,63.067889
9.0,9,63.088052
10.0,10,63.107568
9.0,9,63.127473
10.0,10,63.14989
8.0,8,63.1637
8.0,8,63.177425
8.0,8,63.196294
9.0,9,63.218719
9.0,9,63.240389
8.0,8,63.260338
10.0,10,63.283154
9.0,9,63.29887
9.0,9,63.314449
9.0,9,63.334021
9.0,9,63.349261
9.0,9,64.292702
9.0,9,64.315794
9.0,9,64.335405
9.0,9,64.353926
9.0,9,64.370605
10.0,10,64.38951
9.0,9,64.410148
10.0,10,64.429925
9.0,9,64.446034
8.0,8,64.460385
10.0,10,64.478118
9.0,9,64.499574
9.0,9,64.51527
8.0,8,64.529408
9.0,9,64.545309
9.0,9,64.561448
9.0,9,64.577205
8.0,8,64.591368
9.0,9,64.612989
9.0,9,64.634043
8.0,8,64.648111
8.0,8,64.666467
9.0,9,64.682691
8.0,8,64.699414
9.0,9,64.715292
9.0,9,64.731933
10.0,10,64.753492
9.0,9,64.774874
8.0,8,64.794867
9.0,9,65.805451
9.0,9,65.821729
9.0,9,65.841516
8.0,8,65.86162
8.0,8,65.878793
10.0,10,65.896385
9.0,9,65.919879
9.0,9,65.941983
9.0,9,65.964182
10.0,10,65.987824
8.0,8,66.001579
8.0,8,66.022174
9.0,9,66.041306
10.0,10,66.058579
10.0,10,66.075727
9.0,9,66.091396
9.0,9,66.109522
9.0,9,66.126562
8.0,8,66.140325
8.0,8,66.154142
9.0,9,66.172275
8.0,8,66.185819
9.0,9,66.201273
8.0,8,66.214981
9.0,9,66.233805
9.0,9,66.248772
9.0,9,66.264162
10.0,10,66.280759
8.0,8,67.234716
9.0,9,67.258377
9.0,9,67.274656
