#{"t_start": 1629224897.9211524, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.80976
0.0,1,1.812961
0.0,1,1.816742
0.0,1,1.818645
0.0,1,1.820018
0.0,1,1.821306
0.0,1,1.822618
