#{"t_start": 1626470459.798003, "env_id": "CartPole-v1"}
r,l,t
26.0,26,1.437696
12.0,12,1.458669
12.0,12,1.479422
34.0,34,1.538359
15.0,15,1.564752
17.0,17,1.59476
26.0,26,1.640183
19.0,19,1.673879
30.0,30,1.726181
