#{"t_start": 1626470460.0006068, "env_id": "CartPole-v1"}
r,l,t
20.0,20,1.223957
13.0,13,1.247038
34.0,34,1.305507
19.0,19,1.339404
25.0,25,1.383412
33.0,33,1.441272
13.0,13,1.464298
31.0,31,1.518294
