#{"t_start": 1630937543.5647068, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.561428
0.142857,4,1.569228
0.0,1,1.571116
0.0,1,1.572605
0.0,1,1.574019
0.0,1,1.575481
0.0,1,1.576855
0.0,1,1.578286
0.0,1,1.57944
0.0,1,1.580506
0.0,1,1.58149
0.545455,3,1.584542
0.272727,2,1.586528
0.207792,3,1.589432
-0.194805,4,1.593319
0.0,1,1.594332
0.0,1,1.595347
0.0,1,1.596351
-0.12987,3,1.599343
0.272727,2,1.601325
0.0,1,1.602322
-0.064935,2,1.604321
0.0,1,1.605325
0.0,1,1.606331
0.272727,2,1.60831
0.0,1,1.609308
0.0,1,1.610318
0.0,1,1.611333
0.0,1,1.612313
0.0,1,1.613313
0.0,1,1.614354
0.0,1,1.615645
0.0,1,1.61662
0.0,1,1.61761
0.0,1,1.618548
0.0,1,1.619533
0.0,1,1.620502
-0.064935,2,1.622448
-0.064935,2,1.624434
0.0,1,1.625404
0.0,1,1.626416
0.207792,3,1.629407
0.0,1,1.630387
0.272727,2,1.632391
0.272727,2,1.634345
-0.064935,2,1.636313
0.0,1,1.637336
0.0,1,1.638355
0.0,1,1.639379
-0.064935,2,1.641351
0.272727,2,1.643321
0.0,1,1.644309
0.0,1,1.645307
0.0,1,1.646301
0.0,1,1.647334
0.0,1,1.648333
0.0,1,1.649336
0.272727,2,1.6513
0.0,1,1.652276
0.0,1,1.653277
0.0,1,1.654276
0.623377,3,1.657215
0.272727,2,1.659245
0.0,1,1.660251
0.0,1,1.661208
0.0,1,1.662226
0.272727,2,1.664216
0.0,1,1.665209
0.272727,2,1.66719
0.0,1,1.668188
-0.064935,2,1.670133
0.0,1,1.67115
0.0,1,1.672152
-0.064935,2,1.674164
0.272727,2,1.676168
0.0,1,1.677166
0.545455,3,1.680099
0.0,1,1.681073
0.0,1,1.68204
0.0,1,1.683048
0.0,1,1.684032
0.272727,2,1.686021
0.0,1,1.687042
0.272727,2,1.689031
0.545455,3,1.691931
0.0,1,1.692929
0.0,1,1.693939
0.0,1,1.694947
0.0,1,1.695937
-0.064935,2,1.697879
0.0,1,1.698898
0.0,1,1.699851
0.0,1,1.700825
0.0,1,1.701812
0.272727,2,1.70377
0.0,1,1.704744
-0.064935,2,1.706694
0.272727,2,1.708662
0.0,1,1.709637
0.0,1,1.710619
-0.064935,2,1.712648
0.272727,2,1.714619
0.0,1,1.715618
0.0,1,1.716606
0.207792,3,1.719614
-0.064935,2,1.721581
0.0,1,1.722547
0.272727,2,1.724529
0.0,1,1.725519
0.0,1,1.726535
0.272727,2,1.728513
0.272727,2,1.73053
-0.12987,3,1.733486
0.0,1,1.734504
0.0,1,1.735524
0.0,1,1.736531
0.0,1,1.737536
0.0,1,1.738529
0.0,1,1.739549
0.0,1,1.740524
0.272727,2,1.742468
0.0,1,1.743514
0.0,1,1.744502
0.0,1,1.745509
0.0,1,1.746506
0.0,1,1.747523
0.545455,3,1.750481
0.0,1,1.751521
