#{"t_start": 1630937543.4969027, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.629144
0.0,1,1.63123
0.272727,2,1.635137
0.272727,2,1.638867
0.0,1,1.640366
0.0,1,1.641822
0.0,1,1.643289
0.272727,2,1.646133
0.0,1,1.647239
0.0,1,1.6483
0.0,1,1.649284
0.0,1,1.650293
0.0,1,1.65129
0.0,1,1.652315
0.0,1,1.653315
0.272727,2,1.655313
0.012987,6,1.661111
0.0,1,1.66211
0.0,1,1.663122
0.0,1,1.664128
0.0,1,1.665115
0.0,1,1.666121
0.272727,2,1.668116
0.0,1,1.669099
-0.064935,2,1.671131
-0.064935,2,1.67311
0.0,1,1.674107
0.0,1,1.675098
0.0,1,1.676085
0.0,1,1.677087
0.0,1,1.678092
0.0,1,1.679096
0.272727,2,1.681086
0.207792,3,1.684387
0.0,1,1.685369
0.0,1,1.686316
0.0,1,1.687293
0.688312,3,1.690232
0.0,1,1.691252
0.272727,2,1.69319
0.0,1,1.694211
0.0,1,1.69521
0.0,1,1.696219
0.0,1,1.697205
0.0,1,1.698172
0.0,1,1.699187
0.272727,2,1.70116
0.0,1,1.702119
0.0,1,1.703128
0.272727,2,1.705109
0.0,1,1.706125
0.0,1,1.707161
0.0,1,1.708165
0.0,1,1.709134
-0.064935,2,1.711099
0.0,1,1.712094
0.272727,2,1.71408
0.0,1,1.715113
0.0,1,1.716112
0.0,1,1.717115
0.0,1,1.718104
0.0,1,1.719083
0.0,1,1.720057
-0.064935,2,1.722051
0.0,1,1.723031
-0.064935,2,1.724989
0.0,1,1.726028
0.0,1,1.727018
0.272727,2,1.728985
0.0,1,1.729995
0.0,1,1.73099
0.0,1,1.731993
0.0,1,1.732969
0.0,1,1.733961
0.0,1,1.734943
0.0,1,1.735952
0.0,1,1.736898
0.0,1,1.73788
0.0,1,1.738912
0.0,1,1.739912
0.272727,2,1.741925
0.0,1,1.742937
-0.064935,2,1.744932
0.0,1,1.745916
0.0,1,1.746914
-0.064935,2,1.748873
0.0,1,1.74983
-0.064935,2,1.751828
0.0,1,1.752813
0.0,1,1.753814
0.0,1,1.754819
0.0,1,1.755814
0.272727,2,1.757783
-0.064935,2,1.75972
0.0,1,1.760713
0.0,1,1.761707
0.545455,3,1.764691
0.0,1,1.76565
0.207792,3,1.768594
0.0,1,1.769588
0.0,1,1.77062
0.480519,4,1.774508
0.0,1,1.775455
-0.064935,2,1.77743
0.0,1,1.778403
0.0,1,1.779435
0.0,1,1.780436
0.0,1,1.781433
0.0,1,1.782409
0.0,1,1.783378
0.207792,3,1.786394
-0.064935,2,1.788364
0.0,1,1.789349
0.0,1,1.790314
0.0,1,1.791316
0.0,1,1.792309
0.0,1,1.7933
0.0,1,1.79431
-0.064935,2,1.796284
0.0,1,1.797303
0.0,1,1.798308
0.0,1,1.799309
0.0,1,1.800303
-0.064935,2,1.802281
0.0,1,1.803303
0.0,1,1.80431
-0.064935,2,1.806303
0.0,1,1.807329
-0.064935,2,1.809266
0.207792,3,1.812291
0.0,1,1.813296
0.0,1,1.814294
0.0,1,1.815305
0.272727,2,1.817291
0.0,1,1.818263
0.0,1,1.819302
0.0,1,1.820309
0.0,1,1.821299
0.0,1,1.822302
-0.12987,3,1.825293
-0.064935,2,1.82731
0.0,1,1.828306
0.0,1,1.829319
0.0,1,1.830336
0.0,1,1.831336
0.0,1,1.832327
0.0,1,1.833337
0.207792,3,1.836329
0.0,1,1.837299
0.0,1,1.838324
0.0,1,1.839378
0.0,1,1.840396
0.0,1,1.841398
0.0,1,1.842419
0.0,1,1.843412
0.0,1,1.844413
0.272727,2,1.846369
0.0,1,1.847367
0.0,1,1.848319
-0.064935,2,1.850303
0.0,1,1.851322
0.0,1,1.852305
0.0,1,1.853301
0.0,1,1.854288
0.0,1,1.855297
0.0,1,1.856289
0.0,1,1.857275
0.207792,3,1.860278
0.0,1,1.861266
0.272727,2,1.863261
0.0,1,1.866633
0.0,1,1.867685
0.0,1,1.868672
0.0,1,1.869657
0.272727,2,1.872045
-0.064935,2,1.874915
0.0,1,1.87647
0.272727,2,1.8792
-0.064935,2,1.88122
-0.064935,2,1.883235
0.0,1,1.884242
0.0,1,1.885241
0.272727,2,1.887266
0.0,1,1.888527
0.0,1,1.88978
-0.064935,2,1.891797
0.0,1,1.892813
0.0,1,1.89382
-0.064935,2,1.895795
0.0,1,1.89677
0.0,1,1.897792
0.0,1,1.898784
0.272727,2,1.900742
0.0,1,1.901709
0.0,1,1.902709
0.0,1,1.903726
0.0,1,1.9049
0.0,1,1.905871
0.0,1,1.906889
0.0,1,1.907882
0.0,1,1.908821
0.0,1,1.909803
0.0,1,1.910787
0.0,1,1.911783
0.0,1,1.912779
0.0,1,1.913774
