#{"t_start": 1630937543.5494492, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.576864
0.0,1,1.57901
0.0,1,1.580914
0.0,1,1.582858
0.0,1,1.584683
0.0,1,1.586583
0.0,1,1.588015
0.0,1,1.589427
0.0,1,1.59089
-0.12987,3,1.59483
0.272727,2,1.596827
0.0,1,1.597842
0.0,1,1.598834
0.480519,4,1.602847
0.0,1,1.603865
0.0,1,1.604762
0.0,1,1.605715
0.0,1,1.606703
0.0,1,1.607684
0.0,1,1.608652
0.272727,2,1.610665
0.0,1,1.611674
0.0,1,1.61266
0.0,1,1.613655
0.272727,2,1.61565
0.0,1,1.616645
0.0,1,1.617656
0.0,1,1.618677
0.272727,2,1.62065
0.0,1,1.621651
0.272727,2,1.623635
0.0,1,1.624639
0.545455,3,1.627638
0.272727,2,1.629673
0.0,1,1.630971
0.0,1,1.631967
-0.12987,3,1.634878
0.0,1,1.635844
0.0,1,1.63683
0.0,1,1.637807
0.0,1,1.638812
0.0,1,1.639796
0.0,1,1.640763
0.0,1,1.641773
0.0,1,1.642784
0.545455,3,1.645735
0.0,1,1.646757
0.0,1,1.647748
0.0,1,1.648721
0.272727,2,1.650689
0.0,1,1.651673
0.0,1,1.652682
0.0,1,1.653692
0.272727,2,1.655728
-0.064935,2,1.657679
0.272727,2,1.659661
-0.064935,2,1.661638
0.0,1,1.662675
0.272727,2,1.664674
0.0,1,1.665666
0.0,1,1.666651
0.0,1,1.667637
-0.064935,2,1.669609
0.0,1,1.670602
0.0,1,1.671587
0.0,1,1.672558
0.0,1,1.673579
0.0,1,1.674581
0.0,1,1.675591
0.0,1,1.67656
0.0,1,1.677561
0.0,1,1.678562
0.0,1,1.67955
0.0,1,1.680551
0.0,1,1.681542
0.0,1,1.68253
0.272727,2,1.68448
0.0,1,1.685471
-0.064935,2,1.68749
0.0,1,1.688489
0.0,1,1.689518
0.0,1,1.690521
-0.064935,2,1.692501
0.0,1,1.693498
-0.064935,2,1.695461
-0.064935,2,1.697395
0.0,1,1.698411
0.0,1,1.699382
0.0,1,1.700378
0.272727,2,1.702384
0.0,1,1.703395
0.0,1,1.704375
0.0,1,1.705345
0.272727,2,1.707281
0.0,1,1.708276
0.0,1,1.709278
0.272727,2,1.711276
0.0,1,1.71225
0.0,1,1.713228
0.0,1,1.714247
-0.12987,3,1.717151
0.272727,2,1.719129
0.0,1,1.720112
0.0,1,1.721081
0.0,1,1.722059
0.272727,2,1.724016
0.0,1,1.724998
0.0,1,1.72603
0.0,1,1.727011
0.0,1,1.728007
0.0,1,1.729002
0.0,1,1.729989
-0.064935,2,1.731948
0.0,1,1.732991
0.0,1,1.733994
-0.064935,2,1.73594
0.0,1,1.736936
-0.064935,2,1.738896
-0.064935,2,1.740863
0.0,1,1.741871
0.0,1,1.74288
0.0,1,1.743857
0.0,1,1.744868
-0.064935,2,1.746876
0.0,1,1.747873
0.0,1,1.748842
0.0,1,1.749846
0.0,1,1.750874
0.0,1,1.751891
0.0,1,1.752878
0.0,1,1.753877
0.272727,2,1.755867
0.0,1,1.756824
0.0,1,1.757813
0.0,1,1.758853
0.0,1,1.759847
0.0,1,1.760863
0.207792,3,1.763869
0.545455,3,1.766872
0.272727,2,1.768874
0.0,1,1.769887
0.0,1,1.770891
0.0,1,1.771887
0.272727,2,1.773835
0.0,1,1.774878
0.0,1,1.775873
0.0,1,1.776887
0.272727,2,1.778898
0.0,1,1.7799
0.272727,2,1.781875
0.0,1,1.782898
0.0,1,1.783897
0.0,1,1.784887
0.0,1,1.785893
0.0,1,1.786939
0.0,1,1.787959
0.0,1,1.789002
0.272727,2,1.790977
0.272727,2,1.792963
0.0,1,1.793944
-0.064935,2,1.7959
0.0,1,1.796879
0.0,1,1.797884
-0.064935,2,1.799883
0.0,1,1.800877
-0.064935,2,1.802872
-0.064935,2,1.804833
0.0,1,1.805841
0.0,1,1.806851
0.272727,2,1.808824
0.272727,2,1.81083
0.0,1,1.814222
0.0,1,1.815251
0.0,1,1.816238
0.272727,2,1.818258
0.207792,3,1.822632
0.0,1,1.82411
0.272727,2,1.826773
0.0,1,1.827786
0.272727,2,1.82978
0.688312,3,1.832815
0.0,1,1.833818
0.0,1,1.834851
0.0,1,1.836137
0.0,1,1.837358
0.0,1,1.838364
0.0,1,1.839372
0.0,1,1.840381
0.0,1,1.841383
-0.064935,2,1.843348
0.0,1,1.844342
0.272727,2,1.846348
-0.12987,3,1.849264
0.0,1,1.850275
0.0,1,1.851314
0.272727,2,1.853444
-0.12987,3,1.856401
0.0,1,1.857387
-0.064935,2,1.85936
0.0,1,1.86036
0.0,1,1.861357
-0.064935,2,1.863343
0.0,1,1.864326
0.0,1,1.865301
0.272727,2,1.867294
0.0,1,1.868297
0.0,1,1.869298
0.0,1,1.870289
0.0,1,1.871305
0.0,1,1.872282
0.272727,2,1.874292
0.0,1,1.875272
0.272727,2,1.877242
-0.064935,2,1.879285
0.0,1,1.880276
-0.064935,2,1.88223
0.0,1,1.883239
0.0,1,1.88425
0.272727,2,1.886196
0.0,1,1.887217
0.0,1,1.888203
-0.12987,3,1.891224
-0.064935,2,1.893216
0.0,1,1.894245
-0.064935,2,1.896193
0.0,1,1.897209
0.0,1,1.898195
0.0,1,1.899147
-0.064935,2,1.901061
0.0,1,1.902038
0.0,1,1.903046
0.0,1,1.904048
-0.064935,2,1.906019
0.0,1,1.907038
0.0,1,1.908042
0.0,1,1.909043
0.0,1,1.910067
0.0,1,1.911099
0.0,1,1.912063
0.0,1,1.913043
0.0,1,1.914005
0.272727,2,1.915932
0.0,1,1.916918
0.0,1,1.917923
0.142857,4,1.921888
-0.064935,2,1.923863
0.0,1,1.92486
0.0,1,1.925836
0.272727,2,1.927849
0.0,1,1.92887
0.0,1,1.92988
0.0,1,1.930898
0.0,1,1.931899
0.0,1,1.932903
0.0,1,1.933875
0.0,1,1.934859
0.0,1,1.935862
0.0,1,1.936861
-0.064935,2,1.938871
0.0,1,1.939875
0.0,1,1.940875
0.0,1,1.941862
0.0,1,1.942858
0.0,1,1.943857
0.0,1,1.944844
0.0,1,1.945851
-0.064935,2,1.947826
0.0,1,1.948849
0.0,1,1.949818
0.0,1,1.950818
0.0,1,1.951805
0.0,1,1.952818
0.0,1,1.953823
0.0,1,1.954824
0.207792,3,1.957735
0.0,1,1.958762
0.0,1,1.959738
0.0,1,1.960704
0.0,1,1.961678
0.0,1,1.962699
0.0,1,1.963697
0.0,1,1.964695
0.207792,3,1.967708
0.0,1,1.968708
0.0,1,1.969696
-0.064935,2,1.97167
0.272727,2,1.973644
0.0,1,1.974679
0.272727,2,1.976696
0.0,1,1.977708
0.272727,2,1.979636
0.0,1,1.980623
0.0,1,1.981629
0.142857,4,1.985547
0.0,1,1.986575
0.0,1,1.987579
0.0,1,1.98859
0.0,1,1.989591
0.0,1,1.990599
-0.064935,2,1.992551
0.0,1,1.993566
-0.064935,2,1.995531
0.0,1,1.996544
0.0,1,1.997538
0.0,1,1.998575
0.0,1,1.999633
0.0,1,2.000614
0.0,1,2.00162
0.0,1,2.002641
0.0,1,2.003648
0.0,1,2.004651
0.272727,2,2.006604
0.0,1,2.007619
0.0,1,2.008626
0.0,1,2.009633
0.0,1,2.010625
0.272727,2,2.012617
0.0,1,2.01362
0.0,1,2.014638
0.0,1,2.015629
0.0,1,2.016611
0.0,1,2.017669
0.0,1,2.018663
0.0,1,2.01967
0.272727,2,2.021621
-0.064935,2,2.023624
-0.064935,2,2.025603
-0.064935,2,2.027628
0.0,1,2.028645
0.0,1,2.029637
0.0,1,2.030671
0.0,1,2.031674
0.0,1,2.032681
0.0,1,2.033702
0.0,1,2.034713
0.0,1,2.035707
0.0,1,2.036717
0.0,1,2.03768
0.0,1,2.038703
0.0,1,2.039686
0.0,1,2.040694
0.0,1,2.04167
0.0,1,2.042648
-0.12987,3,2.045573
0.0,1,2.046587
0.0,1,2.047591
0.0,1,2.048582
0.0,1,2.049567
0.480519,4,2.053528
0.0,1,2.054533
0.0,1,2.055516
0.142857,4,2.059383
0.0,1,2.060384
0.0,1,2.061392
0.0,1,2.062376
0.0,1,2.063397
0.272727,2,2.065396
0.0,1,2.066385
0.0,1,2.067389
0.0,1,2.068408
0.0,1,2.069421
0.0,1,2.070446
0.0,1,2.071445
0.0,1,2.072436
-0.064935,2,2.074418
-0.064935,2,2.076368
0.0,1,2.077375
0.272727,2,2.079403
-0.064935,2,2.081526
0.0,1,2.082575
0.0,1,2.08358
0.0,1,2.084637
0.272727,2,2.086704
0.0,1,2.087757
0.0,1,2.088761
0.0,1,2.089792
0.207792,3,2.092808
0.0,1,2.093823
0.272727,2,2.095904
0.207792,3,2.09883
0.0,1,2.0998
-0.064935,2,2.101723
0.0,1,2.102703
0.0,1,2.103664
0.0,1,2.104658
0.0,1,2.105639
0.0,1,2.106647
0.0,1,2.107646
0.0,1,2.108644
-0.064935,2,2.110605
0.0,1,2.111614
0.0,1,2.112613
0.0,1,2.113582
0.0,1,2.114572
0.545455,3,2.117574
-0.064935,2,2.119567
-0.064935,2,2.121633
0.0,1,2.122644
0.272727,2,2.12459
0.0,1,2.125563
0.0,1,2.126614
0.0,1,2.127605
0.0,1,2.128601
-0.064935,2,2.130688
0.545455,3,2.133748
0.0,1,2.134753
0.0,1,2.13578
0.0,1,2.136768
0.0,1,2.13778
0.0,1,2.138822
0.0,1,2.139817
0.272727,2,2.141894
0.0,1,2.142932
0.0,1,2.143908
0.0,1,2.144917
0.0,1,2.145891
0.0,1,2.146935
0.0,1,2.147953
0.0,1,2.148974
0.0,1,2.149978
0.0,1,2.15098
0.0,1,2.152014
-0.064935,2,2.153982
0.0,1,2.154994
0.0,1,2.156027
0.0,1,2.15707
0.0,1,2.158106
0.272727,2,2.160121
0.0,1,2.161149
0.0,1,2.162215
0.272727,2,2.164258
-0.064935,2,2.166263
0.0,1,2.167273
0.0,1,2.16828
0.0,1,2.169284
-0.064935,2,2.171285
0.0,1,2.172277
0.0,1,2.173267
0.0,1,2.174294
0.0,1,2.175309
-0.064935,2,2.177352
0.0,1,2.178383
0.0,1,2.179423
0.0,1,2.18048
0.0,1,2.18149
0.0,1,2.182562
0.0,1,2.183581
0.0,1,2.184647
0.688312,3,2.187722
0.0,1,2.18888
0.0,1,2.189878
0.0,1,2.190884
0.272727,2,2.192919
0.0,1,2.193901
0.272727,2,2.195881
0.272727,2,2.197852
0.0,1,2.198864
0.0,1,2.199877
0.272727,2,2.201927
0.0,1,2.202977
0.0,1,2.203992
0.545455,3,2.207093
0.0,1,2.208118
0.0,1,2.209148
0.688312,3,2.212167
0.0,1,2.213244
0.0,1,2.2143
0.0,1,2.215327
0.0,1,2.216379
-0.064935,2,2.218473
0.0,1,2.219475
0.0,1,2.220556
-0.064935,2,2.222623
0.0,1,2.223618
0.0,1,2.224708
0.272727,2,2.226737
-0.064935,2,2.229506
0.272727,2,2.232687
0.545455,3,2.236821
0.0,1,2.238092
0.0,1,2.239031
0.0,1,2.240017
0.272727,2,2.241996
0.0,1,2.243001
0.0,1,2.244015
-0.064935,2,2.245964
0.0,1,2.246972
0.0,1,2.248001
0.0,1,2.248989
-0.064935,2,2.250937
0.0,1,2.251905
0.0,1,2.252868
0.0,1,2.253824
-0.064935,2,2.255734
-0.064935,2,2.257616
0.0,1,2.25858
0.0,1,2.259483
0.0,1,2.260432
0.0,1,2.261385
0.0,1,2.262353
0.545455,3,2.265353
0.272727,2,2.267333
0.0,1,2.26834
0.0,1,2.269325
0.0,1,2.270311
0.545455,3,2.273264
0.0,1,2.274275
0.272727,2,2.27624
0.0,1,2.277198
0.0,1,2.278159
0.272727,2,2.280116
0.0,1,2.281077
0.0,1,2.282042
0.272727,2,2.284006
-0.064935,2,2.285938
0.0,1,2.286952
-0.064935,2,2.28889
0.0,1,2.289919
0.272727,2,2.291951
0.0,1,2.292938
0.0,1,2.293888
0.0,1,2.294916
-0.064935,2,2.2969
0.272727,2,2.298845
-0.064935,2,2.300784
0.0,1,2.30175
-0.064935,2,2.303725
0.0,1,2.304712
0.0,1,2.305695
0.0,1,2.306689
0.0,1,2.307693
0.0,1,2.308664
0.207792,3,2.31164
0.272727,2,2.313643
0.272727,2,2.315632
0.0,1,2.31663
0.0,1,2.317585
0.0,1,2.318597
0.0,1,2.3196
-0.064935,2,2.321611
0.0,1,2.32263
0.0,1,2.323584
0.0,1,2.324565
0.0,1,2.325576
0.0,1,2.326591
0.0,1,2.327559
0.272727,2,2.329448
0.0,1,2.330429
0.0,1,2.331396
0.0,1,2.33237
0.0,1,2.333329
0.0,1,2.334332
0.0,1,2.335334
-0.064935,2,2.337301
0.0,1,2.338353
0.0,1,2.339534
0.0,1,2.340551
0.0,1,2.341511
0.0,1,2.342522
-0.064935,2,2.344485
0.0,1,2.345421
0.0,1,2.346384
-0.064935,2,2.348299
0.0,1,2.349247
0.0,1,2.350241
-0.064935,2,2.352231
0.0,1,2.353245
0.0,1,2.354255
0.0,1,2.355266
-0.064935,2,2.35721
0.0,1,2.358232
0.545455,3,2.361105
0.0,1,2.362131
0.0,1,2.363132
0.0,1,2.364118
0.0,1,2.365135
0.0,1,2.366144
0.0,1,2.367141
0.0,1,2.368128
-0.12987,3,2.371082
0.0,1,2.372052
0.0,1,2.373017
0.272727,2,2.375003
0.0,1,2.376018
0.0,1,2.377061
0.0,1,2.378078
0.0,1,2.379076
0.0,1,2.380075
0.0,1,2.38105
-0.064935,2,2.383026
0.0,1,2.384013
0.0,1,2.384982
0.0,1,2.385978
0.0,1,2.386985
0.0,1,2.388006
0.0,1,2.388981
0.0,1,2.389962
0.272727,2,2.391914
0.0,1,2.392906
-0.064935,2,2.394868
0.0,1,2.395856
-0.064935,2,2.397824
0.0,1,2.39884
0.0,1,2.399818
0.0,1,2.400829
0.0,1,2.401839
0.0,1,2.402858
-0.12987,3,2.405809
0.0,1,2.406824
0.272727,2,2.408785
0.0,1,2.409763
0.0,1,2.410749
0.0,1,2.411737
0.272727,2,2.413684
0.0,1,2.414677
0.0,1,2.415639
0.0,1,2.41662
0.272727,2,2.418595
-0.064935,2,2.420581
0.272727,2,2.422507
0.0,1,2.423476
0.0,1,2.42447
-0.064935,2,2.426461
-0.064935,2,2.428396
0.0,1,2.429399
0.0,1,2.430419
-0.064935,2,2.432357
0.0,1,2.433384
0.0,1,2.434397
0.0,1,2.435365
0.0,1,2.436355
0.0,1,2.437346
0.0,1,2.438349
0.0,1,2.439306
0.0,1,2.440286
0.545455,3,2.443291
0.272727,2,2.445305
0.0,1,2.44632
0.545455,3,2.449225
0.0,1,2.450245
0.0,1,2.451206
0.0,1,2.452171
0.272727,2,2.45412
0.0,1,2.455107
0.0,1,2.456095
0.545455,3,2.45907
0.0,1,2.460063
0.0,1,2.461062
0.0,1,2.462056
0.0,1,2.463051
0.0,1,2.464059
0.0,1,2.465056
-0.12987,3,2.46799
0.0,1,2.468989
0.0,1,2.469987
0.0,1,2.470968
0.0,1,2.471943
0.0,1,2.472919
0.0,1,2.473893
0.0,1,2.474868
0.0,1,2.475854
0.0,1,2.476838
0.0,1,2.477828
0.0,1,2.478798
0.0,1,2.479795
0.272727,2,2.481715
0.0,1,2.482729
-0.064935,2,2.484714
0.0,1,2.485699
0.0,1,2.486686
0.207792,3,2.489608
-0.064935,2,2.491579
0.0,1,2.492579
0.0,1,2.493549
0.0,1,2.494582
0.272727,2,2.496625
0.272727,2,2.498647
0.0,1,2.499657
-0.064935,2,2.501646
0.0,1,2.502651
0.0,1,2.503645
0.0,1,2.504607
0.0,1,2.505596
0.0,1,2.506611
0.545455,3,2.509619
0.0,1,2.510644
0.545455,3,2.51362
0.0,1,2.514599
0.0,1,2.515584
0.0,1,2.516545
-0.064935,2,2.518486
-0.064935,2,2.520487
0.0,1,2.521519
0.0,1,2.522505
0.272727,2,2.524428
-0.064935,2,2.526416
0.0,1,2.527379
-0.064935,2,2.52932
0.207792,3,2.532252
0.0,1,2.533247
-0.064935,2,2.535269
-0.064935,2,2.537226
0.0,1,2.538314
-0.064935,2,2.540304
0.272727,2,2.542435
0.0,1,2.543462
0.272727,2,2.545474
0.272727,2,2.547406
0.0,1,2.548394
0.0,1,2.549349
0.0,1,2.550333
0.0,1,2.551295
0.272727,2,2.553218
0.0,1,2.55424
0.0,1,2.555277
-0.064935,2,2.557271
0.0,1,2.558283
0.0,1,2.559255
0.0,1,2.56028
0.0,1,2.561292
-0.064935,2,2.563328
0.207792,3,2.566262
0.272727,2,2.568232
0.0,1,2.569237
0.0,1,2.570239
0.272727,2,2.572307
0.0,1,2.573374
0.0,1,2.57445
0.0,1,2.575501
0.0,1,2.576526
0.272727,2,2.578568
0.0,1,2.57963
-0.064935,2,2.581635
0.0,1,2.582727
0.0,1,2.583783
0.0,1,2.584822
0.0,1,2.585817
0.0,1,2.586795
0.0,1,2.587804
0.272727,2,2.589857
0.0,1,2.590879
0.0,1,2.591902
0.0,1,2.592954
0.0,1,2.594031
0.0,1,2.595106
0.0,1,2.596141
0.0,1,2.597177
0.0,1,2.598262
-0.064935,2,2.60028
0.0,1,2.601388
0.0,1,2.602478
0.0,1,2.603585
0.272727,2,2.60564
0.0,1,2.606731
-0.064935,2,2.608854
-0.064935,2,2.611032
0.272727,2,2.61318
0.272727,2,2.615299
0.0,1,2.616342
-0.064935,2,2.618439
0.272727,2,2.620529
-0.064935,2,2.622616
0.0,1,2.623706
0.0,1,2.624737
0.0,1,2.625804
0.272727,2,2.627921
0.0,1,2.628965
0.0,1,2.630004
0.0,1,2.631111
0.0,1,2.63222
0.272727,2,2.634385
0.0,1,2.635418
0.0,1,2.636496
0.0,1,2.637606
0.0,1,2.638649
0.0,1,2.639673
0.0,1,2.640768
0.0,1,2.64179
0.0,1,2.642864
0.0,1,2.64389
0.0,1,2.644909
-0.064935,2,2.647047
0.0,1,2.648
0.0,1,2.649083
0.0,1,2.650154
0.0,1,2.65118
0.272727,2,2.653213
0.272727,2,2.655336
0.0,1,2.65643
0.545455,3,2.659556
0.0,1,2.66061
0.0,1,2.661666
0.0,1,2.662689
0.0,1,2.663686
0.0,1,2.664748
0.0,1,2.665763
0.0,1,2.66685
0.0,1,2.667903
0.0,1,2.668951
0.0,1,2.670021
0.0,1,2.671073
-0.064935,2,2.673111
0.0,1,2.674088
-0.064935,2,2.676112
0.0,1,2.67713
0.0,1,2.678123
0.0,1,2.679154
0.0,1,2.680161
0.272727,2,2.682147
0.0,1,2.683172
0.272727,2,2.685234
0.0,1,2.686285
0.0,1,2.687347
0.0,1,2.688374
0.0,1,2.689415
-0.064935,2,2.691545
0.0,1,2.692589
0.0,1,2.69364
0.0,1,2.694706
0.272727,2,2.696745
0.0,1,2.69776
0.0,1,2.698828
0.0,1,2.699839
-0.064935,2,2.701812
0.0,1,2.702844
0.0,1,2.703871
0.0,1,2.704895
0.688312,3,2.707979
0.0,1,2.709043
0.0,1,2.710076
0.0,1,2.711153
0.272727,2,2.713173
-0.12987,3,2.716203
0.0,1,2.717247
0.272727,2,2.719236
0.0,1,2.720319
0.0,1,2.721399
0.0,1,2.722468
0.272727,2,2.724565
0.0,1,2.725646
-0.12987,3,2.728745
0.0,1,2.729774
0.0,1,2.730859
0.0,1,2.731924
0.0,1,2.732941
0.0,1,2.733987
0.0,1,2.735053
0.272727,2,2.737007
0.0,1,2.737991
0.0,1,2.739053
0.0,1,2.740068
0.207792,3,2.743117
-0.064935,2,2.745176
0.0,1,2.746251
0.0,1,2.74733
0.545455,3,2.750425
0.0,1,2.751503
0.0,1,2.75253
0.0,1,2.753595
0.0,1,2.75467
0.0,1,2.755748
0.0,1,2.756763
0.0,1,2.757822
0.0,1,2.758871
0.0,1,2.759942
0.688312,3,2.763045
0.272727,2,2.765074
-0.064935,2,2.767071
0.0,1,2.76807
-0.064935,2,2.770129
0.0,1,2.771205
0.0,1,2.772256
0.0,1,2.77334
0.272727,2,2.775321
0.0,1,2.7764
0.0,1,2.77747
0.0,1,2.778481
0.272727,2,2.780546
0.272727,2,2.782591
0.0,1,2.783652
-0.064935,2,2.785664
0.0,1,2.786708
0.0,1,2.787773
0.0,1,2.78877
0.0,1,2.789825
0.0,1,2.790876
0.0,1,2.791942
-0.064935,2,2.793886
0.0,1,2.794914
0.272727,2,2.796888
0.0,1,2.797886
0.0,1,2.798911
0.0,1,2.799932
-0.064935,2,2.801916
0.0,1,2.802915
0.0,1,2.803889
0.0,1,2.80492
-0.064935,2,2.806937
0.0,1,2.807956
0.0,1,2.808956
0.0,1,2.80997
0.0,1,2.810951
0.0,1,2.811948
0.0,1,2.812956
0.0,1,2.813968
-0.064935,2,2.815921
0.0,1,2.816934
0.0,1,2.817966
0.272727,2,2.819959
0.0,1,2.820925
0.0,1,2.822017
0.272727,2,2.824003
0.0,1,2.825028
-0.064935,2,2.827037
0.0,1,2.828037
0.0,1,2.829045
0.0,1,2.830014
0.142857,4,2.834002
0.0,1,2.835033
0.272727,2,2.837014
0.0,1,2.838048
0.0,1,2.839023
0.0,1,2.840013
0.0,1,2.84106
0.272727,2,2.843132
0.272727,2,2.845158
0.0,1,2.846184
0.0,1,2.847168
0.0,1,2.852434
0.0,1,2.853469
