#{"t_start": 1630940985.9191751, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.571396
0.125,4,1.578208
0.0,1,1.580153
-0.03125,2,1.582769
0.0,1,1.583947
0.0,1,1.58512
0.0,1,1.586322
0.0,1,1.587413
0.0,1,1.588626
0.0,1,1.589743
0.0,1,1.590839
0.0,1,1.591918
0.0,1,1.59308
0.0,1,1.594129
0.0,1,1.595173
-0.0625,3,1.598495
-0.0625,3,1.601751
0.0,1,1.602859
-0.03125,2,1.604975
-0.03125,2,1.607094
-0.03125,2,1.609162
0.0,1,1.61018
0.1875,2,1.612257
0.0,1,1.61337
0.1875,2,1.615563
0.0,1,1.616775
0.0,1,1.617854
0.0,1,1.61902
0.1875,2,1.621127
0.1875,2,1.623344
0.0,1,1.624889
0.0,1,1.626877
0.0,1,1.628664
0.0,1,1.630095
0.0,1,1.6315
0.1875,2,1.634078
-0.03125,2,1.637043
0.0,1,1.638043
0.0,1,1.639023
-0.03125,2,1.64096
0.1875,2,1.642918
-0.03125,2,1.644941
0.1875,2,1.64692
0.0,1,1.647892
0.0,1,1.648864
0.1875,2,1.650779
-0.03125,2,1.65267
0.0,1,1.653625
0.1875,2,1.655619
0.0,1,1.656639
0.15625,3,1.659504
0.0,1,1.660529
0.0,1,1.661448
0.0,1,1.662455
-0.03125,2,1.664456
-0.03125,2,1.666368
0.0,1,1.667382
0.1875,2,1.669399
0.375,3,1.672287
-0.03125,2,1.674271
0.0,1,1.675276
0.0,1,1.676282
0.0,1,1.677327
0.5625,3,1.680142
-0.03125,2,1.682002
0.0,1,1.682945
-0.03125,2,1.684823
0.0,1,1.685825
0.0,1,1.686842
-0.03125,2,1.689275
-0.03125,2,1.691207
0.5625,4,1.695117
0.0,1,1.69612
0.0,1,1.697059
-0.03125,2,1.699029
0.0,1,1.699976
0.0,1,1.701013
0.1875,2,1.702981
0.0,1,1.703966
0.0,1,1.70498
0.0,1,1.705971
0.0,1,1.706912
0.0,1,1.707852
0.0,1,1.708899
-0.03125,2,1.710824
-0.03125,2,1.712755
0.0,1,1.713727
0.0,1,1.714687
0.0,1,1.715647
0.1875,2,1.717643
-0.03125,2,1.719543
0.0,1,1.720555
0.0,1,1.721518
0.0,1,1.722471
0.0,1,1.723443
-0.03125,2,1.726165
0.0,1,1.727853
0.0,1,1.72953
0.0,1,1.731231
0.0,1,1.732954
-0.03125,2,1.735796
0.1875,2,1.737769
0.0,1,1.738753
0.0,1,1.739733
0.0,1,1.740733
0.0,1,1.741727
0.0,1,1.742674
0.0,1,1.743611
0.0,1,1.744609
0.0,1,1.745621
0.0,1,1.746618
0.0,1,1.747603
-0.03125,2,1.749574
0.1875,2,1.75154
0.0,1,1.75258
0.0,1,1.753576
0.0,1,1.754623
0.0,1,1.755659
0.0,1,1.75668
0.0,1,1.757647
0.1875,2,1.759695
0.0,1,1.760712
0.0,1,1.76169
0.0,1,1.762675
0.0,1,1.763689
0.0,1,1.764693
-0.03125,2,1.766689
0.0,1,1.767712
0.0,1,1.768737
0.1875,2,1.770728
0.0,1,1.771743
-0.03125,2,1.773769
0.1875,2,1.775754
0.0,1,1.776759
0.0,1,1.777719
