#{"t_start": 1630940985.765262, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.725265
0.0,1,1.726676
0.0,1,1.72844
0.0,1,1.73026
0.1875,2,1.733978
0.0,1,1.73552
0.1875,2,1.73764
0.0,1,1.738967
0.0,1,1.740173
0.0,1,1.741293
0.0,1,1.742477
0.0,1,1.743567
0.0,1,1.744674
0.0,1,1.745781
0.0,1,1.746882
0.0,1,1.74791
0.0,1,1.74898
0.0,1,1.750074
0.1875,2,1.752265
0.0,1,1.753389
0.0,1,1.754499
0.0,1,1.755578
0.0,1,1.756694
-0.03125,2,1.758775
0.0,1,1.759889
-0.03125,2,1.761982
0.625,3,1.765109
0.0,1,1.766121
0.0,1,1.767177
0.1875,2,1.769324
0.0,1,1.770544
0.0,1,1.771626
0.0,1,1.772738
0.0,1,1.77391
0.0,1,1.774995
-0.03125,2,1.777264
0.0,1,1.778695
0.0,1,1.780684
-0.03125,2,1.783898
0.1875,2,1.786725
0.0,1,1.787955
0.0,1,1.789395
0.0,1,1.7909
0.0,1,1.791911
0.0,1,1.792893
0.0,1,1.793872
0.0,1,1.794838
-0.03125,2,1.796804
0.0,1,1.797775
0.0,1,1.798832
0.0,1,1.799846
0.1875,2,1.801774
0.0,1,1.802746
0.0,1,1.803722
0.0,1,1.804687
0.0,1,1.805617
0.0,1,1.806581
0.0,1,1.807531
-0.03125,2,1.809524
0.0,1,1.810541
0.0,1,1.811506
0.0,1,1.812488
0.0,1,1.813407
0.0,1,1.814387
0.1875,2,1.816352
0.15625,3,1.819305
0.0,1,1.820281
0.1875,2,1.822272
0.1875,2,1.824265
0.0,1,1.825247
0.0,1,1.826202
0.0,1,1.827177
0.0,1,1.828171
0.0,1,1.82919
0.0,1,1.830183
0.1875,2,1.83216
0.0,1,1.833086
0.0,1,1.834056
0.0,1,1.834994
0.0,1,1.83591
0.0,1,1.836848
-0.03125,2,1.838717
0.1875,2,1.840775
0.1875,2,1.843191
-0.03125,2,1.845119
0.1875,2,1.847099
0.0,1,1.848069
0.0,1,1.849039
0.0,1,1.850018
0.0,1,1.850954
0.0,1,1.851966
-0.03125,2,1.853878
0.0,1,1.854929
0.0,1,1.855913
0.0,1,1.856891
0.0,1,1.857875
0.0,1,1.858883
0.1875,2,1.860817
0.0,1,1.861756
0.0,1,1.862802
0.1875,2,1.864717
0.0,1,1.865677
0.0,1,1.866645
0.0,1,1.867613
0.0,1,1.868573
-0.03125,2,1.870522
0.1875,2,1.872496
0.0,1,1.873436
-0.03125,2,1.875413
0.0,1,1.876366
0.0,1,1.877337
0.375,3,1.881679
-0.03125,2,1.88505
0.0,1,1.886775
0.0,1,1.888474
0.0,1,1.889692
-0.03125,2,1.891659
0.0,1,1.892647
0.0,1,1.893626
0.0,1,1.894626
-0.03125,2,1.896572
0.0,1,1.897505
0.0,1,1.898509
0.0,1,1.899512
0.0,1,1.900512
0.0,1,1.901495
0.0,1,1.902496
0.0,1,1.903465
0.1875,2,1.905422
0.0,1,1.906464
0.0,1,1.907458
0.0,1,1.908506
0.125,4,1.912574
0.0,1,1.913579
0.0,1,1.914615
-0.03125,2,1.916576
0.1875,2,1.918606
-0.03125,2,1.92059
0.0,1,1.921616
0.0,1,1.922632
0.1875,2,1.924609
0.0,1,1.92562
0.0,1,1.926638
-0.03125,2,1.928643
-0.03125,2,1.930638
0.1875,2,1.932575
0.0,1,1.933553
