#{"t_start": 1630940985.9582067, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.532404
0.0,1,1.533801
0.0,1,1.535616
-0.03125,2,1.539135
0.0,1,1.541221
0.375,3,1.544933
-0.03125,2,1.547365
0.0,1,1.548465
0.0,1,1.549639
0.0,1,1.550755
0.0,1,1.551866
0.0,1,1.552962
0.0,1,1.554025
0.0,1,1.555047
0.0,1,1.556168
0.0,1,1.55724
0.0,1,1.558346
0.0,1,1.559453
0.0,1,1.56056
0.0,1,1.561648
0.0,1,1.562757
0.15625,3,1.565917
0.0,1,1.567007
0.0,1,1.568056
0.0,1,1.569129
0.0,1,1.570184
0.0,1,1.571207
0.0,1,1.572231
0.0,1,1.573253
0.1875,2,1.575391
-0.03125,2,1.577692
0.1875,2,1.579904
0.0,1,1.581047
0.0,1,1.58216
0.0,1,1.583276
0.0,1,1.584391
0.0,1,1.585897
0.0,1,1.587887
0.0,1,1.589673
-0.03125,2,1.592506
0.1875,2,1.595148
0.0,1,1.596603
0.0,1,1.598059
0.0,1,1.599045
0.0,1,1.600024
0.59375,4,1.603927
0.0,1,1.604893
0.0,1,1.605949
0.0,1,1.606963
0.0,1,1.607928
0.0,1,1.608892
0.625,3,1.611773
0.0,1,1.612701
0.0,1,1.613661
0.0,1,1.614612
0.0,1,1.615615
0.0,1,1.61661
0.0,1,1.617624
0.0,1,1.618582
0.0,1,1.619581
0.0,1,1.620497
0.0,1,1.621516
0.0,1,1.62245
0.0,1,1.623456
0.0,1,1.624464
0.1875,2,1.626413
0.0,1,1.627377
0.1875,2,1.629383
0.0,1,1.630408
-0.0625,3,1.6333
0.0,1,1.634296
0.0,1,1.635274
0.1875,2,1.637285
-0.0625,3,1.640186
0.0,1,1.641137
0.1875,2,1.642995
0.1875,2,1.644845
0.0,1,1.645811
0.0,1,1.646806
0.0,1,1.647821
0.0,1,1.649318
0.0,1,1.650275
0.0,1,1.651248
0.0,1,1.652211
-0.03125,2,1.654196
0.0,1,1.65516
0.0,1,1.656126
-0.03125,2,1.658054
-0.03125,2,1.660018
0.375,3,1.662989
0.0,1,1.663957
0.0,1,1.664946
0.0,1,1.665959
0.0,1,1.666948
0.0,1,1.667887
0.0,1,1.668826
0.0,1,1.669877
0.1875,2,1.671821
0.0,1,1.672789
0.0,1,1.673758
0.0,1,1.674725
0.0,1,1.675686
-0.03125,2,1.677676
0.0,1,1.678647
-0.03125,2,1.680539
0.0,1,1.681547
0.0,1,1.682513
0.0,1,1.683463
0.0,1,1.684438
0.0,1,1.68541
0.0,1,1.687117
