#{"t_start": 1630940985.8062425, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.684255
0.0,1,1.685648
0.0,1,1.687383
0.0,1,1.689167
0.0,1,1.690944
0.0,1,1.692908
0.1875,2,1.695554
0.0,1,1.696647
0.375,3,1.700289
0.1875,2,1.702561
0.0,1,1.703655
0.0,1,1.704751
0.0,1,1.705857
0.0,1,1.706878
0.0,1,1.707949
0.0,1,1.709045
0.0,1,1.710124
0.0,1,1.711234
0.0,1,1.712346
0.0,1,1.713462
0.0,1,1.714558
0.0,1,1.715664
0.0,1,1.716697
0.0,1,1.717737
0.0,1,1.718859
0.0,1,1.719878
0.1875,2,1.721989
0.0,1,1.723041
0.0,1,1.724065
-0.03125,2,1.726137
0.1875,2,1.728284
0.0,1,1.729503
0.0,1,1.73059
0.0,1,1.7317
0.0,1,1.732869
0.0,1,1.733955
0.0,1,1.735072
0.1875,2,1.737688
0.0,1,1.739667
-0.03125,2,1.742889
0.0,1,1.744293
0.0,1,1.745701
0.0,1,1.746956
0.0,1,1.748405
0.0,1,1.749913
0.0,1,1.750943
0.0,1,1.751921
0.0,1,1.7529
0.0,1,1.753864
0.0,1,1.754844
0.0,1,1.755832
0.0,1,1.756804
0.0,1,1.75783
0.1875,2,1.759805
0.0,1,1.760777
0.0,1,1.761741
0.0,1,1.762723
0.0,1,1.763676
-0.0625,3,1.766538
0.0,1,1.76754
0.0,1,1.768534
0.0,1,1.769547
0.0,1,1.770497
0.0,1,1.771492
0.0,1,1.772399
0.0,1,1.773396
0.0,1,1.774328
0.0,1,1.775342
0.0,1,1.776347
0.0,1,1.777346
-0.03125,2,1.779261
0.0,1,1.780264
0.1875,2,1.782299
0.0,1,1.783276
0.0,1,1.784252
0.15625,3,1.787171
0.0,1,1.788187
0.0,1,1.789188
-0.03125,2,1.791147
-0.03125,2,1.793031
0.15625,3,1.795826
0.0,1,1.796752
0.0,1,1.797712
-0.03125,2,1.799743
0.0,1,1.801247
0.0,1,1.802172
0.0,1,1.803144
0.1875,2,1.805074
0.1875,2,1.807052
0.0,1,1.808016
0.0,1,1.809019
0.0,1,1.809961
0.0,1,1.810971
-0.03125,2,1.812879
-0.03125,2,1.814887
0.0,1,1.815863
-0.03125,2,1.817853
0.15625,3,1.820731
0.0,1,1.821773
0.0,1,1.822798
-0.03125,2,1.824694
-0.0625,3,1.82759
0.0,1,1.828546
-0.03125,2,1.830553
-0.03125,2,1.832465
0.0,1,1.833442
0.0,1,1.834404
0.0,1,1.835355
0.0,1,1.836327
-0.03125,2,1.838957
0.0,1,1.840649
0.0,1,1.842323
0.0,1,1.844022
0.0,1,1.845747
0.0,1,1.847441
0.1875,2,1.84968
0.0,1,1.850652
0.0,1,1.851637
0.0,1,1.852616
0.0,1,1.853616
-0.0625,3,1.856501
-0.03125,2,1.858503
0.0,1,1.859502
0.0,1,1.86049
0.0,1,1.86149
0.0,1,1.86246
0.0,1,1.863487
0.0,1,1.86443
0.1875,2,1.866477
0.0,1,1.867508
0.0,1,1.868543
0.0,1,1.869571
0.1875,2,1.871574
0.0,1,1.872581
0.5625,3,1.875555
0.0,1,1.876579
0.0,1,1.877588
0.0,1,1.878623
0.0,1,1.879584
0.0,1,1.880605
0.0,1,1.881621
0.0,1,1.88262
0.0,1,1.883615
-0.03125,2,1.885642
0.0,1,1.886659
0.0,1,1.887653
0.375,3,1.890602
0.1875,2,1.892533
0.1875,2,1.894575
0.0,1,1.89555
0.0,1,1.896538
0.0,1,1.897558
0.0,1,1.898549
0.0,1,1.899546
0.0,1,1.900545
-0.0625,3,1.903532
0.0,1,1.904533
0.0,1,1.905555
0.0,1,1.906577
0.0,1,1.907591
0.0,1,1.908633
0.375,3,1.911612
0.0,1,1.9126
0.1875,2,1.914532
0.0,1,1.91554
0.0,1,1.916521
0.0,1,1.917558
-0.03125,2,1.922196
0.0,1,1.923194
0.1875,2,1.925107
0.0,1,1.926461
-0.03125,2,1.929231
0.0,1,1.930703
-0.0625,3,1.934473
0.0,1,1.935492
0.1875,2,1.937535
0.0,1,1.93856
-0.03125,2,1.940596
-0.03125,2,1.942582
0.15625,3,1.945507
0.0,1,1.946463
0.0,1,1.947418
0.0,1,1.948429
-0.03125,2,1.950442
0.1875,2,1.952397
0.0,1,1.953411
0.0,1,1.95441
-0.03125,2,1.956395
0.0,1,1.957377
0.0,1,1.95836
0.0,1,1.959358
0.1875,2,1.961314
0.1875,2,1.963282
0.375,3,1.966316
0.0,1,1.96732
0.0,1,1.96824
0.375,3,1.971278
0.0,1,1.972281
0.0,1,1.973293
0.0,1,1.974311
0.1875,2,1.976299
0.0,1,1.977361
0.0,1,1.978396
0.1875,2,1.980369
0.0,1,1.981369
0.0,1,1.982388
0.0,1,1.983347
0.0,1,1.984352
0.5625,3,1.987236
0.0,1,1.988234
0.0,1,1.989244
-0.03125,2,1.991238
0.0,1,1.992251
-0.0625,3,1.995208
0.0,1,1.996226
0.1875,2,1.99825
-0.03125,2,2.00028
0.0,1,2.001312
0.0,1,2.00233
0.0,1,2.003296
0.0,1,2.004337
0.15625,3,2.007301
0.0,1,2.008306
0.0,1,2.009333
0.0,1,2.01037
0.1875,2,2.01239
0.0,1,2.013403
0.0,1,2.014503
0.0,1,2.015452
0.0,1,2.016428
0.0,1,2.01742
0.0,1,2.018425
0.0,1,2.019432
0.0,1,2.020406
0.0,1,2.021413
0.0,1,2.022365
0.0,1,2.023347
0.15625,3,2.026335
0.0,1,2.027379
0.0,1,2.028382
-0.03125,2,2.030351
0.0,1,2.031353
0.375,3,2.034389
-0.03125,2,2.036352
0.0,1,2.03734
0.0,1,2.038275
-0.0625,3,2.041303
0.0,1,2.042308
0.0,1,2.043324
0.15625,3,2.046326
0.0,1,2.047325
0.0,1,2.048326
0.0,1,2.049314
0.0,1,2.0503
0.0,1,2.051295
0.0,1,2.052298
0.0,1,2.053289
0.1875,2,2.055251
0.0,1,2.056242
0.0,1,2.05721
0.0,1,2.058208
0.0,1,2.059149
0.0,1,2.060131
0.0,1,2.061065
0.0,1,2.062071
0.0,1,2.063058
0.0,1,2.064019
0.0,1,2.065016
0.0,1,2.066044
0.0,1,2.067042
0.0,1,2.068015
0.0,1,2.06904
0.0,1,2.070013
0.0,1,2.071038
-0.03125,2,2.073016
-0.03125,2,2.075017
0.0,1,2.075989
0.0,1,2.076996
0.0,1,2.078783
0.0,1,2.080443
0.0,1,2.082065
0.0,1,2.083609
0.0,1,2.085226
0.0,1,2.086825
-0.03125,2,2.088737
0.0,1,2.089705
0.0,1,2.09067
0.0,1,2.09162
0.0,1,2.092577
0.0,1,2.093529
0.0,1,2.094512
0.1875,2,2.096466
-0.03125,2,2.098366
0.1875,2,2.100292
-0.03125,2,2.102346
0.0,1,2.103354
0.0,1,2.104308
0.0,1,2.10532
0.1875,2,2.107267
0.1875,2,2.109251
0.0,1,2.1103
0.0,1,2.111308
0.0,1,2.112263
0.0,1,2.113247
0.1875,2,2.116526
0.0,1,2.118233
0.0,1,2.120086
0.0,1,2.122034
0.0,1,2.123425
0.0,1,2.124676
0.0,1,2.12592
0.0,1,2.126948
0.0,1,2.127939
0.1875,2,2.129868
-0.03125,2,2.131898
-0.03125,2,2.134571
0.0,1,2.13587
0.0,1,2.137236
0.0,1,2.138576
0.0,1,2.13993
0.5625,3,2.143103
0.0,1,2.144066
0.0,1,2.145046
0.1875,2,2.147013
0.0,1,2.14798
0.1875,2,2.149959
0.0,1,2.150965
0.1875,2,2.152887
0.0,1,2.153889
0.0,1,2.154865
0.1875,2,2.156734
0.0,1,2.157663
0.0,1,2.158632
0.1875,2,2.160603
0.0,1,2.161581
0.0,1,2.162587
0.0,1,2.163553
0.125,4,2.167476
0.0,1,2.16846
-0.03125,2,2.170466
0.3125,5,2.175467
0.1875,2,2.177454
0.0,1,2.178458
0.0,1,2.179428
0.0,1,2.180407
0.1875,2,2.182414
-0.03125,2,2.184421
0.0,1,2.185446
0.0,1,2.186431
0.0,1,2.187469
0.0,1,2.188488
0.0,1,2.189514
0.0,1,2.190494
0.0,1,2.191484
0.0,1,2.192453
0.0,1,2.193467
-0.03125,2,2.195495
0.0,1,2.196521
0.1875,2,2.198575
0.1875,2,2.200572
0.0,1,2.201579
0.0,1,2.202585
0.0,1,2.203593
0.0,1,2.204614
0.0,1,2.205654
0.0,1,2.20668
0.1875,2,2.208618
0.1875,2,2.210599
0.0,1,2.211544
0.0,1,2.212541
0.0,1,2.213553
-0.03125,2,2.215675
0.0,1,2.216624
0.0,1,2.217678
0.1875,2,2.219661
0.1875,2,2.221626
0.0,1,2.222621
0.1875,2,2.224538
0.0,1,2.225546
-0.03125,2,2.227582
0.0,1,2.228601
0.0,1,2.22963
0.0,1,2.230621
0.0,1,2.231623
0.0,1,2.232632
0.0,1,2.233641
0.0,1,2.234614
0.0,1,2.235639
0.0,1,2.236669
0.0,1,2.237679
0.0,1,2.238678
0.0,1,2.239682
0.0,1,2.240686
0.0,1,2.241694
-0.03125,2,2.243695
0.0,1,2.244682
0.0,1,2.245697
0.1875,2,2.247706
0.0,1,2.248701
-0.03125,2,2.250724
0.0,1,2.251703
0.0,1,2.252705
0.1875,2,2.254715
0.0,1,2.255716
0.375,3,2.258593
-0.03125,2,2.260698
-0.03125,2,2.262616
-0.03125,2,2.264641
-0.0625,3,2.267604
0.0,1,2.268603
0.1875,2,2.27049
0.0,1,2.271468
0.1875,2,2.273375
0.0,1,2.274345
0.0,1,2.275354
0.1875,2,2.277374
0.0,1,2.278346
0.0,1,2.279355
0.0,1,2.280353
0.1875,2,2.28241
0.1875,2,2.284383
0.0,1,2.285409
0.0,1,2.286419
0.1875,2,2.288402
0.0,1,2.28941
0.0,1,2.290411
0.0,1,2.291371
0.0,1,2.292357
0.0,1,2.293334
0.0,1,2.294343
0.0,1,2.295354
0.0,1,2.296363
0.375,3,2.299393
0.0,1,2.300428
0.0,1,2.301458
0.0,1,2.302398
0.0,1,2.303414
0.0,1,2.304414
0.1875,2,2.306342
0.0,1,2.30731
0.0,1,2.308286
-0.03125,2,2.310221
0.0,1,2.311229
0.0,1,2.312236
0.0,1,2.313198
