#{"t_start": 1630940985.882764, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.607749
0.0,1,1.60915
0.0,1,1.610938
0.0,1,1.612736
0.0,1,1.614442
0.1875,2,1.618017
0.0,1,1.619033
0.0,1,1.620125
0.0,1,1.621444
0.1875,2,1.623788
0.0,1,1.624937
-0.03125,2,1.627158
0.0,1,1.628264
0.0,1,1.629364
0.0,1,1.630386
0.0,1,1.631457
0.0,1,1.632559
-0.0625,3,1.635849
0.0,1,1.636961
0.0,1,1.638055
0.0,1,1.639159
0.0,1,1.640194
0.0,1,1.641232
0.0,1,1.642349
0.0,1,1.643373
0.0,1,1.644456
-0.03125,2,1.646544
-0.03125,2,1.648582
-0.03125,2,1.650685
0.0,1,1.651812
0.1875,2,1.654098
0.0,1,1.655196
0.1875,2,1.657453
0.0,1,1.658564
0.375,3,1.663161
0.0,1,1.664955
0.0,1,1.666372
0.0,1,1.667778
0.0,1,1.669191
0.1875,2,1.671912
-0.03125,2,1.674436
0.0,1,1.675412
-0.03125,2,1.677348
0.0,1,1.678335
-0.03125,2,1.680294
0.0,1,1.681341
0.1875,2,1.68333
0.0,1,1.68429
0.15625,3,1.687167
0.0,1,1.688101
-0.03125,2,1.690009
0.0,1,1.691013
0.0,1,1.692004
0.125,4,1.695907
0.0,1,1.696882
0.0,1,1.697843
0.0,1,1.698852
0.0,1,1.699859
0.0,1,1.700859
0.0,1,1.701807
0.0,1,1.702768
0.0,1,1.703778
0.0,1,1.704787
0.0,1,1.705785
0.1875,2,1.707727
0.0,1,1.708677
0.1875,2,1.710651
0.0,1,1.711656
0.1875,2,1.713702
0.0,1,1.714638
0.0,1,1.715564
0.0,1,1.716524
0.1875,2,1.718393
0.0,1,1.719324
0.0,1,1.720245
0.0,1,1.72122
0.0,1,1.722257
0.0,1,1.723248
0.1875,2,1.725679
0.1875,2,1.727584
0.0,1,1.728554
0.0,1,1.729562
0.0,1,1.730541
0.0,1,1.731504
0.1875,2,1.73344
0.0,1,1.734454
-0.03125,2,1.736356
0.0,1,1.737414
0.0,1,1.73841
0.0,1,1.739388
0.0,1,1.740372
0.0,1,1.741381
0.0,1,1.742372
0.1875,2,1.744253
0.0,1,1.7453
0.0,1,1.746305
0.0,1,1.747208
0.1875,2,1.749142
0.375,3,1.752029
0.0,1,1.753012
0.0,1,1.75403
0.1875,2,1.755934
0.0,1,1.756947
0.0,1,1.757905
0.0,1,1.758864
0.0,1,1.759834
0.0,1,1.760807
0.0,1,1.762457
-0.03125,2,1.765841
0.0,1,1.767526
0.0,1,1.76926
0.1875,2,1.77219
-0.09375,4,1.776124
0.0,1,1.777124
-0.09375,4,1.781007
0.0,1,1.782009
-0.03125,2,1.783993
0.0,1,1.784993
0.0,1,1.785963
0.0,1,1.786939
-0.03125,2,1.788961
-0.03125,2,1.791004
0.375,3,1.794018
0.0,1,1.795064
0.0,1,1.796071
0.1875,2,1.798095
0.0,1,1.799073
0.0,1,1.80009
0.0,1,1.801104
0.0,1,1.802137
0.0,1,1.803088
0.0,1,1.804112
0.0,1,1.80513
0.0,1,1.806133
0.0,1,1.807102
0.0,1,1.808118
0.1875,2,1.810148
0.0,1,1.811137
0.0,1,1.81213
0.0,1,1.813133
0.0,1,1.814096
0.0,1,1.815073
0.0,1,1.81605
0.0,1,1.817075
-0.0625,3,1.820047
0.0,1,1.821062
0.0,1,1.822058
0.0,1,1.823055
0.0,1,1.824054
0.0,1,1.825068
-0.09375,4,1.82906
0.0,1,1.830072
0.0,1,1.831031
0.0,1,1.832108
0.0,1,1.83312
0.0,1,1.834118
0.0,1,1.835115
0.1875,2,1.837069
0.0,1,1.838029
0.0,1,1.839038
0.0,1,1.840019
0.0,1,1.841054
