#{"t_start": 1630878426.6489387, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.672884
-0.065789,2,1.675475
0.0,1,1.677245
-0.065789,2,1.679691
0.0,1,1.680859
0.0,1,1.681974
0.276316,2,1.684159
0.0,1,1.685272
0.0,1,1.686333
0.0,1,1.687513
0.0,1,1.688719
0.0,1,1.689881
-0.065789,2,1.692083
0.276316,2,1.694395
0.0,1,1.695492
0.0,1,1.696506
0.0,1,1.697636
0.0,1,1.69871
0.0,1,1.699864
0.0,1,1.701006
0.0,1,1.702158
0.0,1,1.703323
-0.065789,2,1.705607
0.276316,2,1.70775
0.0,1,1.70888
0.0,1,1.70989
0.0,1,1.711039
0.276316,2,1.71332
0.0,1,1.714501
0.0,1,1.715516
0.276316,2,1.717747
0.210526,3,1.720901
-0.065789,2,1.723503
0.0,1,1.725028
0.0,1,1.726464
0.0,1,1.728198
0.0,1,1.729908
0.0,1,1.731368
0.0,1,1.732521
0.0,1,1.733722
0.0,1,1.734808
0.210526,3,1.738266
0.0,1,1.739434
0.0,1,1.740457
0.0,1,1.741642
0.0,1,1.743027
0.0,1,1.743959
0.276316,2,1.74615
0.0,1,1.747197
0.0,1,1.748321
0.0,1,1.749425
0.0,1,1.751166
-0.065789,2,1.753884
0.276316,2,1.756792
0.0,1,1.758157
0.0,1,1.759707
0.0,1,1.761007
0.0,1,1.762474
0.0,1,1.763863
0.0,1,1.765088
-0.065789,2,1.767315
0.276316,2,1.769436
0.0,1,1.770503
0.0,1,1.771779
0.0,1,1.772775
0.0,1,1.773778
0.0,1,1.774875
0.0,1,1.775961
0.0,1,1.776956
0.0,1,1.77798
0.0,1,1.778983
-0.131579,3,1.782358
-0.065789,2,1.784457
0.0,1,1.785486
-0.065789,2,1.787568
0.0,1,1.788601
0.0,1,1.78968
0.0,1,1.790923
0.276316,2,1.793051
-0.065789,2,1.795026
-0.065789,2,1.797072
0.0,1,1.798086
0.0,1,1.799147
0.276316,2,1.801385
0.0,1,1.802346
0.0,1,1.80336
