#{"t_start": 1630878426.516733, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.805164
0.0,1,1.806691
0.0,1,1.807803
0.0,1,1.809562
-0.065789,2,1.811993
0.0,1,1.813151
0.0,1,1.814243
0.0,1,1.815375
0.0,1,1.816429
0.0,1,1.817545
0.0,1,1.818614
0.0,1,1.819784
-0.131579,3,1.823292
0.0,1,1.824371
0.486842,4,1.828815
-0.065789,2,1.831019
0.276316,2,1.833315
0.0,1,1.83446
-0.065789,2,1.836772
0.0,1,1.837904
0.0,1,1.83904
0.0,1,1.840052
0.0,1,1.841206
0.0,1,1.842205
0.0,1,1.843345
0.0,1,1.844517
0.0,1,1.845639
0.276316,2,1.847938
0.0,1,1.84891
0.0,1,1.850043
0.276316,2,1.852191
0.276316,2,1.854321
0.0,1,1.855808
0.0,1,1.857315
0.0,1,1.858773
0.210526,3,1.863655
0.0,1,1.864771
-0.065789,2,1.867065
-0.065789,2,1.86939
0.552632,3,1.872762
0.0,1,1.873926
0.0,1,1.875067
-0.065789,2,1.877268
0.0,1,1.878472
0.0,1,1.87951
0.0,1,1.880632
0.0,1,1.882037
0.0,1,1.883476
0.0,1,1.884815
0.0,1,1.886194
-0.065789,2,1.889113
0.0,1,1.890468
0.276316,2,1.893308
0.0,1,1.894775
0.276316,2,1.89738
0.276316,2,1.899603
0.0,1,1.900718
0.0,1,1.901743
0.0,1,1.902837
-0.065789,2,1.905068
0.0,1,1.906074
0.0,1,1.907175
0.0,1,1.908265
0.0,1,1.909252
-0.065789,2,1.911275
0.276316,2,1.913468
0.276316,2,1.915719
-0.131579,3,1.918815
0.0,1,1.919873
-0.065789,2,1.921976
0.0,1,1.923227
0.210526,3,1.926319
0.0,1,1.927327
0.0,1,1.92834
0.0,1,1.929372
0.0,1,1.930387
0.0,1,1.931387
0.276316,2,1.933623
0.0,1,1.9346
0.0,1,1.93561
0.0,1,1.936689
0.0,1,1.937706
0.0,1,1.93874
-0.065789,2,1.940769
0.0,1,1.941823
0.0,1,1.942837
0.276316,2,1.94479
-0.065789,2,1.946852
0.0,1,1.947855
0.0,1,1.948857
-0.065789,2,1.950806
0.0,1,1.951779
0.276316,2,1.953708
0.276316,2,1.955674
0.276316,2,1.957644
0.276316,2,1.959608
-0.065789,2,1.961608
0.0,1,1.962604
0.0,1,1.963614
0.0,1,1.96462
0.0,1,1.965623
-0.065789,2,1.967648
