#{"t_start": 1630878426.6016114, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.720554
0.0,1,1.721866
0.0,1,1.723141
0.0,1,1.724874
0.0,1,1.726059
0.0,1,1.727149
0.276316,2,1.729415
0.0,1,1.730535
0.0,1,1.731601
0.0,1,1.732718
0.0,1,1.733785
0.0,1,1.734951
0.552632,3,1.73847
-0.065789,2,1.740704
0.0,1,1.74199
0.276316,2,1.74412
0.0,1,1.745132
0.276316,2,1.74736
0.0,1,1.748598
0.0,1,1.749749
0.276316,2,1.752094
-0.065789,2,1.75419
0.0,1,1.755197
-0.065789,2,1.757457
0.0,1,1.758601
0.0,1,1.759692
0.0,1,1.760788
0.0,1,1.761956
0.276316,2,1.764101
0.0,1,1.765349
0.0,1,1.766329
0.0,1,1.76735
0.0,1,1.768379
-0.065789,2,1.771058
0.0,1,1.77259
0.0,1,1.774141
0.0,1,1.775848
0.0,1,1.77741
0.0,1,1.778945
0.0,1,1.779928
0.0,1,1.78112
0.276316,2,1.783366
0.0,1,1.784538
0.0,1,1.785697
-0.065789,2,1.787892
0.0,1,1.789081
-0.065789,2,1.79139
0.0,1,1.792418
0.210526,3,1.795765
0.0,1,1.796844
-0.065789,2,1.799985
0.0,1,1.801365
0.0,1,1.802907
0.0,1,1.804268
0.0,1,1.805641
0.0,1,1.807182
0.0,1,1.808496
0.276316,2,1.811354
0.0,1,1.81256
0.0,1,1.813531
0.0,1,1.814782
0.276316,2,1.816919
0.0,1,1.818187
0.0,1,1.819251
0.0,1,1.820244
0.0,1,1.821244
0.0,1,1.822345
0.0,1,1.823429
0.0,1,1.824421
0.0,1,1.825443
0.0,1,1.826462
0.0,1,1.827594
0.0,1,1.82862
-0.065789,2,1.830867
0.0,1,1.831925
-0.065789,2,1.833965
0.0,1,1.835046
0.0,1,1.836074
0.0,1,1.83716
0.0,1,1.838398
0.0,1,1.839439
0.0,1,1.84052
0.276316,2,1.842501
0.0,1,1.843488
0.0,1,1.844541
-0.065789,2,1.846528
0.0,1,1.84779
-0.065789,2,1.849738
0.0,1,1.850786
0.0,1,1.851811
0.0,1,1.852845
0.0,1,1.853878
0.0,1,1.854927
0.0,1,1.855904
-0.065789,2,1.857983
-0.065789,2,1.859935
0.0,1,1.860957
0.0,1,1.86199
0.276316,2,1.863992
0.0,1,1.864976
0.0,1,1.865938
0.0,1,1.86692
0.0,1,1.8679
0.0,1,1.868841
0.0,1,1.869853
0.0,1,1.870808
0.0,1,1.871817
0.276316,2,1.87378
0.0,1,1.874741
0.0,1,1.875733
0.276316,2,1.877735
0.0,1,1.878756
0.0,1,1.879762
0.0,1,1.880762
0.0,1,1.881799
0.0,1,1.882785
-0.065789,2,1.884755
0.276316,2,1.886726
0.0,1,1.887733
0.0,1,1.888751
0.0,1,1.889741
0.0,1,1.890775
0.0,1,1.89174
0.0,1,1.892707
0.0,1,1.893696
0.0,1,1.894727
-0.065789,2,1.896696
0.0,1,1.897674
0.0,1,1.898691
-0.065789,2,1.900667
0.0,1,1.901671
0.0,1,1.902702
-0.065789,2,1.904658
0.0,1,1.905674
0.0,1,1.906661
0.0,1,1.907695
0.210526,3,1.910606
0.0,1,1.911591
0.0,1,1.912576
0.0,1,1.913536
0.0,1,1.914553
0.0,1,1.915547
0.0,1,1.916542
0.0,1,1.91752
0.0,1,1.918484
0.0,1,1.919461
0.0,1,1.92045
0.0,1,1.921448
0.0,1,1.922463
0.210526,3,1.925485
0.210526,3,1.92836
0.0,1,1.929346
0.0,1,1.930316
0.0,1,1.931301
0.0,1,1.932263
0.0,1,1.933261
0.0,1,1.934284
0.0,1,1.936156
0.0,1,1.937919
0.0,1,1.939626
-0.065789,2,1.942627
0.0,1,1.943633
0.276316,2,1.945598
0.0,1,1.94661
0.0,1,1.947618
0.276316,2,1.949604
0.210526,3,1.952764
0.276316,2,1.95482
-0.065789,2,1.956937
0.0,1,1.958083
0.0,1,1.959349
-0.065789,2,1.961564
0.0,1,1.962623
0.276316,2,1.965514
0.0,1,1.966549
0.0,1,1.967573
0.0,1,1.968568
0.0,1,1.969583
0.0,1,1.970499
0.0,1,1.971495
-0.131579,3,1.97495
-0.065789,2,1.977015
-0.065789,2,1.979055
0.0,1,1.980046
0.0,1,1.981051
-0.065789,2,1.983056
0.0,1,1.984067
0.0,1,1.985078
0.276316,2,1.987099
0.0,1,1.988072
0.0,1,1.989088
0.0,1,1.990086
0.276316,2,1.992274
0.0,1,1.99328
0.0,1,1.994269
0.0,1,1.995298
0.276316,2,1.997319
0.552632,3,2.000336
0.0,1,2.001372
0.0,1,2.002381
0.0,1,2.0034
0.0,1,2.004409
0.210526,3,2.00741
0.0,1,2.008411
-0.065789,2,2.010427
0.0,1,2.01147
-0.065789,2,2.013491
0.0,1,2.014517
-0.065789,2,2.016597
0.0,1,2.017644
0.0,1,2.018675
0.0,1,2.019724
-0.065789,2,2.021727
0.276316,2,2.02371
0.0,1,2.02475
0.0,1,2.025742
0.0,1,2.02675
0.0,1,2.027759
0.276316,2,2.029724
0.0,1,2.030739
0.0,1,2.031715
0.276316,2,2.033701
0.0,1,2.034738
-0.065789,2,2.036754
0.0,1,2.037758
0.0,1,2.038775
0.0,1,2.039732
0.0,1,2.040731
0.0,1,2.04174
0.0,1,2.042749
0.0,1,2.04371
0.0,1,2.044683
0.0,1,2.045686
0.078947,5,2.050616
0.0,1,2.051636
0.0,1,2.052665
0.0,1,2.053651
0.0,1,2.054646
0.276316,2,2.056686
0.276316,2,2.058679
0.0,1,2.059729
0.0,1,2.060703
0.0,1,2.061719
0.0,1,2.06272
0.0,1,2.06371
0.276316,2,2.065648
-0.065789,2,2.067647
0.0,1,2.068642
0.0,1,2.069658
0.0,1,2.070693
0.0,1,2.071748
-0.065789,2,2.074168
-0.065789,2,2.076656
0.0,1,2.077655
0.0,1,2.078652
0.0,1,2.079587
0.276316,2,2.081537
0.276316,2,2.083524
0.0,1,2.084476
0.0,1,2.085473
-0.065789,2,2.087487
0.276316,2,2.089427
0.0,1,2.090427
0.0,1,2.091631
0.0,1,2.092643
-0.065789,2,2.094616
0.0,1,2.095622
-0.065789,2,2.097609
0.276316,2,2.100041
0.0,1,2.101418
0.0,1,2.102836
0.0,1,2.103956
0.0,1,2.104941
0.0,1,2.105961
0.276316,2,2.108019
-0.065789,2,2.110005
0.0,1,2.110991
0.0,1,2.111992
