#{"t_start": 1630878426.5435157, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.778371
-0.065789,2,1.781015
0.0,1,1.782783
0.0,1,1.784113
0.0,1,1.785225
0.0,1,1.786532
0.0,1,1.787475
0.0,1,1.788618
0.0,1,1.789673
0.276316,2,1.791867
0.0,1,1.79303
0.0,1,1.794252
-0.131579,3,1.797606
0.0,1,1.798775
0.0,1,1.799925
0.0,1,1.801034
0.0,1,1.802177
0.0,1,1.80316
0.0,1,1.804248
0.0,1,1.805406
0.0,1,1.806546
0.0,1,1.807697
0.0,1,1.808858
0.0,1,1.810015
0.0,1,1.811137
0.0,1,1.812274
0.0,1,1.813279
0.0,1,1.814413
0.0,1,1.815409
0.0,1,1.816566
0.0,1,1.81776
0.0,1,1.818852
0.0,1,1.820023
0.276316,2,1.822147
0.276316,2,1.824398
0.0,1,1.825424
0.276316,2,1.827549
0.0,1,1.829043
0.0,1,1.830577
0.0,1,1.832002
-0.065789,2,1.835443
0.0,1,1.836894
0.0,1,1.838001
0.0,1,1.839197
0.0,1,1.8403
0.0,1,1.841447
-0.065789,2,1.843781
-0.131579,3,1.847162
0.0,1,1.848299
0.276316,2,1.850489
0.276316,2,1.852727
0.0,1,1.853847
0.0,1,1.854923
0.0,1,1.856707
0.0,1,1.858042
0.0,1,1.859422
0.0,1,1.860967
0.0,1,1.862325
0.0,1,1.86369
-0.065789,2,1.866545
0.0,1,1.868036
0.0,1,1.869425
0.0,1,1.870636
0.0,1,1.871629
0.0,1,1.872869
0.0,1,1.873912
0.0,1,1.874985
0.0,1,1.876067
0.0,1,1.87732
0.0,1,1.878318
0.0,1,1.879318
0.0,1,1.880418
0.0,1,1.881503
0.0,1,1.882496
0.0,1,1.883522
0.0,1,1.884516
-0.065789,2,1.886704
0.0,1,1.887905
0.0,1,1.888953
0.0,1,1.890017
0.0,1,1.891046
0.0,1,1.892058
0.0,1,1.893127
0.0,1,1.894162
0.0,1,1.895238
0.0,1,1.896487
0.0,1,1.89752
-0.065789,2,1.899557
0.276316,2,1.901585
0.0,1,1.902615
0.0,1,1.903649
0.0,1,1.90486
0.276316,2,1.906847
0.210526,3,1.909901
0.0,1,1.910923
0.0,1,1.911952
0.0,1,1.912987
0.0,1,1.913977
0.552632,3,1.917064
0.0,1,1.918005
0.276316,2,1.920059
-0.065789,2,1.922061
0.0,1,1.923045
0.276316,2,1.924993
0.0,1,1.925975
-0.065789,2,1.927921
0.0,1,1.928884
0.0,1,1.92988
0.0,1,1.930852
0.0,1,1.93185
0.0,1,1.932823
0.0,1,1.933808
0.276316,2,1.935813
0.0,1,1.936829
0.0,1,1.937835
0.0,1,1.938835
0.0,1,1.939873
0.0,1,1.940863
0.0,1,1.941856
0.276316,2,1.943836
0.0,1,1.944819
0.0,1,1.945816
-0.065789,2,1.947828
0.144737,4,1.951831
0.0,1,1.952827
0.0,1,1.953832
0.276316,2,1.955763
0.0,1,1.956784
0.0,1,1.957784
0.0,1,1.958766
0.0,1,1.959763
-0.065789,2,1.961756
0.0,1,1.96276
0.0,1,1.963765
0.0,1,1.964752
0.0,1,1.965785
0.276316,2,1.96775
0.0,1,1.968699
0.276316,2,1.970663
0.0,1,1.971628
0.0,1,1.972643
0.0,1,1.973651
0.0,1,1.974631
0.0,1,1.975605
