#{"t_start": 1630878426.6522446, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.669575
-0.065789,2,1.672204
0.0,1,1.673967
-0.065789,2,1.676402
0.0,1,1.67758
0.0,1,1.678674
0.0,1,1.679801
0.0,1,1.680864
0.276316,2,1.683043
0.0,1,1.684221
0.0,1,1.685426
0.0,1,1.686591
0.276316,2,1.688793
0.0,1,1.689962
0.276316,2,1.692213
0.0,1,1.693228
0.0,1,1.694354
0.0,1,1.695426
0.0,1,1.696585
0.0,1,1.697728
0.0,1,1.698878
0.0,1,1.700039
0.0,1,1.701199
0.0,1,1.70232
0.552632,3,1.705599
-0.065789,2,1.707756
0.0,1,1.708941
0.0,1,1.710038
0.276316,2,1.712239
0.0,1,1.71333
-0.065789,2,1.715587
0.276316,2,1.717617
0.276316,2,1.720208
0.276316,2,1.72317
0.0,1,1.724887
-0.065789,2,1.728059
0.276316,2,1.730395
0.0,1,1.731501
0.0,1,1.732653
0.276316,2,1.735003
0.0,1,1.736149
0.0,1,1.737169
0.276316,2,1.739519
0.0,1,1.74068
-0.065789,2,1.742871
0.276316,2,1.745046
0.0,1,1.746153
0.0,1,1.747855
-0.065789,2,1.750573
0.0,1,1.752119
0.210526,3,1.756401
0.552632,3,1.760589
0.276316,2,1.762829
0.210526,3,1.766165
0.0,1,1.767236
0.0,1,1.768489
0.0,1,1.769488
0.0,1,1.770491
0.0,1,1.771592
0.276316,2,1.773669
0.0,1,1.774691
0.0,1,1.775721
0.276316,2,1.777915
0.0,1,1.779092
0.0,1,1.780165
-0.065789,2,1.782218
0.0,1,1.78326
0.0,1,1.784281
0.0,1,1.785312
0.0,1,1.786394
0.276316,2,1.788708
0.0,1,1.789764
0.0,1,1.790743
0.0,1,1.791736
0.0,1,1.792765
-0.065789,2,1.794808
0.0,1,1.795851
0.0,1,1.797076
0.0,1,1.798086
0.0,1,1.799059
-0.065789,2,1.801124
0.0,1,1.80215
0.0,1,1.80319
0.0,1,1.80422
0.276316,2,1.80626
0.0,1,1.807285
0.276316,2,1.809248
0.0,1,1.81026
0.0,1,1.811301
0.276316,2,1.813278
0.276316,2,1.815236
0.276316,2,1.817196
