#{"t_start": 1630878426.559312, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.762542
0.0,1,1.76406
0.0,1,1.765238
0.0,1,1.766943
0.0,1,1.76828
0.0,1,1.76935
0.0,1,1.770531
0.276316,2,1.772753
-0.065789,2,1.77493
0.0,1,1.775982
0.0,1,1.777175
0.552632,3,1.780676
0.0,1,1.781745
0.0,1,1.78291
0.0,1,1.784056
0.276316,2,1.786183
0.276316,2,1.788379
0.0,1,1.789539
0.0,1,1.790681
0.0,1,1.791831
0.0,1,1.792991
0.0,1,1.794152
0.0,1,1.79527
0.276316,2,1.797419
0.276316,2,1.799552
-0.065789,2,1.801891
0.0,1,1.802989
0.0,1,1.804168
0.0,1,1.805193
0.0,1,1.806283
0.0,1,1.80742
0.210526,3,1.810572
0.0,1,1.811689
0.0,1,1.813187
0.0,1,1.814712
0.0,1,1.816158
0.0,1,1.817873
-0.065789,2,1.821042
0.0,1,1.822163
0.276316,2,1.824484
0.0,1,1.825586
0.0,1,1.82676
0.0,1,1.82792
0.0,1,1.829097
0.276316,2,1.831305
-0.065789,2,1.833631
0.276316,2,1.835816
0.0,1,1.836864
0.276316,2,1.83926
0.0,1,1.840858
0.276316,2,1.843575
0.210526,3,1.847856
0.0,1,1.8494
0.0,1,1.850705
0.0,1,1.852162
0.0,1,1.853544
-0.065789,2,1.855781
-0.065789,2,1.858063
0.276316,2,1.860178
-0.065789,2,1.862444
0.0,1,1.863446
0.0,1,1.864545
0.0,1,1.865632
0.0,1,1.866623
-0.065789,2,1.868664
0.0,1,1.86984
0.0,1,1.870865
0.0,1,1.872034
0.0,1,1.873118
0.0,1,1.874138
0.0,1,1.875164
0.0,1,1.876206
0.0,1,1.877239
0.0,1,1.878271
0.0,1,1.879349
-0.065789,2,1.881673
-0.065789,2,1.883712
-0.065789,2,1.885716
0.0,1,1.886742
0.0,1,1.887757
0.0,1,1.888788
0.0,1,1.890018
-0.065789,2,1.89201
0.0,1,1.893013
0.0,1,1.894058
0.0,1,1.8951
0.0,1,1.896127
0.276316,2,1.89816
0.0,1,1.89921
0.0,1,1.900225
0.276316,2,1.902191
0.0,1,1.903203
0.0,1,1.90424
0.0,1,1.905251
0.0,1,1.906235
0.0,1,1.907213
-0.131579,3,1.910142
0.0,1,1.911082
0.0,1,1.912088
0.0,1,1.913047
0.0,1,1.914043
0.0,1,1.915016
0.0,1,1.916006
0.276316,2,1.917989
0.0,1,1.918988
0.0,1,1.919983
0.0,1,1.921
0.0,1,1.922012
0.0,1,1.92301
0.0,1,1.924032
0.0,1,1.925032
-0.065789,2,1.927011
0.276316,2,1.928994
0.0,1,1.929995
0.0,1,1.931004
0.0,1,1.932004
0.0,1,1.933039
0.276316,2,1.934972
0.0,1,1.935955
0.0,1,1.936986
0.276316,2,1.938962
0.0,1,1.93993
0.0,1,1.940948
0.210526,3,1.943928
0.276316,2,1.945922
0.0,1,1.946927
0.0,1,1.947932
0.0,1,1.948919
0.0,1,1.949953
0.0,1,1.950945
0.276316,2,1.95287
0.0,1,1.953854
0.0,1,1.954839
0.0,1,1.955796
0.0,1,1.956808
0.0,1,1.957808
0.276316,2,1.959779
0.276316,2,1.961725
0.0,1,1.962707
0.0,1,1.963707
0.0,1,1.964722
0.0,1,1.965729
0.0,1,1.966758
0.552632,3,1.969665
0.0,1,1.970624
