#{"t_start": 1630878426.5965197, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.725356
0.0,1,1.726877
0.0,1,1.727988
0.0,1,1.729755
0.0,1,1.731102
0.0,1,1.732179
-0.065789,2,1.734581
0.0,1,1.735563
0.0,1,1.736624
0.0,1,1.737739
0.0,1,1.738804
0.0,1,1.739979
0.0,1,1.74143
0.0,1,1.742577
0.0,1,1.74348
-0.065789,2,1.74572
0.0,1,1.746863
0.552632,3,1.750238
0.0,1,1.751383
0.0,1,1.75235
0.0,1,1.753688
0.0,1,1.754641
0.0,1,1.755989
0.0,1,1.756961
0.0,1,1.758087
0.0,1,1.759227
0.0,1,1.760232
0.276316,2,1.762371
0.0,1,1.763518
0.276316,2,1.765809
-0.065789,2,1.768006
0.0,1,1.769093
0.0,1,1.77024
-0.131579,3,1.773386
0.0,1,1.774503
0.0,1,1.776023
0.0,1,1.777549
0.0,1,1.778968
0.0,1,1.78069
0.0,1,1.782402
-0.065789,2,1.784965
0.0,1,1.786155
0.0,1,1.787259
0.0,1,1.788396
0.0,1,1.789569
0.0,1,1.790733
-0.065789,2,1.792928
0.276316,2,1.795256
-0.065789,2,1.797454
0.276316,2,1.799851
-0.065789,2,1.801906
0.0,1,1.803668
0.0,1,1.804994
0.0,1,1.806386
0.0,1,1.807916
-0.065789,2,1.810666
0.0,1,1.81221
0.0,1,1.813517
0.0,1,1.814989
0.0,1,1.816366
0.276316,2,1.81883
0.276316,2,1.820884
0.276316,2,1.823007
0.0,1,1.82426
0.0,1,1.825255
0.0,1,1.826258
0.0,1,1.827357
0.0,1,1.828441
0.0,1,1.829438
0.0,1,1.83046
-0.065789,2,1.832643
0.0,1,1.833663
0.0,1,1.834853
0.0,1,1.835921
0.0,1,1.836951
0.0,1,1.837983
0.0,1,1.839033
0.631579,3,1.84218
0.276316,2,1.844489
0.0,1,1.845534
0.0,1,1.846523
0.0,1,1.847512
0.0,1,1.848532
0.0,1,1.849559
-0.065789,2,1.851599
0.0,1,1.852818
-0.065789,2,1.854814
