#{"t_start": 1630966422.8561866, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.679769
-0.03096,2,1.683916
-0.03096,2,1.688115
0.0,1,1.689893
-0.03096,2,1.69327
0.0,1,1.694976
0.185759,2,1.698321
-0.03096,2,1.7023
0.0,1,1.704091
-0.03096,2,1.708001
0.0,1,1.709645
0.0,1,1.71136
0.185759,2,1.714844
0.185759,2,1.718253
0.0,1,1.720045
0.0,1,1.721688
0.557276,3,1.726721
0.0,1,1.728464
0.185759,2,1.731799
0.0,1,1.733457
-0.03096,2,1.736788
0.0,1,1.738392
0.0,1,1.740154
0.185759,2,1.743425
0.0,1,1.745081
-0.03096,2,1.748801
0.0,1,1.750661
-0.06192,3,1.756021
-0.03096,2,1.759476
0.0,1,1.761356
0.0,1,1.763017
0.0,1,1.764694
0.0,1,1.766359
0.185759,2,1.769814
0.185759,2,1.773096
-0.03096,2,1.776438
-0.03096,2,1.779731
0.0,1,1.78149
0.185759,2,1.784909
0.0,1,1.786673
0.0,1,1.788297
0.0,1,1.790083
0.185759,2,1.793522
0.0,1,1.795306
0.0,1,1.797014
0.0,1,1.798739
0.0,1,1.800452
0.0,1,1.802195
0.185759,2,1.805469
0.185759,2,1.808686
0.0,1,1.810422
0.0,1,1.812124
-0.03096,2,1.815494
0.154799,3,1.820479
0.0,1,1.822135
-0.03096,2,1.825371
-0.03096,2,1.82871
0.0,1,1.830366
0.0,1,1.832053
0.371517,3,1.836969
0.0,1,1.838725
0.0,1,1.840459
0.185759,2,1.843701
0.0,1,1.845356
0.0,1,1.84704
0.0,1,1.848743
0.0,1,1.850361
0.0,1,1.852096
0.0,1,1.853823
0.185759,2,1.857039
0.0,1,1.858728
0.0,1,1.860315
0.185759,2,1.863581
0.0,1,1.865296
0.0,1,1.866925
0.0,1,1.868665
0.185759,2,1.871961
0.0,1,1.873643
0.0,1,1.875378
0.0,1,1.877064
0.0,1,1.878767
0.185759,2,1.882011
0.0,1,1.883736
0.0,1,1.885469
0.0,1,1.887108
0.185759,2,1.890318
0.0,1,1.892027
0.0,1,1.893712
-0.03096,2,1.896973
0.0,1,1.898707
0.557276,3,1.903545
-0.03096,2,1.906668
0.0,1,1.908351
0.0,1,1.909994
0.0,1,1.911618
-0.03096,2,1.914806
0.0,1,1.916429
0.0,1,1.918077
-0.03096,2,1.92129
-0.03096,2,1.924561
0.185759,2,1.927743
0.0,1,1.929877
0.0,1,1.931385
-0.03096,2,1.935963
0.0,1,1.938882
0.0,1,1.94174
0.0,1,1.944322
0.0,1,1.94593
0.185759,2,1.9491
0.0,1,1.950663
0.0,1,1.952273
0.0,1,1.953882
0.0,1,1.95548
-0.06192,3,1.960154
0.0,1,1.961757
0.185759,2,1.964898
0.0,1,1.966455
0.0,1,1.968089
0.0,1,1.969703
0.0,1,1.971322
0.0,1,1.972852
0.0,1,1.974462
0.0,1,1.976041
0.0,1,1.977713
0.0,1,1.979282
0.0,1,1.980837
0.0,1,1.982386
0.0,1,1.984071
0.154799,3,1.98883
0.185759,2,1.991981
0.0,1,1.99357
0.0,1,1.995149
0.0,1,1.996718
0.0,1,1.998317
0.0,1,1.999991
0.0,1,2.001552
0.0,1,2.003023
0.0,1,2.004687
0.0,1,2.006231
-0.03096,2,2.009394
-0.03096,2,2.012555
0.0,1,2.01417
0.0,1,2.015768
0.0,1,2.017333
0.0,1,2.018945
0.0,1,2.02054
0.0,1,2.022147
0.0,1,2.023668
0.371517,3,2.028274
0.185759,2,2.031414
0.154799,3,2.036038
0.0,1,2.037665
0.0,1,2.03928
0.185759,2,2.04236
0.185759,2,2.045498
0.0,1,2.047134
0.0,1,2.048776
0.0,1,2.050391
0.0,1,2.051956
0.0,1,2.053574
0.0,1,2.055164
0.154799,3,2.059861
0.154799,3,2.064667
0.0,1,2.066297
0.0,1,2.067815
0.0,1,2.069397
0.0,1,2.070914
0.0,1,2.072493
0.0,1,2.074032
0.185759,2,2.077162
0.0,1,2.078677
0.0,1,2.080302
0.0,1,2.081872
0.0,1,2.083426
0.0,1,2.084986
0.0,1,2.086517
0.371517,3,2.091256
0.0,1,2.092832
0.0,1,2.094387
0.0,1,2.095944
0.0,1,2.097592
-0.03096,2,2.100614
0.0,1,2.102231
0.185759,2,2.105388
0.0,1,3.074603
0.0,1,3.077029
0.0,1,3.079381
0.0,1,3.081877
0.371517,3,3.087747
0.0,1,3.090358
-0.03096,2,3.09384
0.0,1,3.095538
