#{"t_start": 1630966422.907417, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.628313
0.185759,2,1.632544
0.0,1,1.63447
0.154799,3,1.640332
0.0,1,1.641925
0.154799,3,1.647
0.0,1,1.648819
0.185759,2,1.652762
0.0,1,1.654904
-0.03096,2,1.658308
0.0,1,1.660028
0.0,1,1.66181
0.0,1,1.663502
0.0,1,1.66513
0.0,1,1.666924
0.0,1,1.668711
0.0,1,1.670347
0.0,1,1.671893
0.0,1,1.673688
0.0,1,1.675378
0.0,1,1.677129
0.0,1,1.678763
0.185759,2,1.682092
-0.03096,2,1.685424
0.0,1,1.687051
0.154799,3,1.692084
0.0,1,1.693887
0.0,1,1.69572
0.0,1,1.697437
0.0,1,1.699333
0.0,1,1.701077
0.0,1,1.702883
0.0,1,1.704637
0.0,1,1.706433
0.0,1,1.708085
0.185759,2,1.7117
0.0,1,1.71337
0.0,1,1.715036
0.0,1,1.71681
0.0,1,1.718433
0.0,1,1.720149
0.0,1,1.721766
-0.06192,3,1.726737
0.0,1,1.728404
0.0,1,1.730168
0.0,1,1.73188
0.0,1,1.733582
-0.03096,2,1.73698
0.0,1,1.738764
0.0,1,1.740462
0.0,1,1.742198
0.0,1,1.743984
-0.03096,2,1.747413
0.0,1,1.749128
0.185759,2,1.752574
0.185759,2,1.755784
-0.03096,2,1.759102
0.0,1,1.760811
0.0,1,1.762522
0.154799,3,1.767339
0.185759,2,1.770782
0.0,1,1.772438
0.0,1,1.774021
0.0,1,1.775713
0.154799,3,1.78071
0.0,1,1.782381
0.0,1,1.784061
0.0,1,1.785638
0.0,1,1.787366
0.0,1,1.789126
0.154799,3,1.79406
0.185759,2,1.797455
0.0,1,1.799057
0.0,1,1.800803
0.185759,2,1.804214
0.0,1,1.805738
-0.03096,2,1.809025
0.0,1,1.810726
-0.03096,2,1.814
0.0,1,1.815618
0.0,1,1.817383
0.0,1,1.819095
0.0,1,1.820663
0.0,1,1.822351
0.0,1,1.824082
-0.03096,2,1.827476
0.0,1,1.82915
0.0,1,1.830716
0.0,1,1.832439
0.0,1,1.834175
0.340557,4,1.840739
0.0,1,1.842415
0.0,1,1.84413
0.0,1,1.845642
0.0,1,1.847388
0.0,1,1.849035
0.185759,2,1.852223
0.0,1,1.853822
0.0,1,1.855342
0.0,1,1.857018
0.0,1,1.858665
0.0,1,1.860291
-0.03096,2,1.863486
0.0,1,1.865111
0.0,1,1.866716
0.185759,2,1.869963
0.0,1,1.871619
0.0,1,1.87324
0.185759,2,1.876425
0.0,1,1.878522
0.0,1,1.880067
0.0,1,1.881635
0.0,1,1.884501
0.0,1,1.887417
0.0,1,1.890281
0.0,1,1.892973
0.0,1,1.894629
0.0,1,1.896182
0.0,1,1.897805
0.0,1,1.899357
0.0,1,1.900989
0.0,1,1.902585
0.0,1,1.904185
0.0,1,1.905807
0.0,1,1.907381
0.0,1,1.908859
-0.03096,2,1.912072
0.185759,2,1.915158
0.0,1,1.916855
0.0,1,1.918398
-0.03096,2,1.921561
0.185759,2,1.924749
0.0,1,1.926421
0.185759,2,1.929545
0.0,1,1.931091
0.185759,2,1.934412
0.0,1,1.935988
-0.03096,2,1.939144
0.371517,3,1.94385
0.0,1,1.945422
0.0,1,1.947013
0.0,1,1.9487
0.185759,2,1.951724
-0.03096,2,1.954939
0.0,1,1.95653
0.0,1,1.9581
0.0,1,1.959683
0.0,1,1.961258
-0.03096,2,1.964458
0.0,1,1.966035
0.0,1,1.967661
0.0,1,1.969247
0.0,1,1.970851
0.371517,3,1.975404
-0.03096,2,1.978545
0.0,1,1.980119
0.185759,2,1.983282
0.0,1,1.984748
0.0,1,1.986372
0.0,1,1.987978
-0.03096,2,1.991066
0.0,1,1.992591
0.0,1,1.994199
0.0,1,1.995836
0.0,1,1.997485
0.0,1,1.999094
0.0,1,2.000674
0.0,1,2.00228
0.0,1,2.003861
0.0,1,2.005439
0.185759,2,2.008565
0.0,1,2.010199
0.0,1,2.01181
0.185759,2,2.015004
0.0,1,2.016524
0.0,1,2.018111
0.0,1,2.019615
0.154799,3,2.02434
-0.03096,2,2.027377
0.185759,2,2.03058
0.0,1,2.032135
0.0,1,2.033697
0.0,1,2.03522
0.0,1,2.036826
0.0,1,2.038402
0.0,1,2.039948
0.0,1,2.041538
0.0,1,2.043087
0.0,1,2.044652
0.0,1,2.0463
0.0,1,2.047822
0.0,1,2.049319
0.0,1,2.050943
0.185759,2,2.054098
0.0,1,3.023313
0.0,1,3.025623
0.0,1,3.027975
0.0,1,3.030385
-0.03096,2,3.034739
0.0,1,3.03644
0.0,1,3.039048
