#{"t_start": 1630966422.90762, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.628099
0.154799,3,1.63432
0.0,1,1.636339
0.0,1,1.638427
-0.03096,2,1.64176
0.0,1,1.643468
0.0,1,1.645227
0.0,1,1.646836
0.0,1,1.648668
0.185759,2,1.652699
0.0,1,1.654761
0.0,1,1.656445
0.185759,2,1.659884
0.0,1,1.661664
0.185759,2,1.664985
0.0,1,1.66678
0.0,1,1.668569
0.0,1,1.670203
0.0,1,1.671761
0.0,1,1.673538
0.0,1,1.675233
-0.03096,2,1.678621
0.185759,2,1.681977
0.0,1,1.683665
0.0,1,1.685302
0.0,1,1.686931
0.0,1,1.688712
0.0,1,1.690403
-0.06192,3,1.695398
0.0,1,1.697479
0.185759,2,1.700916
0.0,1,1.70275
0.0,1,1.704496
0.0,1,1.70629
0.0,1,1.707926
0.0,1,1.709892
0.0,1,1.711553
0.0,1,1.713211
0.0,1,1.714895
0.0,1,1.716666
-0.03096,2,1.720006
-0.03096,2,1.723367
0.0,1,1.724949
0.0,1,1.72657
-0.03096,2,1.730007
0.0,1,1.731716
0.0,1,1.733439
0.0,1,1.735181
0.0,1,1.736811
0.154799,3,1.742039
-0.03096,2,1.745532
0.0,1,1.747251
-0.06192,3,1.752312
0.0,1,1.753989
-0.03096,2,1.757205
0.185759,2,1.760645
0.0,1,1.762365
0.340557,4,1.769001
0.0,1,1.77064
0.0,1,1.772298
-0.06192,3,1.777241
0.0,1,1.778877
0.185759,2,1.782255
0.0,1,1.78393
0.0,1,1.785506
0.0,1,1.78724
0.0,1,1.788991
0.185759,2,1.792384
0.0,1,1.794031
0.0,1,1.795713
0.185759,2,1.799033
0.0,1,1.800771
0.0,1,1.802495
0.185759,2,1.805708
-0.03096,2,1.808992
0.0,1,1.810646
0.0,1,1.812262
0.0,1,1.813965
0.0,1,1.815599
0.0,1,1.817341
0.0,1,1.819008
0.0,1,1.820634
0.0,1,1.822313
0.0,1,1.824052
0.0,1,1.825744
0.0,1,1.827443
0.185759,2,1.830689
0.0,1,1.832407
-0.03096,2,1.83579
0.0,1,1.837424
0.0,1,1.838997
0.0,1,1.840701
0.0,1,1.842389
-0.03096,2,1.845642
0.0,1,1.847218
0.185759,2,1.85045
0.0,1,1.852053
0.0,1,1.853658
0.185759,2,1.856862
0.0,1,1.858504
0.0,1,1.860132
0.0,1,1.861725
0.0,1,1.863315
0.0,1,1.864942
0.0,1,1.866584
0.0,1,1.868254
0.0,1,1.869795
-0.06192,3,1.874692
0.0,1,1.876253
0.0,1,1.878397
0.0,1,1.879901
0.0,1,1.881472
0.0,1,1.884424
0.185759,2,1.8902
0.0,1,1.892841
0.0,1,1.894477
0.0,1,1.896028
0.123839,4,1.90243
0.0,1,1.904025
0.0,1,1.905644
0.0,1,1.90722
0.185759,2,1.910304
0.0,1,1.911911
0.185759,2,1.915007
0.0,1,1.916633
0.154799,3,1.921394
0.0,1,1.923006
0.0,1,1.924587
0.0,1,1.926262
0.0,1,1.927826
0.185759,2,1.930933
0.0,1,1.932618
0.0,1,1.934237
0.185759,2,1.93738
-0.03096,2,1.940532
0.0,1,1.942115
0.0,1,1.943697
0.0,1,1.945263
0.0,1,1.946868
0.154799,3,1.951569
0.0,1,1.95323
-0.03096,2,1.956372
