#{"t_start": 1630948023.0384007, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.714433
0.0,1,1.718269
0.0,1,1.720028
0.0,1,1.721816
-0.03096,2,1.725657
0.0,1,1.727741
0.0,1,1.732052
0.0,1,1.735033
0.0,1,1.737887
0.0,1,1.739521
0.0,1,1.741164
0.0,1,1.742688
0.0,1,1.744315
0.0,1,1.746616
0.0,1,1.748441
0.0,1,1.750118
0.0,1,1.7517
0.0,1,1.75329
0.0,1,1.754938
0.0,1,1.756576
0.0,1,1.758215
0.0,1,1.759753
0.0,1,1.761418
0.0,1,1.763225
0.0,1,1.765137
0.0,1,1.766681
0.0,1,1.76815
0.0,1,1.769775
0.0,1,1.771346
-0.03096,2,1.774392
-0.092879,4,1.780627
0.0,1,1.782277
0.0,1,1.783858
0.0,1,1.786777
0.0,1,1.789283
0.185759,2,1.79386
0.0,1,1.796182
0.0,1,1.798141
0.0,1,1.799793
0.185759,2,1.80314
0.0,1,1.804733
0.154799,3,1.809556
0.185759,2,1.813065
0.185759,2,1.816414
-0.03096,2,1.819554
0.0,1,1.821125
0.0,1,1.822695
-0.03096,2,1.826381
0.0,1,1.827783
0.0,1,1.829708
-0.03096,2,1.834439
0.154799,3,1.841404
0.0,1,1.843117
0.185759,2,1.846272
-0.03096,2,1.849353
0.0,1,1.850917
0.154799,3,1.855606
0.0,1,1.857205
0.0,1,1.858834
0.0,1,1.860403
0.0,1,1.861987
0.0,1,1.863602
0.0,1,1.865189
-0.03096,2,1.868251
-0.03096,2,1.871497
0.0,1,1.873172
-0.03096,2,1.876205
0.0,1,1.877845
0.0,1,1.879541
0.0,1,1.881244
0.0,1,1.882838
0.0,1,1.884493
0.0,1,1.886079
0.0,1,1.887567
0.0,1,1.889191
0.0,1,1.8908
0.0,1,1.892335
0.0,1,1.893994
0.0,1,1.895848
0.0,1,1.897484
0.0,1,1.899526
-0.03096,2,1.902807
0.0,1,1.905479
0.0,1,1.907984
-0.03096,2,1.912759
0.0,1,1.91475
0.0,1,1.91622
0.0,1,1.917854
0.0,1,1.919466
0.0,1,1.921072
0.0,1,1.922637
0.0,1,1.924239
-0.03096,2,1.92735
0.0,1,1.929045
0.0,1,1.930628
0.0,1,1.932165
0.0,1,1.933813
0.185759,2,1.937047
0.185759,2,1.940124
0.0,1,1.941682
0.0,1,1.943245
-0.06192,3,1.947717
0.0,1,1.949279
