#{"t_start": 1630948023.0656047, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.687126
0.0,1,1.691056
0.0,1,1.692787
-0.03096,2,1.696536
0.0,1,1.69846
0.0,1,1.70056
0.185759,2,1.707807
0.0,1,1.71067
0.0,1,1.712306
0.185759,2,1.715466
0.0,1,1.717095
-0.03096,2,1.721238
0.0,1,1.722904
0.154799,3,1.727722
0.0,1,1.72936
0.566563,3,1.734205
0.0,1,1.736005
0.0,1,1.737908
0.0,1,1.739463
0.0,1,1.740939
0.0,1,1.742563
0.185759,2,1.745591
0.185759,2,1.748741
0.154799,3,1.753416
0.0,1,1.755061
-0.03096,2,1.759573
0.0,1,1.762084
0.0,1,1.764369
0.0,1,1.766642
0.0,1,1.768971
0.0,1,1.770925
0.185759,2,1.77435
0.0,1,1.775898
0.0,1,1.777499
0.0,1,1.779173
0.185759,2,1.78233
0.154799,3,1.787589
0.0,1,1.789193
0.0,1,1.790797
0.0,1,1.792335
0.0,1,1.793941
0.0,1,1.795484
0.0,1,1.797311
0.185759,2,1.800562
0.0,1,1.802491
0.0,1,1.804891
0.0,1,1.807211
0.0,1,1.809575
0.0,1,1.811854
-0.06192,3,1.817451
0.0,1,1.819048
0.0,1,1.820614
0.185759,2,1.823698
0.0,1,1.825252
0.0,1,1.826806
0.154799,3,1.831609
0.0,1,1.833193
0.185759,2,1.836382
-0.06192,3,1.841022
0.0,1,1.84271
0.0,1,1.844278
0.0,1,1.845954
0.185759,2,1.848984
0.185759,2,1.852353
0.0,1,1.85401
0.185759,2,1.857277
0.0,1,1.858861
0.185759,2,1.861976
0.0,1,1.863581
0.0,1,1.865123
0.0,1,1.866777
-0.03096,2,1.870266
0.0,1,1.872332
0.0,1,1.873983
0.185759,2,1.878235
0.0,1,1.880731
0.0,1,1.883158
0.0,1,1.885499
0.340557,4,1.892222
0.185759,2,1.895392
0.0,1,1.896999
-0.03096,2,1.900108
0.0,1,1.901789
0.185759,2,1.904926
0.0,1,1.90657
0.0,1,1.908164
0.0,1,1.9098
0.0,1,1.911346
0.185759,2,1.914433
0.185759,2,1.917463
0.0,1,1.919003
-0.03096,2,1.922069
-0.03096,2,1.92505
0.0,1,1.926515
-0.03096,2,1.929514
0.0,1,1.931062
0.0,1,1.932642
0.0,1,1.934146
0.0,1,1.935738
0.0,1,1.937277
0.0,1,1.939211
0.0,1,1.940699
0.0,1,1.942247
0.0,1,1.943853
0.185759,2,1.947001
0.0,1,1.948605
0.185759,2,1.951707
0.0,1,1.953283
0.0,1,1.954826
0.0,1,1.956317
0.0,1,1.957872
-0.03096,2,1.960953
0.0,1,1.962509
0.0,1,1.964023
0.0,1,1.965626
0.0,1,1.967086
0.0,1,1.968623
0.0,1,1.97015
-0.03096,2,1.973128
0.0,1,1.974661
0.154799,3,1.979222
0.0,1,1.980755
0.0,1,1.98239
0.0,1,1.983939
0.0,1,1.98549
0.185759,2,1.988469
0.0,1,1.990127
0.0,1,1.991679
0.185759,2,1.994827
0.0,1,1.996287
0.0,1,1.997876
0.0,1,1.999457
0.0,1,2.001071
-0.03096,2,2.004225
0.0,1,2.005811
0.0,1,2.007405
0.185759,2,2.010568
0.0,1,2.012126
0.0,1,2.013824
0.185759,2,2.016917
0.0,1,2.018563
0.0,1,2.02012
0.0,1,2.02167
-0.03096,2,2.024751
0.0,1,2.026363
0.0,1,2.0279
0.0,1,2.029504
0.0,1,2.031034
0.0,1,2.032612
0.0,1,2.034198
0.0,1,2.035714
0.0,1,2.037275
0.0,1,2.038896
0.0,1,2.040465
0.0,1,2.04211
0.0,1,2.043674
0.0,1,2.045255
0.0,1,2.046827
0.0,1,2.048367
0.0,1,2.049933
0.0,1,2.051393
0.0,1,2.052987
0.0,1,2.054552
0.0,1,2.056114
0.0,1,2.057705
0.0,1,2.059292
0.0,1,2.060886
0.185759,2,2.064182
0.0,1,2.065823
0.0,1,2.067638
0.0,1,2.069721
