#{"t_start": 1630948023.0737565, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
-0.03096,2,1.683126
0.0,1,1.684848
0.0,1,1.686601
0.0,1,1.688524
0.0,1,1.690499
0.185759,2,1.696855
0.0,1,1.699831
0.0,1,1.70263
0.0,1,1.704278
-0.03096,2,1.707443
0.0,1,1.70906
0.0,1,1.711333
0.0,1,1.713172
0.0,1,1.71484
0.0,1,1.716447
0.0,1,1.717988
0.0,1,1.71963
0.0,1,1.721271
0.0,1,1.722906
0.0,1,1.724454
0.0,1,1.726105
0.0,1,1.727914
0.0,1,1.729822
0.185759,2,1.732854
0.0,1,1.734472
0.0,1,1.736048
0.0,1,1.737508
0.0,1,1.739095
0.0,1,1.740654
0.0,1,1.74226
0.0,1,1.743819
0.371517,3,1.748664
0.0,1,1.751586
0.0,1,1.754064
0.0,1,1.756384
0.340557,4,1.764538
0.185759,2,1.767849
0.0,1,1.769462
0.0,1,1.771126
0.0,1,1.772702
0.0,1,1.774278
0.0,1,1.775976
0.0,1,1.777789
0.185759,2,1.781165
0.0,1,1.782734
0.185759,2,1.785863
0.0,1,1.787428
0.0,1,1.789258
-0.03096,2,1.792498
0.0,1,1.794434
0.0,1,1.796876
0.0,1,1.799174
0.0,1,1.801534
0.0,1,1.803824
0.0,1,1.806142
0.185759,2,1.809335
-0.03096,2,1.812537
0.0,1,1.81404
0.0,1,1.815605
0.185759,2,1.818716
0.0,1,1.820315
0.0,1,1.82191
0.0,1,1.823526
0.371517,3,1.828306
0.0,1,1.829889
0.0,1,1.831459
0.0,1,1.832944
0.185759,2,1.836199
0.0,1,1.83787
-0.03096,2,1.84091
0.0,1,1.842558
0.0,1,1.844254
-0.03096,2,1.847557
-0.06192,3,1.852277
-0.06192,3,1.857043
0.0,1,1.858706
0.0,1,1.860571
-0.03096,2,1.864249
0.0,1,1.865915
0.185759,2,1.870285
0.0,1,1.872768
0.185759,2,1.877529
0.185759,2,1.880942
0.0,1,1.882579
0.0,1,1.8842
0.0,1,1.885801
-0.03096,2,1.888962
-0.03096,2,1.89209
0.0,1,1.893778
0.0,1,1.895372
0.0,1,1.896906
0.0,1,1.898553
0.0,1,1.900136
0.0,1,1.901783
0.371517,3,1.906408
0.0,1,1.907939
0.0,1,1.909415
0.0,1,1.910944
-0.03096,2,1.914009
-0.03096,2,1.916988
0.0,1,1.918454
0.0,1,1.919966
-0.03096,2,1.922998
-0.03096,2,1.926094
0.0,1,1.927681
0.154799,3,1.932652
0.0,1,1.934191
0.0,1,1.935815
0.0,1,1.937395
0.0,1,1.938944
0.0,1,1.940553
0.185759,2,1.943646
0.0,1,1.94522
0.0,1,1.946762
0.0,1,1.948264
0.0,1,1.949818
0.0,1,1.951412
0.0,1,1.952898
-0.03096,2,1.955975
-0.06192,3,1.960551
0.0,1,1.962063
0.0,1,1.963576
-0.06192,3,1.96807
0.0,1,1.969612
0.0,1,1.971184
0.0,1,1.972719
0.0,1,1.974352
0.0,1,1.975907
0.557276,3,1.980444
0.0,1,1.982097
0.0,1,1.983645
0.0,1,1.9852
-0.03096,2,1.988251
0.0,1,1.98983
0.0,1,1.991428
-0.06192,3,1.996182
0.0,1,1.997775
0.0,1,1.999365
-0.03096,2,2.002524
0.0,1,2.004108
0.0,1,2.005826
0.0,1,2.007375
0.0,1,2.008874
0.0,1,2.010522
0.185759,2,2.013643
0.154799,3,2.018314
0.0,1,2.019852
0.185759,2,2.02299
0.0,1,2.024568
0.185759,2,2.027664
0.0,1,2.029239
-0.03096,2,2.03242
0.154799,3,2.03722
0.0,1,2.038781
0.0,1,2.04032
-0.03096,2,2.043341
0.185759,2,2.046505
0.0,1,2.048074
0.0,1,2.049673
0.0,1,2.051247
0.185759,2,2.054476
-0.03096,2,2.057817
0.0,1,2.05964
0.185759,2,2.063277
0.154799,3,2.067976
0.0,1,2.069558
0.0,1,2.071094
0.185759,2,2.074188
0.0,1,2.075753
-0.03096,2,2.078964
0.0,1,2.080584
0.371517,3,2.085244
0.0,1,2.086825
0.185759,2,2.089944
0.0,1,2.091538
0.0,1,2.093125
0.0,1,2.094709
0.0,1,2.096298
-0.03096,2,2.099361
0.0,1,2.100903
0.0,1,2.102516
0.0,1,2.104084
0.185759,2,2.107227
-0.03096,2,3.088542
0.0,1,3.090298
0.0,1,3.092534
0.0,1,3.095325
0.0,1,3.098173
0.0,1,3.100608
0.0,1,3.103045
0.0,1,3.104589
0.185759,2,3.107649
0.0,1,3.109208
0.0,1,3.110981
-0.03096,2,3.114966
0.0,1,3.116717
0.0,1,3.119666
0.0,1,3.122382
0.0,1,3.125242
0.0,1,3.128164
0.0,1,3.13052
0.0,1,3.13243
0.0,1,3.13403
0.0,1,3.135624
0.185759,2,3.138754
-0.03096,2,3.141809
0.0,1,3.143384
0.185759,2,3.14669
0.0,1,3.148848
-0.03096,2,3.152022
0.0,1,3.153661
0.0,1,3.155258
-0.03096,2,3.158434
0.0,1,3.160081
0.0,1,3.161731
0.0,1,3.163306
0.185759,2,3.166472
0.0,1,3.168046
0.0,1,3.169631
0.0,1,3.171164
0.0,1,3.172756
0.0,1,3.174343
0.0,1,3.175925
0.0,1,3.17751
0.0,1,3.179075
0.0,1,3.180648
0.0,1,3.182194
0.0,1,3.183791
0.0,1,3.18536
0.0,1,3.218017
0.0,1,3.219578
0.0,1,3.221148
0.0,1,3.22268
0.0,1,3.224219
0.0,1,3.225744
0.0,1,3.227257
0.0,1,3.228777
0.0,1,3.230405
0.0,1,3.23195
0.0,1,3.23353
0.185759,2,3.236552
0.0,1,3.238115
0.0,1,3.239678
0.0,1,3.241231
0.0,1,3.24273
0.0,1,3.244303
0.0,1,3.245801
0.0,1,3.247362
0.0,1,3.248921
0.0,1,3.25051
0.0,1,3.252005
-0.03096,2,3.255162
0.0,1,3.256783
0.0,1,3.258272
0.185759,2,3.26142
0.185759,2,3.264495
0.185759,2,3.26764
0.0,1,3.269213
-0.03096,2,3.272349
0.0,1,3.273947
0.0,1,3.275548
0.0,1,3.277081
0.0,1,3.278645
0.0,1,3.280182
0.185759,2,3.283329
0.185759,2,3.28642
0.0,1,3.288015
-0.03096,2,3.291096
0.0,1,3.292561
0.0,1,3.294093
-0.03096,2,3.297276
0.0,1,3.298836
0.0,1,3.30045
-0.03096,2,3.303535
0.0,1,3.305138
0.0,1,3.306637
0.0,1,3.308227
0.0,1,3.309794
0.185759,2,3.312884
0.0,1,3.314517
0.0,1,3.316104
0.0,1,3.317878
-0.06192,3,3.323367
0.0,1,3.324901
0.0,1,3.326426
0.0,1,3.328233
-0.03096,2,3.332158
0.0,1,3.333836
0.0,1,3.335374
0.0,1,3.336955
0.0,1,3.338574
0.0,1,3.340187
0.0,1,3.341793
0.0,1,3.34337
0.0,1,3.345318
0.0,1,3.347476
0.185759,2,3.350792
0.0,1,3.352386
0.0,1,3.354055
-0.03096,2,3.357161
0.0,1,3.358791
0.0,1,3.360411
-0.03096,2,3.364402
0.0,1,3.366064
-0.03096,2,3.369145
0.0,1,3.370714
0.185759,2,3.373768
0.0,1,3.37531
0.0,1,3.376895
0.0,1,3.378463
0.0,1,3.379953
0.0,1,3.381505
0.0,1,3.383029
0.154799,3,3.387538
0.0,1,3.389052
0.0,1,3.390533
-0.03096,2,3.393577
0.185759,2,3.396598
-0.03096,2,3.399631
0.0,1,3.401159
0.0,1,3.402693
0.0,1,3.404218
-0.03096,2,3.407243
0.0,1,3.408779
0.0,1,3.410312
0.0,1,3.411788
0.0,1,3.413315
0.0,1,3.414789
0.0,1,3.41636
0.0,1,3.417889
0.0,1,3.419401
0.0,1,3.420922
-0.03096,2,3.423842
0.0,1,3.425294
0.0,1,3.426867
0.0,1,3.428383
-0.03096,2,3.431483
0.0,1,3.432974
0.0,1,3.434512
0.0,1,3.436076
0.0,1,3.438879
0.0,1,3.441204
0.0,1,3.443485
0.0,1,3.445635
0.0,1,3.447531
-0.03096,2,3.45056
0.0,1,3.45209
0.0,1,3.453654
0.557276,3,3.45823
0.0,1,3.459813
0.0,1,3.46134
-0.06192,3,3.466218
0.0,1,3.469677
-0.03096,2,3.475456
0.185759,2,3.480864
0.0,1,3.482734
0.0,1,3.484338
0.0,1,3.485941
0.0,1,3.487557
0.0,1,3.489113
0.0,1,3.490736
-0.03096,2,3.493873
0.0,1,3.496882
0.0,1,3.499851
0.0,1,3.502784
0.0,1,3.504732
0.0,1,3.506378
0.0,1,3.507952
0.185759,2,3.511367
0.185759,2,3.514571
-0.03096,2,3.517763
0.0,1,3.519381
0.185759,2,3.522588
0.0,1,3.524203
0.0,1,3.525802
0.0,1,3.527371
0.0,1,3.528887
0.557276,3,3.533656
0.0,1,3.535281
0.185759,2,3.538433
0.0,1,3.539998
0.0,1,3.541584
0.0,1,3.543126
0.0,1,3.544731
0.185759,2,3.547861
0.0,1,3.549449
0.0,1,4.496352
0.0,1,4.4985
0.0,1,4.500794
0.0,1,4.502718
0.0,1,4.504913
0.0,1,4.506606
0.0,1,4.508254
0.0,1,4.510005
0.0,1,4.511659
0.0,1,4.513374
0.0,1,4.515189
0.0,1,4.517346
0.0,1,4.519395
0.0,1,4.521344
0.0,1,4.522968
0.0,1,4.524602
0.0,1,4.526249
0.0,1,4.527863
0.0,1,4.529785
0.0,1,4.531733
0.0,1,4.533646
0.0,1,4.536019
0.0,1,4.538435
0.0,1,4.540734
0.0,1,4.54314
0.0,1,4.545844
0.0,1,4.549422
0.0,1,4.55133
0.0,1,4.55301
0.0,1,4.554731
0.0,1,4.556417
0.0,1,4.558101
0.0,1,4.559767
-0.03096,2,4.563402
0.0,1,4.565208
-0.03096,2,4.569028
0.0,1,4.571198
0.0,1,4.572777
0.0,1,4.574409
0.0,1,4.576039
0.0,1,4.577578
0.0,1,4.579578
0.0,1,4.581769
0.0,1,4.583613
0.154799,3,4.588654
0.0,1,4.59028
0.0,1,4.591949
0.0,1,4.59359
0.0,1,4.5961
0.0,1,4.598131
0.0,1,4.600793
0.0,1,4.603484
0.0,1,4.605129
0.0,1,4.606783
0.0,1,4.608459
0.0,1,4.610113
0.0,1,4.611967
0.0,1,4.613907
0.0,1,4.616542
0.0,1,4.618284
0.0,1,4.619962
0.0,1,4.621557
0.0,1,4.623255
0.0,1,4.624919
0.0,1,4.626587
0.0,1,4.628253
0.0,1,4.630108
0.0,1,4.63188
0.0,1,4.633565
0.0,1,4.635166
0.0,1,4.636722
0.0,1,4.638335
0.185759,2,4.64143
0.0,1,4.643016
0.0,1,4.644659
0.0,1,4.646336
0.0,1,4.647935
0.0,1,4.64959
0.0,1,4.651237
0.0,1,4.652895
0.0,1,4.654548
0.0,1,4.656197
0.0,1,4.657846
0.0,1,4.659465
0.0,1,4.661114
0.0,1,4.662778
0.0,1,4.66562
0.0,1,4.6684
0.0,1,4.670882
0.0,1,4.673079
0.0,1,4.675491
0.0,1,4.677912
0.0,1,4.679544
0.0,1,4.681144
0.0,1,4.682746
0.0,1,4.684341
0.0,1,4.685949
0.0,1,4.687557
0.0,1,4.689154
0.0,1,4.690754
0.0,1,4.692339
0.0,1,4.693943
0.0,1,4.695528
0.0,1,4.6971
0.0,1,4.698703
0.0,1,4.700298
0.0,1,4.701896
0.0,1,4.703496
0.0,1,4.705073
0.0,1,4.706672
0.0,1,4.70826
0.0,1,4.709825
0.0,1,4.711465
0.0,1,4.713045
0.0,1,4.714632
0.0,1,4.716203
0.0,1,4.71779
0.0,1,4.719394
0.0,1,4.720975
0.0,1,4.722551
0.0,1,4.724112
0.0,1,4.725699
0.0,1,4.727289
0.0,1,4.728871
0.0,1,4.730519
0.0,1,4.732181
0.0,1,4.733819
0.0,1,4.735499
0.0,1,4.73715
0.0,1,4.73879
0.0,1,4.740453
0.0,1,4.742114
0.0,1,4.743764
0.0,1,4.745413
0.0,1,4.74727
0.0,1,4.748847
0.0,1,4.750514
0.0,1,4.752176
0.185759,2,4.755467
0.0,1,4.757131
0.0,1,4.758757
0.0,1,4.760415
0.0,1,4.762039
0.0,1,4.763708
0.185759,2,4.766946
0.0,1,4.768498
0.0,1,4.771355
0.0,1,4.77418
0.0,1,4.777034
0.0,1,4.779765
0.0,1,4.782298
0.0,1,4.785188
0.0,1,4.788082
0.0,1,4.790165
0.0,1,4.791721
0.0,1,4.793331
0.0,1,4.794925
0.0,1,4.79648
0.0,1,4.798071
0.0,1,4.799646
0.0,1,4.801229
0.0,1,4.802815
0.0,1,4.804389
0.0,1,4.805938
0.0,1,4.80752
0.0,1,4.80915
0.0,1,4.810801
0.0,1,4.812462
0.185759,2,4.815781
0.0,1,4.817446
0.0,1,4.819006
0.0,1,4.82059
0.0,1,4.822186
0.0,1,4.823762
0.0,1,4.825333
0.0,1,4.826897
0.0,1,4.828425
0.0,1,4.830033
0.0,1,4.831585
0.0,1,4.833161
0.0,1,4.834744
0.0,1,4.836298
0.0,1,4.837867
0.0,1,4.839417
0.0,1,4.840954
0.0,1,4.84255
0.0,1,4.845814
0.0,1,4.848443
0.0,1,4.850744
0.0,1,4.852963
0.0,1,4.855202
0.0,1,4.856815
0.0,1,4.858392
0.0,1,4.859922
0.0,1,4.861522
0.0,1,4.863297
0.0,1,4.865042
0.0,1,4.867082
0.0,1,4.868688
0.0,1,4.870271
0.0,1,4.871829
0.0,1,4.873394
0.0,1,4.874924
0.0,1,4.876487
0.0,1,4.878036
0.0,1,4.879632
0.0,1,4.881179
0.0,1,4.882721
0.0,1,4.884277
0.0,1,4.885829
0.0,1,4.887356
0.0,1,4.888896
0.0,1,4.890455
0.0,1,4.891986
0.0,1,4.893487
0.0,1,4.895051
0.0,1,4.896601
0.0,1,4.898158
0.0,1,4.899706
0.0,1,4.901254
0.0,1,4.902812
0.0,1,4.904376
0.0,1,4.905917
0.0,1,4.907427
-0.03096,2,4.91052
0.185759,2,4.913649
0.0,1,4.915243
0.0,1,4.916861
0.0,1,4.918505
0.0,1,4.920179
0.0,1,4.921796
0.0,1,4.923371
0.0,1,4.924997
0.0,1,4.92668
0.0,1,4.928342
0.0,1,4.929971
0.0,1,4.931637
0.0,1,4.93328
0.0,1,4.934964
0.0,1,4.936633
0.0,1,4.938273
0.0,1,4.939908
0.0,1,4.941755
0.0,1,4.943375
0.0,1,4.944947
0.0,1,4.946539
0.0,1,5.788779
0.0,1,5.790895
0.0,1,5.793245
0.0,1,5.795506
0.0,1,5.798329
0.0,1,5.800857
0.0,1,5.80329
0.0,1,5.804977
0.0,1,5.806602
0.0,1,5.808182
0.0,1,5.809858
0.0,1,5.811433
0.0,1,5.813446
0.0,1,5.815399
0.0,1,5.817438
0.0,1,5.819
0.0,1,5.820589
0.0,1,5.822187
0.0,1,5.823733
0.0,1,5.825321
-0.03096,2,5.828555
0.0,1,5.830652
0.0,1,5.832592
0.0,1,5.834322
0.0,1,5.835961
0.0,1,5.837566
0.0,1,5.839177
0.0,1,5.840797
0.0,1,5.842431
0.0,1,5.844057
0.0,1,5.845683
0.0,1,5.848045
0.0,1,5.849721
0.0,1,5.851422
0.0,1,5.853065
0.0,1,5.854703
0.185759,2,5.857944
0.0,1,5.859627
0.0,1,5.86126
0.0,1,5.862848
0.0,1,5.864953
0.0,1,5.86695
0.0,1,5.868537
0.0,1,5.870117
0.0,1,5.871692
0.0,1,5.873262
0.0,1,5.874852
0.0,1,5.876434
0.0,1,5.878042
0.0,1,5.879617
0.0,1,5.881293
0.0,1,5.883244
0.0,1,5.884875
0.0,1,5.886498
0.0,1,5.888115
0.0,1,5.889772
0.0,1,5.891441
0.0,1,5.893093
0.0,1,5.894747
0.0,1,5.896579
0.0,1,5.898248
0.0,1,5.899894
0.0,1,5.901528
0.0,1,5.903149
0.185759,2,5.906389
0.0,1,5.908038
0.0,1,5.909677
0.0,1,5.91259
0.0,1,5.915375
0.0,1,5.917791
0.0,1,5.920163
0.0,1,5.922637
0.0,1,5.924617
0.0,1,5.926441
0.0,1,5.928042
0.0,1,5.929782
0.0,1,5.931716
0.0,1,5.933681
0.0,1,5.935229
0.0,1,5.936826
0.0,1,5.938431
0.0,1,5.940072
0.0,1,5.941696
0.0,1,5.943268
0.0,1,5.944823
0.0,1,5.946649
0.0,1,5.94829
0.0,1,5.94992
0.0,1,5.951514
0.0,1,5.953129
0.0,1,5.954788
0.0,1,5.956439
0.0,1,5.958063
0.0,1,5.959616
0.0,1,5.961197
0.0,1,5.962765
0.0,1,5.964339
0.0,1,5.965945
0.0,1,5.9675
0.0,1,5.969081
0.0,1,5.970703
0.0,1,5.972269
0.0,1,5.973862
0.0,1,5.975446
0.0,1,5.97702
0.0,1,5.978615
0.0,1,5.980157
0.0,1,5.981759
0.0,1,5.983345
0.0,1,5.98492
0.0,1,5.986538
0.0,1,5.988055
0.0,1,5.989646
0.0,1,5.991243
0.0,1,5.992827
0.0,1,5.994431
0.0,1,5.996009
0.0,1,5.997529
0.0,1,5.999121
0.0,1,6.000699
0.0,1,6.002289
0.0,1,6.003873
0.0,1,6.00544
0.0,1,6.007024
0.0,1,6.008602
0.0,1,6.010222
0.0,1,6.011785
0.0,1,6.013346
