#{"t_start": 1630948023.06139, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
-0.03096,2,1.695338
0.0,1,1.697185
-0.06192,3,1.702737
0.0,1,1.70497
0.0,1,1.709159
0.0,1,1.712225
-0.03096,2,1.716603
0.0,1,1.718253
0.0,1,1.719775
0.0,1,1.721408
-0.03096,2,1.725523
0.0,1,1.727189
0.0,1,1.728769
0.0,1,1.730347
0.0,1,1.731997
0.0,1,1.733636
0.0,1,1.735266
0.0,1,1.736812
0.0,1,1.73847
0.185759,2,1.742188
0.0,1,1.743738
0.0,1,1.745214
0.154799,3,1.74987
0.0,1,1.751455
0.0,1,1.753017
0.0,1,1.754617
0.0,1,1.756184
0.0,1,1.757693
0.0,1,1.759339
0.0,1,1.760924
0.0,1,1.763902
0.185759,2,1.768696
0.0,1,1.770961
0.0,1,1.773362
0.0,1,1.77524
0.0,1,1.776862
0.0,1,1.778623
0.185759,2,1.781771
0.185759,2,1.785004
0.0,1,1.786591
0.0,1,1.788297
0.0,1,1.790101
0.0,1,1.791864
0.0,1,1.793485
0.185759,2,1.796622
0.185759,2,1.799819
0.0,1,1.801563
0.0,1,1.80342
0.0,1,1.804824
0.0,1,1.80675
0.0,1,1.809212
0.0,1,1.811551
0.0,1,1.813916
0.0,1,1.816196
0.0,1,1.818484
0.0,1,1.820162
0.0,1,1.821695
0.0,1,1.823315
0.185759,2,1.826395
0.0,1,1.827961
0.0,1,1.829522
0.0,1,1.831071
0.185759,2,1.834256
0.185759,2,1.83746
0.0,1,1.839031
0.0,1,1.840651
0.0,1,1.842241
0.0,1,1.843807
0.185759,2,1.846976
0.0,1,1.848546
0.0,1,1.850221
0.185759,2,1.853261
0.0,1,1.854893
0.0,1,1.8566
0.0,1,1.858278
0.0,1,1.85989
0.0,1,1.861542
0.0,1,1.863124
-0.03096,2,1.866237
0.0,1,1.867849
0.0,1,1.86939
0.0,1,1.871049
-0.03096,2,1.874525
-0.03096,2,1.878247
0.0,1,1.879858
0.0,1,1.882578
0.0,1,1.885072
0.0,1,1.887485
0.0,1,1.889813
0.185759,2,1.893262
0.0,1,1.89489
0.0,1,1.896506
0.0,1,1.898114
0.0,1,1.899678
0.0,1,1.901282
0.0,1,1.902898
0.185759,2,1.906077
0.0,1,1.907671
0.0,1,1.90921
-0.03096,2,1.912454
0.185759,2,1.915632
0.185759,2,1.918717
0.340557,4,1.924779
0.0,1,1.926351
0.06192,6,1.935344
0.185759,2,1.938436
0.0,1,1.94002
0.0,1,1.941566
0.371517,3,1.946532
0.185759,2,1.949719
0.0,1,1.951285
0.0,1,1.952889
0.0,1,1.954478
0.0,1,1.955984
0.185759,2,1.959115
0.0,1,1.9606
0.0,1,1.962158
0.0,1,1.96374
0.371517,3,1.968313
0.185759,2,1.971361
0.0,1,1.972899
0.0,1,1.974424
0.0,1,1.975908
-0.03096,2,1.97896
0.0,1,1.980412
0.0,1,1.981941
0.0,1,1.983514
0.0,1,1.985087
0.0,1,1.986689
0.0,1,1.988235
-0.03096,2,1.991252
0.0,1,1.992769
0.0,1,1.994432
0.0,1,1.995979
0.0,1,1.997539
0.185759,2,2.000579
0.0,1,2.002174
0.0,1,2.003754
0.0,1,2.005364
0.0,1,2.007002
-0.03096,2,2.010112
0.0,1,2.0117
0.0,1,2.013285
0.0,1,2.014868
0.0,1,2.016463
0.185759,2,2.019712
0.0,1,2.021212
-0.03096,2,2.024411
0.0,1,2.025983
0.0,1,2.027569
0.0,1,2.029042
-0.03096,2,2.032189
0.0,1,2.033801
0.0,1,2.035333
0.0,1,2.036907
0.0,1,2.03849
-0.03096,2,2.041567
0.0,1,2.043197
0.0,1,2.044763
0.0,1,2.046411
0.0,1,2.047971
0.0,1,2.049555
0.0,1,2.05112
0.0,1,2.052656
0.0,1,2.054229
0.0,1,2.055686
-0.06192,3,2.060414
0.0,1,2.062014
0.0,1,2.063587
0.0,1,2.065198
0.0,1,2.066882
0.0,1,2.068524
0.0,1,2.070156
0.371517,3,2.075627
0.0,1,2.077171
0.0,1,2.078767
0.0,1,2.080319
0.0,1,2.081897
0.0,1,2.083446
0.371517,3,2.088083
0.185759,2,2.091324
-0.03096,2,2.094521
0.0,1,2.096072
0.0,1,2.097597
-0.03096,2,2.10075
0.185759,2,2.103896
0.0,1,2.105472
0.0,1,2.107074
0.0,1,2.108665
0.0,1,2.110217
0.0,1,2.111723
0.0,1,2.11328
0.0,1,2.114874
0.0,1,2.116443
0.0,1,2.118024
0.0,1,2.119575
0.0,1,3.099064
0.0,1,3.100893
0.0,1,3.102667
0.185759,2,3.107694
0.0,1,3.11054
0.0,1,3.112984
0.0,1,3.1154
0.0,1,3.116916
0.0,1,3.118475
0.0,1,3.119968
0.0,1,3.121549
0.0,1,3.123355
0.0,1,3.12493
0.0,1,3.1273
0.0,1,3.129061
0.0,1,3.13201
0.185759,2,3.137596
0.0,1,3.140507
0.0,1,3.142882
0.185759,2,3.146377
0.0,1,3.147978
0.0,1,3.149534
0.0,1,3.151109
0.0,1,3.152651
0.154799,3,3.157479
0.0,1,3.159038
0.0,1,3.161205
0.185759,2,3.164376
0.0,1,3.166009
0.185759,2,3.169151
0.0,1,3.170789
0.0,1,3.172435
0.0,1,3.174085
0.185759,2,3.177225
-0.03096,2,3.180398
0.0,1,3.181987
0.0,1,3.183521
0.0,1,3.185111
0.0,1,3.186695
0.0,1,3.188251
0.0,1,3.189852
-0.06192,3,3.194548
-0.03096,2,3.197712
-0.03096,2,3.231925
0.0,1,3.233503
0.0,1,3.235029
0.0,1,3.236567
-0.03096,2,3.239612
0.0,1,3.241126
0.0,1,3.242752
-0.03096,2,3.245883
0.0,1,3.247373
0.0,1,3.248907
0.0,1,3.250462
0.0,1,3.252027
0.0,1,3.253586
0.0,1,3.255077
0.0,1,3.25665
0.557276,3,3.261256
0.185759,2,3.264352
0.0,1,3.265939
0.0,1,3.267511
-0.03096,2,3.270618
0.0,1,3.272233
0.0,1,3.273769
0.185759,2,3.276835
0.0,1,3.27847
0.0,1,3.280005
0.0,1,3.281558
0.0,1,3.283119
0.0,1,3.2847
0.0,1,3.28629
-0.03096,2,3.289434
0.0,1,3.29099
0.0,1,3.292529
0.0,1,3.294121
0.154799,3,3.298786
0.0,1,3.300379
-0.03096,2,3.303462
-0.03096,2,3.30645
0.0,1,3.308064
0.0,1,3.309633
0.0,1,3.311206
0.0,1,3.312814
0.0,1,3.314418
0.0,1,3.315907
-0.03096,2,3.319001
0.0,1,3.32056
0.0,1,3.322154
0.0,1,3.323663
0.0,1,3.325235
0.185759,2,3.328475
0.0,1,3.330286
0.185759,2,3.334207
0.0,1,3.335717
0.0,1,3.33725
0.0,1,3.338778
0.0,1,3.340555
0.0,1,3.342858
0.0,1,3.34451
0.0,1,3.346194
0.0,1,3.347718
0.0,1,3.349352
0.0,1,3.350945
0.0,1,3.352535
-0.03096,2,3.355713
0.0,1,3.357652
-0.03096,2,3.361562
0.0,1,3.363138
0.0,1,3.364747
0.185759,2,3.367961
0.0,1,3.369504
0.0,1,3.371114
0.0,1,3.372756
0.0,1,3.374787
0.0,1,3.37675
-0.03096,2,3.379947
0.0,1,3.381499
0.0,1,3.383069
0.0,1,3.384594
0.185759,2,3.387666
0.0,1,3.389251
0.185759,2,3.392306
0.0,1,3.393865
0.0,1,3.395393
0.0,1,3.39693
0.0,1,3.398449
0.0,1,3.399892
0.0,1,3.401409
0.0,1,3.402891
0.0,1,3.404453
0.0,1,3.405934
0.0,1,3.407419
0.0,1,3.408945
0.0,1,3.410484
0.0,1,3.411975
0.0,1,3.413519
0.0,1,3.415048
0.0,1,3.416573
0.371517,3,3.421128
0.185759,2,3.424149
0.0,1,3.425677
0.0,1,3.427151
0.0,1,3.428716
0.0,1,3.430248
0.0,1,3.431752
0.0,1,3.433273
