#{"t_start": 1630940483.1463847, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.699044
0.0,1,1.700479
0.176471,2,1.70286
0.176471,2,1.705143
0.0,1,1.706341
0.176471,2,1.70868
0.0,1,1.709798
0.0,1,1.711131
0.0,1,1.712267
0.0,1,1.71351
0.0,1,1.714746
0.0,1,1.715827
-0.029412,2,1.718091
0.352941,3,1.721252
0.176471,2,1.723394
0.0,1,1.72443
0.147059,3,1.727976
0.0,1,1.730191
0.0,1,1.731233
0.0,1,1.73244
0.0,1,1.733484
0.0,1,1.734677
0.0,1,1.735891
0.0,1,1.737272
0.0,1,1.738786
0.0,1,1.740428
0.0,1,1.742054
0.0,1,1.743541
0.0,1,1.745216
0.176471,2,1.747544
-0.029412,2,1.749816
0.0,1,1.750807
0.0,1,1.751833
0.176471,2,1.753887
0.0,1,1.754936
0.176471,2,1.756924
0.176471,2,1.759
0.0,1,1.760095
-0.029412,2,1.762285
0.0,1,1.763351
0.0,1,1.764435
0.0,1,1.765498
0.0,1,1.766575
0.0,1,1.767736
0.0,1,1.768824
0.176471,2,1.771253
0.176471,2,1.77352
0.0,1,1.7746
0.0,1,1.77558
0.0,1,1.776685
0.0,1,1.77779
0.176471,2,1.779956
0.0,1,1.781057
0.0,1,1.782133
0.0,1,1.783197
0.0,1,1.784337
0.0,1,1.785354
0.0,1,1.78635
0.0,1,1.787439
0.0,1,1.788445
-0.029412,2,1.790508
0.0,1,1.791598
0.0,1,1.79265
-0.029412,2,1.794737
0.176471,2,1.796684
0.0,1,1.797734
0.0,1,1.798768
0.0,1,1.799884
0.0,1,1.801002
0.0,1,1.802001
0.0,1,1.803088
0.0,1,1.804167
0.0,1,1.805271
0.088235,5,1.810858
-0.029412,2,1.813035
-0.029412,2,1.815116
0.0,1,1.816202
0.0,1,1.817424
0.0,1,1.818612
0.0,1,1.819713
0.0,1,1.821116
0.176471,2,1.823317
0.0,1,1.824422
0.352941,3,1.827499
-0.029412,2,1.829652
0.0,1,1.830725
