#{"t_start": 1630940483.1880271, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.657453
0.0,1,1.658891
0.0,1,1.660082
0.0,1,1.66127
0.0,1,1.662439
0.0,1,1.66356
0.176471,2,1.665886
0.176471,2,1.66822
0.176471,2,1.670689
0.0,1,1.671931
0.176471,2,1.674248
0.0,1,1.675358
0.0,1,1.676503
0.352941,3,1.679681
0.0,1,1.680794
0.176471,2,1.682876
0.0,1,1.684114
0.0,1,1.685211
0.0,1,1.686472
0.117647,4,1.691998
0.0,1,1.693103
0.0,1,1.694319
0.0,1,1.69571
0.0,1,1.697225
0.0,1,1.698857
-0.029412,2,1.70201
0.0,1,1.703681
0.0,1,1.704937
-0.029412,2,1.707206
0.0,1,1.708217
0.0,1,1.709235
0.0,1,1.710257
0.0,1,1.711294
0.0,1,1.712307
0.176471,2,1.714344
0.176471,2,1.716404
0.147059,3,1.719584
0.176471,2,1.721771
0.0,1,1.722855
-0.029412,2,1.72501
0.0,1,1.726171
0.0,1,1.727259
0.0,1,1.728521
0.0,1,1.729682
0.0,1,1.730783
0.147059,3,1.734009
0.0,1,1.735105
0.0,1,1.73621
0.176471,2,1.73836
0.0,1,1.739463
0.0,1,1.740542
0.0,1,1.741613
0.0,1,1.74273
-0.029412,2,1.744762
0.0,1,1.745838
0.0,1,1.746868
0.0,1,1.747906
0.0,1,1.748897
0.0,1,1.749992
0.0,1,1.751046
0.0,1,1.752043
0.176471,2,1.754111
0.0,1,1.755087
0.0,1,1.756133
0.0,1,1.757176
0.0,1,1.758298
0.176471,2,1.760416
0.0,1,1.761495
0.0,1,1.762573
0.0,1,1.763681
0.0,1,1.764753
0.0,1,1.765908
0.0,1,1.767038
0.0,1,1.76822
-0.029412,2,1.770397
0.0,1,1.771464
0.147059,3,1.774618
-0.029412,2,1.77702
0.0,1,1.778133
0.147059,3,1.78174
0.0,1,1.782847
0.176471,2,1.784957
0.0,1,1.785954
0.176471,2,1.788096
0.0,1,1.789164
0.0,1,1.790291
0.0,1,1.791371
0.0,1,1.792378
0.0,1,1.793375
0.0,1,1.794468
-0.029412,2,1.797022
0.176471,2,1.799197
0.176471,2,1.801233
0.0,1,1.802409
0.176471,2,1.80454
0.0,1,1.805674
0.0,1,1.806713
0.0,1,1.807761
0.0,1,1.808829
0.0,1,1.809854
0.0,1,1.810866
0.0,1,1.812206
0.0,1,1.813387
0.0,1,1.814558
0.0,1,1.815863
0.0,1,1.816856
0.0,1,1.818077
0.0,1,1.819486
0.0,1,1.820516
0.0,1,1.821497
0.0,1,1.822484
0.0,1,1.823479
0.147059,3,1.826558
0.0,1,1.827572
0.0,1,1.828526
0.0,1,1.829497
0.0,1,1.830485
0.0,1,1.831511
0.0,1,1.832505
0.176471,2,1.834436
0.176471,2,1.836385
-0.029412,2,1.838338
-0.029412,2,1.840365
0.0,1,1.841369
-0.029412,2,1.843321
0.176471,2,1.845316
0.0,1,1.846301
0.0,1,1.847316
0.176471,2,1.849304
-0.029412,2,1.851286
0.176471,2,1.85329
0.0,1,1.854286
0.0,1,1.855299
-0.029412,2,1.857309
0.0,1,1.858296
0.0,1,1.859314
0.176471,2,1.861322
0.0,1,1.86232
0.0,1,1.863335
0.0,1,1.864331
0.176471,2,1.866326
0.176471,2,1.868324
0.0,1,1.86933
0.0,1,1.87045
0.0,1,1.871442
0.0,1,1.872483
0.0,1,1.873431
0.0,1,1.874405
0.176471,2,1.876398
0.0,1,1.877404
0.0,1,1.878432
0.0,1,1.879468
0.0,1,1.880484
0.0,1,1.881509
0.0,1,1.882484
0.0,1,1.883536
0.0,1,1.884549
-0.029412,2,1.886623
0.0,1,1.887644
0.0,1,1.888624
0.0,1,1.889636
0.176471,2,1.891634
0.0,1,1.892626
0.0,1,1.89363
0.176471,2,1.895643
0.0,1,1.896661
0.0,1,1.897684
0.0,1,1.89871
0.0,1,1.899701
0.0,1,1.900719
0.0,1,1.901752
