#{"t_start": 1630940483.208007, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.637446
-0.029412,2,1.640077
0.0,1,1.641274
0.0,1,1.642447
0.0,1,1.643553
0.0,1,1.644751
0.0,1,1.645846
0.0,1,1.647056
0.0,1,1.64818
0.0,1,1.649508
0.0,1,1.65065
0.0,1,1.651891
0.176471,2,1.654223
0.352941,3,1.657494
0.0,1,1.658566
0.0,1,1.659656
0.0,1,1.660794
0.0,1,1.661805
0.352941,3,1.665198
0.0,1,1.666408
-0.029412,2,1.669641
-0.029412,2,1.6719
0.0,1,1.673089
0.0,1,1.674301
0.0,1,1.675678
0.0,1,1.677188
0.0,1,1.67883
0.176471,2,1.681952
0.0,1,1.683625
0.352941,3,1.68717
-0.029412,2,1.689333
-0.029412,2,1.691262
-0.029412,2,1.693337
0.0,1,1.694321
0.0,1,1.695318
0.352941,3,1.698543
0.0,1,1.699562
0.0,1,1.700675
0.0,1,1.701748
0.0,1,1.702833
0.0,1,1.703895
-0.058824,3,1.707223
0.0,1,1.708483
0.0,1,1.709645
0.0,1,1.710746
0.0,1,1.711915
0.0,1,1.712996
0.0,1,1.713979
0.0,1,1.715085
0.0,1,1.716185
0.176471,2,1.718336
0.0,1,1.719437
0.0,1,1.720517
0.0,1,1.721586
0.0,1,1.722718
0.352941,3,1.725916
0.0,1,1.726842
0.0,1,1.727923
0.0,1,1.728892
0.0,1,1.729988
0.176471,2,1.732205
0.0,1,1.733133
0.0,1,1.734102
0.0,1,1.735079
0.0,1,1.736125
0.0,1,1.737169
0.0,1,1.738282
0.0,1,1.739385
0.0,1,1.740402
-0.029412,2,1.742563
0.176471,2,1.74475
0.176471,2,1.747031
0.0,1,1.748214
0.0,1,1.749257
0.0,1,1.750375
0.176471,2,1.752494
0.0,1,1.753508
0.176471,2,1.755819
0.0,1,1.757024
0.176471,2,1.759523
-0.029412,2,1.761743
0.176471,2,1.763946
-0.029412,2,1.765919
0.0,1,1.766983
0.176471,2,1.769139
0.352941,3,1.772347
-0.029412,2,1.774376
0.0,1,1.775764
0.0,1,1.77694
0.0,1,1.778052
0.0,1,1.77911
0.0,1,1.780111
0.0,1,1.781221
0.352941,3,1.784493
0.176471,2,1.786595
0.0,1,1.787705
0.0,1,1.788702
0.0,1,1.789797
0.0,1,1.790741
0.0,1,1.792083
0.0,1,1.793264
0.176471,2,1.795632
0.0,1,1.796813
0.0,1,1.79803
0.0,1,1.799235
0.0,1,1.800501
0.0,1,1.801487
0.0,1,1.802475
0.0,1,1.803471
0.0,1,1.804538
0.0,1,1.805516
0.0,1,1.806495
-0.058824,3,1.809484
0.0,1,1.810463
0.0,1,1.811491
0.176471,2,1.813456
0.176471,2,1.815377
0.0,1,1.816345
0.147059,3,1.819316
-0.058824,3,1.82231
-0.029412,2,1.824314
0.0,1,1.825303
0.0,1,1.826286
0.176471,2,1.828281
0.0,1,1.829294
-0.029412,2,1.831281
0.0,1,1.832264
0.0,1,1.833263
0.0,1,1.834274
0.0,1,1.835279
0.0,1,1.836297
-0.029412,2,1.838286
0.352941,3,1.84131
0.0,1,1.842301
0.0,1,1.843309
0.0,1,1.844316
0.176471,2,1.846317
0.0,1,1.847303
