#{"t_start": 1630945963.5357487, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.684509
0.0,1,1.689145
0.0,1,1.692338
0.0,1,1.695471
0.0,1,1.698241
0.0,1,1.700358
0.0,1,1.702131
0.185759,2,1.705647
-0.06192,3,1.710979
0.0,1,1.71286
0.371517,3,1.718168
-0.03096,2,1.721589
0.0,1,1.723186
0.371517,3,1.728301
0.0,1,1.729914
0.0,1,1.73167
-0.03096,2,1.734922
0.185759,2,1.738308
0.185759,2,1.741651
0.0,1,1.743219
0.0,1,1.745005
0.0,1,1.746658
-0.03096,2,1.749932
0.0,1,1.751723
-0.03096,2,1.754967
0.0,1,1.756768
0.0,1,1.758466
0.0,1,1.760115
0.154799,3,1.764837
0.0,1,1.766461
0.0,1,1.768
0.0,1,1.769789
0.0,1,1.771429
0.0,1,1.773132
0.0,1,1.774838
0.0,1,1.776566
0.0,1,1.778415
0.0,1,1.780115
0.0,1,1.781832
0.0,1,1.783484
0.0,1,1.785136
0.0,1,1.786777
0.0,1,1.788346
0.185759,2,1.791734
0.371517,3,1.796731
0.0,1,1.798292
-0.03096,2,1.801854
0.185759,2,1.805075
0.0,1,1.806672
0.0,1,1.808369
0.0,1,1.811114
0.0,1,1.814527
0.0,1,1.817151
0.185759,2,1.821879
0.0,1,1.823646
0.0,1,1.825459
0.0,1,1.827172
0.0,1,1.830488
0.185759,2,1.835423
0.0,1,1.837789
0.0,1,1.840102
0.0,1,1.842198
0.0,1,1.844818
0.0,1,1.846552
0.0,1,1.848638
0.0,1,1.850255
0.0,1,1.851693
0.0,1,1.853289
0.0,1,1.854884
0.0,1,1.856459
0.566563,3,1.861232
0.0,1,1.862753
0.0,1,1.864324
0.0,1,1.865839
0.0,1,1.867386
0.0,1,1.868927
0.0,1,1.870498
0.0,1,1.871934
0.123839,4,1.87799
0.0,1,1.879511
0.566563,3,1.884068
0.0,1,1.88562
0.0,1,1.887069
0.0,1,1.888613
0.0,1,1.890227
0.371517,3,1.894978
-0.06192,3,1.899647
0.371517,3,1.904468
0.0,1,1.906051
0.0,1,1.90762
0.0,1,1.909163
0.0,1,1.910798
0.0,1,1.912372
0.0,1,1.913986
0.0,1,1.915574
0.0,1,1.917149
0.0,1,1.91875
0.0,1,1.920326
0.0,1,1.92197
0.0,1,1.923529
0.0,1,1.925079
0.185759,2,1.928158
0.0,1,1.929729
0.185759,2,1.932862
-0.03096,2,1.935924
0.0,1,1.937482
-0.03096,2,1.941034
-0.03096,2,1.944157
-0.03096,2,1.947266
0.371517,3,1.951745
0.0,1,1.953316
0.185759,2,1.956393
0.0,1,1.958035
0.0,1,1.959702
0.185759,2,1.962694
0.566563,3,1.967377
0.0,1,1.968922
0.0,1,1.970511
-0.06192,3,1.975086
0.0,1,1.976826
0.0,1,1.978773
0.0,1,1.980308
0.185759,2,1.984582
0.0,1,1.98689
0.0,1,1.989124
0.0,1,1.990776
0.0,1,1.992298
0.0,1,1.993919
0.0,1,1.995596
0.0,1,1.997187
0.185759,2,2.00047
0.154799,3,2.005125
0.0,1,2.00672
0.0,1,2.008379
-0.03096,2,2.012639
0.0,1,2.014164
0.0,1,2.015796
0.0,1,2.017366
0.0,1,2.018905
0.185759,2,2.022184
0.185759,2,2.025307
0.0,1,2.026999
0.0,1,2.029092
0.185759,2,2.032982
0.185759,2,2.036117
0.0,1,2.037647
0.0,1,2.039164
0.0,1,2.040635
-0.03096,2,2.043754
0.0,1,2.047147
0.0,1,2.050097
0.0,1,2.053116
0.0,1,2.055496
0.0,1,2.057634
0.0,1,2.059803
0.0,1,2.06189
0.0,1,2.063696
-0.06192,3,2.068746
0.0,1,2.070395
0.0,1,2.072016
0.0,1,2.073584
0.371517,3,2.078548
-0.03096,2,2.082354
0.0,1,2.084221
0.0,1,2.08584
0.0,1,2.087399
0.371517,3,2.092051
0.185759,2,2.09552
-0.03096,2,2.099256
-0.03096,2,2.103344
0.0,1,2.10493
0.185759,2,2.10818
0.0,1,2.109843
0.0,1,2.111802
0.185759,2,2.116199
0.0,1,2.117823
0.0,1,2.119378
0.0,1,2.120889
-0.03096,2,2.124003
0.0,1,2.125584
-0.03096,2,2.128861
0.0,1,2.130717
0.0,1,2.132454
0.0,1,3.135334
0.0,1,3.137801
-0.03096,2,3.142384
0.0,1,3.144701
0.0,1,3.146567
0.0,1,3.148252
0.0,1,3.15045
0.0,1,3.15286
0.185759,2,3.156163
0.185759,2,3.15938
0.0,1,3.161061
0.0,1,3.163002
0.0,1,3.164852
0.0,1,3.16716
0.185759,2,3.170361
0.0,1,3.171966
0.0,1,3.173673
-0.03096,2,3.176943
0.0,1,3.178756
0.0,1,3.180475
0.0,1,3.182447
-0.03096,2,3.186255
0.154799,3,3.190945
0.0,1,3.192633
0.0,1,3.19422
0.0,1,3.196089
0.0,1,3.198023
0.0,1,3.200346
0.0,1,3.20197
0.0,1,3.203591
0.0,1,3.205263
0.0,1,3.206806
0.154799,3,3.21148
0.0,1,3.21328
-0.03096,2,3.217606
0.0,1,3.21917
0.0,1,3.220893
0.185759,2,3.223931
0.371517,3,3.229201
0.0,1,3.230988
0.0,1,3.233839
0.0,1,3.235655
0.154799,3,3.240656
0.371517,3,3.246237
0.185759,2,3.249901
0.0,1,3.251483
0.0,1,3.2531
0.154799,3,3.257786
-0.03096,2,3.26111
0.0,1,3.263331
0.0,1,3.264904
0.0,1,3.26652
