#{"t_start": 1630945963.5442407, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.676015
0.0,1,1.680622
0.185759,2,1.686905
0.154799,3,1.693623
0.0,1,1.695402
-0.06192,3,1.700491
0.0,1,1.70245
0.185759,2,1.706283
0.0,1,1.708056
0.154799,3,1.712916
0.0,1,1.714672
0.0,1,1.716313
0.185759,2,1.719797
0.0,1,1.721391
0.0,1,1.723101
0.0,1,1.724809
-0.03096,2,1.72799
0.0,1,1.729641
-0.03096,2,1.733038
0.0,1,1.734731
0.0,1,1.736518
0.0,1,1.738172
-0.03096,2,1.741441
0.0,1,1.743146
0.0,1,1.744836
-0.03096,2,1.748185
-0.03096,2,1.75152
0.154799,3,1.756287
0.0,1,1.757941
0.0,1,1.759484
-0.03096,2,1.762908
0.185759,2,1.766315
0.0,1,1.768038
0.0,1,1.7699
0.0,1,1.7716
0.0,1,1.773309
-0.03096,2,1.776614
-0.03096,2,1.779846
0.0,1,1.781616
0.185759,2,1.784886
0.0,1,1.786551
0.0,1,1.788207
0.0,1,1.789793
0.0,1,1.791651
0.185759,2,1.795007
0.0,1,1.796558
0.0,1,1.79812
0.185759,2,1.802615
-0.03096,2,1.808608
0.0,1,1.811
-0.03096,2,1.815146
0.0,1,1.81672
-0.03096,2,1.821949
0.185759,2,1.826899
-0.123839,5,1.837889
0.0,1,1.840127
-0.03096,2,1.843195
0.0,1,1.844788
0.0,1,1.846365
0.0,1,1.847955
-0.03096,2,1.85103
-0.03096,2,1.854239
0.0,1,1.855824
-0.03096,2,1.858881
0.0,1,1.86043
0.340557,4,1.866451
0.0,1,1.867999
0.0,1,1.869479
0.0,1,1.871009
-0.03096,2,1.874031
0.185759,2,1.877073
0.0,1,1.878567
0.0,1,1.880108
0.185759,2,1.883283
0.0,1,1.884867
0.371517,3,1.889574
-0.03096,2,1.892811
0.0,1,1.894377
-0.03096,2,1.897562
-0.03096,2,1.900658
-0.03096,2,1.903869
0.0,1,1.905481
0.0,1,1.907061
0.0,1,1.908656
0.0,1,1.910227
0.0,1,1.911822
0.0,1,1.913485
-0.06192,3,1.918099
0.0,1,1.919663
0.0,1,1.921242
0.0,1,1.922827
0.0,1,1.924379
0.185759,2,1.927434
0.0,1,1.928997
0.0,1,1.930566
0.0,1,1.932553
0.0,1,1.934103
0.0,1,1.935671
0.0,1,1.937201
-0.03096,2,1.940294
0.0,1,1.941787
0.0,1,1.943266
0.0,1,1.944831
0.0,1,1.946364
-0.03096,2,1.949506
0.0,1,1.951169
