#{"t_start": 1630945963.4480605, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.772218
0.0,1,1.776882
0.0,1,1.780092
0.0,1,1.783167
-0.03096,2,1.788082
0.0,1,1.78983
0.0,1,1.791677
0.0,1,1.793353
0.0,1,1.794984
0.0,1,1.796687
0.0,1,1.798655
0.0,1,1.800462
0.0,1,1.802484
0.0,1,1.804269
0.0,1,1.805887
0.0,1,1.807528
0.0,1,1.809145
0.185759,2,1.812525
0.0,1,1.814209
-0.03096,2,1.817702
0.0,1,1.819364
0.0,1,1.821016
0.0,1,1.82262
0.0,1,1.824218
0.0,1,1.825872
0.0,1,1.827656
0.0,1,1.82936
0.0,1,1.831049
-0.03096,2,1.834382
0.0,1,1.835994
0.0,1,1.837746
0.0,1,1.839378
0.0,1,1.8411
0.0,1,1.842686
0.0,1,1.844374
0.0,1,1.846078
0.0,1,1.847713
0.185759,2,1.85095
0.154799,3,1.855713
0.0,1,1.857489
0.0,1,1.859142
0.0,1,1.860842
0.0,1,1.862542
0.0,1,1.864274
-0.03096,2,1.867826
0.185759,2,1.871197
0.0,1,1.872842
0.185759,2,1.876116
0.0,1,1.877848
0.0,1,1.879452
0.185759,2,1.88278
0.185759,2,1.886066
0.185759,2,1.889618
0.185759,2,1.892803
0.0,1,1.894388
0.0,1,1.896081
0.0,1,1.898889
0.0,1,1.901971
0.0,1,1.90486
0.0,1,1.907266
0.0,1,1.909628
-0.06192,3,1.914803
0.0,1,1.918264
0.185759,2,1.923111
0.0,1,1.92551
0.0,1,1.927886
0.0,1,1.929989
-0.03096,2,1.93415
0.0,1,1.936365
0.0,1,1.937946
0.0,1,1.939397
0.0,1,1.940997
0.0,1,1.942572
0.0,1,1.944164
0.0,1,1.945745
0.0,1,1.947261
0.0,1,1.948962
0.0,1,1.950467
0.0,1,1.952042
0.0,1,1.953577
0.0,1,1.955118
0.0,1,1.95666
0.0,1,1.958216
0.0,1,1.959666
-0.06192,3,1.964216
0.0,1,1.965716
0.185759,2,1.968747
0.0,1,1.970263
-0.06192,3,1.974784
0.0,1,1.976345
0.0,1,1.977957
-0.03096,2,1.981103
0.0,1,1.982696
0.0,1,1.984215
-0.03096,2,1.987424
0.0,1,1.989043
0.0,1,1.990587
0.0,1,1.99219
0.0,1,1.993764
0.0,1,1.995342
0.0,1,1.996897
0.0,1,1.998511
0.0,1,2.000101
0.154799,3,2.004866
0.0,1,2.006461
0.0,1,2.008054
0.0,1,2.009673
-0.03096,2,2.01279
0.185759,2,2.015858
0.0,1,2.017436
0.0,1,2.019028
0.185759,2,2.022129
0.185759,2,2.025194
0.0,1,2.02676
0.0,1,2.02875
0.0,1,2.030298
-0.03096,2,2.033395
0.0,1,2.034981
0.371517,3,2.039456
0.0,1,2.041028
0.0,1,2.042565
0.0,1,2.044109
0.557276,3,2.048866
0.0,1,2.050393
-0.03096,2,2.053511
0.185759,2,2.056631
0.185759,2,2.059776
0.0,1,2.061279
0.0,1,2.062774
-0.06192,3,2.068016
0.0,1,2.070221
-0.03096,2,2.074625
0.0,1,2.076857
0.185759,2,2.080024
0.185759,2,2.08332
0.0,1,2.084937
-0.03096,2,2.088187
0.0,1,2.089732
0.185759,2,2.092833
0.185759,2,2.096092
0.0,1,2.098023
0.0,1,2.100363
0.0,1,2.101878
0.0,1,2.103485
0.185759,2,2.106593
0.0,1,2.108202
-0.03096,2,2.111419
0.0,1,2.11297
0.0,1,2.11468
0.0,1,2.116771
-0.03096,2,2.120644
0.0,1,2.122211
0.0,1,2.123784
0.0,1,2.125297
-0.03096,2,2.128324
0.0,1,2.129842
0.0,1,2.131522
0.185759,2,2.137812
0.0,1,2.140815
0.185759,2,2.145337
0.0,1,2.147542
0.185759,2,2.151396
0.0,1,2.153184
0.0,1,2.154812
0.0,1,2.156439
0.0,1,2.158092
0.0,1,2.159725
0.0,1,2.161274
0.0,1,2.162897
0.0,1,2.164604
0.185759,2,2.167964
0.0,1,2.170089
0.0,1,2.171905
0.0,1,2.173531
0.0,1,2.175084
0.154799,3,2.179779
0.0,1,2.1815
-0.03096,2,2.185053
0.0,1,2.187011
0.0,1,2.18944
0.371517,3,2.194228
0.0,1,2.195853
0.0,1,2.197519
0.0,1,2.199476
0.0,1,2.201291
0.0,1,2.203896
0.0,1,2.205523
0.0,1,2.207083
-0.03096,2,2.210164
0.0,1,2.211726
0.185759,2,2.214822
0.0,1,2.216573
0.0,1,2.2184
0.0,1,2.220147
0.0,1,3.223023
-0.092879,4,3.232391
0.0,1,3.234226
-0.03096,2,3.238167
0.185759,2,3.242236
0.0,1,3.2439
0.185759,2,3.247116
0.0,1,3.248816
0.0,1,3.250675
-0.03096,2,3.254876
0.0,1,3.256527
-0.03096,2,3.259714
0.0,1,3.261431
0.0,1,3.263041
0.0,1,3.264623
0.0,1,3.266478
-0.06192,3,3.272398
0.0,1,3.273992
0.0,1,3.275508
0.0,1,3.27711
0.0,1,3.278636
0.185759,2,3.281911
0.0,1,3.283777
0.0,1,3.285711
0.0,1,3.288034
0.0,1,3.289674
0.0,1,3.29128
0.0,1,3.292951
0.0,1,3.294499
0.154799,3,3.299238
0.0,1,3.301124
0.0,1,3.302928
-0.03096,2,3.306847
0.0,1,3.308565
0.0,1,3.310166
-0.06192,3,3.314735
0.0,1,3.316889
0.0,1,3.318776
0.0,1,3.321563
0.0,1,3.323374
0.0,1,3.324976
0.0,1,3.326772
0.0,1,3.328352
0.0,1,3.329996
0.0,1,3.331703
0.0,1,3.333925
-0.092879,4,3.340796
0.0,1,3.34239
0.0,1,3.343954
0.0,1,3.345489
0.371517,3,3.351048
0.0,1,3.35262
0.0,1,3.354234
0.0,1,3.355796
0.557276,3,3.36051
