#{"t_start": 1626729884.20583, "env_id": "CliffWalking-v0"}
r,l,t
-5073,816,5.54618
-1255,265,7.005206
-633,138,7.220119
-78,78,8.322044
-140,41,8.393975
-993,102,8.558826
-54,54,8.640393
-966,75,9.848778
-339,42,9.912308
-689,95,10.054125
-347,50,10.125576
-653,59,11.244732
-117,18,11.271258
-1222,34,11.321814
-532,37,11.379498
-470,74,11.489748
-433,37,11.548537
-122,23,11.587578
-739,46,12.624857
-529,34,12.679379
-231,33,12.733932
-25,25,12.769324
-526,31,12.814314
-120,21,12.844772
-131,32,12.899547
-253,55,14.013954
-526,31,14.060291
-123,24,14.09404
-229,31,14.138766
-219,21,14.168678
-23,23,14.201843
-228,30,14.249535
-218,20,14.282263
-427,31,14.33826
-641,47,15.432586
-419,23,15.465512
-19,19,15.497951
-218,20,15.5261
-28,28,15.569137
-130,31,15.612492
-20,20,15.643878
-319,22,15.679579
-19,19,15.709436
-37,37,15.769201
-326,29,16.773039
-429,33,16.823509
-213,15,16.845743
-18,18,16.871285
-222,24,16.908892
-124,25,16.94524
-120,21,16.975025
-17,17,17.000065
-18,18,17.02583
-220,22,17.05748
-119,20,17.085675
-326,29,17.126
-21,21,18.128552
-13,13,18.151243
-21,21,18.182611
-21,21,18.212174
-219,21,18.241968
-25,25,18.277397
-23,23,18.310184
-117,18,18.335992
-437,41,18.393517
-17,17,18.422907
-16,16,18.444881
-117,18,18.47023
-20,20,19.524909
-18,18,19.558353
-220,22,19.593294
-120,21,19.623549
-128,29,19.670428
-122,23,19.703476
-20,20,19.731768
-15,15,19.753859
-119,20,19.787411
-15,15,19.813441
-215,17,19.836673
-15,15,19.857116
-15,15,19.878793
-19,19,20.85182
-17,17,20.878029
-17,17,20.902874
-19,19,20.930674
-115,16,20.954199
-422,26,20.992186
-15,15,21.014312
-17,17,21.039031
-117,18,21.065015
-19,19,21.092441
-19,19,21.121567
-15,15,21.143441
-17,17,21.168623
-17,17,21.193141
-17,17,21.217484
-17,17,22.194786
-13,13,22.216279
-122,23,22.255869
-15,15,22.278711
-117,18,22.307029
-17,17,22.331707
-18,18,22.362067
-117,18,22.391198
-15,15,22.413492
-15,15,22.43691
-118,19,22.464266
-21,21,22.495297
-15,15,22.517804
-20,20,22.548231
-319,22,23.570997
-17,17,23.597642
-19,19,23.625647
-417,21,23.656709
-17,17,23.683836
-15,15,23.706439
-117,18,23.732429
-117,18,23.758523
-17,17,23.783103
-15,15,23.805302
-115,16,23.828611
-113,14,23.849
-19,19,23.876663
-17,17,23.902119
-15,15,23.923992
-18,18,24.919061
-15,15,24.941124
-18,18,24.967956
-17,17,24.992302
-119,20,25.020116
-15,15,25.044603
-226,28,25.084639
-17,17,25.109227
-15,15,25.131791
-17,17,25.15593
-15,15,25.177287
-15,15,25.19873
-15,15,25.220255
-19,19,25.247419
-120,21,25.277413
-13,13,26.258181
-117,18,26.286898
-113,14,26.316481
