#{"t_start": 1626729884.4268887, "env_id": "CliffWalking-v0"}
r,l,t
-5881,832,5.359645
-870,276,6.8222
-235,37,6.883389
-396,99,7.035934
-1030,139,8.249191
-347,50,8.327302
-605,110,9.578561
-449,53,9.669936
-129,30,9.712979
-64,64,9.810511
-3248,179,11.104677
-1740,57,11.192351
-147,48,11.262831
-334,37,11.320668
-1843,61,12.383988
-416,20,12.420359
-123,24,12.455417
-34,34,12.511307
-548,53,12.587212
-427,31,12.633126
-654,60,12.735358
-1458,72,13.866967
-524,29,13.90887
-229,31,13.953546
-1555,70,14.06279
-221,23,14.106281
-24,24,14.144191
-1745,62,15.260408
-138,39,15.318048
-425,29,15.36233
-540,45,15.429197
-18,18,15.458555
-751,58,15.55117
-426,30,16.558428
-19,19,16.586554
-19,19,16.614109
-223,25,16.650294
-1125,36,16.705362
-628,34,16.754091
-519,24,16.788863
-22,22,16.820652
-23,23,16.853437
-418,22,16.884404
-125,26,17.892673
-119,20,17.925409
-19,19,17.954156
-19,19,17.981394
-22,22,18.012389
-119,20,18.041013
-21,21,18.070865
-325,28,18.110455
-117,18,18.135906
-425,29,18.177073
-919,28,18.221085
-122,23,18.253558
-20,20,19.311319
-223,25,19.353585
-119,20,19.384175
-120,21,19.414223
-18,18,19.444659
-123,24,19.479593
-115,16,19.502282
-118,19,19.52975
-215,17,19.559123
-18,18,19.589675
-119,20,19.617142
-317,20,19.644849
-18,18,19.671575
-323,26,20.655439
-118,19,20.683411
-120,21,20.714234
-17,17,20.739095
-15,15,20.760838
-115,16,20.78439
-17,17,20.809363
-20,20,20.838229
-15,15,20.859766
-15,15,20.882874
-426,30,20.926808
-18,18,20.953338
-15,15,20.97512
-15,15,20.996485
-18,18,21.975768
-17,17,22.003074
-15,15,22.028513
-18,18,22.057718
-116,17,22.084475
-223,25,22.121768
-15,15,22.149248
-13,13,22.168668
-215,17,22.194002
-18,18,22.221821
-217,19,22.249833
-18,18,22.275819
-313,16,22.300086
-319,22,22.33358
-17,17,23.347943
-15,15,23.372066
-17,17,23.397417
-117,18,23.423724
-18,18,23.452265
-17,17,23.477944
-115,16,23.501429
-17,17,23.526087
-15,15,23.547592
-13,13,23.566602
-115,16,23.590063
-17,17,23.614789
-19,19,23.642294
-117,18,23.668792
-17,17,23.694239
-217,19,24.687643
-15,15,24.712366
-15,15,24.735271
-13,13,24.75407
-17,17,24.778188
-13,13,24.796129
-17,17,24.8236
-17,17,24.847786
-13,13,24.866695
-17,17,24.891068
-18,18,24.918029
-18,18,24.943404
-17,17,24.967579
-15,15,24.98913
-15,15,25.010836
-18,18,25.036513
-15,15,25.057882
-115,16,26.043355
-17,17,26.076087
-15,15,26.102244
-15,15,26.124844
-315,18,26.15325
-117,18,26.180364
-318,21,26.211332
-213,15,26.237757
-118,19,26.265648
-215,17,26.291556
-15,15,26.314838
-15,15,26.33875
-216,18,26.367299
-115,16,26.392383
-13,13,26.412798
-116,17,27.386887
-13,13,27.409856
-113,14,27.431268
-215,17,27.458286
-15,15,27.484853
-13,13,27.503498
-13,13,27.525074
-15,15,27.545624
-15,15,27.566221
-15,15,27.586845
-15,15,27.607292
-113,14,27.626323
-15,15,27.646836
-13,13,27.668842
-13,13,27.687162
-13,13,27.705506
-17,17,27.729037
-215,17,27.758758
-13,13,28.742627
-113,14,28.764979
-15,15,28.786419
-13,13,28.805119
-21,21,28.835052
-117,18,28.859827
-15,15,28.880387
-113,14,28.899669
-115,16,28.921806
-15,15,28.946482
-13,13,28.967819
-13,13,28.986327
-115,16,29.00912
-15,15,29.030789
-15,15,29.05298
-13,13,29.07234
-115,16,29.095916
-17,17,30.054926
-15,15,30.077319
-113,14,30.098477
-15,15,30.12188
-13,13,30.141222
-13,13,30.160836
-13,13,30.180433
-13,13,30.19972
-13,13,30.218671
-17,17,30.242841
-15,15,30.264727
-213,15,30.286249
-13,13,30.303966
-13,13,30.321465
-113,14,30.340622
-15,15,30.361178
-115,16,30.383521
-13,13,30.401381
-13,13,31.360687
-113,14,31.381456
-113,14,31.402415
-213,15,31.423762
-17,17,31.448017
-13,13,31.466426
-13,13,31.484871
-113,14,31.504965
-13,13,31.524065
-113,14,31.54431
-13,13,31.563194
-17,17,31.587985
-13,13,31.607365
-13,13,31.627262
-13,13,31.646701
-13,13,31.67034
-13,13,31.689015
-13,13,31.707427
-13,13,32.676119
-113,14,32.699304
-18,18,32.729343
-13,13,32.749989
-15,15,32.778456
-13,13,32.798053
-13,13,32.817438
-13,13,32.837479
-113,14,32.857908
-13,13,32.876829
-13,13,32.895981
-13,13,32.915291
-13,13,32.934642
-13,13,32.954973
-17,17,32.98256
-15,15,33.004203
-13,13,33.022589
-15,15,33.043811
-113,14,33.064621
-13,13,34.019538
-13,13,34.039613
-13,13,34.058404
-113,14,34.078937
-13,13,34.098627
-13,13,34.122491
-13,13,34.141136
-13,13,34.159633
-13,13,34.178771
-13,13,34.199437
-13,13,34.222939
-13,13,34.243326
-113,14,34.262531
-13,13,34.281152
-113,14,34.304448
-15,15,34.32922
-113,14,34.352103
-15,15,34.372967
-13,13,34.39771
-15,15,35.371291
-13,13,35.39778
-13,13,35.418553
-13,13,35.438518
-13,13,35.457873
-13,13,35.478317
-13,13,35.497636
-17,17,35.522805
-15,15,35.544442
-13,13,35.562967
-13,13,35.581784
-13,13,35.600565
-13,13,35.622617
-13,13,35.641763
-13,13,35.660006
-13,13,35.678323
-13,13,35.697009
-13,13,35.715519
-15,15,35.736658
-115,16,36.721828
-15,15,36.744448
-13,13,36.762697
-13,13,36.781416
-13,13,36.80106
-17,17,36.829363
-13,13,36.847665
-13,13,36.867517
-13,13,36.902196
-13,13,36.92728
-15,15,36.95235
-17,17,36.981702
-13,13,37.003382
-13,13,37.024765
-13,13,37.045016
-15,15,37.073969
-13,13,37.094679
-13,13,37.114833
-17,17,38.035394
-13,13,38.055403
-15,15,38.07872
-15,15,38.105366
-13,13,38.128196
-13,13,38.146707
-18,18,38.17249
-13,13,38.191306
-13,13,38.209986
-15,15,38.231133
-17,17,38.255478
-15,15,38.286387
-13,13,38.305903
-15,15,38.32775
-17,17,38.352409
-13,13,38.37124
-13,13,38.390046
-15,15,39.320982
-15,15,39.346749
-115,16,39.369448
-17,17,39.393586
-13,13,39.411421
-18,18,39.436789
-17,17,39.462385
-15,15,39.483894
-15,15,39.505066
-13,13,39.523225
-15,15,39.54371
-15,15,39.584262
-15,15,39.621099
-13,13,39.642848
-17,17,39.669208
-15,15,39.695447
-15,15,39.717359
-13,13,40.690761
-15,15,40.71737
-13,13,40.737689
-13,13,40.756871
-17,17,40.7873
-17,17,40.814145
-17,17,40.841279
-17,17,40.866188
-17,17,40.890733
-17,17,40.915226
-17,17,40.939953
-15,15,40.962148
-17,17,40.987244
-17,17,41.011822
-17,17,41.036223
-15,15,41.057664
-15,15,42.008379
-17,17,42.03671
-17,17,42.062039
-17,17,42.092906
-15,15,42.115324
-17,17,42.139478
-13,13,42.162978
-13,13,42.182147
-17,17,42.211509
-15,15,42.236086
-17,17,42.261887
-17,17,42.288382
-17,17,42.31464
-15,15,42.337336
-17,17,42.363655
-17,17,42.389565
-17,17,43.357076
-17,17,43.385869
-19,19,43.414571
-21,21,43.44507
-18,18,43.471629
-18,18,43.500175
-18,18,43.527188
-17,17,43.554122
-18,18,43.58191
-17,17,43.607683
-17,17,43.633089
-18,18,43.659206
-18,18,43.685308
-19,19,43.712758
-18,18,44.691491
-19,19,44.725969
-22,22,44.758983
-17,17,44.783342
-15,15,44.835939
-18,18,44.863899
-17,17,44.890207
-17,17,44.916077
-18,18,44.95292
-18,18,44.983854
-20,20,45.013971
-15,15,45.037505
-20,20,45.071208
-18,18,45.103355
-17,17,45.127687
-17,17,46.083026
-17,17,46.107858
-17,17,46.133521
-17,17,46.162415
-17,17,46.191279
-18,18,46.217087
-19,19,46.244264
-17,17,46.268592
-19,19,46.295585
-20,20,46.323934
-17,17,46.348285
-17,17,46.373562
-17,17,46.398465
-19,19,46.427071
-17,17,47.346159
-19,19,47.375959
-22,22,47.412985
-18,18,47.440532
-17,17,47.46608
-18,18,47.493005
-18,18,47.521699
-17,17,47.5494
-18,18,47.574893
-19,19,47.601997
-19,19,47.628615
-18,18,47.655257
-17,17,47.680393
-18,18,47.707574
-17,17,48.665737
-17,17,48.697287
-17,17,48.72256
-18,18,48.753967
-20,20,48.784466
-19,19,48.8121
-24,24,48.847428
-25,25,48.883948
-18,18,48.910467
-24,24,48.945671
-19,19,48.97366
-19,19,49.00153
-17,17,49.031842
-22,22,50.050197
-25,25,50.09622
-21,21,50.127095
-21,21,50.164248
-19,19,50.192621
-18,18,50.218094
-20,20,50.246594
-25,25,50.282518
-21,21,50.312752
-19,19,50.339986
-20,20,50.37469
-19,19,50.404142
-17,17,50.431867
-18,18,51.433629
-28,28,51.476392
-27,27,51.516756
-24,24,51.552945
-18,18,51.57898
-24,24,51.613485
-20,20,51.650718
-18,18,51.681404
-23,23,51.716106
-23,23,51.749667
-20,20,51.779447
-17,17,51.804232
-21,21,52.836042
-19,19,52.863448
-20,20,52.891144
-19,19,52.918477
-26,26,52.958325
-19,19,52.986967
-29,29,53.031802
-25,25,53.069615
-19,19,53.109241
-39,39,53.166222
-26,26,54.134589
-22,22,54.17034
-22,22,54.203627
-32,32,54.249807
-22,22,54.281339
