#{"t_start": 1629223298.6052775, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.587413,3,1.812036
0.587413,3,1.81765
0.587413,3,1.823913
0.587413,3,1.827657
0.587413,3,1.831483
0.587413,3,1.835412
0.587413,3,1.839264
