#{"t_start": 1630928016.3202205, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.631741
0.006993,2,1.635744
0.293706,2,1.639034
0.0,1,1.640158
0.293706,2,1.642584
0.0,1,1.643864
0.0,1,1.645136
0.0,1,1.646384
0.006993,2,1.648637
0.0,1,1.649739
0.293706,2,1.651957
0.293706,2,1.654191
0.0,1,1.655319
0.0,1,1.656443
0.013986,3,1.66003
0.293706,2,1.662054
0.0,1,1.663024
0.293706,2,1.665202
0.0,1,1.666241
0.006993,2,1.668352
0.0,1,1.669466
0.293706,2,1.671628
0.006993,2,1.673633
0.587413,3,1.67677
0.293706,2,1.678856
0.0,1,1.679912
0.006993,2,1.682
0.293706,2,1.684055
0.0,1,1.685047
0.013986,3,1.68817
0.0,1,1.689202
0.0,1,1.690247
0.0,1,1.691311
0.0,1,1.692335
0.0,1,1.693408
0.0,1,1.694429
0.0,1,1.695453
0.0,1,1.696464
0.293706,2,1.698495
0.0,1,1.699486
0.0,1,1.700512
0.0,1,1.701467
0.0,1,1.702474
0.0,1,1.703502
0.0,1,1.704527
0.0,1,1.70554
0.0,1,1.70655
0.0,1,1.707556
0.0,1,1.708611
0.006993,2,1.710775
0.0,1,1.711784
0.0,1,1.712809
0.0,1,1.713758
0.293706,2,1.715906
0.0,1,1.716946
0.293706,2,1.718898
0.293706,2,1.721042
0.0,1,1.72207
0.0,1,1.72317
0.0,1,1.724268
0.0,1,1.7252
0.0,1,1.726191
0.0,1,1.727195
0.0,1,1.728196
0.0,1,1.729153
0.300699,3,1.732167
0.006993,2,1.734245
0.0,1,1.735197
0.587413,3,1.738184
0.0,1,1.739176
0.0,1,1.74037
0.0,1,1.74139
0.293706,2,1.743903
0.006993,2,1.745932
0.0,1,1.746924
0.0,1,1.747926
0.0,1,1.748906
0.293706,2,1.750862
0.0,1,1.751929
0.293706,2,1.75389
0.0,1,1.754866
0.0,1,1.755842
0.0,1,1.756902
0.0,1,1.757866
0.0,1,1.758829
0.293706,2,1.760788
0.0,1,1.761753
0.006993,2,1.763724
0.293706,2,1.765668
0.0,1,1.766649
0.293706,2,1.768677
0.0,1,1.769704
0.293706,2,1.771716
0.006993,2,1.773719
0.0,1,1.774738
0.0,1,1.775741
0.293706,2,1.777785
0.0,1,1.778791
0.0,1,1.77977
0.293706,2,1.781708
0.0,1,1.782681
0.0,1,1.783703
0.0,1,1.784711
0.0,1,1.785713
0.0,1,1.786696
0.0,1,1.78773
0.0,1,1.788741
0.0,1,1.789793
0.0,1,1.790829
0.0,1,1.791848
0.0,1,1.792835
0.293706,2,1.794859
