#{"t_start": 1630928016.3934927, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.944656
0.0,1,1.945674
0.0,1,1.946684
0.0,1,1.947666
0.293706,2,1.949641
0.006993,2,1.9517
0.0,1,1.952678
0.0,1,1.95368
0.013986,3,1.956615
0.0,1,1.957563
0.293706,2,1.959611
0.0,1,1.960605
0.0,1,1.961614
0.0,1,1.96257
0.0,1,1.963563
0.0,1,1.964563
0.0,1,1.965534
0.300699,3,1.969851
0.0,1,1.971607
0.006993,2,1.975038
0.0,1,1.976779
0.0,1,1.978503
0.0,1,1.980194
0.0,1,1.981789
0.0,1,1.983385
0.0,1,1.984363
0.0,1,1.98535
0.293706,2,1.987403
0.0,1,1.988414
0.0,1,1.989412
0.0,1,1.990434
0.0,1,1.9915
0.006993,2,1.993557
0.0,1,1.994544
0.0,1,1.995515
0.0,1,1.9965
0.0,1,1.997465
0.0,1,1.998505
0.0,1,1.999576
0.0,1,2.000611
0.293706,2,2.002641
0.0,1,2.003644
0.0,1,2.004665
0.0,1,2.005682
0.0,1,2.006677
0.0,1,2.0077
0.293706,2,2.009717
0.0,1,2.01073
0.0,1,2.011725
0.0,1,2.012689
0.0,1,2.013695
0.0,1,2.014722
0.0,1,2.016014
0.0,1,2.017395
0.293706,2,2.019625
0.293706,2,2.021614
0.293706,2,2.023624
0.006993,2,2.025608
0.0,1,2.026629
0.0,1,2.027643
0.0,1,2.0287
0.0,1,2.029681
0.293706,2,2.031705
0.0,1,2.032694
0.0,1,2.033695
0.0,1,2.034704
0.0,1,2.035705
0.0,1,2.036709
0.671329,3,2.039687
0.0,1,2.040671
0.013986,3,2.043607
0.0,1,2.044616
0.0,1,2.045596
0.671329,3,2.048537
0.0,1,2.049507
0.0,1,2.050503
0.0,1,2.051473
0.0,1,2.052466
0.0,1,2.053438
0.013986,3,2.056472
0.0,1,2.057475
0.006993,2,2.059433
0.0,1,2.060397
0.0,1,2.061388
0.0,1,2.062376
0.006993,2,2.064353
0.0,1,2.065335
0.0,1,2.06632
0.0,1,2.067314
0.0,1,2.068293
0.006993,2,2.070268
0.293706,2,2.072282
0.0,1,2.073285
0.0,1,2.074278
0.0,1,2.075282
0.0,1,2.07628
0.0,1,2.077277
0.0,1,2.078275
0.0,1,2.079253
0.0,1,2.080216
0.307692,4,2.084304
0.0,1,2.085289
0.671329,3,2.08826
0.006993,2,2.090289
0.0,1,2.091284
0.0,1,2.092293
0.0,1,2.093277
0.0,1,2.094344
0.293706,2,2.096433
0.0,1,2.09742
0.587413,3,2.100502
0.0,1,2.101529
0.293706,2,2.103515
0.0,1,2.104547
0.293706,2,2.10652
0.0,1,2.107546
0.0,1,2.108562
0.0,1,2.109589
0.293706,2,2.111603
0.0,1,2.112614
0.0,1,2.113672
0.0,1,2.114661
0.293706,2,2.116688
0.0,1,2.117792
0.293706,2,2.119843
0.0,1,2.120823
0.293706,2,2.12287
0.0,1,2.123874
0.020979,4,2.127943
0.0,1,2.128955
0.0,1,2.129992
0.293706,2,2.132143
0.293706,2,2.134314
0.0,1,2.135567
0.0,1,2.136625
0.0,1,2.137599
0.0,1,2.138617
0.006993,2,2.140619
0.0,1,2.14162
0.0,1,2.142622
0.293706,2,2.144589
0.0,1,2.145558
0.0,1,2.146521
0.0,1,2.147556
0.0,1,2.148554
0.300699,3,2.152153
0.594406,4,2.156199
0.0,1,2.157204
0.0,1,2.158228
0.0,1,2.159242
0.0,1,2.160236
0.0,1,2.161258
0.0,1,2.162256
0.0,1,2.163271
0.0,1,2.164261
0.0,1,2.165274
0.0,1,2.166243
0.006993,2,2.168333
0.0,1,2.169328
0.300699,3,2.17225
0.0,1,2.17326
0.0,1,2.174281
0.0,1,2.175249
0.006993,2,2.177278
0.0,1,2.178308
0.006993,2,2.18029
0.0,1,2.181327
0.0,1,2.182338
0.0,1,2.183336
0.293706,2,2.185483
0.0,1,2.18652
