#{"t_start": 1630928016.3012805, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.587413,3,1.654846
0.0,1,1.656689
0.0,1,1.658062
0.006993,2,1.660381
0.0,1,1.661664
0.006993,2,1.664209
0.0,1,1.665449
0.006993,2,1.667737
0.293706,2,1.669781
0.0,1,1.671067
0.587413,3,1.67443
0.006993,2,1.676772
0.013986,3,1.680072
0.293706,2,1.6821
0.293706,2,1.684273
0.0,1,1.685312
0.0,1,1.686376
0.0,1,1.687408
0.0,1,1.688541
0.0,1,1.689568
0.0,1,1.690675
0.0,1,1.691695
0.0,1,1.692694
0.0,1,1.693741
0.0,1,1.694797
0.006993,2,1.696857
0.293706,2,1.698991
0.0,1,1.7
0.293706,2,1.702104
0.300699,3,1.705132
0.0,1,1.706187
0.006993,2,1.70828
0.0,1,1.70932
0.293706,2,1.711411
0.0,1,1.712402
0.0,1,1.713428
0.0,1,1.714454
0.0,1,1.715462
0.0,1,1.716482
0.0,1,1.717502
0.0,1,1.718491
0.0,1,1.719512
0.293706,2,1.721473
0.0,1,1.722501
0.0,1,1.723528
0.594406,4,1.727615
0.0,1,1.72872
0.293706,2,1.730839
0.0,1,1.731853
0.0,1,1.732803
0.0,1,1.73386
0.0,1,1.734957
0.0,1,1.735992
0.006993,2,1.737947
0.0,1,1.738967
0.0,1,1.740084
0.0,1,1.741115
0.013986,3,1.744256
0.006993,2,1.746257
0.293706,2,1.748209
0.013986,3,1.751225
0.0,1,1.752244
0.293706,2,1.754256
0.0,1,1.755272
0.0,1,1.75625
0.293706,2,1.758234
0.293706,2,1.760453
0.0,1,1.761547
0.0,1,1.762954
0.0,1,1.76396
0.0,1,1.764972
0.0,1,1.765975
0.0,1,1.766972
0.0,1,1.767955
0.006993,2,1.769919
0.0,1,1.770982
0.0,1,1.771946
0.0,1,1.772938
0.0,1,1.773915
0.0,1,1.774894
0.0,1,1.775945
0.013986,3,1.778828
0.006993,2,1.780813
0.0,1,1.781759
0.006993,2,1.783734
0.0,1,1.784717
0.0,1,1.785699
0.293706,2,1.787738
0.0,1,1.788756
0.0,1,1.789754
0.0,1,1.790764
0.0,1,1.791753
0.0,1,1.792775
0.300699,3,1.795787
0.0,1,1.796839
0.0,1,1.797846
0.0,1,1.798819
0.0,1,1.799778
0.0,1,1.800759
0.0,1,1.801733
0.0,1,1.802757
0.0,1,1.803767
0.006993,2,1.805762
0.0,1,1.806785
0.0,1,1.807798
0.0,1,1.808822
0.0,1,1.809878
0.300699,3,1.812876
0.0,1,1.813909
0.0,1,1.814923
0.0,1,1.815923
0.293706,2,1.818714
0.293706,2,1.821477
0.006993,2,1.824188
0.0,1,1.825576
0.0,1,1.82699
0.0,1,1.828038
0.0,1,1.829076
0.293706,2,1.83112
0.0,1,1.832162
0.0,1,1.833178
0.0,1,1.834261
0.0,1,1.835302
0.0,1,1.836334
0.0,1,1.837362
0.0,1,1.838397
0.293706,2,1.84042
0.0,1,1.841459
0.006993,2,1.84357
0.0,1,1.84461
0.0,1,1.845645
0.0,1,1.846677
0.293706,2,1.8487
0.0,1,1.849733
0.0,1,1.850822
0.0,1,1.851855
0.0,1,1.852865
0.0,1,1.853884
0.0,1,1.854916
0.0,1,1.855946
0.0,1,1.856966
0.006993,2,1.859046
0.0,1,1.860078
0.293706,2,1.862094
0.0,1,1.863125
0.0,1,1.864138
0.0,1,1.865152
0.0,1,1.86617
0.0,1,1.867185
0.006993,2,1.869229
0.006993,2,1.871257
0.0,1,1.8723
0.0,1,1.873297
0.0,1,1.874351
0.0,1,1.875358
0.0,1,1.876376
0.293706,2,1.878429
0.006993,2,1.880424
0.0,1,1.881455
0.0,1,1.882545
0.0,1,1.883578
0.293706,2,1.885602
0.293706,2,1.887638
0.0,1,1.888651
0.0,1,1.889681
0.0,1,1.890737
0.293706,2,1.892741
0.0,1,1.893751
0.0,1,1.894771
0.0,1,1.895801
0.0,1,1.896825
0.0,1,1.897845
0.0,1,1.898902
0.0,1,1.899904
0.0,1,1.900889
0.0,1,1.90187
0.0,1,1.902869
0.0,1,1.903871
0.0,1,1.904848
0.0,1,1.905846
0.300699,3,1.908803
0.0,1,1.909829
0.0,1,1.910878
0.0,1,1.911906
0.006993,2,1.913893
0.0,1,1.914993
0.0,1,1.916327
0.0,1,1.917369
0.006993,2,1.919402
0.587413,3,1.922561
0.0,1,1.923603
0.0,1,1.924651
0.293706,2,1.926785
0.0,1,1.927857
0.0,1,1.928843
0.0,1,1.92989
0.293706,2,1.932011
0.006993,2,1.933983
0.0,1,1.935035
0.0,1,1.936013
0.0,1,1.937042
0.013986,3,1.941269
0.0,1,1.9423
0.006993,2,1.944342
0.013986,3,1.947639
0.0,1,1.948612
0.314685,5,1.95376
0.0,1,1.954926
0.0,1,1.956005
0.0,1,1.957013
0.0,1,1.9581
0.0,1,1.959243
0.0,1,1.960286
0.293706,2,1.962408
0.0,1,1.963446
0.0,1,1.964473
0.0,1,1.965507
0.0,1,1.966559
0.0,1,1.967603
0.293706,2,1.969709
0.0,1,1.970804
0.0,1,1.971818
0.0,1,1.972822
0.0,1,1.973793
0.0,1,1.974794
0.0,1,1.975796
0.0,1,1.976795
0.0,1,1.977783
0.006993,2,1.979834
0.0,1,1.98086
0.0,1,1.981841
0.0,1,1.982836
0.0,1,1.983841
0.300699,3,1.986904
0.0,1,1.987927
0.0,1,1.988917
0.0,1,1.989908
0.0,1,1.990912
0.0,1,1.991899
0.006993,2,1.993873
0.293706,2,1.995843
0.0,1,1.996826
0.293706,2,1.998798
0.293706,2,2.000753
0.0,1,2.001743
0.0,1,2.002857
0.293706,2,2.004921
0.300699,3,2.008006
0.0,1,2.00905
0.293706,2,2.01117
0.0,1,2.012177
0.0,1,2.013193
0.0,1,2.014229
0.293706,2,2.016257
0.0,1,2.017272
0.0,1,2.018297
0.0,1,2.019372
0.0,1,2.020379
0.0,1,2.021411
0.293706,2,2.023444
0.0,1,2.024468
0.0,1,2.025468
0.0,1,2.026648
0.293706,2,2.028711
0.0,1,2.029739
0.0,1,2.030774
0.0,1,2.031801
0.006993,2,2.033835
0.0,1,2.0349
0.0,1,2.035932
0.0,1,2.036952
0.0,1,2.037964
0.0,1,2.038976
0.0,1,2.039955
0.293706,2,2.041938
0.0,1,2.042985
0.006993,2,2.04498
0.006993,2,2.04695
0.0,1,2.047911
0.293706,2,2.049865
0.300699,3,2.052908
0.013986,3,2.055861
0.013986,3,2.058812
0.006993,2,2.062185
0.0,1,2.06393
0.0,1,2.06562
0.0,1,2.067377
0.0,1,2.069099
0.0,1,2.070815
0.293706,2,2.074111
0.0,1,2.075621
0.0,1,2.076615
0.0,1,2.077606
0.006993,2,2.079681
0.006993,2,2.081701
0.0,1,2.08273
0.0,1,2.08379
0.006993,2,2.085835
0.006993,2,2.087782
0.293706,2,2.089758
0.0,1,2.090796
0.0,1,2.091849
0.0,1,2.092891
0.006993,2,2.094915
0.0,1,2.095945
0.0,1,2.09694
0.0,1,2.097972
0.0,1,2.09897
0.0,1,2.099969
0.0,1,2.100965
0.006993,2,2.103023
0.006993,2,2.104983
0.006993,2,2.106991
0.006993,2,2.109711
0.0,1,2.1109
0.293706,2,2.112905
0.0,1,2.113895
0.0,1,2.114911
0.0,1,2.115921
0.006993,2,2.117874
0.0,1,2.118924
0.006993,2,2.120969
0.293706,2,2.123004
0.006993,2,2.124942
0.0,1,2.125944
0.0,1,2.126954
0.0,1,2.127956
0.0,1,2.12896
0.671329,3,2.13193
0.293706,2,2.133904
0.0,1,2.134881
0.0,1,2.135859
0.0,1,2.136866
0.0,1,2.137841
0.293706,2,2.139821
0.293706,2,2.141757
0.006993,2,2.143722
0.0,1,2.144718
0.0,1,2.145688
0.006993,2,2.147716
0.0,1,2.148716
0.293706,2,2.150719
0.006993,2,2.152645
0.293706,2,2.154625
0.0,1,2.155658
0.006993,2,2.157585
0.0,1,2.158566
0.0,1,2.159561
0.0,1,2.160545
0.006993,2,2.162514
0.0,1,2.163538
0.0,1,2.164527
0.293706,2,2.166523
0.0,1,2.167529
0.0,1,2.168529
0.293706,2,2.170524
0.587413,3,2.173497
0.587413,3,2.176568
0.0,1,2.17755
0.0,1,2.178527
0.0,1,2.179516
0.0,1,2.180519
0.0,1,2.181526
0.0,1,2.182549
0.006993,2,2.184552
0.006993,2,2.186603
0.293706,2,2.188694
0.0,1,2.189697
0.0,1,2.190732
0.0,1,2.19175
0.0,1,2.192776
0.0,1,2.193811
0.293706,2,2.195795
0.0,1,2.196827
0.0,1,2.197815
0.0,1,2.198799
0.0,1,2.199823
0.0,1,2.200841
0.0,1,2.201868
0.293706,2,2.20386
0.006993,2,2.205934
0.0,1,2.206924
0.0,1,2.207952
0.006993,2,2.210053
0.0,1,2.211064
0.0,1,2.212105
0.0,1,2.21307
0.300699,3,2.216152
0.0,1,2.217157
0.0,1,2.218129
0.0,1,2.219168
0.0,1,2.220203
0.587413,3,2.223347
0.293706,2,2.225492
0.0,1,2.226587
0.0,1,2.227848
0.006993,2,2.229878
0.0,1,2.230889
0.0,1,2.231893
0.006993,2,2.233896
0.293706,2,2.235893
0.0,1,2.236845
0.0,1,2.237819
0.006993,2,2.239834
0.0,1,2.240833
0.0,1,2.241869
0.0,1,2.243207
0.0,1,2.244432
0.0,1,2.245454
0.0,1,2.246464
0.293706,2,2.248443
0.0,1,2.249465
0.006993,2,2.25149
0.0,1,2.252497
0.006993,2,2.254526
0.006993,2,2.256522
0.0,1,2.257533
0.0,1,2.258507
0.0,1,2.259622
0.0,1,2.260605
0.020979,4,2.264545
0.0,1,2.265536
0.006993,2,2.26754
0.0,1,2.268563
0.0,1,2.26957
0.0,1,2.2706
0.0,1,2.271574
0.0,1,2.272575
0.0,1,2.273621
0.0,1,2.274632
0.0,1,2.275633
0.0,1,2.27675
0.0,1,2.27776
0.006993,2,2.279838
0.671329,3,2.282844
0.0,1,2.283865
0.0,1,2.284861
0.006993,2,2.286856
0.0,1,2.287865
0.0,1,2.288869
0.0,1,2.289851
0.0,1,2.290873
0.300699,3,2.293947
0.0,1,2.294984
0.0,1,2.295987
0.0,1,2.296966
0.0,1,2.297982
0.293706,2,2.300006
0.300699,3,2.303092
0.0,1,2.304121
