#{"t_start": 1630928016.359748, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.592265
0.0,1,1.594337
0.013986,3,1.599517
0.0,1,1.600659
0.0,1,1.601841
0.0,1,1.603085
0.0,1,1.604368
0.0,1,1.605635
0.293706,2,1.607991
0.0,1,1.609124
0.293706,2,1.611221
0.0,1,1.612443
0.006993,2,1.614674
0.0,1,1.615813
0.0,1,1.61693
0.0,1,1.618243
0.0,1,1.619435
0.293706,2,1.621541
0.0,1,1.622547
0.0,1,1.623522
0.0,1,1.624668
0.0,1,1.625688
0.0,1,1.626721
0.293706,2,1.628839
0.0,1,1.629954
0.0,1,1.631005
0.006993,2,1.633139
0.0,1,1.634136
0.0,1,1.635204
0.0,1,1.63625
0.0,1,1.637267
0.0,1,1.638317
0.0,1,1.639354
0.0,1,1.640415
0.0,1,1.64146
0.0,1,1.642479
0.0,1,1.643537
0.0,1,1.644539
0.0,1,1.645544
0.293706,2,1.647629
0.0,1,1.648668
0.0,1,1.649696
0.0,1,1.650749
0.0,1,1.651813
0.0,1,1.652832
0.0,1,1.653895
0.293706,2,1.655956
0.0,1,1.656953
0.0,1,1.65797
0.0,1,1.658994
0.0,1,1.659978
0.006993,2,1.661969
0.0,1,1.662959
0.0,1,1.664
0.0,1,1.665016
0.0,1,1.666031
0.0,1,1.667039
0.0,1,1.668045
0.0,1,1.66909
0.0,1,1.670148
0.0,1,1.671252
0.0,1,1.672282
0.006993,2,1.67424
0.300699,3,1.677458
0.587413,3,1.680448
0.293706,2,1.682556
0.006993,2,1.684763
0.293706,2,1.686687
0.0,1,1.687701
0.0,1,1.688689
0.0,1,1.689653
0.0,1,1.690627
0.0,1,1.691656
0.0,1,1.692669
0.0,1,1.693703
0.293706,2,1.695708
0.0,1,1.696736
0.594406,4,1.700861
0.0,1,1.701887
0.293706,2,1.704409
0.0,1,1.705419
0.0,1,1.706433
0.0,1,1.707419
0.0,1,1.708419
0.293706,2,1.710389
0.0,1,1.711362
0.0,1,1.71241
0.0,1,1.713397
0.0,1,1.714371
0.0,1,1.715341
0.006993,2,1.717379
0.0,1,1.718341
0.293706,2,1.720299
0.0,1,1.721281
0.0,1,1.722255
0.0,1,1.723223
0.293706,2,1.725195
0.0,1,1.72616
0.0,1,1.727142
0.0,1,1.728172
0.0,1,1.729177
0.006993,2,1.731205
0.0,1,1.73221
0.0,1,1.733213
0.0,1,1.734212
0.300699,3,1.73725
0.0,1,1.738277
0.293706,2,1.74026
0.0,1,1.74124
0.0,1,1.742198
0.0,1,1.743178
0.0,1,1.744201
0.601399,5,1.749225
0.0,1,1.750287
0.0,1,1.751315
0.293706,2,1.753339
0.0,1,1.754348
0.293706,2,1.756386
0.0,1,1.757373
0.006993,2,1.760144
0.006993,2,1.762918
0.293706,2,1.765634
0.006993,2,1.768425
0.0,1,1.769463
0.0,1,1.7705
0.0,1,1.771529
0.293706,2,1.773587
0.0,1,1.77462
0.0,1,1.775639
0.006993,2,1.777758
0.748252,4,1.781843
0.0,1,1.782883
0.0,1,1.783966
0.293706,2,1.786034
0.0,1,1.787069
0.013986,3,1.790125
0.0,1,1.791157
0.006993,2,1.793278
0.0,1,1.794308
0.006993,2,1.79634
0.293706,2,1.798409
0.0,1,1.79941
0.0,1,1.800483
0.587413,3,1.80351
0.0,1,1.80455
0.0,1,1.805581
0.0,1,1.806577
0.013986,3,1.809642
0.0,1,1.810653
0.0,1,1.811691
0.0,1,1.812682
0.0,1,1.813724
0.006993,2,1.815735
0.0,1,1.816796
0.0,1,1.817803
0.0,1,1.818829
0.0,1,1.819846
0.293706,2,1.82185
0.0,1,1.822877
0.0,1,1.823968
0.006993,2,1.826032
0.0,1,1.827046
0.0,1,1.828065
0.0,1,1.829079
0.006993,2,1.831106
0.293706,2,1.833163
0.0,1,1.834164
0.0,1,1.835192
0.0,1,1.836211
0.0,1,1.837225
0.0,1,1.83825
0.293706,2,1.84033
0.0,1,1.841333
0.0,1,1.842333
0.0,1,1.843314
0.0,1,1.844296
0.0,1,1.845302
0.0,1,1.84628
0.0,1,1.847275
0.0,1,1.848335
0.293706,2,1.85025
0.293706,2,1.852306
0.314685,5,1.857754
0.0,1,1.858797
0.0,1,1.859841
0.293706,2,1.86186
0.0,1,1.862849
0.0,1,1.86392
0.0,1,1.865026
0.0,1,1.866073
0.0,1,1.867097
0.0,1,1.868212
0.006993,2,1.87027
0.0,1,1.871317
0.0,1,1.872418
0.0,1,1.873454
0.293706,2,1.875411
0.0,1,1.876458
0.0,1,1.87746
0.0,1,1.87849
0.006993,2,1.880633
0.0,1,1.882698
0.006993,2,1.884819
0.0,1,1.885771
0.293706,2,1.888024
0.0,1,1.889088
0.0,1,1.890043
0.006993,2,1.892034
0.0,1,1.893059
0.0,1,1.894122
0.0,1,1.895182
0.0,1,1.896347
0.0,1,1.897446
0.0,1,1.898437
0.0,1,1.899505
0.0,1,1.900666
0.0,1,1.90171
0.0,1,1.902786
0.0,1,1.903828
0.293706,2,1.905896
0.0,1,1.90693
0.0,1,1.907979
0.0,1,1.909028
0.0,1,1.910104
0.293706,2,1.912223
0.0,1,1.913265
0.0,1,1.91427
0.0,1,1.915244
0.0,1,1.916239
0.0,1,1.917238
0.0,1,1.918243
0.0,1,1.919228
0.0,1,1.920317
0.0,1,1.921283
0.006993,2,1.923272
0.300699,3,1.926272
0.0,1,1.927288
0.0,1,1.928332
0.0,1,1.929355
0.0,1,1.930347
0.0,1,1.931339
0.0,1,1.93234
0.0,1,1.93333
0.0,1,1.934325
0.293706,2,1.93632
0.0,1,1.937273
0.293706,2,1.939235
0.0,1,1.940229
0.0,1,1.941212
0.0,1,1.942202
0.0,1,1.943187
0.0,1,1.944217
0.0,1,1.945322
0.0,1,1.946347
0.0,1,1.947372
0.0,1,1.948403
0.0,1,1.949431
0.0,1,1.950475
0.0,1,1.951506
0.0,1,1.95259
0.006993,2,1.954622
0.0,1,1.95565
0.006993,2,1.957683
0.006993,2,1.959725
0.587413,3,1.962828
0.006993,2,1.96487
0.293706,2,1.966912
0.293706,2,1.969112
0.0,1,1.970137
0.006993,2,1.972198
0.0,1,1.973223
0.0,1,1.974246
0.0,1,1.975276
0.006993,2,1.977356
0.0,1,1.978376
0.293706,2,1.980406
0.006993,2,1.98238
0.006993,2,1.98437
0.0,1,1.985424
0.0,1,1.98641
0.0,1,1.987403
0.293706,2,1.98936
0.293706,2,1.991295
0.0,1,1.9923
0.0,1,1.993342
0.0,1,1.994337
0.293706,2,1.9963
0.006993,2,1.998286
0.0,1,1.999266
0.006993,2,2.001884
0.293706,2,2.005282
0.0,1,2.007007
0.293706,2,2.010533
0.0,1,2.012253
0.293706,2,2.015547
0.006993,2,2.018081
0.0,1,2.019071
0.0,1,2.020083
0.006993,2,2.022131
0.0,1,2.023124
0.0,1,2.02415
0.0,1,2.025213
0.0,1,2.026241
0.006993,2,2.028259
0.0,1,2.029232
0.006993,2,2.031187
0.0,1,2.032215
0.0,1,2.033293
0.006993,2,2.03532
0.293706,2,2.037361
0.0,1,2.038382
0.293706,2,2.040395
0.0,1,2.041412
0.0,1,2.042408
0.0,1,2.043424
0.0,1,2.044443
0.0,1,2.045437
0.0,1,2.046406
0.0,1,2.047415
0.0,1,2.04843
0.0,1,2.049745
0.0,1,2.051126
0.0,1,2.05232
0.0,1,2.053334
0.0,1,2.054347
0.293706,2,2.05633
0.0,1,2.057346
0.0,1,2.058348
0.0,1,2.059316
0.0,1,2.060343
0.0,1,2.061354
0.293706,2,2.063394
0.0,1,2.064424
0.0,1,2.06545
0.006993,2,2.067439
0.0,1,2.068449
0.0,1,2.06945
0.0,1,2.070454
0.0,1,2.07144
0.0,1,2.07241
0.293706,2,2.074416
0.0,1,2.075402
0.293706,2,2.077349
0.293706,2,2.079341
0.293706,2,2.081308
0.0,1,2.082272
0.0,1,2.083252
0.293706,2,2.085218
0.0,1,2.086211
0.0,1,2.087183
0.0,1,2.088198
0.0,1,2.089207
0.0,1,2.090208
0.0,1,2.09122
0.0,1,2.092218
0.0,1,2.09317
0.293706,2,2.095133
0.0,1,2.096121
0.0,1,2.09715
0.0,1,2.098093
0.013986,3,2.101058
0.0,1,2.102038
0.0,1,2.10302
0.0,1,2.104003
0.0,1,2.105033
0.0,1,2.106017
0.293706,2,2.108022
0.0,1,2.109026
0.0,1,2.110025
0.0,1,2.111022
0.006993,2,2.112998
0.0,1,2.113956
0.0,1,2.114987
0.587413,3,2.118049
0.0,1,2.119024
0.0,1,2.120006
0.0,1,2.120989
0.0,1,2.121992
0.0,1,2.123003
0.0,1,2.124021
0.0,1,2.125023
0.293706,2,2.127021
0.293706,2,2.129127
0.293706,2,2.131148
0.006993,2,2.133195
0.0,1,2.134223
0.0,1,2.135257
0.0,1,2.136279
0.0,1,2.137246
0.0,1,2.138274
0.0,1,2.139268
0.0,1,2.140249
0.0,1,2.141273
0.0,1,2.142292
0.0,1,2.143316
0.0,1,2.144327
0.0,1,2.14531
0.0,1,2.14633
0.0,1,2.147381
0.0,1,2.148378
0.587413,3,2.1515
0.0,1,2.152518
0.0,1,2.153559
0.006993,2,2.155574
0.0,1,2.156591
0.0,1,2.157597
0.0,1,2.15861
0.006993,2,2.160623
0.293706,2,2.162689
0.0,1,2.163713
0.0,1,2.164787
0.006993,2,2.166935
0.0,1,2.168036
0.0,1,2.169302
0.0,1,2.170352
0.0,1,2.171325
0.293706,2,2.17335
0.0,1,2.17435
0.0,1,2.175343
0.0,1,2.176353
0.881119,4,2.18025
0.0,1,2.181276
0.0,1,2.182281
0.0,1,2.183318
0.0,1,2.184658
0.0,1,2.185882
0.0,1,2.186902
