#{"t_start": 1627328831.0550334, "env_id": "CartPole-v1"}
r,l,t
10.0,10,62.528707
8.0,8,62.549591
10.0,10,62.57316
8.0,8,62.592356
9.0,9,62.613607
9.0,9,62.634566
8.0,8,62.652976
9.0,9,62.673733
10.0,10,62.697046
10.0,10,62.720498
10.0,10,62.743553
8.0,8,62.762449
10.0,10,62.786289
10.0,10,62.809565
10.0,10,62.83285
11.0,11,62.85822
9.0,9,64.025218
9.0,9,64.047329
8.0,8,64.066357
11.0,11,64.092298
10.0,10,64.115327
10.0,10,64.138826
8.0,8,64.158048
10.0,10,64.181252
9.0,9,64.202205
9.0,9,64.223521
9.0,9,64.244362
10.0,10,64.267988
10.0,10,64.291672
10.0,10,64.315073
9.0,9,64.33642
10.0,10,64.365506
9.0,9,64.386695
10.0,10,64.411131
10.0,10,64.435161
10.0,10,64.459065
8.0,8,64.47783
9.0,9,64.498648
9.0,9,64.520242
10.0,10,64.550517
11.0,11,64.577392
11.0,11,64.603994
9.0,9,64.627065
10.0,10,65.798708
10.0,10,65.823861
9.0,9,65.844969
9.0,9,65.866595
8.0,8,65.885663
10.0,10,65.909915
9.0,9,65.932248
10.0,10,65.95614
8.0,8,65.975745
9.0,9,65.997239
8.0,8,66.016355
10.0,10,66.040296
10.0,10,66.064098
10.0,10,66.087635
9.0,9,66.109173
9.0,9,66.130678
10.0,10,66.154855
10.0,10,66.178977
8.0,8,66.198148
10.0,10,66.227487
10.0,10,66.251275
9.0,9,66.272974
10.0,10,66.297271
9.0,9,66.325134
10.0,10,66.349294
9.0,9,66.371264
11.0,11,66.397706
10.0,10,67.491071
9.0,9,67.512506
9.0,9,67.533659
9.0,9,67.555108
9.0,9,67.576799
10.0,10,67.600695
10.0,10,67.62472
10.0,10,67.654516
10.0,10,67.678236
10.0,10,67.702534
8.0,8,67.722337
13.0,13,67.753492
10.0,10,67.783549
8.0,8,67.802722
8.0,8,67.822191
9.0,9,67.843669
8.0,8,67.863092
8.0,8,67.882595
9.0,9,67.904248
9.0,9,67.926239
9.0,9,67.948191
10.0,10,67.97209
9.0,9,67.993845
10.0,10,68.017764
9.0,9,68.039416
10.0,10,68.063381
10.0,10,68.087471
10.0,10,69.178246
8.0,8,69.198681
9.0,9,69.220981
10.0,10,69.245359
9.0,9,69.267249
9.0,9,69.288963
9.0,9,69.310269
9.0,9,69.332009
9.0,9,69.355502
9.0,9,69.380728
9.0,9,69.402476
10.0,10,69.427352
10.0,10,69.451272
10.0,10,69.480526
10.0,10,69.504749
9.0,9,69.526615
9.0,9,69.548537
9.0,9,69.570307
10.0,10,69.593739
10.0,10,69.617622
10.0,10,69.641368
10.0,10,69.665653
10.0,10,69.689936
9.0,9,69.711543
10.0,10,69.7358
9.0,9,69.757508
9.0,9,69.779131
10.0,10,70.855906
9.0,9,70.881989
10.0,10,70.906201
8.0,8,70.926006
9.0,9,70.947561
11.0,11,70.973615
10.0,10,70.997267
9.0,9,71.018107
9.0,9,71.039765
9.0,9,71.06127
10.0,10,71.085243
8.0,8,71.105665
9.0,9,71.126881
10.0,10,71.150182
11.0,11,71.175761
8.0,8,71.194461
9.0,9,71.215468
10.0,10,71.238613
9.0,9,71.259541
10.0,10,71.282521
9.0,9,71.303523
10.0,10,71.326893
9.0,9,71.347819
9.0,9,71.368704
9.0,9,71.389867
10.0,10,71.414157
11.0,11,71.441266
9.0,9,71.462642
9.0,9,72.67241
11.0,11,72.699446
11.0,11,72.725626
9.0,9,72.74713
8.0,8,72.766428
9.0,9,72.787909
8.0,8,72.806963
9.0,9,72.828616
10.0,10,72.852229
9.0,9,72.873831
9.0,9,72.89512
9.0,9,72.916892
10.0,10,72.94148
8.0,8,72.960668
9.0,9,72.982462
10.0,10,73.0064
9.0,9,73.027949
9.0,9,73.049484
9.0,9,73.077219
10.0,10,73.101153
8.0,8,73.120311
10.0,10,73.143685
9.0,9,73.170199
10.0,10,73.194386
9.0,9,73.216222
8.0,8,73.235841
8.0,8,73.255433
12.0,12,74.391346
8.0,8,74.412418
10.0,10,74.437237
10.0,10,74.460976
10.0,10,74.484323
8.0,8,74.503466
8.0,8,74.522249
9.0,9,74.543568
9.0,9,74.564809
9.0,9,74.586166
9.0,9,74.606981
10.0,10,74.630671
10.0,10,74.658652
9.0,9,74.680089
10.0,10,74.70334
9.0,9,74.724097
10.0,10,74.752355
10.0,10,74.776047
9.0,9,74.797693
10.0,10,74.821669
9.0,9,74.843406
10.0,10,74.867242
10.0,10,74.89096
9.0,9,74.912177
9.0,9,74.934487
8.0,8,74.955147
9.0,9,74.976855
10.0,10,75.000582
10.0,10,76.197528
8.0,8,76.216819
8.0,8,76.236106
10.0,10,76.259767
9.0,9,76.281424
10.0,10,76.30529
10.0,10,76.329127
10.0,10,76.352956
8.0,8,76.372091
9.0,9,76.393359
9.0,9,76.414886
10.0,10,76.443073
10.0,10,76.467349
9.0,9,76.489316
10.0,10,76.513444
10.0,10,76.537623
10.0,10,76.561896
9.0,9,76.58381
9.0,9,76.605704
9.0,9,76.627059
8.0,8,76.646538
9.0,9,76.668244
8.0,8,76.687701
9.0,9,76.709551
10.0,10,76.733679
10.0,10,76.757237
9.0,9,76.779116
10.0,10,77.959101
9.0,9,77.988586
10.0,10,78.012757
9.0,9,78.034393
9.0,9,78.055944
9.0,9,78.077692
9.0,9,78.099453
9.0,9,78.120735
9.0,9,78.149603
10.0,10,78.17346
9.0,9,78.194983
10.0,10,78.218973
9.0,9,78.240377
11.0,11,78.266771
10.0,10,78.290958
10.0,10,78.31515
10.0,10,78.338969
9.0,9,78.36059
10.0,10,78.384408
9.0,9,78.40612
8.0,8,78.425845
10.0,10,78.449763
10.0,10,78.473381
8.0,8,78.492058
9.0,9,78.513519
10.0,10,78.537485
10.0,10,78.561085
9.0,9,78.582605
9.0,9,79.76091
9.0,9,79.783027
10.0,10,79.807176
10.0,10,79.832142
8.0,8,79.851451
10.0,10,79.875417
8.0,8,79.896451
9.0,9,79.921917
10.0,10,79.945675
9.0,9,79.967001
9.0,9,79.988965
9.0,9,80.010932
10.0,10,80.035525
9.0,9,80.05689
9.0,9,80.078626
8.0,8,80.097644
10.0,10,80.121055
8.0,8,80.139937
10.0,10,80.16361
10.0,10,80.18793
10.0,10,80.211797
8.0,8,80.230613
9.0,9,80.251794
10.0,10,80.275757
10.0,10,80.300167
10.0,10,80.323823
10.0,10,80.347449
10.0,10,81.424924
10.0,10,81.449772
10.0,10,81.472924
10.0,10,81.496969
10.0,10,81.52144
9.0,9,81.542978
9.0,9,81.564596
10.0,10,81.588745
9.0,9,81.610209
10.0,10,81.633687
9.0,9,81.659637
10.0,10,81.685427
9.0,9,81.707429
9.0,9,81.728654
9.0,9,81.749978
9.0,9,81.771344
9.0,9,81.792532
9.0,9,81.813896
9.0,9,81.835236
9.0,9,81.856356
10.0,10,81.880077
9.0,9,81.901785
9.0,9,81.923631
10.0,10,81.947305
10.0,10,81.971243
10.0,10,81.99489
9.0,9,82.015937
10.0,10,83.15878
9.0,9,83.18082
9.0,9,83.202964
9.0,9,83.224283
9.0,9,83.245344
9.0,9,83.266848
9.0,9,83.288123
10.0,10,83.312061
10.0,10,83.335778
9.0,9,83.357205
9.0,9,83.378678
9.0,9,83.400064
8.0,8,83.419794
9.0,9,83.441073
8.0,8,83.459876
10.0,10,83.483364
9.0,9,83.504544
9.0,9,83.525705
9.0,9,83.546641
10.0,10,83.570176
8.0,8,83.589191
10.0,10,83.612993
9.0,9,83.634313
10.0,10,83.657856
9.0,9,83.679387
10.0,10,83.702995
9.0,9,83.724258
8.0,8,83.743194
9.0,9,84.898601
10.0,10,84.925657
10.0,10,84.949876
9.0,9,84.971651
10.0,10,84.995468
10.0,10,85.01915
10.0,10,85.042819
9.0,9,85.064342
10.0,10,85.088029
10.0,10,85.112087
10.0,10,85.136115
9.0,9,85.157649
9.0,9,85.178912
9.0,9,85.200553
9.0,9,85.221864
10.0,10,85.245794
8.0,8,85.264869
9.0,9,85.286224
9.0,9,85.307217
10.0,10,85.330876
8.0,8,85.349347
9.0,9,85.370523
9.0,9,85.391703
9.0,9,85.412655
9.0,9,85.433843
9.0,9,85.455147
10.0,10,85.478916
10.0,10,85.50298
