#{"t_start": 1627328830.8826017, "env_id": "CartPole-v1"}
r,l,t
9.0,9,64.720257
10.0,10,64.744252
9.0,9,64.765965
10.0,10,64.791995
10.0,10,65.963404
9.0,9,65.985881
10.0,10,66.009762
9.0,9,66.031318
10.0,10,66.055482
10.0,10,66.079764
8.0,8,66.099503
9.0,9,66.120974
9.0,9,66.142899
10.0,10,66.167112
9.0,9,66.188685
8.0,8,66.208051
9.0,9,66.229564
11.0,11,66.255294
11.0,11,66.281461
10.0,10,66.305702
9.0,9,66.327151
9.0,9,66.348863
9.0,9,66.370423
9.0,9,66.396495
9.0,9,66.418926
9.0,9,66.440604
10.0,10,66.464719
10.0,10,66.494788
9.0,9,66.516657
8.0,8,66.536399
10.0,10,66.560406
9.0,9,67.648294
9.0,9,67.67277
8.0,8,67.691889
10.0,10,67.715432
9.0,9,67.736865
10.0,10,67.760873
10.0,10,67.784913
8.0,8,67.804021
10.0,10,67.833811
9.0,9,67.855463
9.0,9,67.877442
9.0,9,67.899391
9.0,9,67.920974
9.0,9,67.948348
10.0,10,67.972552
11.0,11,67.999311
10.0,10,68.023028
10.0,10,68.047289
9.0,9,68.068691
9.0,9,68.090646
10.0,10,68.115231
8.0,8,68.134311
10.0,10,68.1586
11.0,11,68.185063
9.0,9,68.206853
10.0,10,68.230916
10.0,10,68.255083
9.0,9,69.342219
8.0,8,69.36345
10.0,10,69.388211
10.0,10,69.412817
10.0,10,69.437057
9.0,9,69.458733
9.0,9,69.479974
11.0,11,69.506763
10.0,10,69.536442
10.0,10,69.560452
10.0,10,69.584406
9.0,9,69.60665
10.0,10,69.630638
10.0,10,69.660812
8.0,8,69.679527
9.0,9,69.701574
9.0,9,69.723527
10.0,10,69.747575
9.0,9,69.768592
10.0,10,69.792481
10.0,10,69.816285
10.0,10,69.840475
8.0,8,69.859844
8.0,8,69.879052
9.0,9,69.900793
10.0,10,69.924661
8.0,8,69.944354
9.0,9,69.96549
9.0,9,71.044164
9.0,9,71.066648
9.0,9,71.088773
8.0,8,71.107694
9.0,9,71.129288
11.0,11,71.155627
9.0,9,71.176764
10.0,10,71.200012
9.0,9,71.221613
8.0,8,71.240896
9.0,9,71.262349
9.0,9,71.285458
10.0,10,71.308527
8.0,8,71.327399
10.0,10,71.350579
10.0,10,71.373905
8.0,8,71.392552
10.0,10,71.415886
9.0,9,71.436803
9.0,9,71.457363
10.0,10,71.480723
8.0,8,71.499248
9.0,9,71.52011
9.0,9,71.540992
9.0,9,71.562293
8.0,8,71.581546
9.0,9,71.603794
9.0,9,71.624992
9.0,9,72.834147
10.0,10,72.859481
10.0,10,72.883681
9.0,9,72.905374
9.0,9,72.926997
9.0,9,72.948152
9.0,9,72.969784
11.0,11,72.996209
9.0,9,73.017526
8.0,8,73.03669
9.0,9,73.05785
10.0,10,73.081456
10.0,10,73.106251
9.0,9,73.128073
10.0,10,73.152273
10.0,10,73.176301
9.0,9,73.197839
9.0,9,73.219194
10.0,10,73.249573
11.0,11,73.275901
8.0,8,73.295239
10.0,10,73.318612
10.0,10,73.347522
10.0,10,73.371673
9.0,9,73.393545
8.0,8,73.413209
10.0,10,73.437578
10.0,10,74.570211
9.0,9,74.59234
9.0,9,74.614069
10.0,10,74.638124
9.0,9,74.659175
9.0,9,74.680276
9.0,9,74.701578
9.0,9,74.722995
9.0,9,74.744431
8.0,8,74.76331
10.0,10,74.78671
10.0,10,74.810056
10.0,10,74.838322
10.0,10,74.861661
8.0,8,74.880301
10.0,10,74.903959
11.0,11,74.934528
10.0,10,74.958309
9.0,9,74.980008
10.0,10,75.00403
9.0,9,75.025543
10.0,10,75.049452
9.0,9,75.070509
8.0,8,75.089833
10.0,10,75.115464
9.0,9,75.137324
10.0,10,75.160948
10.0,10,76.356203
9.0,9,76.379489
10.0,10,76.403627
9.0,9,76.424946
10.0,10,76.448853
10.0,10,76.47271
9.0,9,76.494171
9.0,9,76.515517
9.0,9,76.536998
10.0,10,76.560615
9.0,9,76.582006
10.0,10,76.610344
