#{"t_start": 1629224868.8850965, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.560408
0.0,1,1.562037
0.0,1,1.564337
0.0,1,1.566832
0.0,1,1.56895
0.0,1,1.570774
0.0,1,1.572598
