#{"t_start": 1630876645.6508863, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.544673
0.0,1,1.548612
0.0,1,1.550414
0.0,1,1.552191
0.0,1,1.553917
0.0,1,1.555638
-0.065789,2,1.55844
0.0,1,1.560091
0.0,1,1.561749
0.0,1,1.56329
0.0,1,1.564428
0.0,1,1.56592
0.0,1,1.567475
0.0,1,1.569085
0.276316,2,1.571946
0.0,1,1.573319
0.0,1,1.574322
0.0,1,1.575434
0.0,1,1.576508
-0.065789,2,1.578818
0.0,1,1.580068
0.0,1,1.581137
0.0,1,1.582268
0.0,1,1.583362
-0.065789,2,1.585805
0.0,1,1.586898
0.276316,2,1.589077
0.0,1,1.590087
0.0,1,1.591155
0.0,1,1.592248
0.0,1,1.593246
0.0,1,1.59434
0.0,1,1.595366
0.0,1,1.596614
0.0,1,1.597629
0.0,1,1.598629
-0.065789,2,1.600812
0.0,1,1.601957
0.0,1,1.60296
0.0,1,1.604002
0.0,1,1.605008
0.0,1,1.606019
0.0,1,1.60707
0.0,1,1.608109
0.276316,2,1.6102
0.0,1,1.61126
0.0,1,1.612298
0.0,1,1.613394
0.0,1,1.614442
0.0,1,1.615458
0.0,1,1.616504
0.0,1,1.617499
0.0,1,1.6185
0.276316,2,1.620548
0.0,1,1.621584
0.0,1,1.622593
0.0,1,1.623612
0.0,1,1.624664
-0.065789,2,1.626689
-0.065789,2,1.628706
0.276316,2,1.630741
0.0,1,1.631764
0.210526,3,1.634814
0.0,1,1.635872
-0.131579,3,1.638894
-0.065789,2,1.640934
-0.065789,2,1.642999
0.0,1,1.644008
0.0,1,1.645099
0.0,1,1.646136
0.0,1,1.647163
-0.065789,2,1.649153
0.276316,2,1.6512
0.276316,2,1.653306
0.276316,2,1.65523
0.0,1,1.656235
0.0,1,1.657246
0.276316,2,1.659221
0.0,1,1.660202
0.0,1,1.661178
0.0,1,1.662138
0.0,1,1.663116
0.0,1,1.664201
0.0,1,1.665186
0.0,1,1.666159
0.0,1,1.667164
0.0,1,1.668135
0.144737,4,1.672163
0.276316,2,1.674154
0.0,1,1.675109
0.0,1,1.676071
0.0,1,1.677075
0.276316,2,1.67904
0.0,1,1.680055
-0.065789,2,1.682046
0.0,1,1.68304
0.0,1,1.684066
0.0,1,1.685065
0.0,1,1.686102
-0.065789,2,1.688128
0.276316,2,1.69016
0.0,1,1.691184
0.0,1,1.692175
0.0,1,1.693191
0.0,1,1.694166
0.276316,2,1.696146
0.276316,2,1.698163
0.0,1,1.69917
0.276316,2,1.701149
0.0,1,1.702148
-0.065789,2,1.704128
0.210526,3,1.707017
0.0,1,1.70805
0.0,1,1.709093
0.0,1,1.710093
0.0,1,1.711102
0.0,1,1.712139
0.0,1,1.71314
0.0,1,1.71419
0.0,1,1.715261
0.276316,2,1.717296
-0.065789,2,1.719421
0.276316,2,1.721609
0.0,1,1.722707
0.0,1,1.723713
0.0,1,1.724783
0.0,1,1.725801
0.0,1,1.726804
0.0,1,1.727801
0.0,1,1.728784
0.0,1,1.729802
0.0,1,1.730794
0.276316,2,1.732773
0.276316,2,1.734861
0.0,1,1.7359
0.0,1,1.736901
0.276316,2,1.738917
0.0,1,1.739957
0.0,1,1.741038
0.0,1,1.742083
0.0,1,1.74308
0.0,1,1.744084
0.0,1,1.745072
0.276316,2,1.747101
0.276316,2,1.749205
0.0,1,1.75023
0.210526,3,1.753235
0.0,1,1.754232
0.0,1,1.755266
0.0,1,1.756325
0.0,1,1.757319
0.0,1,1.758318
0.0,1,1.75928
0.0,1,1.760291
0.0,1,1.761338
0.0,1,1.762304
0.276316,2,1.76431
0.276316,2,1.766338
0.0,1,1.767333
0.276316,2,1.769345
0.276316,2,1.771444
-0.065789,2,1.773491
0.0,1,1.774478
-0.065789,2,1.776476
-0.065789,2,1.778502
-0.065789,2,1.780561
0.0,1,1.781542
0.0,1,1.782542
0.0,1,1.783534
-0.131579,3,1.786598
0.0,1,1.787606
0.0,1,1.788653
-0.065789,2,1.790625
0.0,1,1.791652
0.0,1,1.792701
0.0,1,1.793738
0.0,1,1.794761
0.0,1,1.795804
0.0,1,1.796831
0.276316,2,1.798887
0.0,1,1.799868
0.0,1,1.800915
0.0,1,1.80193
0.0,1,1.802876
-0.065789,2,1.804861
0.0,1,1.805865
0.0,1,1.806877
0.0,1,1.807857
0.276316,2,1.809861
0.276316,2,1.811921
0.0,1,1.812942
0.0,1,1.813978
0.0,1,1.815009
0.0,1,1.816042
0.697368,3,1.819118
-0.065789,2,1.821288
0.210526,3,1.824381
0.0,1,1.825422
0.0,1,1.826564
0.0,1,1.827698
0.0,1,1.828704
-0.065789,2,1.830795
0.276316,2,1.832901
0.0,1,1.833883
0.0,1,1.83492
-0.065789,2,1.836995
-0.065789,2,1.839055
0.552632,3,1.842046
0.0,1,1.843081
0.0,1,1.844088
0.0,1,1.845091
0.0,1,1.846093
0.0,1,1.847093
0.0,1,1.848121
-0.065789,2,1.850188
0.0,1,1.851211
0.0,1,1.852247
0.0,1,1.85326
-0.065789,2,1.855321
0.0,1,1.856342
0.0,1,1.857316
0.552632,3,1.860275
0.0,1,1.861296
0.0,1,1.862279
0.0,1,1.863246
0.0,1,1.864222
0.0,1,1.865221
0.0,1,1.866246
0.0,1,1.867226
0.0,1,1.86824
0.0,1,1.869243
0.276316,2,1.871197
0.0,1,1.872194
0.210526,3,1.875197
0.0,1,1.876199
-0.065789,2,1.878155
-0.065789,2,1.880135
0.0,1,1.881132
-0.065789,2,1.883216
0.276316,2,1.885272
0.0,1,1.886309
0.0,1,1.887332
0.0,1,1.888361
0.0,1,1.889404
0.0,1,1.890439
0.276316,2,1.892408
0.0,1,1.893441
0.0,1,1.894445
0.0,1,1.895477
0.0,1,1.896505
0.276316,2,1.898534
0.0,1,1.899552
0.276316,2,1.901604
0.0,1,1.90261
0.0,1,1.903611
-0.131579,3,1.906556
0.0,1,1.907547
0.0,1,1.90857
-0.065789,2,1.910528
0.0,1,1.911511
0.0,1,1.912564
-0.065789,2,1.914563
-0.065789,2,1.916668
0.552632,3,1.919743
0.276316,2,1.921758
0.0,1,1.922823
0.0,1,1.923862
0.0,1,1.924903
0.0,1,1.925919
-0.065789,2,1.927929
0.0,1,1.92894
0.0,1,1.929966
