#{"t_start": 1630876645.652718, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.542842
-0.065789,2,1.548633
-0.131579,3,1.553868
-0.065789,2,1.556453
0.0,1,1.558338
0.0,1,1.559908
0.0,1,1.56144
0.0,1,1.562599
0.0,1,1.564169
0.276316,2,1.567414
0.0,1,1.568813
0.0,1,1.570173
0.276316,2,1.572649
0.0,1,1.573733
0.0,1,1.574682
0.0,1,1.575767
0.0,1,1.576739
0.0,1,1.578025
0.0,1,1.57934
0.0,1,1.580514
0.276316,2,1.582906
0.0,1,1.584054
0.0,1,1.585122
0.0,1,1.586214
0.210526,3,1.589414
0.276316,2,1.591495
0.276316,2,1.593549
0.276316,2,1.595833
0.0,1,1.596822
0.0,1,1.597805
0.0,1,1.598999
0.0,1,1.600145
0.0,1,1.601129
0.552632,3,1.604255
0.0,1,1.605294
0.0,1,1.606347
0.0,1,1.607398
0.0,1,1.608445
0.276316,2,1.610518
0.0,1,1.611588
0.0,1,1.612627
0.0,1,1.613651
0.552632,3,1.616685
0.0,1,1.617714
0.0,1,1.618742
0.0,1,1.619767
0.0,1,1.62079
0.0,1,1.621806
0.0,1,1.622847
0.210526,3,1.62589
-0.065789,2,1.627889
0.0,1,1.628924
0.0,1,1.629946
0.0,1,1.630925
0.0,1,1.631978
0.0,1,1.633004
0.0,1,1.634057
0.0,1,1.635083
0.0,1,1.636109
-0.065789,2,1.638098
0.0,1,1.639131
0.0,1,1.640159
0.0,1,1.641165
0.0,1,1.642177
0.0,1,1.643308
0.0,1,1.644336
0.0,1,1.645368
0.0,1,1.646352
0.0,1,1.647351
0.0,1,1.648402
0.0,1,1.649383
0.0,1,1.65044
0.276316,2,1.652437
0.0,1,1.653413
0.0,1,1.654431
0.0,1,1.65543
0.0,1,1.656414
0.0,1,1.657393
0.0,1,1.658376
0.0,1,1.659354
0.0,1,1.660319
0.0,1,1.661293
0.0,1,1.662258
0.276316,2,1.664354
0.0,1,1.665355
0.0,1,1.666333
0.0,1,1.667364
0.0,1,1.668388
0.0,1,1.669345
-0.065789,2,1.671349
0.0,1,1.672345
-0.065789,2,1.674245
0.0,1,1.675252
-0.065789,2,1.677219
0.276316,2,1.679231
0.0,1,1.680222
0.0,1,1.681211
0.0,1,1.682255
0.0,1,1.683251
-0.065789,2,1.685292
0.0,1,1.686317
0.0,1,1.687302
0.0,1,1.688355
-0.065789,2,1.690366
0.0,1,1.691382
0.276316,2,1.693335
0.0,1,1.694332
0.0,1,1.695353
0.0,1,1.696346
0.0,1,1.697345
-0.065789,2,1.699322
0.0,1,1.700331
0.0,1,1.701333
0.0,1,1.702306
0.0,1,1.703301
0.0,1,1.704275
-0.065789,2,1.706233
0.0,1,1.707298
0.276316,2,1.709309
0.0,1,1.710331
0.0,1,1.711337
0.0,1,1.712394
-0.065789,2,1.71444
0.0,1,1.715482
0.0,1,1.716554
0.276316,2,1.718711
0.0,1,1.71981
-0.065789,2,1.721929
0.0,1,1.722975
0.0,1,1.72399
0.0,1,1.72499
0.0,1,1.72599
0.0,1,1.726979
0.0,1,1.727992
0.0,1,1.728993
0.276316,2,1.730997
0.0,1,1.732047
0.0,1,1.733083
0.0,1,1.734117
0.276316,2,1.736124
0.0,1,1.737127
0.0,1,1.738197
0.0,1,1.739256
-0.065789,2,1.741289
0.0,1,1.742282
0.0,1,1.743276
0.0,1,1.744314
0.0,1,1.745304
0.0,1,1.746369
0.0,1,1.747405
0.0,1,1.748441
0.0,1,1.749426
0.0,1,1.750406
0.0,1,1.751436
0.0,1,1.752437
0.0,1,1.753476
0.276316,2,1.755543
0.210526,3,1.75851
0.276316,2,1.760514
0.0,1,1.761498
0.552632,3,1.764541
-0.065789,2,1.766541
0.0,1,1.767547
0.0,1,1.768582
0.0,1,1.769564
0.0,1,1.770649
0.276316,2,1.772687
0.276316,2,1.774689
0.276316,2,1.776701
0.0,1,1.777725
0.697368,3,1.780752
0.0,1,1.781744
0.0,1,1.782779
0.0,1,1.783771
0.276316,2,1.785821
0.0,1,1.786873
0.0,1,1.787846
0.0,1,1.788837
0.0,1,1.789877
0.0,1,1.790907
0.0,1,1.791944
0.0,1,1.792968
0.0,1,1.793999
0.0,1,1.795035
0.0,1,1.796062
0.276316,2,1.798079
0.0,1,1.799106
-0.065789,2,1.801066
0.276316,2,1.803055
0.0,1,1.804052
0.0,1,1.80506
0.0,1,1.80605
0.0,1,1.807062
0.0,1,1.808057
0.0,1,1.80909
0.0,1,1.810119
0.0,1,1.81114
0.0,1,1.812183
0.0,1,1.813216
0.0,1,1.814249
0.0,1,1.815298
0.0,1,1.816334
0.0,1,1.817316
0.0,1,1.81835
0.0,1,1.819481
0.0,1,1.820503
