#{"t_start": 1630876645.6527183, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.543153
0.0,1,1.54689
0.0,1,1.548722
0.0,1,1.550465
0.0,1,1.552196
0.0,1,1.553916
0.276316,2,1.556508
0.0,1,1.558343
0.0,1,1.559971
0.276316,2,1.562794
0.0,1,1.564186
0.0,1,1.56591
-0.065789,2,1.568853
0.0,1,1.570205
0.276316,2,1.572583
0.421053,5,1.578078
0.0,1,1.579385
0.0,1,1.580513
0.0,1,1.581609
-0.065789,2,1.584055
0.276316,2,1.586195
0.0,1,1.58728
-0.065789,2,1.589395
0.0,1,1.590452
0.0,1,1.591451
0.0,1,1.592522
0.697368,3,1.595854
0.0,1,1.596801
-0.131579,3,1.60015
0.0,1,1.601246
0.0,1,1.602179
0.276316,2,1.604204
0.0,1,1.605243
-0.065789,2,1.607342
0.276316,2,1.609432
0.0,1,1.610473
-0.065789,2,1.612615
0.0,1,1.613646
0.0,1,1.614675
-0.065789,2,1.616671
0.0,1,1.617707
-0.065789,2,1.619753
0.552632,3,1.622833
0.0,1,1.623863
0.0,1,1.624859
0.276316,2,1.626872
0.0,1,1.627878
-0.131579,3,1.630922
-0.065789,2,1.632986
0.0,1,1.634045
0.0,1,1.635074
0.0,1,1.636095
0.0,1,1.637082
0.0,1,1.638089
0.0,1,1.639122
0.0,1,1.640141
0.0,1,1.64117
0.0,1,1.642256
0.276316,2,1.644369
0.276316,2,1.646354
0.0,1,1.647372
0.0,1,1.648408
0.0,1,1.6494
0.210526,3,1.65246
0.0,1,1.653432
0.0,1,1.654443
0.0,1,1.655463
0.0,1,1.656451
-0.065789,2,1.658401
-0.065789,2,1.660343
0.0,1,1.661331
0.0,1,1.66229
0.0,1,1.663395
0.0,1,1.664362
0.0,1,1.665367
0.210526,3,1.6684
0.0,1,1.66937
0.0,1,1.670381
0.0,1,1.671361
0.0,1,1.672377
0.0,1,1.673327
0.276316,2,1.67528
0.0,1,1.676269
0.0,1,1.67725
0.0,1,1.678268
0.0,1,1.679269
0.0,1,1.680252
0.276316,2,1.68226
-0.131579,3,1.685308
0.0,1,1.686332
0.276316,2,1.68835
-0.065789,2,1.69037
0.0,1,1.691394
0.0,1,1.692366
0.0,1,1.693343
0.0,1,1.694343
0.0,1,1.695362
0.0,1,1.696357
0.0,1,1.697373
0.0,1,1.69837
0.0,1,1.699362
0.276316,2,1.701344
0.0,1,1.702342
0.210526,3,1.705222
0.0,1,1.706264
0.0,1,1.707295
0.0,1,1.7083
0.0,1,1.709306
0.0,1,1.710349
0.0,1,1.71136
0.0,1,1.712391
0.0,1,1.713398
0.0,1,1.714452
0.0,1,1.715497
0.0,1,1.716554
0.276316,2,1.718721
0.276316,2,1.720929
0.0,1,1.721929
0.0,1,1.722986
0.0,1,1.724001
0.276316,2,1.726006
0.0,1,1.727006
0.0,1,1.728014
0.0,1,1.729017
0.0,1,1.730011
0.0,1,1.730997
0.0,1,1.732063
0.0,1,1.733094
0.276316,2,1.735126
0.276316,2,1.737147
0.0,1,1.738197
0.0,1,1.739268
0.0,1,1.740302
0.210526,3,1.743298
-0.065789,2,1.745328
0.0,1,1.746382
0.0,1,1.747419
0.552632,3,1.750423
-0.065789,2,1.752461
0.0,1,1.753477
0.0,1,1.754537
0.210526,3,1.757513
0.0,1,1.758521
-0.131579,3,1.761519
0.0,1,1.76253
0.0,1,1.763541
-0.065789,2,1.765558
0.276316,2,1.767558
0.276316,2,1.769592
0.0,1,1.770666
0.0,1,1.771708
0.276316,2,1.773695
0.0,1,1.774691
0.0,1,1.775723
0.0,1,1.776721
0.0,1,1.777744
0.0,1,1.778767
0.0,1,1.779766
-0.065789,2,1.781749
0.276316,2,1.783796
0.0,1,1.784838
0.0,1,1.785829
0.210526,3,1.788852
0.0,1,1.789877
0.0,1,1.790922
0.0,1,1.791947
0.0,1,1.792984
0.0,1,1.794014
0.0,1,1.795039
0.0,1,1.796078
0.0,1,1.797104
0.0,1,1.798089
0.0,1,1.799127
0.552632,3,1.802097
0.0,1,1.803067
0.276316,2,1.805089
0.0,1,1.80607
0.276316,2,1.808073
0.0,1,1.809108
-0.065789,2,1.811161
0.0,1,1.812198
0.0,1,1.81323
0.0,1,1.814263
0.0,1,1.8153
-0.065789,2,1.817339
-0.065789,2,1.819499
0.0,1,1.820516
0.0,1,1.821544
0.0,1,1.822596
0.276316,2,1.824783
0.0,1,1.825878
0.0,1,1.826914
0.276316,2,1.828993
0.552632,3,1.832097
0.0,1,1.833137
0.0,1,1.834167
0.0,1,1.835214
0.0,1,1.836247
0.0,1,1.837262
-0.131579,3,1.840259
-0.131579,3,1.8433
0.0,1,1.844311
0.0,1,1.845302
0.0,1,1.846343
0.0,1,1.847381
0.0,1,1.848393
0.0,1,1.849422
0.0,1,1.850461
0.0,1,1.851481
0.0,1,1.852493
0.0,1,1.853541
0.0,1,1.854555
0.0,1,1.855531
-0.065789,2,1.857503
0.0,1,1.858483
0.421053,5,1.863441
0.276316,2,1.865445
0.0,1,1.866454
-0.065789,2,1.868448
0.0,1,1.869416
0.0,1,1.870425
0.0,1,1.871402
0.0,1,1.872425
0.0,1,1.873421
0.0,1,1.874428
0.210526,3,1.877359
0.0,1,1.878358
0.0,1,1.879364
0.0,1,1.880403
0.0,1,1.881424
0.0,1,1.882467
0.0,1,1.88349
0.0,1,1.884515
0.0,1,1.885555
0.0,1,1.886582
0.0,1,1.887626
0.552632,3,1.890619
0.276316,2,1.892668
0.0,1,1.893691
-0.065789,2,1.895736
0.0,1,1.896749
0.0,1,1.897768
0.0,1,1.898775
0.0,1,1.899803
0.0,1,1.90081
0.0,1,1.901812
0.0,1,1.90279
0.0,1,1.903779
0.276316,2,1.905755
0.0,1,1.906769
0.0,1,1.907783
-0.065789,2,1.909739
-0.065789,2,1.91178
0.0,1,1.912793
0.0,1,1.913815
0.0,1,1.914873
0.0,1,1.91592
-0.065789,2,1.91797
0.0,1,1.918962
0.0,1,1.919972
0.0,1,1.921063
0.0,1,1.922068
0.0,1,1.923109
0.276316,2,1.925138
0.0,1,1.926135
0.0,1,1.927152
0.276316,2,1.929189
0.0,1,1.930172
0.0,1,1.931233
0.0,1,1.932275
0.0,1,1.933294
0.276316,2,1.935331
0.0,1,1.936367
0.0,1,1.937415
0.0,1,1.938445
0.276316,2,1.940481
-0.065789,2,1.942501
0.276316,2,1.944501
0.276316,2,1.946461
0.276316,2,1.948446
0.276316,2,1.950399
0.0,1,1.951394
0.0,1,1.952404
0.0,1,1.953429
0.0,1,1.954687
0.697368,3,1.957662
0.0,1,1.958694
0.0,1,1.95972
-0.065789,2,1.961707
0.0,1,1.962778
0.276316,2,1.964879
0.0,1,1.96591
0.0,1,1.966978
0.276316,2,1.969098
0.276316,2,1.971192
-0.131579,3,1.9742
0.276316,2,1.976265
0.0,1,1.977311
0.0,1,1.978345
-0.065789,2,1.980367
0.276316,2,1.982369
0.0,1,1.9834
0.0,1,1.98441
0.0,1,1.985392
0.0,1,1.986381
0.276316,2,1.988322
0.144737,4,1.992264
-0.065789,2,1.994229
-0.131579,3,1.99722
0.0,1,1.99826
0.0,1,1.999245
0.0,1,2.000231
0.0,1,2.001197
-0.065789,2,2.003224
0.0,1,2.004257
0.0,1,2.005287
0.0,1,2.006318
0.0,1,2.007335
0.0,1,2.00836
0.0,1,2.009384
0.0,1,2.010368
-0.065789,2,2.012368
0.0,1,2.013399
0.0,1,2.014424
0.0,1,2.015442
0.276316,2,2.01745
0.0,1,2.018496
0.0,1,2.019666
0.0,1,2.02066
0.0,1,2.021654
0.0,1,2.022651
0.0,1,2.02371
0.0,1,2.024752
-0.065789,2,2.026688
0.0,1,2.027742
0.0,1,2.02874
0.0,1,2.029739
0.0,1,2.030788
0.0,1,2.031819
0.0,1,2.032851
0.0,1,2.033853
0.0,1,2.034895
0.0,1,2.035902
0.0,1,2.03694
0.0,1,2.03797
0.0,1,2.038982
0.0,1,2.039985
0.0,1,2.040984
0.210526,3,2.043973
0.0,1,2.044975
0.0,1,2.045973
0.0,1,2.046997
0.0,1,2.047999
0.276316,2,2.04999
0.276316,2,2.051987
0.0,1,2.053032
0.0,1,2.054047
0.552632,3,2.057079
0.210526,3,2.060228
0.0,1,2.061231
0.0,1,2.062277
0.0,1,2.063333
-0.065789,2,2.065366
0.0,1,2.066367
0.0,1,2.067385
0.276316,2,2.069384
-0.065789,2,2.071413
0.0,1,2.072458
0.0,1,2.07345
0.0,1,2.074487
0.276316,2,2.076688
0.0,1,2.077773
0.0,1,2.078874
0.0,1,2.079935
0.0,1,2.081
0.0,1,2.082057
0.210526,3,2.08518
0.0,1,2.08633
-0.065789,2,2.088377
0.0,1,2.08938
-0.065789,2,2.091392
0.0,1,2.092366
0.0,1,2.093353
0.0,1,2.094335
0.0,1,2.095313
0.0,1,2.09634
0.0,1,2.097361
0.552632,3,2.100401
0.0,1,2.101451
0.276316,2,2.103439
0.0,1,2.104434
0.0,1,2.105412
0.0,1,2.106392
0.0,1,2.107398
0.276316,2,2.109316
0.0,1,2.110314
0.0,1,2.111311
