#{"t_start": 1630876645.5553753, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.276316,2,1.643971
0.0,1,1.645777
0.0,1,1.647558
0.0,1,1.649263
0.0,1,1.65099
0.0,1,1.652767
0.0,1,1.653739
0.0,1,1.65543
0.0,1,1.657151
0.0,1,1.658703
0.0,1,1.659817
0.276316,2,1.662867
0.0,1,1.664485
0.0,1,1.665973
0.276316,2,1.668735
0.0,1,1.669736
-0.065789,2,1.671912
0.0,1,1.672915
0.0,1,1.673952
0.0,1,1.675238
0.0,1,1.676549
0.0,1,1.677677
0.0,1,1.678771
0.0,1,1.679857
0.0,1,1.681222
0.0,1,1.682308
-0.065789,2,1.684487
0.0,1,1.685501
-0.065789,2,1.687657
-0.065789,2,1.689753
0.0,1,1.690762
0.0,1,1.692008
0.0,1,1.693043
0.0,1,1.694068
0.0,1,1.695051
0.0,1,1.696238
0.0,1,1.697386
0.0,1,1.698407
0.0,1,1.699434
0.0,1,1.700439
-0.065789,2,1.702504
0.144737,4,1.706706
0.0,1,1.707727
-0.065789,2,1.70988
-0.065789,2,1.711928
0.0,1,1.712931
0.0,1,1.713933
0.0,1,1.714981
0.276316,2,1.717018
-0.131579,3,1.720095
0.0,1,1.721121
0.0,1,1.722111
0.0,1,1.723143
0.0,1,1.72413
-0.065789,2,1.726165
0.0,1,1.727194
0.0,1,1.728186
0.0,1,1.729216
0.0,1,1.730235
0.0,1,1.731308
0.0,1,1.732334
0.0,1,1.73335
-0.065789,2,1.735347
0.210526,3,1.738448
0.0,1,1.739461
0.0,1,1.740551
0.0,1,1.74157
0.0,1,1.742603
0.0,1,1.743587
-0.065789,2,1.745633
0.0,1,1.746622
0.0,1,1.747678
0.0,1,1.748756
0.0,1,1.74971
0.0,1,1.750681
0.552632,3,1.753688
0.276316,2,1.755655
0.0,1,1.756634
0.0,1,1.757586
-0.065789,2,1.759543
0.0,1,1.760635
0.276316,2,1.762625
0.0,1,1.763603
0.0,1,1.764626
0.0,1,1.765649
0.0,1,1.766616
0.0,1,1.767628
0.0,1,1.768595
0.0,1,1.769602
0.0,1,1.770552
0.0,1,1.771504
0.0,1,1.772511
0.0,1,1.773489
0.276316,2,1.775485
0.0,1,1.776494
0.0,1,1.777494
0.0,1,1.778492
0.0,1,1.779516
0.0,1,1.780519
0.0,1,1.781551
-0.065789,2,1.783582
0.552632,3,1.786644
0.0,1,1.787625
0.0,1,1.78864
0.0,1,1.789615
0.0,1,1.790599
0.276316,2,1.792614
0.0,1,1.793612
0.276316,2,1.795617
-0.065789,2,1.797599
0.276316,2,1.799575
0.0,1,1.800565
-0.065789,2,1.80247
0.0,1,1.803497
0.0,1,1.804538
0.0,1,1.805537
0.0,1,1.806545
0.276316,2,1.808587
0.276316,2,1.810632
0.0,1,1.811685
0.0,1,1.812728
0.0,1,1.813764
0.0,1,1.814871
0.276316,2,1.817057
0.0,1,1.818154
0.276316,2,1.820238
0.0,1,1.821248
0.276316,2,1.82325
0.0,1,1.824232
0.0,1,1.825248
0.0,1,1.826247
0.0,1,1.827245
0.0,1,1.828221
0.0,1,1.829288
-0.065789,2,1.831351
0.276316,2,1.83335
0.276316,2,1.835412
0.0,1,1.836498
0.486842,4,1.840525
0.0,1,1.841546
-0.131579,3,1.844653
0.0,1,1.845665
0.0,1,1.84667
-0.065789,2,1.848671
0.0,1,1.849678
0.0,1,1.850711
0.0,1,1.85177
0.0,1,1.852762
0.0,1,1.85376
0.276316,2,1.85573
0.0,1,1.856779
0.0,1,1.857744
0.0,1,1.858722
0.0,1,1.85977
0.552632,3,1.862762
0.0,1,1.863766
0.0,1,1.864772
0.0,1,1.865809
0.0,1,1.866797
0.0,1,1.867864
0.0,1,1.868937
0.0,1,1.869921
0.0,1,1.870919
0.0,1,1.871917
0.276316,2,1.873934
0.0,1,1.874965
0.0,1,1.875995
0.0,1,1.876987
-0.131579,3,1.880026
-0.065789,2,1.882055
0.0,1,1.883057
-0.065789,2,1.885098
0.0,1,1.886084
-0.131579,3,1.889163
0.0,1,1.890195
0.552632,3,1.893293
0.0,1,1.894313
0.0,1,1.895304
0.0,1,1.896346
0.0,1,1.897358
0.0,1,1.898306
0.0,1,1.899308
-0.065789,2,1.901317
0.0,1,1.902321
0.0,1,1.903307
0.0,1,1.904315
0.0,1,1.9053
0.0,1,1.906329
-0.065789,2,1.90839
0.0,1,1.909422
0.631579,4,1.913579
0.0,1,1.914557
-0.065789,2,1.916736
0.0,1,1.917747
-0.131579,3,1.920873
0.0,1,1.922016
0.0,1,1.923122
0.0,1,1.924152
-0.065789,2,1.92624
0.276316,2,1.928353
0.0,1,1.92933
0.0,1,1.930369
0.0,1,1.931401
0.0,1,1.932443
0.0,1,1.933454
0.0,1,1.934481
0.0,1,1.935472
0.0,1,1.936481
0.0,1,1.937473
0.0,1,1.938516
0.0,1,1.939512
0.0,1,1.94052
-0.131579,3,1.943576
0.0,1,1.944607
0.0,1,1.945631
0.0,1,1.946661
0.697368,3,1.949716
0.0,1,1.950754
0.276316,2,1.952772
0.0,1,1.953773
-0.065789,2,1.955717
0.0,1,1.95674
0.0,1,1.957722
0.0,1,1.958692
0.276316,2,1.960694
0.0,1,1.961703
0.0,1,1.962677
0.0,1,1.963682
0.0,1,1.964704
0.0,1,1.965656
0.0,1,1.966633
0.0,1,1.967642
0.0,1,1.96862
-0.065789,2,1.970642
0.0,1,1.971637
0.0,1,1.97263
0.0,1,1.973591
0.0,1,1.974574
0.421053,5,1.979696
0.0,1,1.980713
0.0,1,1.981753
0.0,1,1.982782
0.0,1,1.983808
0.0,1,1.984855
0.276316,2,1.986859
0.0,1,1.987843
-0.065789,2,1.989897
0.276316,2,1.991949
0.0,1,1.992959
0.0,1,1.993979
0.0,1,1.995001
0.0,1,1.996005
0.0,1,1.997042
0.0,1,1.998045
0.0,1,1.999055
-0.065789,2,2.001009
0.0,1,2.002004
0.0,1,2.002997
0.0,1,2.003998
0.0,1,2.005023
0.210526,3,2.007977
0.276316,2,2.009985
0.276316,2,2.012108
0.0,1,2.013134
-0.131579,3,2.01618
0.697368,3,2.019317
0.276316,2,2.021369
0.0,1,2.022372
0.0,1,2.023375
0.078947,5,2.028466
0.552632,3,2.031538
0.0,1,2.032551
0.276316,2,2.034635
-0.065789,2,2.036701
0.0,1,2.037699
0.0,1,2.038728
0.0,1,2.039728
0.276316,2,2.041728
0.0,1,2.042726
0.0,1,2.043689
0.276316,2,2.04566
0.0,1,2.046646
0.0,1,2.047624
0.0,1,2.04862
0.276316,2,2.050666
0.276316,2,2.052917
0.0,1,2.053893
0.0,1,2.05488
0.0,1,2.055901
0.0,1,2.056929
0.276316,2,2.058952
0.276316,2,2.061102
0.276316,2,2.063163
-0.065789,2,2.065305
0.276316,2,2.067393
0.0,1,2.068439
0.0,1,2.069462
0.0,1,2.070467
0.0,1,2.071446
0.0,1,2.072487
0.0,1,2.073509
0.552632,3,2.076621
-0.131579,3,2.079606
0.0,1,2.080641
0.0,1,2.081646
0.0,1,2.08263
0.0,1,2.083609
0.0,1,2.084594
0.0,1,2.085563
0.0,1,2.086523
0.276316,2,2.088511
0.0,1,2.089504
-0.065789,2,2.091467
0.276316,2,2.093498
-0.065789,2,2.095503
0.0,1,2.096478
-0.065789,2,2.098433
0.0,1,2.099473
-0.131579,3,2.10253
0.0,1,2.103555
0.0,1,2.104567
0.0,1,2.105605
0.0,1,2.106621
0.0,1,2.107605
-0.065789,2,2.109617
0.0,1,2.110641
-0.065789,2,2.112682
0.0,1,2.113714
-0.065789,2,2.115729
0.0,1,2.116897
0.0,1,2.117893
0.0,1,2.118897
-0.065789,2,2.120955
0.0,1,2.12199
0.0,1,2.12297
0.0,1,2.123928
0.0,1,2.124976
0.276316,2,2.126968
0.276316,2,2.129055
0.0,1,2.130083
-0.065789,2,2.132141
0.276316,2,2.134174
-0.065789,2,2.136221
0.0,1,2.137216
0.0,1,2.138212
0.0,1,2.139212
0.0,1,2.14021
0.276316,2,2.142209
0.0,1,2.1432
0.0,1,2.144227
0.0,1,2.145236
0.0,1,2.146243
0.0,1,2.147218
0.0,1,2.148245
0.0,1,2.149212
0.276316,2,2.151266
0.0,1,2.152276
0.0,1,2.15327
0.0,1,2.154299
0.0,1,2.155338
0.276316,2,2.157454
0.0,1,2.158457
-0.065789,2,2.160575
0.0,1,2.161571
0.276316,2,2.163606
-0.065789,2,2.16564
0.0,1,2.166619
0.0,1,2.167649
0.0,1,2.168648
0.0,1,2.169686
0.276316,2,2.171728
0.0,1,2.172781
0.0,1,2.173915
0.0,1,2.174992
0.0,1,2.176077
-0.065789,2,2.178201
0.276316,2,2.180271
0.0,1,2.181308
0.0,1,2.182381
0.0,1,2.183542
0.276316,2,2.185605
0.0,1,2.186601
0.0,1,2.187615
0.0,1,2.188626
0.0,1,2.1896
0.697368,3,2.192542
0.0,1,2.193567
0.0,1,2.194581
0.0,1,2.195599
0.0,1,2.196619
0.0,1,2.197639
0.0,1,2.19868
0.552632,3,2.201668
0.276316,2,2.203633
0.0,1,2.204624
0.276316,2,2.206556
0.0,1,2.207542
0.0,1,2.20854
0.0,1,2.209526
0.0,1,2.210516
0.0,1,2.211505
0.0,1,2.212547
0.0,1,2.213582
-0.065789,2,2.21558
0.0,1,2.216583
0.0,1,2.217604
0.0,1,2.218595
0.0,1,2.219609
0.0,1,2.220638
0.0,1,2.221659
0.0,1,2.222636
-0.065789,2,2.224658
-0.065789,2,2.226642
0.0,1,2.227601
0.0,1,2.228592
0.0,1,2.229572
0.0,1,2.23056
0.0,1,2.231547
0.0,1,2.232549
0.0,1,2.233597
0.0,1,2.234591
0.0,1,2.235629
-0.065789,2,2.237657
0.0,1,2.238688
0.0,1,2.239683
0.0,1,2.240697
0.0,1,2.241695
-0.065789,2,2.243677
0.0,1,2.244684
0.0,1,2.245679
0.0,1,2.24668
0.276316,2,2.248751
0.0,1,2.24969
0.0,1,2.250648
0.697368,3,2.253597
0.0,1,2.254593
0.0,1,2.255549
0.276316,2,2.257574
0.078947,5,2.262669
0.0,1,2.263651
0.0,1,2.264691
0.0,1,2.265718
0.276316,2,2.267829
0.276316,2,2.269874
0.0,1,2.270896
0.0,1,2.271861
-0.131579,3,2.274827
0.210526,3,2.277754
0.276316,2,2.279738
0.276316,2,2.281892
0.276316,2,2.283939
-0.065789,2,2.286053
0.0,1,2.287221
0.0,1,2.288507
-0.065789,2,2.290581
0.0,1,2.291602
0.0,1,2.29269
0.0,1,2.293795
0.0,1,2.294869
0.0,1,2.295919
0.0,1,2.296969
0.0,1,2.297999
0.0,1,2.2991
0.0,1,2.300161
0.276316,2,2.302278
-0.065789,2,2.304386
0.276316,2,2.306506
0.0,1,2.30752
0.0,1,2.308642
0.0,1,2.309694
0.0,1,2.310732
-0.065789,2,2.312872
0.276316,2,2.315036
0.0,1,2.315999
0.0,1,2.317109
0.0,1,2.318126
0.0,1,2.319128
0.0,1,2.320156
0.276316,2,2.322349
0.0,1,2.323609
-0.065789,2,2.325637
0.0,1,2.326648
0.0,1,2.32764
0.0,1,2.328618
0.0,1,2.329637
0.0,1,2.330661
0.0,1,2.331609
0.0,1,2.332644
0.0,1,2.333786
0.0,1,2.335643
0.0,1,2.337368
0.0,1,2.339084
0.0,1,2.340515
0.0,1,2.341933
0.0,1,2.343317
0.0,1,2.344775
0.0,1,2.346215
0.210526,3,2.349958
0.0,1,2.350931
0.0,1,2.351946
0.0,1,2.352958
0.0,1,2.35393
0.0,1,2.354933
0.0,1,2.355936
-0.065789,2,2.357922
0.0,1,2.358904
0.0,1,2.359907
0.0,1,2.360954
0.276316,2,2.362929
0.0,1,2.36394
0.0,1,2.364907
-0.065789,2,2.366863
0.0,1,2.367858
0.0,1,2.36885
-0.065789,2,2.370832
0.276316,2,2.372858
-0.065789,2,2.374825
0.0,1,2.375817
