#{"t_start": 1626619391.716269, "env_id": "CartPole-v1"}
r,l,t
10.0,10,18.436493
10.0,10,18.455398
9.0,9,18.47195
8.0,8,18.489275
10.0,10,18.506425
9.0,9,18.521925
10.0,10,18.539194
10.0,10,18.556388
8.0,8,18.57028
10.0,10,18.587372
8.0,8,18.601093
10.0,10,18.618418
9.0,9,19.466622
9.0,9,19.482406
10.0,10,19.499275
8.0,8,19.51264
9.0,9,19.527835
10.0,10,19.545169
8.0,8,19.559168
9.0,9,19.574743
9.0,9,19.590767
9.0,9,19.606652
9.0,9,19.622503
9.0,9,19.637925
10.0,10,19.655414
12.0,12,19.676073
9.0,9,19.69509
9.0,9,19.712551
10.0,10,19.729717
9.0,9,19.745256
10.0,10,19.762756
9.0,9,19.778262
12.0,12,19.79861
10.0,10,19.815604
10.0,10,19.832567
10.0,10,19.849674
9.0,9,19.865205
9.0,9,19.885388
10.0,10,19.902442
10.0,10,20.89096
10.0,10,20.909557
10.0,10,20.927798
10.0,10,20.945152
9.0,9,20.960793
9.0,9,20.976337
9.0,9,20.991991
8.0,8,21.00737
9.0,9,21.024899
8.0,8,21.03831
9.0,9,21.058082
10.0,10,21.075062
8.0,8,21.094992
8.0,8,21.108808
10.0,10,21.126215
10.0,10,21.143227
8.0,8,21.156979
10.0,10,21.174239
9.0,9,21.189663
10.0,10,21.206854
10.0,10,21.224092
8.0,8,21.237899
10.0,10,21.255039
9.0,9,21.270717
10.0,10,21.288131
10.0,10,21.305508
9.0,9,21.321243
9.0,9,22.269723
10.0,10,22.29057
10.0,10,22.308574
10.0,10,22.326058
9.0,9,22.341512
9.0,9,22.357113
8.0,8,22.371169
10.0,10,22.38819
8.0,8,22.402019
8.0,8,22.420497
10.0,10,22.437277
10.0,10,22.453988
8.0,8,22.467656
9.0,9,22.482957
8.0,8,22.496304
9.0,9,22.511396
8.0,8,22.524969
12.0,12,22.545228
11.0,11,22.563438
10.0,10,22.580125
8.0,8,22.593622
9.0,9,22.608845
8.0,8,22.622282
10.0,10,22.638952
10.0,10,22.655759
9.0,9,22.670732
9.0,9,22.685892
10.0,10,22.702548
8.0,8,23.607772
9.0,9,23.62582
10.0,10,23.643949
10.0,10,23.660718
10.0,10,23.677638
9.0,9,23.69268
10.0,10,23.709538
12.0,12,23.72991
9.0,9,23.745124
10.0,10,23.761967
9.0,9,23.777183
9.0,9,23.792428
8.0,8,23.805901
10.0,10,23.822632
9.0,9,23.837874
10.0,10,23.854611
9.0,9,23.869913
8.0,8,23.883413
9.0,9,23.898638
9.0,9,23.920081
10.0,10,23.937151
10.0,10,23.953986
10.0,10,23.970892
9.0,9,23.986013
10.0,10,24.002707
10.0,10,24.019495
9.0,9,24.034668
10.0,10,24.949208
8.0,8,24.969194
9.0,9,24.985014
8.0,8,24.998633
8.0,8,25.012453
8.0,8,25.030703
10.0,10,25.048126
9.0,9,25.063452
8.0,8,25.077075
10.0,10,25.096933
10.0,10,25.117646
8.0,8,25.131311
9.0,9,25.146567
9.0,9,25.161873
9.0,9,25.177267
9.0,9,25.192735
9.0,9,25.208158
10.0,10,25.225295
9.0,9,25.240856
9.0,9,25.256305
10.0,10,25.273535
9.0,9,25.28908
9.0,9,25.304694
8.0,8,25.318337
9.0,9,25.333818
9.0,9,25.353157
9.0,9,25.369593
8.0,8,25.38315
9.0,9,25.398487
9.0,9,26.323339
9.0,9,26.339407
9.0,9,26.354966
10.0,10,26.371798
9.0,9,26.38693
9.0,9,26.40221
9.0,9,26.417386
9.0,9,26.432535
10.0,10,26.449353
9.0,9,26.464647
9.0,9,26.480131
8.0,8,26.496461
8.0,8,26.512597
9.0,9,26.533212
8.0,8,26.546706
9.0,9,26.565585
8.0,8,26.579901
9.0,9,26.594826
8.0,8,26.608305
11.0,11,26.626646
9.0,9,26.641663
9.0,9,26.656713
9.0,9,26.6716
9.0,9,26.686399
10.0,10,26.70342
8.0,8,26.716765
9.0,9,26.731932
10.0,10,26.753682
9.0,9,27.691795
8.0,8,27.707794
9.0,9,27.723504
9.0,9,27.738815
8.0,8,27.752192
8.0,8,27.765655
10.0,10,27.782524
9.0,9,27.797679
9.0,9,27.812671
8.0,8,27.826146
9.0,9,27.841291
9.0,9,27.855927
8.0,8,27.86875
9.0,9,27.883379
8.0,8,27.896248
9.0,9,27.911194
8.0,8,27.924496
10.0,10,27.941298
10.0,10,27.958074
8.0,8,27.971222
11.0,11,27.989534
9.0,9,28.004311
9.0,9,28.018917
8.0,8,28.031988
9.0,9,28.046767
9.0,9,28.061521
9.0,9,28.076511
10.0,10,28.093167
9.0,9,28.107834
9.0,9,28.994532
9.0,9,29.013939
10.0,10,29.035354
9.0,9,29.05203
9.0,9,29.069511
9.0,9,29.084844
8.0,8,29.101925
9.0,9,29.117651
10.0,10,29.139791
9.0,9,29.155321
9.0,9,29.176312
9.0,9,29.191942
10.0,10,29.209198
9.0,9,29.224675
9.0,9,29.240202
8.0,8,29.253509
9.0,9,29.268632
9.0,9,29.283847
8.0,8,29.29717
9.0,9,29.31237
9.0,9,29.327816
9.0,9,29.343037
8.0,8,29.356515
9.0,9,29.37168
9.0,9,29.386904
9.0,9,29.402104
8.0,8,29.415377
9.0,9,29.43058
10.0,10,29.453785
8.0,8,30.415925
10.0,10,30.434318
9.0,9,30.456733
10.0,10,30.473481
9.0,9,30.493419
9.0,9,30.509626
10.0,10,30.52987
9.0,9,30.548098
9.0,9,30.563043
9.0,9,30.577909
8.0,8,30.591249
8.0,8,30.604489
8.0,8,30.617691
9.0,9,30.632696
9.0,9,30.647649
8.0,8,30.660791
9.0,9,30.678408
9.0,9,30.698315
8.0,8,30.712437
8.0,8,30.726159
9.0,9,30.741509
9.0,9,30.761338
9.0,9,30.776545
9.0,9,30.79176
9.0,9,30.806925
9.0,9,30.822187
8.0,8,30.835566
9.0,9,30.850708
9.0,9,30.865967
9.0,9,31.833838
8.0,8,31.848027
9.0,9,31.863577
8.0,8,31.877289
9.0,9,31.892492
8.0,8,31.905984
9.0,9,31.921083
9.0,9,31.943202
10.0,10,31.960052
8.0,8,31.973782
9.0,9,31.989071
10.0,10,32.006039
8.0,8,32.019801
9.0,9,32.035221
8.0,8,32.048822
9.0,9,32.064165
9.0,9,32.079579
9.0,9,32.094819
8.0,8,32.108413
9.0,9,32.123621
9.0,9,32.138768
9.0,9,32.153936
8.0,8,32.167639
9.0,9,32.1827
9.0,9,32.197853
9.0,9,32.213107
9.0,9,32.228276
8.0,8,32.241738
9.0,9,32.25685
9.0,9,33.098322
9.0,9,33.114528
9.0,9,33.13015
9.0,9,33.152664
9.0,9,33.169765
8.0,8,33.183416
8.0,8,33.196967
9.0,9,33.21223
9.0,9,33.227413
9.0,9,33.242633
9.0,9,33.258068
8.0,8,33.271649
9.0,9,33.286856
9.0,9,33.301977
9.0,9,33.317371
8.0,8,33.330738
8.0,8,33.344387
9.0,9,33.35982
9.0,9,33.37497
9.0,9,33.390048
8.0,8,33.403414
9.0,9,33.418525
9.0,9,33.433708
9.0,9,33.44883
9.0,9,33.463943
9.0,9,33.479191
9.0,9,33.494238
9.0,9,33.509494
9.0,9,33.524761
9.0,9,34.397754
9.0,9,34.415018
9.0,9,34.431341
8.0,8,34.445229
9.0,9,34.460227
8.0,8,34.473687
9.0,9,34.488717
9.0,9,34.503652
8.0,8,34.522096
9.0,9,34.537174
9.0,9,34.562374
9.0,9,34.57779
8.0,8,34.59131
9.0,9,34.606485
9.0,9,34.621566
9.0,9,34.636647
8.0,8,34.649998
9.0,9,34.665152
8.0,8,34.678645
9.0,9,34.693783
9.0,9,34.708921
8.0,8,34.722286
9.0,9,34.737715
9.0,9,34.756502
9.0,9,34.776982
9.0,9,34.792203
9.0,9,34.80764
8.0,8,34.821435
9.0,9,34.836896
9.0,9,35.778475
9.0,9,35.79544
9.0,9,35.81362
9.0,9,35.833193
9.0,9,35.848779
9.0,9,35.864259
9.0,9,35.879787
8.0,8,35.895434
9.0,9,35.916547
9.0,9,35.93207
8.0,8,35.945958
10.0,10,35.967073
8.0,8,35.980575
9.0,9,35.996086
10.0,10,36.013224
9.0,9,36.029473
9.0,9,36.044895
9.0,9,36.060035
9.0,9,36.075187
9.0,9,36.090511
9.0,9,36.105696
8.0,8,36.119003
9.0,9,36.137091
8.0,8,36.152034
9.0,9,36.167163
10.0,10,36.184351
9.0,9,36.199684
10.0,10,36.216967
9.0,9,36.232567
9.0,9,37.229895
10.0,10,37.247864
8.0,8,37.261774
9.0,9,37.27717
10.0,10,37.294291
9.0,9,37.309589
9.0,9,37.324885
9.0,9,37.340059
9.0,9,37.355085
8.0,8,37.36842
9.0,9,37.38986
9.0,9,37.405242
8.0,8,37.419003
9.0,9,37.43454
9.0,9,37.450208
8.0,8,37.463999
9.0,9,37.479496
8.0,8,37.493306
8.0,8,37.511665
10.0,10,37.529071
9.0,9,37.544316
10.0,10,37.561395
8.0,8,37.575117
9.0,9,37.590432
8.0,8,37.603684
9.0,9,37.618876
10.0,10,37.635657
9.0,9,37.651104
10.0,10,38.583873
10.0,10,38.602823
9.0,9,38.619131
9.0,9,38.634957
9.0,9,38.650609
8.0,8,38.664521
9.0,9,38.679975
9.0,9,38.695472
8.0,8,38.709255
9.0,9,38.724541
9.0,9,38.740027
9.0,9,38.761703
10.0,10,38.782586
9.0,9,38.804516
9.0,9,38.821886
9.0,9,38.845146
9.0,9,38.867923
8.0,8,38.888546
9.0,9,38.912801
9.0,9,38.935333
