#{"t_start": 1629225258.9258673, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.511555
0.0,1,1.513869
0.0,1,1.517193
0.0,1,1.519366
0.0,1,1.522299
0.0,1,1.525216
0.0,1,1.528832
