#{"t_start": 1630865770.49067, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.006993,1,1.60509
0.0,1,1.606065
0.0,1,1.606946
0.0,1,1.607842
0.0,1,1.608949
0.0,1,1.609851
0.0,1,1.610729
0.0,1,1.611565
0.0,1,1.613089
0.0,1,1.614902
0.0,1,1.616276
0.0,1,1.617338
0.0,1,1.618437
0.0,1,1.619525
0.0,1,1.620638
0.0,1,1.622154
0.0,1,1.623549
0.0,1,1.624782
0.0,1,1.625818
0.0,1,1.626811
0.0,1,1.6278
0.0,1,1.628794
0.0,1,1.629778
0.0,1,1.630753
0.0,1,1.63173
