#{"t_start": 1630956913.2439938, "env_id": "Pendulum-v0"}
r,l,t
-0.993819,1,1.578011
-2.401518,1,1.580003
-2.467418,1,1.582095
-3.922891,1,1.584734
-6.86202,1,1.586684
-0.689476,1,1.588589
-0.106148,1,1.590369
-0.425521,1,1.592563
-4.126554,1,1.593896
-4.125224,1,1.595263
-0.050712,1,1.596612
-0.075606,1,1.59834
-4.719585,1,1.599747
-4.413049,1,1.60126
-2.360544,1,1.603081
-0.171276,1,1.605096
-2.039466,1,1.606367
-0.151249,1,1.608186
-2.854456,1,1.609277
-1.804198,1,1.610374
-4.683527,1,1.611506
-0.920557,1,1.612626
-0.159331,1,1.613747
-5.823158,1,1.614899
-1.257654,1,1.616014
-0.271416,1,1.617356
-0.136369,1,1.61848
-3.389644,1,1.619839
-0.931776,1,1.621113
-0.32154,1,1.623429
-4.406275,1,1.624716
-3.454376,1,1.626009
-1.78019,1,1.627283
-4.207119,1,1.62857
-9.524454,1,1.630319
-1.678829,1,1.631865
-1.627372,1,1.63349
-4.963579,1,1.635148
-0.324993,1,1.63667
-4.509667,1,1.63794
-5.915558,1,1.639057
-3.492316,1,1.640296
-6.23603,1,1.641437
-4.603339,1,1.642579
-2.493791,1,1.643751
-0.760992,1,1.64492
-7.131757,1,1.646024
-8.492917,1,1.647187
-7.874585,1,1.648326
-1.996724,1,1.649442
-0.721287,1,1.650574
-1.618823,1,1.651719
-0.02244,1,1.652854
-7.8569,1,1.653963
-6.67544,1,1.655062
-5.830104,1,1.656178
-2.502489,1,1.657353
-0.2505,1,1.658609
-6.933599,1,1.659772
-8.66295,1,1.660879
-1.798364,1,1.662001
-5.724072,1,1.663123
-5.561357,1,1.664255
-2.793172,1,1.665373
-1.729588,1,1.666493
-6.423675,1,1.667627
-3.892909,1,1.668752
-0.473814,1,1.66998
-0.101851,1,1.671218
-0.230193,1,1.672507
-0.103539,1,1.67373
-5.107105,1,1.674957
-3.862844,1,1.676195
-2.189752,1,1.67745
-8.863005,1,1.678636
-0.041855,1,1.679785
-0.118482,1,1.680866
-3.315677,1,1.681996
-3.079816,1,1.68312
-1.254233,1,1.684249
-4.44604,1,1.685368
-6.937788,1,1.686488
-2.310242,1,1.687658
-7.015138,1,1.688854
-3.431455,1,1.690052
-4.255607,1,1.691321
-2.760933,1,1.692597
-8.272996,1,1.693862
-5.721527,1,1.695127
-4.434504,1,1.69642
-1.885709,1,1.697577
-2.634408,1,1.698759
