#{"t_start": 1630956913.3058345, "env_id": "Pendulum-v0"}
r,l,t
-0.124273,1,1.516715
-0.351043,1,1.518389
-3.808489,1,1.520959
-3.654025,1,1.523115
-3.41516,1,1.525133
-9.462248,1,1.527099
-0.206894,1,1.528933
-0.01048,1,1.530723
-0.373826,1,1.532376
-9.033866,1,1.533729
-0.406562,1,1.535075
-8.341314,1,1.536223
-3.143796,1,1.53789
-2.013727,1,1.539652
-0.414279,1,1.541273
-5.384901,1,1.54333
-1.05623,1,1.544607
-0.107609,1,1.546451
-5.379071,1,1.547558
-0.353091,1,1.548665
-2.929252,1,1.549797
-8.470818,1,1.550918
-6.295602,1,1.552039
-0.109838,1,1.553179
-4.335438,1,1.554304
-3.219961,1,1.555647
-4.46583,1,1.556778
-8.202152,1,1.558114
-2.307976,1,1.559403
-1.402944,1,1.561617
-2.579938,1,1.562902
-0.092968,1,1.564188
-3.119011,1,1.565474
-4.493391,1,1.566831
-3.285148,1,1.568525
-3.573921,1,1.570191
-3.5159,1,1.571807
-0.648957,1,1.573465
-0.096189,1,1.574956
-1.78947,1,1.576226
-8.233848,1,1.57735
-4.101781,1,1.578518
-7.821825,1,1.57966
-5.261105,1,1.580803
-1.757118,1,1.581973
-5.0177,1,1.583139
-0.856951,1,1.584306
-6.023997,1,1.585472
-0.078975,1,1.586609
-5.864822,1,1.587729
-5.048261,1,1.588859
-0.070995,1,1.59
-0.136348,1,1.591137
-0.261093,1,1.592241
-0.121578,1,1.593349
-0.446153,1,1.594458
-0.010587,1,1.595763
-9.399927,1,1.596906
-3.913515,1,1.597998
-2.547768,1,1.59912
-4.995595,1,1.600239
-2.795388,1,1.601365
-7.277367,1,1.602494
-0.39187,1,1.603613
-3.127655,1,1.604732
-3.26003,1,1.605868
-2.422314,1,1.607117
-4.604893,1,1.608351
-3.168945,1,1.609588
-5.327627,1,1.610815
-3.181828,1,1.612043
-0.547034,1,1.613272
-2.986384,1,1.614509
-0.173748,1,1.615706
-1.299166,1,1.616896
-2.60733,1,1.618045
-0.697329,1,1.619174
-1.862734,1,1.620305
-0.378141,1,1.621428
-0.027494,1,1.622557
-7.269648,1,1.623675
-5.755375,1,1.624803
-3.925233,1,1.625943
-5.533826,1,1.62713
-0.19943,1,1.628258
-5.727641,1,1.629548
-0.419064,1,1.630819
-4.940556,1,1.63208
-0.469295,1,1.633348
-0.433366,1,1.634633
-5.661188,1,1.635851
-0.144401,1,1.637037
-2.816065,1,1.638237
-0.924714,1,1.639426
-0.224649,1,1.640784
-9.466001,1,1.642029
-7.719133,1,1.643357
-5.792541,1,1.644751
-0.071924,1,1.645946
