#{"t_start": 1630956913.3195994, "env_id": "Pendulum-v0"}
r,l,t
-5.840976,1,1.502333
-1.803411,1,1.504359
-0.817563,1,1.506444
-0.062203,1,1.509045
-7.288178,1,1.511029
-9.081729,1,1.512906
-8.337628,1,1.514698
-0.094044,1,1.516589
-6.408255,1,1.518288
-6.034007,1,1.519641
-5.29902,1,1.520988
-6.821309,1,1.522325
-8.007363,1,1.523972
-4.611903,1,1.525528
-2.32768,1,1.527505
-0.43057,1,1.529402
-5.88326,1,1.530686
-0.271947,1,1.532531
-0.750686,1,1.533634
-4.657079,1,1.534741
-0.820498,1,1.535872
-5.498721,1,1.536991
-1.059567,1,1.538115
-0.626661,1,1.539251
-7.897037,1,1.540378
-3.438297,1,1.541728
-7.076222,1,1.542851
-0.086844,1,1.54419
-0.052521,1,1.545479
-0.171698,1,1.547683
-5.506723,1,1.548979
-1.119998,1,1.550262
-2.089256,1,1.551548
-0.421613,1,1.552851
-0.185562,1,1.554548
-5.947323,1,1.556215
-4.558204,1,1.557837
-1.725604,1,1.559493
-3.803116,1,1.561039
-2.853929,1,1.562314
-1.187143,1,1.563421
-4.013011,1,1.564596
-0.091258,1,1.565738
-1.418945,1,1.56688
-4.362199,1,1.56805
-4.884853,1,1.569213
-2.215349,1,1.570384
-1.759797,1,1.571549
-7.039514,1,1.572686
-1.884815,1,1.573805
-2.697358,1,1.574938
-6.401599,1,1.576077
-1.295488,1,1.577214
-7.393567,1,1.578316
-7.325501,1,1.579422
-2.018941,1,1.580537
-9.141285,1,1.581712
-6.915927,1,1.582961
-7.372625,1,1.584121
-3.606696,1,1.585245
-9.614794,1,1.586361
-0.066298,1,1.587487
-6.841056,1,1.58862
-1.219055,1,1.589739
-2.110304,1,1.590858
-0.040224,1,1.591991
-1.213416,1,1.593119
-7.925102,1,1.594345
-0.147479,1,1.595577
-0.047816,1,1.596816
-1.846436,1,1.598049
-7.501457,1,1.599273
-0.831361,1,1.600509
-6.143454,1,1.601746
-3.665542,1,1.60295
-5.255928,1,1.604103
-5.029052,1,1.605226
-2.202675,1,1.606361
-0.048066,1,1.607483
-1.256082,1,1.608613
-2.490366,1,1.609732
-0.63334,1,1.610852
-0.370384,1,1.611987
-9.010134,1,1.613182
-4.077734,1,1.614313
-4.075616,1,1.615594
-0.672427,1,1.616871
-0.014198,1,1.618134
-0.591563,1,1.619403
-3.426497,1,1.620687
-1.47171,1,1.621902
-1.230702,1,1.623083
-0.693701,1,1.624272
-4.373915,1,1.625459
-2.258392,1,1.626817
-3.589997,1,1.628225
-5.34033,1,1.62955
-9.448424,1,1.630945
-1.992203,1,1.632141
-1.294347,1,1.633282
-5.096808,1,1.63446
-3.661001,1,1.636132
-0.285731,1,1.637277
-5.777169,1,1.638394
-0.031094,1,1.639559
-0.627735,1,1.640751
-9.7288,1,1.64187
-0.097324,1,1.643002
-1.877571,1,1.644123
-0.637453,1,1.64559
-3.387333,1,1.646738
-1.195002,1,1.647871
-1.394171,1,1.649004
-0.660985,1,1.650249
-5.728421,1,1.651532
-6.970269,1,1.652834
-4.035235,1,1.653948
-3.057049,1,1.65507
-1.115356,1,1.656196
-0.345363,1,1.657313
-0.036194,1,1.658614
-3.742488,1,1.659748
-1.653702,1,1.660894
-9.09204,1,1.662013
-6.665028,1,1.663127
-0.667457,1,1.664263
-1.827959,1,1.66538
-0.047467,1,1.666496
-2.595269,1,1.66761
-6.031234,1,1.668752
-1.340982,1,1.669871
-0.058119,1,1.670995
-5.177481,1,1.672124
-0.053289,1,1.673255
-0.238947,1,1.674375
-4.345147,1,1.675494
-0.039038,1,1.676623
-2.627379,1,1.677739
-0.00635,1,1.678858
-2.776768,1,1.679975
-0.217171,1,1.68109
-0.379052,1,1.6822
-0.256451,1,1.683327
-3.19919,1,1.684459
-6.704873,1,1.685587
-1.365043,1,1.686713
-2.297508,1,1.687844
-1.848038,1,1.688979
-5.803853,1,1.690102
-0.372111,1,1.691277
-3.830004,1,1.692425
-0.443683,1,1.693902
-1.34364,1,1.695372
-5.203693,1,1.697084
-2.23961,1,1.698534
-1.275924,1,1.699999
-9.536523,1,1.701552
-2.699895,1,1.703126
-0.229972,1,1.704513
-0.119714,1,1.705653
-0.983959,1,1.706805
-2.733195,1,1.707983
-0.171299,1,1.709267
-0.183439,1,1.710534
-4.792955,1,1.7121
-3.865305,1,1.713293
-7.099824,1,1.714396
-0.214271,1,1.715491
-6.547407,1,1.716604
-0.021515,1,1.717705
-5.343248,1,1.718804
-0.462556,1,1.719942
-4.795119,1,1.721045
-0.822529,1,1.722145
-2.851366,1,1.723237
-2.631189,1,1.724367
-2.502033,1,1.725692
-3.068401,1,1.726898
-3.676867,1,1.728182
-2.157138,1,1.733081
-5.227783,1,1.734213
-1.06043,1,1.735389
-0.060198,1,1.736605
-0.942363,1,1.738097
-0.523753,1,1.739729
-3.760638,1,1.741364
-0.05609,1,1.743232
-0.059563,1,1.744832
-2.080991,1,1.746027
-1.001629,1,1.74719
-5.355434,1,1.74832
-2.670006,1,1.749452
-0.474452,1,1.75057
-0.148723,1,1.751688
-0.084352,1,1.752811
-0.085428,1,1.753938
-7.871258,1,1.755063
-2.365067,1,1.756189
-0.425959,1,1.757338
-3.397475,1,1.758642
-0.100335,1,1.759817
-6.123996,1,1.761068
-2.714776,1,1.762522
-0.843776,1,1.763716
-3.833209,1,1.764904
-0.958881,1,1.766037
-7.816178,1,1.767198
-0.304991,1,1.76835
-0.147576,1,1.76949
-0.537369,1,1.770633
-1.74024,1,1.771752
-0.06007,1,1.772881
-0.511296,1,1.774001
-8.45644,1,1.775326
-4.857837,1,1.776455
-0.80764,1,1.777575
-0.110714,1,1.778695
-8.329315,1,1.77983
-4.886361,1,1.780941
-3.476034,1,1.782046
-7.295994,1,1.783167
-8.333668,1,1.784294
-0.690151,1,1.785412
-2.113932,1,1.786524
-0.174175,1,1.787645
-6.984852,1,1.788776
-1.217164,1,1.789884
-1.256981,1,1.791002
-8.370086,1,1.792209
-0.568222,1,1.793336
-3.805993,1,1.794452
-9.561287,1,1.795568
-6.651855,1,1.796733
-0.056209,1,1.797859
-2.336329,1,1.798985
-5.56492,1,1.800114
