#{"t_start": 1630956913.1867604, "env_id": "Pendulum-v0"}
r,l,t
-3.312592,1,1.635143
-8.190559,1,1.63718
-0.087217,1,1.639398
-3.095838,1,1.641911
-7.382972,1,1.644026
-0.387067,1,1.645861
-6.094561,1,1.647653
-0.339015,1,1.649495
-0.537992,1,1.651179
-8.878246,1,1.652484
-2.007211,1,1.653837
-1.284324,1,1.655186
-0.797962,1,1.656852
-3.42233,1,1.658401
-2.595178,1,1.660257
-0.920367,1,1.662295
-0.08044,1,1.663561
-9.379529,1,1.665416
-9.688412,1,1.666523
-4.349546,1,1.667629
-4.275582,1,1.668756
-6.853262,1,1.669879
-1.214935,1,1.671
-7.517405,1,1.67214
-2.570507,1,1.673265
-3.443268,1,1.674608
-1.122875,1,1.675739
-0.55138,1,1.677074
-0.131353,1,1.678366
-3.009115,1,1.68057
-0.401922,1,1.681864
-4.186641,1,1.683146
-0.605421,1,1.684433
-1.563271,1,1.685806
-7.670047,1,1.687507
-0.34841,1,1.689174
-1.572198,1,1.690808
-9.636551,1,1.692465
-4.864931,1,1.693918
-6.106164,1,1.695194
-0.485772,1,1.696308
-5.060942,1,1.697486
-1.211496,1,1.69863
-0.013643,1,1.699772
-1.294922,1,1.700938
-0.119693,1,1.702106
-3.679848,1,1.703273
-5.250424,1,1.70444
-5.139793,1,1.705575
-2.162343,1,1.706698
-0.190136,1,1.707824
-2.574448,1,1.708968
-5.564563,1,1.710103
-1.145178,1,1.711207
-8.298388,1,1.712314
-0.445849,1,1.713423
-0.560109,1,1.714571
-1.278551,1,1.715909
-0.380664,1,1.717033
-0.484102,1,1.718147
-0.783284,1,1.719267
-1.537081,1,1.720391
-0.459561,1,1.721523
-1.040577,1,1.722642
-0.760002,1,1.723761
-0.829395,1,1.724905
-0.747386,1,1.726025
-6.477053,1,1.727253
-0.946639,1,1.728488
-1.412928,1,1.729716
-2.113055,1,1.73095
-9.077461,1,1.732178
-6.942897,1,1.733413
-9.254303,1,1.734706
-0.0088,1,1.735858
-9.198963,1,1.737002
-4.285135,1,1.738138
-9.228241,1,1.73927
-0.063888,1,1.740392
-2.74008,1,1.741527
-6.617546,1,1.742639
-4.127502,1,1.743765
-0.967831,1,1.744901
-0.657584,1,1.746113
-1.110589,1,1.747215
-9.213231,1,1.748496
-0.006023,1,1.749777
-3.319963,1,1.751039
-3.725948,1,1.752306
-2.945727,1,1.753592
-7.333332,1,1.754809
-8.587021,1,1.75602
-6.599941,1,1.757215
-6.387409,1,1.758405
-0.290003,1,1.759759
-9.811465,1,1.761105
-5.06079,1,1.762429
-0.095877,1,1.763827
-8.472625,1,1.765023
-4.964273,1,1.766166
-0.290776,1,1.767342
-0.128549,1,1.769015
-7.275758,1,1.770161
-8.628759,1,1.771275
-4.950938,1,1.772375
-7.159612,1,1.77361
-5.07713,1,1.774732
-9.584832,1,1.775858
-2.259395,1,1.776994
-1.309121,1,1.778448
-1.909096,1,1.779591
-1.442869,1,1.780737
-9.509192,1,1.78186
-8.572483,1,1.783105
-0.160316,1,1.784417
-9.451399,1,1.785721
-6.489253,1,1.786839
-5.53376,1,1.787957
-0.228501,1,1.789087
-6.604686,1,1.790198
-5.229123,1,1.7915
-1.577409,1,1.792648
-4.394374,1,1.793736
-0.176212,1,1.794867
-9.252386,1,1.795981
-7.066949,1,1.79712
-1.546659,1,1.798235
-0.139494,1,1.799351
-1.876209,1,1.800468
-6.665089,1,1.801612
-0.270434,1,1.80273
-3.849087,1,1.803856
-0.338174,1,1.80498
-4.165717,1,1.8061
-9.568785,1,1.807228
-6.315096,1,1.808354
-1.299866,1,1.809481
-1.891109,1,1.810597
-1.490272,1,1.811712
-3.726364,1,1.812847
-0.129408,1,1.813979
-1.460868,1,1.815089
-4.28168,1,1.816215
-4.118535,1,1.817351
-0.128713,1,1.818478
-2.197414,1,1.819603
-0.052178,1,1.820746
-2.25566,1,1.821832
-2.102573,1,1.822953
-1.718702,1,1.824129
-0.599345,1,1.825282
-7.096016,1,1.826847
-2.298157,1,1.828318
-2.387314,1,1.830016
-0.196706,1,1.831476
-2.198924,1,1.83295
-9.711912,1,1.834496
-9.111415,1,1.836071
-4.306193,1,1.837384
-1.131665,1,1.838523
-1.015749,1,1.839674
-9.000987,1,1.840858
-7.399732,1,1.842138
-5.288157,1,1.843405
-7.08896,1,1.844968
-1.56727,1,1.846162
-0.085699,1,1.847265
-4.255236,1,1.848364
-6.536018,1,1.849469
-6.344924,1,1.850571
-6.108667,1,1.851673
-4.810685,1,1.852808
-6.894108,1,1.853913
-6.816068,1,1.855015
-0.438077,1,1.856104
-0.007027,1,1.857234
-2.953672,1,1.858554
-0.19177,1,1.859753
-3.272435,1,1.861048
-4.789407,1,1.865938
-0.537893,1,1.867084
-1.461711,1,1.868235
-2.469607,1,1.869458
-0.344797,1,1.871015
-5.203713,1,1.872661
-0.101924,1,1.874298
-0.939418,1,1.876128
-1.830581,1,1.877791
-2.805529,1,1.878913
-0.026832,1,1.880072
-3.122092,1,1.881201
-0.589753,1,1.882336
-0.584372,1,1.883453
-6.360514,1,1.884567
-3.391437,1,1.885694
-0.003819,1,1.886817
-0.101178,1,1.887935
-6.296888,1,1.88907
-0.723057,1,1.890217
-2.114523,1,1.891524
-1.43842,1,1.892692
-4.40968,1,1.893947
-9.198421,1,1.895405
-1.273275,1,1.896603
-0.989755,1,1.897789
-0.224248,1,1.898921
-3.983884,1,1.900083
-5.262197,1,1.901234
-8.76353,1,1.902375
-2.774494,1,1.903518
-2.674752,1,1.904639
-0.177043,1,1.905764
-1.486783,1,1.906887
-2.095588,1,1.908202
-0.065298,1,1.909337
-4.525566,1,1.910461
-1.778995,1,1.911579
-9.557942,1,1.912705
-0.144426,1,1.913827
-2.640172,1,1.914933
-0.194969,1,1.91605
-0.369158,1,1.91718
-2.022971,1,1.918297
-1.929836,1,1.919409
-1.310463,1,1.920532
-1.851933,1,1.921661
-4.451358,1,1.922771
-3.735498,1,1.923891
-1.409973,1,1.925096
-0.25012,1,1.926221
-0.52995,1,1.92734
-2.639388,1,1.928456
-6.221668,1,1.929613
-0.072818,1,1.930744
-7.090456,1,1.931869
-0.083413,1,1.932996
-2.276247,1,1.934123
-0.080038,1,1.935319
-6.682546,1,1.936458
-0.669625,1,1.937613
-1.288545,1,1.938727
-7.187018,1,1.939843
-3.425416,1,1.940995
-2.275947,1,1.942147
-0.735867,1,1.943257
-7.563756,1,1.944376
