#{"t_start": 1630937068.0936167, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.726331
0.0,1,1.72882
0.0,1,1.730902
0.0,1,1.732744
0.0,1,1.734382
0.0,1,1.736238
0.0,1,1.738033
0.0,1,1.739791
0.0,1,1.741549
0.0,1,1.742959
0.0,1,1.744621
0.0,1,1.746718
0.0,1,1.748049
0.0,1,1.749037
0.0,1,1.750318
0.0,1,1.751307
0.259259,2,1.753466
-0.061728,2,1.755775
0.0,1,1.757003
0.0,1,1.758049
0.0,1,1.759225
0.259259,2,1.761494
0.0,1,1.76245
0.0,1,1.763922
-0.061728,2,1.766514
0.0,1,1.767841
0.0,1,1.76912
0.0,1,1.770601
0.259259,2,1.772796
0.0,1,1.773809
0.0,1,1.774948
-0.123457,3,1.778268
0.259259,2,1.780447
0.0,1,1.781619
0.0,1,1.782696
0.0,1,1.783725
0.0,1,1.784848
0.0,1,1.786229
0.259259,2,1.789057
0.0,1,1.790574
0.0,1,1.792169
-0.185185,4,1.797809
0.0,1,1.799531
0.259259,2,1.802984
0.0,1,1.804109
0.0,1,1.805225
0.0,1,1.806608
0.0,1,1.808459
0.0,1,1.809815
0.0,1,1.810859
0.0,1,1.811884
0.0,1,1.812877
0.0,1,1.813919
0.259259,2,1.815961
0.0,1,1.816996
0.0,1,1.818022
0.0,1,1.819039
0.0,1,1.819991
0.259259,2,1.82216
0.259259,2,1.825235
-0.061728,2,1.828172
0.0,1,1.829466
-0.061728,2,1.831496
-0.061728,2,1.833482
0.0,1,1.834489
0.0,1,1.835425
0.0,1,1.836429
0.0,1,1.837455
0.259259,2,1.839723
0.0,1,1.841164
0.0,1,1.842219
0.0,1,1.84329
0.259259,2,1.845406
-0.061728,2,1.847448
0.259259,2,1.849493
-0.061728,2,1.851534
0.0,1,1.852561
0.0,1,1.853569
0.0,1,1.854623
0.259259,2,1.857409
0.0,1,1.858904
0.0,1,1.860257
0.0,1,1.861724
0.0,1,1.863078
0.0,1,1.864423
0.0,1,1.86576
0.0,1,1.867083
0.0,1,1.86816
0.0,1,1.869182
0.0,1,1.870193
0.0,1,1.871195
0.0,1,1.872182
0.259259,2,1.874398
0.0,1,1.875559
0.0,1,1.876593
0.0,1,1.877608
0.0,1,1.878619
0.0,1,1.879611
-0.061728,2,1.88156
0.0,1,1.882565
0.0,1,1.883527
0.0,1,1.884519
0.0,1,1.885549
0.0,1,1.88658
0.0,1,1.887699
0.0,1,1.888721
0.0,1,1.889818
-0.061728,2,1.892352
0.259259,2,1.8944
0.0,1,1.895447
0.0,1,1.896478
0.0,1,1.897506
0.0,1,1.898503
0.0,1,1.899534
0.0,1,1.90052
0.0,1,1.901478
0.0,1,1.902434
-0.061728,2,1.904331
0.0,1,1.90535
0.259259,2,1.907588
-0.061728,2,1.909653
0.0,1,1.910914
0.259259,2,1.912932
0.0,1,1.913931
0.0,1,1.914986
0.259259,2,1.91701
0.0,1,1.918011
0.0,1,1.919015
-0.061728,2,1.920996
0.0,1,1.922006
0.259259,2,1.924241
-0.061728,2,1.926329
0.259259,2,1.92831
0.259259,2,1.930803
0.0,1,1.932166
0.0,1,1.933542
0.0,1,1.934892
0.259259,2,1.93706
0.0,1,1.938099
0.0,1,1.939174
0.0,1,1.940155
0.0,1,1.941145
0.654321,3,1.944105
0.0,1,1.945111
0.0,1,1.946121
0.0,1,1.947109
0.259259,2,1.949125
0.0,1,1.950121
0.0,1,1.951135
0.0,1,1.952144
0.0,1,1.953131
0.0,1,1.954154
0.197531,3,1.957151
0.0,1,1.958179
0.0,1,1.959174
0.0,1,1.960185
0.259259,2,1.962203
0.0,1,1.963152
0.0,1,1.964151
0.0,1,1.965151
0.0,1,1.966137
0.259259,2,1.968163
0.0,1,1.969183
0.0,1,1.97023
0.259259,2,1.972211
-0.061728,2,1.974232
0.0,1,1.975259
0.0,1,1.976292
0.0,1,1.977276
0.0,1,1.978284
0.0,1,1.97929
-0.061728,2,1.981321
0.0,1,1.982409
0.0,1,1.983419
0.0,1,1.984392
0.259259,2,1.986424
-0.061728,2,1.988397
0.0,1,1.989417
