#{"t_start": 1630937068.05531, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.764554
0.0,1,1.766998
0.0,1,1.768907
0.0,1,1.771016
0.0,1,1.772685
-0.061728,2,1.776313
0.0,1,1.778104
0.259259,2,1.78125
0.0,1,1.782863
0.0,1,1.784888
0.259259,2,1.787333
0.0,1,1.788466
0.0,1,1.789603
0.197531,3,1.792948
0.0,1,1.794011
0.0,1,1.795249
0.0,1,1.796319
0.0,1,1.797505
0.0,1,1.798644
0.259259,2,1.800741
0.0,1,1.802181
0.0,1,1.80348
-0.061728,2,1.80613
0.0,1,1.807443
0.0,1,1.80881
0.0,1,1.809906
0.0,1,1.810978
-0.061728,2,1.813135
0.0,1,1.814508
0.0,1,1.815541
-0.061728,2,1.817654
0.0,1,1.818734
0.0,1,1.819841
-0.061728,2,1.822012
0.0,1,1.82314
0.0,1,1.824369
0.0,1,1.825601
0.0,1,1.826838
0.0,1,1.828646
0.0,1,1.830097
-0.061728,2,1.832918
-0.061728,2,1.836067
0.0,1,1.837947
0.0,1,1.84008
-0.061728,2,1.842388
0.0,1,1.843583
0.0,1,1.844922
0.0,1,1.846771
0.0,1,1.848122
0.518519,3,1.851132
0.0,1,1.852177
0.0,1,1.853226
0.0,1,1.85422
0.0,1,1.855247
0.0,1,1.8563
-0.061728,2,1.858291
0.0,1,1.859388
0.0,1,1.860457
0.259259,2,1.86353
-0.061728,2,1.86641
0.259259,2,1.868772
0.0,1,1.869751
0.259259,2,1.871731
0.0,1,1.872782
0.0,1,1.873731
0.0,1,1.874739
-0.061728,2,1.876759
0.0,1,1.87804
0.0,1,1.87948
0.0,1,1.880528
0.0,1,1.881587
0.0,1,1.882644
0.0,1,1.883672
0.0,1,1.884708
0.0,1,1.885711
-0.123457,3,1.888791
0.0,1,1.88981
0.0,1,1.89085
0.0,1,1.891858
-0.061728,2,1.89395
0.259259,2,1.897186
0.259259,2,1.900016
0.0,1,1.901359
0.0,1,1.902723
0.259259,2,1.905374
0.0,1,1.906454
0.259259,2,1.90848
-0.061728,2,1.910472
0.0,1,1.91144
0.0,1,1.912678
0.0,1,1.913869
0.0,1,1.914891
0.0,1,1.915909
0.0,1,1.916919
0.0,1,1.917908
0.0,1,1.918865
0.0,1,1.919875
0.0,1,1.920836
-0.061728,2,1.922803
0.259259,2,1.924864
0.0,1,1.925984
0.0,1,1.926996
0.259259,2,1.929393
0.0,1,1.930634
-0.061728,2,1.93272
0.0,1,1.933759
0.0,1,1.934803
-0.061728,2,1.936809
0.0,1,1.93783
-0.123457,3,1.940716
0.0,1,1.941682
0.0,1,1.942626
0.259259,2,1.944751
0.0,1,1.945884
0.0,1,1.946917
-0.123457,3,1.950218
0.0,1,1.951237
0.0,1,1.952251
0.0,1,1.95329
0.0,1,1.954313
0.259259,2,1.95629
-0.061728,2,1.958284
0.259259,2,1.960277
0.0,1,1.961354
0.0,1,1.962571
0.0,1,1.963605
-0.061728,2,1.965639
0.0,1,1.96662
0.0,1,1.967705
0.259259,2,1.970458
0.0,1,1.971808
0.0,1,1.973156
0.0,1,1.974355
0.0,1,1.975342
0.0,1,1.97638
0.0,1,1.977441
0.0,1,1.978436
0.0,1,1.979423
0.0,1,1.980482
0.259259,2,1.982411
0.0,1,1.983408
0.0,1,1.984416
0.0,1,1.985415
0.0,1,1.986421
0.259259,2,1.988425
0.0,1,1.989443
0.259259,2,1.991424
-0.061728,2,1.993471
0.259259,2,1.995456
0.259259,2,1.997467
0.0,1,1.998478
0.0,1,1.999489
0.0,1,2.000491
-0.061728,2,2.002447
0.259259,2,2.004431
0.0,1,2.005454
0.654321,3,2.008511
0.259259,2,2.010479
-0.061728,2,2.012501
0.0,1,2.013535
0.0,1,2.01459
0.197531,3,2.017611
0.259259,2,2.01964
0.518519,3,2.02269
0.0,1,2.023698
0.0,1,2.024716
-0.061728,2,2.026691
0.0,1,2.027716
0.0,1,2.028732
0.0,1,2.029763
0.0,1,2.030761
0.0,1,2.031734
0.0,1,2.032736
0.0,1,2.033764
0.45679,4,2.037786
0.0,1,2.038777
0.0,1,2.039773
0.0,1,2.040771
0.0,1,2.041806
0.0,1,2.042844
0.0,1,2.043952
0.0,1,2.045031
0.0,1,2.046047
0.0,1,2.04705
0.0,1,2.048002
0.0,1,2.048991
0.0,1,2.049986
0.0,1,2.051001
0.259259,2,2.053085
0.0,1,2.054058
0.0,1,2.055032
0.0,1,2.056006
0.0,1,2.057001
0.0,1,2.057986
0.0,1,2.059013
0.259259,2,2.061133
0.259259,2,2.063082
0.197531,3,2.066134
0.0,1,2.067186
0.259259,2,2.069296
0.0,1,2.07033
0.0,1,2.071323
0.0,1,2.072357
0.0,1,2.07341
0.0,1,2.074386
0.259259,2,2.076423
0.0,1,2.077469
0.0,1,2.078596
0.0,1,2.079633
0.0,1,2.080695
0.0,1,2.081711
-0.061728,2,2.083817
0.0,1,2.08488
0.197531,3,2.087976
0.0,1,2.089048
0.0,1,2.090129
0.0,1,2.091134
0.259259,2,2.093279
0.0,1,2.094295
0.0,1,2.096394
0.0,1,2.097725
0.0,1,2.099042
0.0,1,2.100464
0.0,1,2.101788
0.0,1,2.103147
0.259259,2,2.105867
0.0,1,2.106828
0.0,1,2.107898
0.259259,2,2.109926
0.0,1,2.110936
0.0,1,2.111925
0.0,1,2.114106
0.0,1,2.115919
0.0,1,2.117808
0.0,1,2.119683
0.0,1,2.121606
