#{"t_start": 1630937068.0630796, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.259259,2,1.759187
0.259259,2,1.763185
0.0,1,1.764896
0.0,1,1.766757
0.259259,2,1.77027
-0.061728,2,1.773425
0.0,1,1.775043
0.0,1,1.777043
0.0,1,1.778438
0.0,1,1.779537
0.0,1,1.780673
0.0,1,1.781809
0.259259,2,1.78392
0.0,1,1.785159
0.0,1,1.786231
-0.061728,2,1.788531
0.0,1,1.789706
0.0,1,1.790824
0.0,1,1.791931
0.0,1,1.792943
0.0,1,1.794377
0.0,1,1.795683
0.0,1,1.79697
0.518519,3,1.801008
0.0,1,1.802119
0.0,1,1.803185
0.654321,3,1.806497
0.259259,2,1.808775
0.0,1,1.809862
0.518519,3,1.813118
0.0,1,1.814214
0.0,1,1.815327
0.259259,2,1.817804
0.0,1,1.819005
0.0,1,1.820794
0.259259,2,1.823828
0.259259,2,1.826571
0.0,1,1.828307
0.0,1,1.82991
0.0,1,1.832364
0.0,1,1.833501
0.0,1,1.834614
-0.061728,2,1.837106
0.0,1,1.838996
0.0,1,1.840337
0.0,1,1.841344
-0.123457,3,1.844414
-0.061728,2,1.846443
0.0,1,1.847486
-0.061728,2,1.849529
0.0,1,1.850478
0.0,1,1.851573
0.259259,2,1.854385
0.0,1,1.855756
0.0,1,1.857157
0.0,1,1.85864
0.0,1,1.859953
0.259259,2,1.861982
0.0,1,1.862969
0.0,1,1.863949
0.0,1,1.865012
0.0,1,1.865961
0.0,1,1.866969
0.0,1,1.868002
0.0,1,1.868982
0.0,1,1.870271
0.0,1,1.87171
0.0,1,1.872759
-0.061728,2,1.874875
0.518519,3,1.87794
0.0,1,1.878963
0.0,1,1.879975
0.518519,3,1.88308
0.0,1,1.884089
-0.185185,4,1.88941
0.0,1,1.890773
0.0,1,1.892233
0.197531,3,1.896252
-0.123457,3,1.899696
0.0,1,1.900708
0.0,1,1.901714
0.259259,2,1.903671
-0.061728,2,1.9061
0.0,1,1.907121
0.0,1,1.908139
0.0,1,1.90915
-0.061728,2,1.911095
0.259259,2,1.913067
0.0,1,1.914037
0.0,1,1.91502
0.0,1,1.916054
-0.061728,2,1.918214
0.0,1,1.919227
0.0,1,1.920317
0.0,1,1.921623
0.0,1,1.922865
0.518519,3,1.92599
-0.061728,2,1.928063
-0.061728,2,1.93006
0.0,1,1.931033
0.0,1,1.931987
-0.061728,2,1.933912
0.259259,2,1.935835
0.0,1,1.936981
0.0,1,1.938114
0.259259,2,1.940199
0.0,1,1.941457
0.0,1,1.942443
-0.061728,2,1.944436
0.0,1,1.94553
0.259259,2,1.947524
0.0,1,1.948524
0.0,1,1.949528
0.0,1,1.950521
0.0,1,1.951508
0.0,1,1.952517
-0.061728,2,1.954749
-0.123457,3,1.957829
0.259259,2,1.959882
0.259259,2,1.962668
0.259259,2,1.965396
-0.061728,2,1.967576
0.0,1,1.968622
0.197531,3,1.971667
0.0,1,1.972703
-0.061728,2,1.974621
0.0,1,1.975635
-0.061728,2,1.977638
0.0,1,1.978639
0.0,1,1.97964
0.0,1,1.980642
0.0,1,1.981652
0.0,1,1.982661
-0.061728,2,1.984678
0.0,1,1.985682
0.0,1,1.986694
0.0,1,1.987658
0.0,1,1.988699
-0.061728,2,1.9907
0.0,1,1.991707
0.259259,2,1.993672
0.0,1,1.994667
0.0,1,1.995662
-0.061728,2,1.997683
0.0,1,1.998672
0.0,1,1.999706
0.259259,2,2.001746
0.0,1,2.002721
