#{"t_start": 1628625730.5711532, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.564148
0.0,1,1.568343
0.0,1,1.571421
0.006993,1,1.574136
0.0,1,1.577236
0.0,1,1.58015
0.0,1,1.582646
0.0,1,1.584942
0.006993,1,1.587083
0.006993,1,1.589161
0.0,1,1.59133
0.0,1,1.593486
0.0,1,1.595322
0.0,1,1.597156
0.0,1,1.598891
0.0,1,1.600449
0.0,1,1.602087
0.0,1,1.604313
0.006993,1,1.606426
0.293706,2,1.610884
0.293706,2,1.614322
0.293706,2,1.617712
0.006993,1,1.619455
0.0,1,1.621035
0.006993,1,1.622745
0.293706,2,1.625913
0.006993,1,1.627569
0.0,1,1.629279
0.293706,2,1.632552
0.0,1,1.633931
0.0,1,1.635517
0.0,1,1.63712
0.0,1,1.638682
0.0,1,1.640122
0.293706,2,1.643024
0.0,1,1.644583
0.0,1,1.646078
0.0,1,1.647558
0.0,1,1.649039
0.0,1,1.65053
0.0,1,1.651986
0.0,1,1.653491
0.0,1,1.65492
0.0,1,1.656261
0.0,1,1.657735
0.293706,2,1.66068
0.0,1,1.662141
0.293706,2,1.664942
0.0,1,1.666364
0.0,1,1.667776
0.0,1,1.669184
0.006993,1,1.670679
0.0,1,1.67213
0.0,1,1.673582
0.006993,1,1.675047
0.0,1,1.676534
0.293706,2,1.679457
0.293706,2,1.682345
0.0,1,1.683819
0.006993,1,1.685281
0.006993,1,1.686785
0.0,1,1.68825
0.293706,2,1.691165
0.293706,2,1.693985
0.0,1,1.695414
0.006993,1,1.696878
0.0,1,1.698369
0.0,1,1.699828
0.0,1,1.7013
0.0,1,1.702774
0.0,1,1.704186
0.0,1,1.705653
0.006993,1,1.707103
0.0,1,1.70858
0.006993,1,1.710032
0.006993,1,1.711492
0.293706,2,1.714522
0.0,1,1.715949
0.006993,1,1.717415
0.0,1,1.718876
0.006993,1,1.720374
0.0,1,1.721826
0.0,1,1.723294
0.888112,3,1.727485
0.0,1,1.728905
0.293706,2,1.731768
0.006993,1,1.733259
0.293706,2,1.736353
0.0,1,1.737884
0.006993,1,1.739361
0.006993,1,1.740777
0.0,1,1.742203
0.0,1,1.743669
0.0,1,1.745157
0.0,1,1.74663
0.0,1,1.748638
0.587413,3,1.754851
0.293706,2,1.758595
0.0,1,1.760031
0.006993,1,1.761538
0.0,1,1.763078
0.0,1,1.764544
0.006993,1,1.766029
0.0,1,1.767552
0.0,1,1.768976
0.0,1,1.770434
0.0,1,1.771865
0.006993,1,1.773259
0.293706,2,1.77622
0.0,1,1.777683
0.293706,2,1.780613
0.0,1,1.782048
0.006993,1,1.783475
0.0,1,1.784918
0.0,1,1.786376
0.0,1,1.787754
0.0,1,1.789219
0.006993,1,1.790725
0.0,1,1.79224
0.0,1,1.793757
0.293706,2,1.796674
0.293706,2,1.799603
0.293706,2,1.802557
0.0,1,1.804052
0.006993,1,1.805654
0.0,1,1.80806
0.0,1,1.809551
0.0,1,1.811213
0.0,1,1.813244
0.0,1,1.815238
0.0,1,1.81724
0.006993,1,1.819242
0.0,1,1.821324
0.0,1,1.822937
0.0,1,1.824431
0.0,1,1.825922
0.006993,1,1.827356
0.0,1,1.828961
0.0,1,1.8304
0.006993,1,1.831859
0.293706,2,1.834825
0.0,1,1.836363
0.0,1,1.838056
0.293706,2,1.841038
0.0,1,1.842582
0.0,1,1.844103
0.006993,1,1.845604
0.0,1,1.847179
0.0,1,1.848684
0.293706,2,1.85164
0.0,1,1.853104
0.293706,2,1.856122
0.0,1,1.85773
0.0,1,1.859385
0.0,1,1.860843
0.0,1,1.862295
0.0,1,1.863721
0.0,1,1.865158
0.006993,1,1.866663
0.006993,1,1.868147
0.0,1,1.869653
0.006993,1,1.871188
0.0,1,1.872669
0.0,1,1.874173
0.0,1,1.875781
0.0,1,1.877325
0.006993,1,1.878803
0.293706,2,1.881739
0.0,1,1.883224
0.0,1,1.88471
0.0,1,1.886199
0.0,1,1.887651
0.006993,1,1.889125
0.293706,2,1.892113
0.0,1,1.893744
0.0,1,1.895352
0.0,1,1.896785
0.0,1,1.898225
0.0,1,1.899681
0.006993,1,1.901138
0.0,1,1.902685
0.006993,1,1.9042
0.006993,1,1.905837
0.0,1,1.907386
0.0,1,1.908826
0.0,1,1.910245
0.0,1,1.911645
0.0,1,1.913086
0.0,1,1.914514
0.0,1,1.915981
0.0,1,1.917358
0.006993,1,1.91883
0.0,1,1.920207
0.0,1,1.92153
0.0,1,1.922898
0.006993,1,1.924277
0.006993,1,1.925688
0.0,1,1.927012
0.0,1,1.928441
0.0,1,1.929879
0.0,1,1.931355
0.0,1,1.932781
0.0,1,1.934201
0.0,1,1.935635
0.0,1,1.937023
0.0,1,1.938431
0.0,1,1.939854
0.0,1,1.941303
0.293706,2,1.944227
0.0,1,1.945616
0.0,1,1.947059
0.006993,1,1.948504
0.293706,2,1.951465
