#{"t_start": 1628625730.5118146, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.006993,1,1.623708
0.0,1,1.627871
0.006993,1,1.631512
0.0,1,1.633693
0.0,1,1.63738
0.0,1,1.639984
0.0,1,1.642227
0.0,1,1.644432
0.293706,2,1.648828
0.006993,1,1.650983
0.0,1,1.653208
0.0,1,1.654751
0.006993,1,1.656657
0.0,1,1.658365
0.0,1,1.659938
0.293706,2,1.663885
0.0,1,1.66622
0.0,1,1.668329
0.293706,2,1.672222
0.006993,1,1.67397
0.006993,1,1.675678
0.006993,1,1.677196
0.0,1,1.678985
0.0,1,1.680712
0.0,1,1.682394
0.0,1,1.683967
0.293706,2,1.687192
0.0,1,1.688751
0.006993,1,1.690442
0.0,1,1.692
0.0,1,1.693383
0.006993,1,1.694961
0.0,1,1.696569
0.293706,2,1.69959
0.0,1,1.701066
0.0,1,1.70255
0.0,1,1.704066
0.0,1,1.705564
0.0,1,1.707007
0.0,1,1.708483
0.0,1,1.709974
0.0,1,1.711428
0.0,1,1.712934
0.0,1,1.714359
0.0,1,1.715732
0.0,1,1.717223
0.0,1,1.718688
0.0,1,1.720147
0.006993,1,1.721608
0.293706,2,1.72438
0.0,1,1.725803
0.0,1,1.727213
0.293706,2,1.730119
0.0,1,1.73158
0.0,1,1.733053
0.0,1,1.734543
0.0,1,1.736009
0.006993,1,1.737473
0.0,1,1.738913
0.006993,1,1.740353
0.0,1,1.74179
0.293706,2,1.744717
0.0,1,1.746225
0.293706,2,1.749165
0.0,1,1.750629
0.293706,2,1.753462
0.0,1,1.754875
0.0,1,1.75635
0.0,1,1.757844
0.0,1,1.7593
0.293706,2,1.762203
0.0,1,1.763662
0.0,1,1.765117
0.0,1,1.766545
0.293706,2,1.769471
0.0,1,1.770998
0.0,1,1.772483
0.006993,1,1.773963
0.0,1,1.775422
0.0,1,1.776887
0.293706,2,1.779839
0.0,1,1.781293
0.293706,2,1.78411
0.006993,1,1.785533
0.0,1,1.786945
0.0,1,1.788369
0.0,1,1.789809
0.0,1,1.79126
0.0,1,1.792736
0.0,1,1.7943
0.0,1,1.79582
0.0,1,1.797366
0.0,1,1.798825
0.006993,1,1.800248
0.293706,2,1.803109
0.0,1,1.8046
0.006993,1,1.806076
0.0,1,1.808131
0.0,1,1.810299
0.0,1,1.812253
0.0,1,1.814323
0.0,1,1.816348
0.0,1,1.818027
0.293706,2,1.820971
0.293706,2,1.823996
0.0,1,1.825542
0.0,1,1.827013
0.0,1,1.828454
0.0,1,1.829856
0.006993,1,1.831286
0.0,1,1.832709
0.0,1,1.834185
0.293706,2,1.837105
0.0,1,1.838592
0.0,1,1.840041
0.293706,2,1.842932
0.006993,1,1.844388
0.293706,2,1.847231
0.0,1,1.848688
0.0,1,1.850171
0.0,1,1.851689
0.293706,2,1.854673
0.0,1,1.856143
0.0,1,1.857601
0.0,1,1.859074
0.006993,1,1.860551
0.293706,2,1.863443
0.006993,1,1.86509
0.293706,2,1.869007
0.006993,1,1.870763
0.006993,1,1.872756
0.0,1,1.874758
0.006993,1,1.876755
0.0,1,1.87877
0.006993,1,1.880769
0.0,1,1.882391
0.0,1,1.883866
0.293706,2,1.886782
0.0,1,1.888433
0.0,1,1.889878
0.0,1,1.891339
0.0,1,1.892766
0.0,1,1.894277
0.293706,2,1.897507
0.293706,2,1.900487
0.0,1,1.902043
0.006993,1,1.903589
0.0,1,1.905092
0.006993,1,1.906659
0.0,1,1.908168
0.293706,2,1.911105
0.0,1,1.912597
0.0,1,1.914132
0.587413,3,1.918809
0.0,1,1.920306
0.293706,2,1.923171
0.0,1,1.924642
0.0,1,1.926148
0.0,1,1.92764
0.0,1,1.929137
0.006993,1,1.930675
0.0,1,1.932157
0.0,1,1.933599
0.0,1,1.935158
0.0,1,1.936703
0.0,1,1.938213
0.0,1,1.939712
0.0,1,1.941191
0.0,1,1.942701
0.0,1,1.944184
0.293706,2,1.947118
0.0,1,1.948599
0.0,1,1.950082
0.0,1,1.951533
0.293706,2,1.95475
0.0,1,1.956185
0.0,1,1.957674
0.0,1,1.959171
0.0,1,1.96059
0.0,1,1.962169
0.0,1,1.963617
0.0,1,1.965213
0.0,1,1.966852
0.0,1,1.968291
0.0,1,1.96968
0.0,1,1.971076
0.0,1,1.972518
0.0,1,1.973984
0.293706,2,1.976813
0.0,1,1.97828
0.293706,2,1.980993
0.006993,1,1.982352
0.0,1,1.983727
0.293706,2,1.986476
0.0,1,1.987902
0.006993,1,1.989337
0.0,1,1.990807
0.006993,1,1.992253
0.006993,1,1.993654
0.0,1,1.99509
0.0,1,1.996479
0.293706,2,1.999317
0.0,1,2.000757
0.0,1,2.002239
0.0,1,2.003681
0.0,1,2.00508
0.0,1,2.006512
0.0,1,2.007959
0.0,1,2.009459
0.0,1,2.010924
0.293706,2,2.0139
0.0,1,2.015391
0.0,1,2.0168
0.006993,1,2.018183
0.0,1,2.019553
0.0,1,2.020933
0.293706,2,2.023694
0.0,1,2.02508
0.0,1,2.026532
0.293706,2,2.029305
0.0,1,2.03073
0.0,1,2.032169
0.293706,2,2.035074
0.0,1,2.036569
0.0,1,2.038062
0.0,1,2.039446
0.0,1,2.040868
0.0,1,2.042301
0.006993,1,2.043718
0.293706,2,2.046575
0.0,1,2.04799
0.0,1,2.049412
0.0,1,2.050812
0.0,1,2.052166
0.0,1,2.053581
0.0,1,2.055082
0.0,1,2.05658
0.0,1,2.058
0.0,1,2.059421
0.0,1,2.060851
0.587413,3,2.066253
0.0,1,2.06901
0.293706,2,2.07313
0.0,1,2.074689
0.006993,1,2.07619
0.0,1,2.077686
0.0,1,2.079167
0.0,1,2.080685
0.0,1,2.082334
0.006993,1,2.083823
0.0,1,2.085361
0.0,1,2.086886
0.0,1,2.088423
0.0,1,2.08998
0.0,1,2.091528
0.0,1,2.093137
0.0,1,2.094701
0.0,1,2.096404
0.0,1,2.097965
0.293706,2,2.101053
0.006993,1,2.102553
0.293706,2,2.105535
0.0,1,2.107062
0.0,1,2.108583
0.0,1,2.110113
0.0,1,2.111661
0.0,1,2.113191
0.0,1,2.114625
0.0,1,2.116105
0.293706,2,2.119056
0.0,1,2.120474
0.293706,2,2.123451
0.0,1,2.124978
0.006993,1,2.126429
0.888112,3,2.130822
0.0,1,2.132377
0.0,1,2.133916
0.293706,2,2.137649
0.0,1,2.139467
0.0,1,2.141142
0.0,1,2.142814
0.0,1,2.144485
0.293706,2,2.147837
0.0,1,2.149555
0.0,1,2.151264
0.0,1,2.152977
0.0,1,2.154685
0.0,1,2.156391
0.0,1,2.15809
0.0,1,2.159731
0.0,1,2.161406
0.0,1,2.163059
0.0,1,2.164652
0.293706,2,2.168067
0.0,1,2.169841
0.293706,2,2.173083
0.0,1,2.174735
0.0,1,2.176352
0.0,1,2.178021
0.006993,1,2.179611
0.0,1,2.18133
0.0,1,2.183077
0.0,1,2.184807
0.0,1,2.186541
0.0,1,2.188213
0.0,1,2.189908
0.0,1,2.191517
0.293706,2,2.194752
0.0,1,2.19635
0.0,1,2.198758
0.006993,1,2.201854
0.006993,1,2.204633
0.006993,1,2.206743
0.0,1,2.20832
0.0,1,2.209873
0.0,1,2.211508
0.0,1,2.213198
0.0,1,2.214782
0.0,1,2.216377
0.0,1,2.217986
0.0,1,2.219409
0.0,1,2.220876
0.0,1,2.222365
0.0,1,2.223907
0.0,1,2.225433
0.006993,1,2.227036
0.293706,2,2.230042
0.0,1,2.231625
0.0,1,2.233244
0.0,1,2.234782
0.0,1,2.236292
0.0,1,2.237782
0.0,1,2.23929
0.587413,3,2.243759
0.587413,3,2.248212
0.0,1,2.249618
0.0,1,2.251083
0.0,1,2.252595
0.0,1,2.254148
0.0,1,2.255656
0.0,1,2.257269
0.006993,1,2.258774
0.0,1,2.260318
0.0,1,2.261931
0.0,1,2.263449
0.0,1,2.264893
0.0,1,2.266433
0.0,1,2.267977
0.0,1,2.269492
0.0,1,2.271
0.0,1,2.2725
0.0,1,2.274027
0.006993,1,2.275496
0.0,1,2.27698
0.293706,2,2.279939
0.0,1,2.28147
0.0,1,2.282928
0.0,1,2.284436
0.006993,1,2.285879
0.0,1,2.287395
0.0,1,2.288902
0.0,1,2.290399
0.0,1,2.292003
0.293706,2,2.295001
0.0,1,2.296492
0.0,1,2.297946
0.0,1,2.299483
0.0,1,2.300996
0.0,1,2.302493
0.0,1,2.304119
0.006993,1,2.305686
0.0,1,2.30723
0.0,1,2.30875
0.0,1,2.310355
0.293706,2,2.313442
0.006993,1,2.314967
0.293706,2,2.317707
0.0,1,2.319098
0.006993,1,2.320515
0.0,1,2.321889
0.0,1,2.323259
0.0,1,2.324644
0.006993,1,2.326107
0.0,1,2.327576
0.293706,2,2.330466
0.0,1,2.331979
0.0,1,2.333397
0.0,1,2.334867
0.0,1,2.336356
0.0,1,2.337877
0.293706,2,2.340879
0.0,1,2.342407
0.0,1,2.343888
0.0,1,2.345311
0.0,1,2.34728
0.0,1,2.349169
0.0,1,2.351055
0.0,1,2.35298
0.0,1,2.354929
0.0,1,2.356942
0.293706,2,2.361016
0.0,1,2.362905
0.0,1,2.364809
0.0,1,2.366362
0.0,1,2.36801
0.0,1,2.369541
0.587413,3,2.373908
0.293706,2,2.376688
0.0,1,2.378137
0.293706,2,2.381415
0.587413,3,2.386069
0.293706,2,2.389175
0.0,1,2.390664
0.0,1,2.392157
0.006993,1,2.393633
0.0,1,2.395054
0.0,1,2.396628
0.006993,1,2.398078
0.293706,2,2.401165
0.293706,2,2.404299
0.0,1,2.405869
0.0,1,2.407506
0.0,1,2.409121
0.293706,2,2.412217
0.0,1,2.413836
0.006993,1,2.4154
0.587413,3,2.419873
0.293706,2,2.422849
0.0,1,2.42434
0.0,1,2.425892
0.0,1,2.427343
0.0,1,2.4288
0.0,1,2.430224
0.0,1,2.431686
0.006993,1,2.433208
0.006993,1,2.434773
0.0,1,2.436259
0.006993,1,2.437856
0.293706,2,2.440929
0.587413,3,2.445538
0.293706,2,2.448375
0.0,1,2.449886
0.293706,2,2.452733
0.0,1,2.454198
0.006993,1,2.45567
0.0,1,2.457171
0.0,1,2.45883
0.006993,1,2.460305
0.587413,3,2.464539
0.006993,1,2.465961
0.0,1,2.467436
0.0,1,2.468911
0.300699,2,2.471944
0.293706,2,2.474879
0.006993,1,2.476357
0.0,1,2.477836
0.293706,2,2.480666
0.0,1,2.482168
0.0,1,2.483647
0.0,1,2.485114
0.0,1,2.486572
0.0,1,2.488052
0.006993,1,2.489834
0.0,1,2.491403
0.0,1,2.49293
0.0,1,2.494493
0.006993,1,2.495963
0.006993,1,2.497502
0.293706,2,2.500303
0.293706,2,2.503263
0.0,1,2.504731
0.0,1,2.506231
0.0,1,2.507721
0.293706,2,2.51059
0.0,1,2.512071
0.0,1,2.513611
0.0,1,2.515183
0.0,1,2.516756
0.0,1,2.518362
0.0,1,2.519914
0.0,1,2.5215
0.0,1,2.523001
0.0,1,2.524504
0.293706,2,2.527428
0.0,1,2.528961
0.0,1,2.530464
0.293706,2,2.533403
0.0,1,2.534875
0.293706,2,2.537748
0.0,1,2.53921
0.006993,1,2.540801
0.006993,1,2.542287
0.0,1,2.543744
0.293706,2,2.546745
0.0,1,2.548193
0.0,1,2.54965
0.0,1,2.551099
0.0,1,2.552561
0.0,1,2.554063
0.0,1,2.555435
0.0,1,2.556887
0.0,1,2.558395
0.0,1,2.559905
0.0,1,2.561392
0.006993,1,2.562891
0.006993,1,2.56432
0.006993,1,2.565819
0.0,1,2.567282
0.293706,2,2.570464
0.0,1,2.572108
0.0,1,2.573601
0.0,1,2.575058
0.0,1,2.576499
0.0,1,2.577877
0.006993,1,2.579246
0.0,1,2.580657
0.006993,1,2.582011
0.0,1,2.583436
0.0,1,2.584819
0.0,1,2.586334
0.0,1,2.587754
0.293706,2,2.591969
0.006993,1,2.594026
0.0,1,2.595943
0.0,1,2.597653
0.0,1,2.59914
0.0,1,2.600623
0.006993,1,2.602165
0.0,1,2.603652
0.0,1,2.605119
0.006993,1,2.606543
0.0,1,2.608106
0.293706,2,2.61092
0.293706,2,2.613759
0.0,1,2.6152
0.0,1,2.616632
0.006993,1,2.618088
0.0,1,2.619502
0.0,1,2.620941
0.0,1,2.62239
0.0,1,2.623716
0.0,1,2.625059
0.293706,2,2.62779
0.0,1,2.629137
0.0,1,2.630575
0.0,1,2.631926
0.0,1,2.633326
0.0,1,2.634866
0.0,1,2.636397
0.0,1,2.637932
0.0,1,2.639428
0.0,1,2.640919
0.006993,1,2.642427
0.293706,2,2.645129
0.293706,2,2.647856
0.0,1,2.649349
0.0,1,2.650743
0.006993,1,2.652139
0.0,1,2.653556
0.006993,1,2.654924
0.0,1,2.656324
0.293706,2,2.659199
0.293706,2,2.661986
0.006993,1,2.663422
0.0,1,2.66487
0.0,1,2.666642
0.0,1,2.668068
0.0,1,2.669439
0.0,1,2.670887
0.0,1,2.672292
0.006993,1,2.673668
0.006993,1,2.675016
0.0,1,2.676379
0.0,1,2.677859
0.0,1,2.679264
0.0,1,2.680869
0.293706,2,2.683803
0.601399,4,2.689489
0.0,1,2.690824
0.0,1,2.692262
0.0,1,2.693661
0.006993,1,2.695087
0.0,1,2.696685
0.0,1,2.698192
0.0,1,2.699645
0.0,1,2.701111
0.0,1,2.702463
0.006993,1,2.703936
0.293706,2,2.706803
0.006993,1,2.708264
0.293706,2,2.711031
0.0,1,2.712569
0.0,1,2.714113
0.0,1,2.715523
0.0,1,2.717013
0.293706,2,2.719734
0.006993,1,2.721173
0.006993,1,2.722646
0.0,1,2.724098
0.0,1,2.725566
0.0,1,2.727036
0.0,1,2.728397
0.293706,2,2.731143
0.0,1,2.732495
0.587413,3,2.736677
0.006993,1,2.738163
0.006993,1,2.73961
0.006993,1,2.741071
0.293706,2,2.743897
0.0,1,2.745275
0.0,1,2.746671
0.0,1,2.748158
0.0,1,2.749637
0.0,1,2.751624
0.006993,1,2.753637
0.293706,2,2.75661
0.006993,1,2.758088
0.006993,1,2.759595
0.0,1,2.76101
0.0,1,2.76238
0.0,1,2.763833
0.0,1,2.765301
0.587413,3,2.769665
0.006993,1,2.771143
0.0,1,2.772642
0.293706,2,2.775647
0.0,1,2.777147
0.0,1,2.778664
0.0,1,2.780052
0.0,1,2.781441
0.0,1,2.782849
0.0,1,2.784246
0.293706,2,2.787008
0.0,1,2.788347
0.0,1,2.79003
0.293706,2,2.792956
0.006993,1,2.794443
0.0,1,2.795844
0.0,1,2.797243
0.0,1,2.798645
0.0,1,2.80013
0.006993,1,2.801581
0.0,1,2.803064
0.0,1,2.804482
0.006993,1,2.805946
0.0,1,2.807899
0.0,1,2.809839
0.0,1,2.811754
0.0,1,2.813495
0.0,1,2.815038
0.006993,1,2.81646
0.0,1,2.817935
0.293706,2,2.820778
0.0,1,2.822291
0.0,1,2.823781
0.0,1,2.825197
0.293706,2,2.828105
0.0,1,2.829641
0.0,1,2.830977
0.0,1,2.832317
0.0,1,2.833671
0.293706,2,2.836446
0.0,1,2.83791
0.006993,1,2.839349
0.0,1,2.840773
0.0,1,2.842194
0.0,1,2.843588
0.0,1,2.844966
0.0,1,2.846371
0.293706,2,2.849408
0.0,1,2.850918
0.293706,2,2.854021
0.006993,1,2.855605
0.0,1,2.857173
0.0,1,2.858722
0.0,1,2.86017
0.293706,2,2.863133
0.0,1,2.864545
0.0,1,2.866036
0.0,1,2.867686
0.0,1,2.869121
0.006993,1,2.870574
0.0,1,2.871996
0.0,1,2.873419
0.006993,1,2.875168
0.0,1,2.877017
0.293706,2,2.880845
0.0,1,2.882489
0.0,1,2.883991
0.0,1,2.88544
0.0,1,2.886892
0.0,1,2.888339
0.293706,2,2.891245
0.0,1,2.892664
0.293706,2,2.895454
0.0,1,2.89694
0.0,1,2.898361
0.0,1,2.89974
0.0,1,2.901134
0.293706,2,2.903955
0.0,1,2.905406
0.0,1,2.906794
0.0,1,2.908334
0.0,1,2.90985
0.006993,1,2.911245
0.006993,1,2.912634
0.0,1,2.914064
0.006993,1,2.915441
0.0,1,2.916818
0.0,1,2.918237
0.0,1,2.919625
0.0,1,2.921003
0.0,1,2.922402
